,Source,Target
67,https://www.ynhh.org/,https://www.westerlyhospital.org/
68,https://www.ynhh.org/,https://www.northeastmedicalgroup.org/
69,https://www.ynhh.org/,https://mychart.ynhhs.org/
70,https://www.ynhh.org/,https://mychart.ynhhs.org/MyChart-PRD/
71,https://www.ynhh.org/,https://www.ynhhs.org/emergency
72,https://www.ynhh.org/,http://portal.ynhh.org/
73,https://www.ynhh.org/,https://www.givetoynhh.org/
74,https://www.ynhh.org/,https://www.facebook.com/yalenewhavenhospital
75,https://www.ynhh.org/,https://twitter.com/ynhh
76,https://www.ynhh.org/,https://www.youtube.com/user/ynhh
77,https://www.ynhh.org/,https://www.linkedin.com/company/yale-new-haven-hospital
78,https://www.ynhh.org/,https://www.instagram.com/YaleNewHavenHospital/
79,https://www.ynhh.org/,http://medicine.yale.edu/
80,https://www.ynhh.org/,https://www.ynhhs.org/policies
81,https://www.ynhh.org/,http://portal.ynhh.org/
82,https://www.ynhh.org/,http://portal.ynhh.org/
83,https://www.ynhh.org/,https://www.givetoynhh.org/
84,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
85,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
86,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/covid-19/Visiting
87,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
88,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/covid-19
89,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
90,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/urgent-care
91,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/policies
92,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
93,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/billing-insurance/Resources
94,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/about/diversity-and-inclusion
95,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
96,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/news-media/voice-apps
97,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
98,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
99,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
100,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
101,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
102,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
103,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/online-tools/Request-Medical-Records
104,https://www.ynhh.org/patients-visitors/parking,http://portal.ynhh.org/
105,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/
106,https://www.ynhh.org/patients-visitors/parking,https://www.bridgeporthospital.org/
107,https://www.ynhh.org/patients-visitors/parking,https://www.greenwichhospital.org/
108,https://www.ynhh.org/patients-visitors/parking,https://www.lmhospital.org/
109,https://www.ynhh.org/patients-visitors/parking,https://www.westerlyhospital.org/
110,https://www.ynhh.org/patients-visitors/parking,https://www.northeastmedicalgroup.org/
111,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/get-care-now
112,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
113,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
114,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
115,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/
116,https://www.ynhh.org/patients-visitors/parking,https://www.bridgeporthospital.org/
117,https://www.ynhh.org/patients-visitors/parking,https://www.greenwichhospital.org/
118,https://www.ynhh.org/patients-visitors/parking,https://www.lmhospital.org/
119,https://www.ynhh.org/patients-visitors/parking,https://www.westerlyhospital.org/
120,https://www.ynhh.org/patients-visitors/parking,https://www.northeastmedicalgroup.org/
121,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/get-care-now
122,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
123,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
124,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
125,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
126,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/urgent-care
127,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/policies
128,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
129,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/billing-insurance/Resources
130,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/about/diversity-and-inclusion
131,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
132,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/news-media/voice-apps
133,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
134,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
135,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
136,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
137,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
138,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
139,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/online-tools/Request-Medical-Records
140,https://www.ynhh.org/patients-visitors/parking,http://portal.ynhh.org/
141,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
142,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
143,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
144,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
145,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/advance-directives-shared
146,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/locations/new-haven-20-york-street.aspx
147,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/patient-care/advance-directives-shared
148,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/
149,https://www.ynhh.org/patients-visitors/parking,https://www.bridgeporthospital.org/
150,https://www.ynhh.org/patients-visitors/parking,https://www.greenwichhospital.org/
151,https://www.ynhh.org/patients-visitors/parking,https://www.lmhospital.org/
152,https://www.ynhh.org/patients-visitors/parking,https://www.westerlyhospital.org/
153,https://www.ynhh.org/patients-visitors/parking,https://www.northeastmedicalgroup.org/
154,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/
155,https://www.ynhh.org/patients-visitors/parking,https://mychart.ynhhs.org/MyChart-PRD/
156,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/emergency
157,https://www.ynhh.org/patients-visitors/parking,http://portal.ynhh.org/
158,https://www.ynhh.org/patients-visitors/parking,https://www.givetoynhh.org/
159,https://www.ynhh.org/patients-visitors/parking,https://www.facebook.com/yalenewhavenhospital
160,https://www.ynhh.org/patients-visitors/parking,https://twitter.com/ynhh
161,https://www.ynhh.org/patients-visitors/parking,https://www.youtube.com/user/ynhh
162,https://www.ynhh.org/patients-visitors/parking,https://www.linkedin.com/company/yale-new-haven-hospital
163,https://www.ynhh.org/patients-visitors/parking,https://www.instagram.com/YaleNewHavenHospital/
164,https://www.ynhh.org/patients-visitors/parking,http://medicine.yale.edu/
165,https://www.ynhh.org/patients-visitors/parking,https://www.ynhhs.org/policies
166,https://www.ynhh.org/patients-visitors/parking,http://portal.ynhh.org/
167,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
168,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
169,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/covid-19/Visiting
170,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
171,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/covid-19
172,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
173,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/urgent-care
174,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/policies
175,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
176,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/billing-insurance/Resources
177,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/about/diversity-and-inclusion
178,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
179,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/news-media/voice-apps
180,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
181,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
182,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
183,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
184,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
185,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
186,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/online-tools/Request-Medical-Records
187,https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
188,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/
189,https://www.ynhh.org/patients-visitors/amenities,https://www.bridgeporthospital.org/
190,https://www.ynhh.org/patients-visitors/amenities,https://www.greenwichhospital.org/
191,https://www.ynhh.org/patients-visitors/amenities,https://www.lmhospital.org/
192,https://www.ynhh.org/patients-visitors/amenities,https://www.westerlyhospital.org/
193,https://www.ynhh.org/patients-visitors/amenities,https://www.northeastmedicalgroup.org/
194,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/get-care-now
195,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
196,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
197,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
198,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/
199,https://www.ynhh.org/patients-visitors/amenities,https://www.bridgeporthospital.org/
200,https://www.ynhh.org/patients-visitors/amenities,https://www.greenwichhospital.org/
201,https://www.ynhh.org/patients-visitors/amenities,https://www.lmhospital.org/
202,https://www.ynhh.org/patients-visitors/amenities,https://www.westerlyhospital.org/
203,https://www.ynhh.org/patients-visitors/amenities,https://www.northeastmedicalgroup.org/
204,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/get-care-now
205,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
206,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
207,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
208,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
209,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/urgent-care
210,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/policies
211,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
212,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/billing-insurance/Resources
213,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/about/diversity-and-inclusion
214,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
215,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/news-media/voice-apps
216,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
217,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
218,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
219,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
220,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
221,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
222,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/online-tools/Request-Medical-Records
223,https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
224,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
225,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
226,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
227,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
228,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/
229,https://www.ynhh.org/patients-visitors/amenities,https://www.bridgeporthospital.org/
230,https://www.ynhh.org/patients-visitors/amenities,https://www.greenwichhospital.org/
231,https://www.ynhh.org/patients-visitors/amenities,https://www.lmhospital.org/
232,https://www.ynhh.org/patients-visitors/amenities,https://www.westerlyhospital.org/
233,https://www.ynhh.org/patients-visitors/amenities,https://www.northeastmedicalgroup.org/
234,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
235,https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
236,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/emergency
237,https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
238,https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
239,https://www.ynhh.org/patients-visitors/amenities,https://www.facebook.com/yalenewhavenhospital
240,https://www.ynhh.org/patients-visitors/amenities,https://twitter.com/ynhh
241,https://www.ynhh.org/patients-visitors/amenities,https://www.youtube.com/user/ynhh
242,https://www.ynhh.org/patients-visitors/amenities,https://www.linkedin.com/company/yale-new-haven-hospital
243,https://www.ynhh.org/patients-visitors/amenities,https://www.instagram.com/YaleNewHavenHospital/
244,https://www.ynhh.org/patients-visitors/amenities,http://medicine.yale.edu/
245,https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/policies
246,https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
247,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
248,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
249,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/Visiting
250,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
251,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19
252,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
253,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/urgent-care
254,https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
255,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
256,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/billing-insurance/Resources
257,https://www.ynhh.org/news-media,https://www.ynhhs.org/about/diversity-and-inclusion
258,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
259,https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/voice-apps
260,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
261,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
262,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
263,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
264,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
265,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
266,https://www.ynhh.org/news-media,https://www.ynhhs.org/online-tools/Request-Medical-Records
267,https://www.ynhh.org/news-media,http://portal.ynhh.org/
268,https://www.ynhh.org/news-media,https://www.ynhhs.org/
269,https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
270,https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
271,https://www.ynhh.org/news-media,https://www.lmhospital.org/
272,https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
273,https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
274,https://www.ynhh.org/news-media,https://www.ynhhs.org/get-care-now
275,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
276,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
277,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
278,https://www.ynhh.org/news-media,https://www.ynhhs.org/
279,https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
280,https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
281,https://www.ynhh.org/news-media,https://www.lmhospital.org/
282,https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
283,https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
284,https://www.ynhh.org/news-media,https://www.ynhhs.org/get-care-now
285,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
286,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
287,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
288,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
289,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/urgent-care
290,https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
291,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
292,https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/billing-insurance/Resources
293,https://www.ynhh.org/news-media,https://www.ynhhs.org/about/diversity-and-inclusion
294,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
295,https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/voice-apps
296,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
297,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
298,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
299,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
300,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
301,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
302,https://www.ynhh.org/news-media,https://www.ynhhs.org/online-tools/Request-Medical-Records
303,https://www.ynhh.org/news-media,http://portal.ynhh.org/
304,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
305,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
306,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
307,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
308,https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/for-the-media
309,https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
310,https://www.ynhh.org/news-media,https://www.yalecancercenter.org/news/centerpoint/
311,https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/for-the-media
312,https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
313,https://www.ynhh.org/news-media,http://www.facebook.com/yalenewhavenhospital
314,https://www.ynhh.org/news-media,http://twitter.com/ynhh
315,https://www.ynhh.org/news-media,https://www.instagram.com/YaleNewHavenHospital/
316,https://www.ynhh.org/news-media,https://www.linkedin.com/company/yale-new-haven-hospital
317,https://www.ynhh.org/news-media,http://www.youtube.com/ynhh
318,https://www.ynhh.org/news-media,https://www.ynhhs.org/
319,https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
320,https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
321,https://www.ynhh.org/news-media,https://www.lmhospital.org/
322,https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
323,https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
324,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
325,https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
326,https://www.ynhh.org/news-media,https://www.ynhhs.org/emergency
327,https://www.ynhh.org/news-media,http://portal.ynhh.org/
328,https://www.ynhh.org/news-media,https://www.givetoynhh.org/
329,https://www.ynhh.org/news-media,https://www.facebook.com/yalenewhavenhospital
330,https://www.ynhh.org/news-media,https://twitter.com/ynhh
331,https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
332,https://www.ynhh.org/news-media,https://www.linkedin.com/company/yale-new-haven-hospital
333,https://www.ynhh.org/news-media,https://www.instagram.com/YaleNewHavenHospital/
334,https://www.ynhh.org/news-media,http://medicine.yale.edu/
335,https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
336,https://www.ynhh.org/news-media,http://portal.ynhh.org/
337,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
338,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
339,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/Visiting
340,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
341,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19
342,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
343,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/urgent-care
344,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/policies
345,https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/MyChart-PRD/
346,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/billing-insurance/Resources
347,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/about/diversity-and-inclusion
348,https://www.ynhh.org/services/heart-and-vascular,https://www.givetoynhh.org/
349,https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/news-media/voice-apps
350,https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
351,https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
352,https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
