Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://unmhealth.org/give/guardian-angels.html	275	7492.525395858182	0.10488864936186525	0.486722571628232	3	0.004076947908638038	0.28480424684804245
https://unmhealth.org/locations/sandoval-regional-medical-center/index.html	264	3514.2903064608677	0.0818886150143055	0.4630984042553192	3	0.0037616289732349635	0.08860467795829012
https://unmhealth.org/_media/_icons/mobile-icons/building-mobile.png	21	270.4956434438894	0.0060791412871049845	0.41631799163179917	4	0.0005327838079639582	0.10476190476190476
https://unmhealth.org/translations.html	266	7696.329114393538	0.1047717977764126	0.5359753751442863	3	0.0039226470741436535	0.3005816427862108
https://unmhealth.org/services/neurology-neurosurgery/index.html	19	1.7417694836695978	0.006542166995459285	0.322977046139578	4	0.0003530619889218366	0.7660818713450293
https://unmhealth.org/for-employees.html	330	18181.971119056183	0.1143591996432081	0.49892550143266473	3	0.004911980519330427	0.22623192410426454
https://unmhealth.org/give/index.html	231	2736.7723515489106	0.07383878331969682	0.4530081300813008	4	0.003396481077150223	0.08330510069640504
https://unmhealth.org/childrens-hospital/services/index.html	47	45.071113982113374	0.011125739205411116	0.3664825046040516	4	0.0007016994410686599	0.5837187789084182
https://unmhealth.org/patients-visitors/billing-insurance/index.html	216	2236.8718326414164	0.0703952451914405	0.4353125	4	0.003153646316926699	0.08212747631352282
https://unmhealth.org/locations/_files/unmh6-vietnamese.pdf	3	38.80164507745035	0.0006271824105119814	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/medical-professionals/	52	277.3079793512287	0.038024143011883865	0.40040241448692154	3	0.0007913607051678019	0.39668174962292607
https://unmhealth.org/providers/orthopaedics/index.html	3	0.07139500537056928	0.0012587873917667613	0.3363109608884597	4	0.00015053097107985868	0.3333333333333333
https://unmhealth.org/services/	201	17358.787853590224	0.07390797081656174	0.43763744894753376	3	0.0034803890977042153	0.29338308457711443
https://es.unmhealth.org/services/behavioral-health/index.html	4	0.7300250355828645	0.0016980738489526628	0.37285867237687365	4	0.00017558386162355862	0.5
https://es.unmhealth.org/services/orthopaedics/index.html	5	0.9911041493552176	0.001911229544740908	0.3736587982832618	4	0.00019070696498817136	0.4
https://unmhealth.org/locations/_files/unmh2.pdf	3	38.80164507745037	0.0006271824105119803	0.30269448066058235	4	0.000252445731902042	0.0
https://es.unmhealth.org/community/index.html	69	454.19665697638914	0.016534561447983105	0.4212276988206834	4	0.001226514953463252	0.26214833759590794
https://es.unmhealth.org/providers/	77	6184.368779902475	0.020050639908064556	0.4092244418331375	4	0.0016628358201902626	0.20642515379357484
https://es.unmhealth.org/patients-visitors/billing-insurance/index.html	64	343.82676380076504	0.01586429491831219	0.4142134998513232	4	0.0011357886111282112	0.29117063492063494
https://unmhealth.org/locations/_files/unmh-all-floors.pdf	4	47.26977735989687	0.000929876945682066	0.30568356374807987	4	0.00024033965997355996	0.0
https://unmhealth.org/providers/patient-resources/eat.html	42	1620.856582267265	0.024085951767592206	0.39879759519038077	3	0.0008006469542415163	0.45760743321718933
https://es.unmhealth.org/index.html	75	729.2989019313261	0.017257750964882107	0.42782555282555285	4	0.001371283584747542	0.25405405405405407
https://es.unmhealth.org/locations/cancer-center.html	67	1571.296706530198	0.029208930597396907	0.41532498509242693	4	0.0011869575478278332	0.3649932157394844
https://es.unmhealth.org/patients-visitors/index.html	74	550.8819389150389	0.017248328747229105	0.4276941971139085	4	0.0013131041690342682	0.2606442058496853
https://unmhealth.org/services/pharmacy-services/locations.html	61	3703.436174459349	0.03819732762144536	0.4067153284671533	3	0.001157231919070449	0.25792349726775954
https://unmhealth.org/about/	61	2598.3673950334983	0.038120541895340754	0.40505961035184646	3	0.0010617743201149165	0.253551912568306
https://es.unmhealth.org/childrens-hospital/index.html	69	430.4528245933555	0.0165780622175582	0.4204648354965288	4	0.0012223778266992273	0.28601875532821824
https://unmhealth.org/services/neurology-neurosurgery/	58	2140.8645492260484	0.039194826553466434	0.4027175484244001	3	0.0009847497620990961	0.4053236539624924
https://unmhealth.org/patients-visitors/nursing-excellence.html	64	1527.873825577268	0.04240585297221813	0.4143367043426532	3	0.0011045717107081036	0.5853174603174603
https://iw.unmhealth.org/	87	14959.025772359262	0.028198263865688977	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://ar.unmhealth.org/	87	14959.025772359277	0.02819826386568898	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://unmhealth.org/locations/gallup-clinic.html	88	9528.548845046545	0.04283696854093426	0.4237906905993307	3	0.0018847330218071739	0.2993730407523511
https://unmhealth.org/patients-visitors/about-your-stay.html	63	17.53537655355363	0.04273045066643531	0.41532498509242693	3	0.001004254020941225	0.6318484383000512
https://es.unmhealth.org/give/volunteer/index.html	74	550.8819389150389	0.017248328747229105	0.4276941971139085	4	0.0013131041690342682	0.2606442058496853
https://unmhealth.org/covid-chat/index.html	2	1391.999999999999	0.0009114145905247262	0.3330942132950741	4	0.000331599458777423	0.0
https://es.unmhealth.org/locations/unm-hospital/index.html	70	459.8672759910123	0.01673785071930248	0.42638506274869914	4	0.0012407241826040546	0.28074534161490683
https://unmhealth.org/locations/_files/unmh-all-floors-vietnamese.pdf	4	47.269777359896906	0.0009298769456820686	0.30568356374807987	4	0.00024033965997355996	0.0
https://unmhealth.org/providers/_media/_icons/_mobile/embrace-circle.png	14	22.081885575179715	0.002408585663657527	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/locations/_images/childrens/childrens-hospital-handicap-parking.jpg	14	55.0733555365177	0.0028303907221813606	0.35301571211353266	4	0.0003690625077231824	0.0
https://es.unmhealth.org/services/womens-health/index.html	5	1.7763144267249231	0.001930848451959081	0.37577555975182086	4	0.00019436813133709183	0.4
https://unmhealth.org/services/emergency-trauma/	51	635.5507455372058	0.037297701027090624	0.4012096774193548	3	0.0008136428059156964	0.31058823529411766
https://unmhealth.org/locations/_files/unmh7-vietnamese.pdf	3	38.80164507745035	0.0006271824105119812	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/patients-visitors/dining-options.html	70	7081.53650152504	0.04275860322226858	0.41619360621452045	3	0.001562556009831007	0.5118012422360249
https://unmhealth.org/providers/patient-resources/stay.html	43	1539.0432113893658	0.024096780557689112	0.3989117983963345	3	0.0008154254285225368	0.4363233665559247
https://unmhealth.org/providers/_media/_icons/hospital-medium.png	16	28.28225703461804	0.002798462242630158	0.39596361569073335	4	0.0003821192197809801	0.025
https://unmhealth.org/locations/_files/unmh6.pdf	3	38.80164507745038	0.0006271824105119797	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/providers/_media/_images/article-ortho-joint-venture.jpg	15	25.1080779180426	0.0026243886443006945	0.3957386363636364	4	0.0003661243851689009	0.01904761904761905
https://unmhealth.org/patients-visitors/billing-insurance/	111	34509.21577566129	0.0455885654835002	0.42224916641406485	3	0.004281193087072561	0.26945126945126946
https://es.unmhealth.org/services/bariatric/index.html	4	0.6402777292421354	0.001696996608765746	0.37285867237687365	4	0.00017500480001241589	0.5
https://unmhealth.org/locations/childrens-psychiatric-center.html	62	1535.9800976699255	0.04063468831060192	0.41983122362869196	3	0.001030120387665394	0.4537281861448969
https://unmhealth.org/locations/_files/unmh5-vietnamese.pdf	3	38.80164507745037	0.000627182410511981	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/providers/_media/_images/image-contact-callout-home.jpg	14	22.081885575179715	0.0024085856636575243	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://es.unmhealth.org/services/neurology-neurosurgery/index.html	3	0.13193233102081756	0.0014770894503243698	0.3713676352972541	4	0.00015530105073781805	0.6666666666666666
https://de.unmhealth.org/	87	14959.025772359242	0.028198263865688983	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://unmhealth.org/locations/medical-group/locations.html	88	10633.033536945904	0.04187230181057537	0.423919659160073	3	0.001988001962761694	0.2771682340647858
https://unmhealth.org/providers/stroke/index.html	4	0.3424097728382584	0.0014286273565085256	0.3372064875332849	4	0.00017648927111681666	0.5
https://unmhealth.org/locations/_files/unmh3.pdf	3	38.80164507745037	0.00062718241051198	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/locations/_files/unmh1-vietnamese.pdf	3	38.80164507745037	0.0006271824105119814	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/patients-visitors/billing-insurance/patient-financial-assistance.html	82	13496.63806676824	0.044515963082234426	0.417065868263473	3	0.0021868718477529676	0.44715447154471544
https://unmhealth.org/locations/_images/childrens/childrens-hospital-blocks.jpg	14	55.0733555365177	0.002830390722181365	0.35301571211353266	4	0.0003690625077231824	0.0
https://unmhealth.org/providers/maternal-fetal/index.html	4	0.44612040995652674	0.0014313777086008516	0.3374515503875969	4	0.00017666151983691458	0.5
https://unmhealth.org/providers/_media/_icons/emergency-cross.png	14	22.081885575179715	0.002408585663657527	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/give/art-program.html	49	13.71847435486631	0.037640477414857175	0.40225238232746174	3	0.000755630871969729	0.3945578231292517
https://unmhealth.org/locations/_files/unmh6-spanish.pdf	3	38.80164507745036	0.0006271824105119816	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/locations/_images/childrens/childrens-hospital-nebulizer.jpg	14	55.0733555365177	0.00283039072218136	0.35301571211353266	4	0.0003690625077231824	0.0
https://unmhealth.org/providers/_media/_images/article-image-quest-for-immunity.jpg	14	22.081885575179715	0.0024085856636575265	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/locations/_images/childrens/childrens-hospital-crutches.jpg	14	55.0733555365177	0.002830390722181363	0.35301571211353266	4	0.0003690625077231824	0.0
https://es.unmhealth.org/careers/index.html	74	550.8819389150389	0.01724832874722911	0.4276941971139085	4	0.0013131041690342682	0.2606442058496853
https://unmhealth.org/patients-visitors/myhealth.html	62	13.615356183175782	0.04239663415993731	0.41409036860879905	3	0.0009890847952907132	0.6240084611316764
https://unmhealth.org/locations/_files/unmh4-spanish.pdf	3	38.80164507745036	0.0006271824105119796	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/give/	59	4365.577244350989	0.03761598027328766	0.40341731827396465	3	0.001171352514439578	0.24488603156049094
https://unmhealth.org/locations/_files/unmh2-spanish.pdf	3	38.801645077450374	0.0006271824105119811	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/providers/_media/_images/article-image-leslie-strickler-md.jpg	15	25.671459511065404	0.0026098535403975623	0.3960762013079329	4	0.00036697048696571704	0.01904761904761905
https://unmhealth.org/services/womens-health/	67	2751.2390156443316	0.039072723640187094	0.40505961035184646	3	0.001159882992797927	0.2903663500678426
https://unmhealth.org/childrens-hospital/translations.html	92	1908.9897727559537	0.030153433800090022	0.42071881606765327	3	0.0013371780240601365	0.573100812231247
https://unmhealth.org/providers/patient-resources/park.html	42	885.1965705499041	0.02425443844986438	0.39879759519038077	3	0.0007537076809964531	0.47619047619047616
https://vi.unmhealth.org/	87	14959.025772359273	0.028198263865688983	0.42874730686365037	4	0.002393371488719706	0.20021384656508956
https://unmhealth.org/locations/psychiatric-center.html	62	1519.6567907591598	0.04134917029367838	0.4190734055354994	3	0.001044431362977564	0.5219460602855632
https://unmhealth.org/providers/index.html	15	5.041081295369564	0.0035064332572523147	0.340087890625	4	0.0003459463080936676	0.3238095238095238
https://unmhealth.org/patients-visitors/_files/1952-lease-contract.pdf	2	14.604345328243284	0.0003863032993119459	0.3002155172413793	4	0.00021244367418936908	0.0
https://unmhealth.org/providers/_media/_images/text-image-feature-home.jpg	14	22.081885575179715	0.0024085856636575256	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/providers/_media/_icons/_mobile/emergency-cross-circle.png	14	22.081885575179715	0.002408585663657528	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/locations/_images/childrens/childrens-hospital-rehabilitation-room.jpg	14	55.0733555365177	0.002830390722181363	0.35301571211353266	4	0.0003690625077231824	0.0
https://unmhealth.org/locations/medical-group/	77	5771.546628814906	0.041952177048940165	0.4094650205761317	3	0.0015152380360023525	0.35509227614490774
https://unmhealth.org/locations/_files/unmh-all-floors-spanish.pdf	4	47.269777359896906	0.000929876945682067	0.30568356374807987	4	0.00024033965997355996	0.0
https://unmhealth.org/locations/_files/unmh7.pdf	3	38.80164507745039	0.0006271824105119793	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/give/_images/unm-health_holistic-healing_335x673.jpg	14	13.136366851927372	0.003454005966568507	0.39709236031927025	4	0.0003322905574193569	0.0
https://unmhealth.org/careers/	61	5907.7540824903335	0.038670571121900525	0.402368573079145	3	0.0012839186811736231	0.34098360655737703
https://unmhealth.org/patients-visitors/gift-shops.html	67	2421.129551977955	0.042759912552056384	0.41582089552238805	3	0.0012114679543953862	0.5594753505201266
https://zh-cn.unmhealth.org/	87	14959.025772359244	0.028198263865688983	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://unmhealth.org/locations/_files/unmh4-vietnamese.pdf	3	38.80164507745039	0.0006271824105119796	0.30269448066058235	4	0.000252445731902042	0.0
https://pt.unmhealth.org/	87	14959.025772359251	0.02819826386568898	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://es.unmhealth.org/about/stories/index.html	6	1.8513271409037775	0.0020607011653205574	0.37750677506775066	4	0.00020376281389806355	0.3333333333333333
https://es.unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html	111	5070.062093935107	0.02972767473182252	0.44236265481105114	4	0.001948629821213235	0.36003276003276
https://unmhealth.org/patients-visitors/billing-insurance/charge-masters.html	66	3907.3710612801797	0.04241603265569646	0.41458333333333336	3	0.0012986529653890694	0.5505827505827506
https://es.unmhealth.org/childrens-hospital/services/index.html	7	2.9861843607799075	0.001981239065765668	0.3800818553888131	4	0.00022549012744251727	0.5238095238095238
https://unmhealth.org/locations/unm-hospital/	77	6410.609200407593	0.037762587666172416	0.4070718877849211	3	0.0016299872043835932	0.11483253588516747
https://unmhealth.org/childrens-hospital/	72	3531.016539239206	0.025843216076031707	0.41164302600472813	3	0.0011995038127943505	0.2546948356807512
https://unmhealth.org/services/integrative-medicine/index.html	12	9.84818813462669	0.004572081459465908	0.3372064875332849	4	0.0002842660359000389	0.36363636363636365
https://unmhealth.org/about/stories/	51	2292.3264897966496	0.03637122335898482	0.40086330935251796	3	0.000902376179280605	0.2007843137254902
https://unmhealth.org/locations/_files/how-to-use-unmh-maps-spanish.pdf	3	38.80164507745035	0.0006271824105119805	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/patients-visitors/classes-events.html	69	4559.870058801818	0.04272965649779648	0.41520119225037255	3	0.0013594105705733133	0.5217391304347826
https://hy.unmhealth.org/	87	14959.025772359255	0.028198263865688987	0.42874730686365037	4	0.0023933714887197062	0.20021384656508956
https://unmhealth.org/locations/medical-group/leadership/index.html	10	6.440246911308782	0.0032340062087544	0.31458897922312556	4	0.000283827205180092	0.5555555555555556
https://unmhealth.org/childrens-hospital/services/	86	4492.628501994189	0.02922544105497377	0.40225238232746174	3	0.0014821104866146542	0.5124487004103967
https://unmhealth.org/locations/_files/unmh3-vietnamese.pdf	3	38.80164507745037	0.000627182410511979	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/give/volunteer/	48	13.615356183175782	0.03734307643910181	0.40109415490930034	3	0.0007388047461794847	0.3696808510638298
https://unmhealth.org/patients-visitors/request-medical-records.html	82	7722.5740306927355	0.04621543035609601	0.4209731036566939	3	0.0017633758144832271	0.5251430292080699
https://unmhealth.org/childrens-hospital/ways-to-give/fundraising-events.html	42	2307.9918742951095	0.020154752009566644	0.3910724312184166	3	0.0007920011429667979	0.1521486643437863
https://unmhealth.org/community/diversity-equity-inclusion/index.html	7	0.10742927307909465	0.002150692336334437	0.29394387001477107	4	0.00020876259412083288	0.9047619047619048
https://unmhealth.org/locations/_images/unm-health_cancer_center_335x673.jpg	14	13.604982852351142	0.002831476083535458	0.34217636944239743	4	0.0003349845133510897	0.0
https://unmhealth.org/give/volunteer/hospice.html	49	13.71847435486631	0.03764047741485716	0.40225238232746174	3	0.000755630871969729	0.3945578231292517
https://unmhealth.org/locations/	67	1788.839630838103	0.03971466172013142	0.4154488517745303	3	0.0011453918407004695	0.3247399366802352
https://es.unmhealth.org/locations/sandoval-regional-medical-center/index.html	70	459.8672759910123	0.016737850719302474	0.42638506274869914	4	0.0012407241826040546	0.28074534161490683
https://unmhealth.org/locations/_files/how-to-use-unmh-maps-vietnamese.pdf	3	38.80164507745036	0.0006271824105119803	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/locations/_images/childrens/childrens-hospital-nursing-station.jpg	14	55.0733555365177	0.0028303907221813585	0.35301571211353266	4	0.0003690625077231824	0.0
https://unmhealth.org/locations/_files/unmh2-vietnamese.pdf	3	38.80164507745038	0.0006271824105119798	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/patients-visitors/spiritual-care.html	66	1199.5500072894674	0.04305705776282716	0.41606929510155316	3	0.001115995534122124	0.5967365967365967
https://unmhealth.org/community/	56	1627.4118607863143	0.03949962704274992	0.4063593932322054	3	0.0009553719908019189	0.4525974025974026
https://ja.unmhealth.org/	87	14959.025772359268	0.028198263865688973	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://es.unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html	62	1333.224024633567	0.028022403242506728	0.403768115942029	4	0.0010600267756537879	0.30248545742993127
https://unmhealth.org/childrens-hospital/our-hospital/index.html	44	15.674321481233292	0.010004152617458522	0.35132408575031526	4	0.0006567741654302386	0.6627906976744186
https://es.unmhealth.org/locations/medical-group/index.html	70	459.8672759910123	0.01673785071930248	0.42638506274869914	4	0.0012407241826040546	0.28074534161490683
https://unmhealth.org/global-providers/_files/images/Icons/icon-arrow-black.png	14	22.081885575179715	0.002408585663657527	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://es.unmhealth.org/give/center-for-life.html	113	1938.3840488489789	0.040259204486178826	0.44320712694877507	4	0.0018892485992660763	0.5107458912768648
https://it.unmhealth.org/	87	14959.025772359242	0.028198263865688977	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://unmhealth.org/locations/carrie-tingley/index.html	9	2.46213728782121	0.0029036995240744466	0.3121218911046381	4	0.00026770827625197634	0.6666666666666666
https://unmhealth.org/give/anatomical-donation-program.html	53	3626.8320919020994	0.03765519468354116	0.4027175484244001	3	0.0010288714476797177	0.3367198838896952
https://es.unmhealth.org/patients-visitors/native-american-patients.html	72	1924.8588331646383	0.032315753317363104	0.41507747318235994	4	0.0012679256364471225	0.6036776212832551
https://unmhealth.org/services/pain-management/	50	850.4466919629315	0.03729852195245262	0.40051753881541113	3	0.000803404112881241	0.3248979591836735
https://es.unmhealth.org/services/pain-management/index.html	4	0.45387278150575083	0.0016948424989495924	0.3725595078898101	4	0.00017357839975466554	0.5
https://es.unmhealth.org/give/guardian-angels.html	115	3383.5402056440334	0.04030724511072542	0.44363057324840766	4	0.0019844514522494258	0.49244851258581235
https://unmhealth.org/community/albuquerque-opportunity-center.html	51	937.3522950488675	0.0376759418514423	0.40225238232746174	3	0.0008296354541910354	0.3686274509803922
https://unmhealth.org/locations/sandoval-regional-medical-center/about/index.html	11	9.015666573352751	0.003513875907088214	0.3159446586527557	4	0.000296915941084347	0.43636363636363634
https://fr.unmhealth.org/	87	14959.025772359253	0.028198263865688977	0.42874730686365037	4	0.0023933714887197054	0.20021384656508956
https://unmhealth.org/locations/_files/unmh4.pdf	4	48.51338754241375	0.000941835007682953	0.3044143356643357	4	0.0002590443844998284	0.0
https://unmhealth.org/services/bariatric/	60	2633.43334384726	0.038633023119185934	0.402020202020202	3	0.00105668505058975	0.32655367231638416
https://es.unmhealth.org/services/emergency-trauma/index.html	4	0.3521738831607821	0.0016948103116058392	0.3724598930481283	4	0.00017283347519785608	0.5
https://unmhealth.org/providers/_media/_icons/embrace.png	14	22.081885575179715	0.002408585663657526	0.39540164632415553	4	0.00035167127804766195	0.01098901098901099
https://unmhealth.org/global-health/_files/images/logos/UNM_ChildrensHospital_Horizontal_White-250x78.svg	73	375.635196445206	0.013325408697736268	0.41347580884535473	4	0.0011593152555505574	0.2553272450532725
https://unmhealth.org/patients-visitors/interpreter-language-services.html	77	112.02051357378618	0.0475711723053363	0.42638506274869914	3	0.0012082220930117438	0.657552973342447
https://unmhealth.org/give/_files/guardian-angel-form.pdf	2	25.459744879671305	0.0008384966739626483	0.3276876029169607	4	0.0002101455737269655	0.0
https://unmhealth.org/childrens-hospital/about/index.html	44	15.674321481233292	0.010004152617458526	0.35132408575031526	4	0.0006567741654302386	0.6627906976744186
https://es.unmhealth.org/locations/childrens-hospital.html	98	36900.59182242882	0.029009559346381344	0.4265156154317208	4	0.0036219534664270097	0.15716389648642962
https://unmhealth.org/community/health-literacy.html	54	4367.753762321272	0.03799133082647123	0.4027175484244001	3	0.0011013275565579603	0.36198462613556953
http://unmhealth.org/	2	0.0	0.0009995563828241955	0.34973637961335674	4	0.00013485601271810468	1.0
https://unmhealth.org/locations/tower.html	72	6866.0549631367485	0.04010022852832137	0.42071881606765327	3	0.0015368676817449308	0.3204225352112676
https://unmhealth.org/give/pfac.html	66	11127.562655469868	0.0406609736054326	0.4061224489795918	3	0.0017604457142047882	0.4177156177156177
https://unmhealth.org/locations/_files/unmh5-spanish.pdf	3	38.801645077450374	0.0006271824105119803	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/patients-visitors/_files/map-unmh1.pdf	4	19.584123417783577	0.0011017570847515817	0.3015151515151515	4	0.0001959254776050605	0.5
https://unmhealth.org/locations/_files/unmh3-spanish.pdf	3	38.801645077450374	0.0006271824105119805	0.30269448066058235	4	0.000252445731902042	0.0
https://unmhealth.org/locations/unm-hospital/about/index.html	11	11.243665919523593	0.003516814238391005	0.316806913804867	4	0.0003147787295745015	0.43636363636363634
https://unmhealth.org/locations/_images/childrens/childrens-hospital-pediatrics-desk.jpg	14	55.0733555365177	0.0028303907221813632	0.35301571211353266	4	0.0003690625077231824	0.0
https://unmhealth.org/locations/_files/unmh1-spanish.pdf	3	38.80164507745037	0.0006271824105119799	0.30269448066058235	4	0.000252445731902042	0.0
