,Source,Target
112,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://cernerhealth.com/oauth/authenticate?client_id=62bd791fa5c44b1d9cc8f8b9e48b210d&redirect_uri=https://myhealthunm.iqhealth.com/login/cerner-health/authenticated&sign_in_only=on
113,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://childrensmiraclenetworkhospitals.org/
114,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.unmfund.org/fund/childrens-miracle-network/
115,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://hsc.unm.edu/covid-19/
116,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://hsc.unm.edu/index.html
117,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.unm.edu/
118,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.unmfund.org/
119,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,http://cancer.unm.edu/
120,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.facebook.com/profile.php?id=113892881975171
121,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://twitter.com/unmch_cmnh
122,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.instagram.com/explore/locations/25235328/unm-childrens-hospital/?hl=en
123,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,http://www.unm.edu/accessibility.html
124,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,http://www.unm.edu/legal.html
125,https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html,https://www.unm.edu/
126,https://unmhealth.org/locations/childrens-hospital.html,https://myhealthunm.iqhealth.com/home
127,https://unmhealth.org/locations/childrens-hospital.html,https://findadoc.health.unm.edu/FADPF/
128,https://unmhealth.org/locations/childrens-hospital.html,https://findadoc.health.unm.edu/FADPF/
129,https://unmhealth.org/locations/childrens-hospital.html,https://myhealthunm.iqhealth.com/home
130,https://unmhealth.org/locations/childrens-hospital.html,https://cancer.unm.edu/
131,https://unmhealth.org/locations/childrens-hospital.html,https://cancer.unm.edu/
132,https://unmhealth.org/locations/childrens-hospital.html,"https://www.google.com/maps/place/UNM+Hospital+Emergency+Room/@35.0878278,-106.6204799,17z/data=!3m1!4b1!4m5!3m4!1s0x87220b5c99c6fa79:0xcfcb78412060bc29!8m2!3d35.0881912!4d-106.6190589?hl=en-US"
133,https://unmhealth.org/locations/childrens-hospital.html,https://hsc.unm.edu/covid-19/
134,https://unmhealth.org/locations/childrens-hospital.html,https://hsc.unm.edu/index.html
135,https://unmhealth.org/locations/childrens-hospital.html,https://www.unm.edu/
136,https://unmhealth.org/locations/childrens-hospital.html,https://www.unmfund.org/fund-category/unm-cancer-center/
137,https://unmhealth.org/locations/childrens-hospital.html,https://www.unmfund.org/
138,https://unmhealth.org/locations/childrens-hospital.html,https://cancer.unm.edu/
139,https://unmhealth.org/locations/childrens-hospital.html,https://www.facebook.com/unmhsc
140,https://unmhealth.org/locations/childrens-hospital.html,https://www.linkedin.com/company/5932
141,https://unmhealth.org/locations/childrens-hospital.html,https://twitter.com/unmhsc
142,https://unmhealth.org/locations/childrens-hospital.html,https://instagram.com/unmhsc/
143,https://unmhealth.org/locations/childrens-hospital.html,https://www.youtube.com/user/unmhsc
144,https://unmhealth.org/locations/childrens-hospital.html,https://www.unm.edu/accessibility.html
145,https://unmhealth.org/locations/childrens-hospital.html,https://www.unm.edu/legal.html
146,https://unmhealth.org/locations/childrens-hospital.html,http://www.unm.edu/
147,https://es.unmhealth.org/,https://myhealthunm.iqhealth.com/home
148,https://es.unmhealth.org/,https://findadoc.health.unm.edu/FADPF/
149,https://es.unmhealth.org/,https://findadoc.health.unm.edu/FADPF/
150,https://es.unmhealth.org/,https://myhealthunm.iqhealth.com/home
151,https://es.unmhealth.org/,https://findadoc.health.unm.edu/FADPF/
152,https://es.unmhealth.org/,https://cancer.unm.edu/
153,https://es.unmhealth.org/,https://hsc.unm.edu/news/2022/01/interdisciplinary-substance-use-brain-injury-center-groundbreaking.html
154,https://es.unmhealth.org/,https://hsc.unm.edu/news/2022/01/unm-partners-national-hispanic-institute-2022-youth-leadership-training.html
155,https://es.unmhealth.org/,https://hsc.unm.edu/news/2022/01/new-hospital-tower-greater-access-health-care.html
156,https://es.unmhealth.org/,https://hsc.unm.edu/news/2022/01/office-medical-investigator-does-not-charge-families-services.html
157,https://es.unmhealth.org/,https://hsc.unm.edu/covid-19/
158,https://es.unmhealth.org/,https://hsc.unm.edu/index.html
159,https://es.unmhealth.org/,https://www.unm.edu/
160,https://es.unmhealth.org/,https://www.unmfund.org/fund-category/unm-cancer-center/
161,https://es.unmhealth.org/,https://www.unmfund.org/
162,https://es.unmhealth.org/,https://cancer.unm.edu/
163,https://es.unmhealth.org/,https://www.facebook.com/unmhsc
164,https://es.unmhealth.org/,https://www.linkedin.com/company/5932
165,https://es.unmhealth.org/,https://twitter.com/unmhsc
166,https://es.unmhealth.org/,https://instagram.com/unmhsc/
167,https://es.unmhealth.org/,https://www.youtube.com/user/unmhsc
168,https://es.unmhealth.org/,https://www.unm.edu/accessibility.html
169,https://es.unmhealth.org/,https://www.unm.edu/legal.html
170,https://es.unmhealth.org/,http://www.unm.edu/
171,https://unmhealth.org/give/center-for-life.html,https://myhealthunm.iqhealth.com/home
172,https://unmhealth.org/give/center-for-life.html,https://findadoc.health.unm.edu/FADPF/
173,https://unmhealth.org/give/center-for-life.html,https://findadoc.health.unm.edu/FADPF/
174,https://unmhealth.org/give/center-for-life.html,https://myhealthunm.iqhealth.com/home
175,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/fund/som-center-for-life/
176,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/fund/som-center-for-life/
177,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/fund/cfl-life-enhancement-fund/
178,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/fund/pediatric-integrative-care-fund/
179,https://unmhealth.org/give/center-for-life.html,https://hsc.unm.edu/covid-19/
180,https://unmhealth.org/give/center-for-life.html,https://hsc.unm.edu/index.html
181,https://unmhealth.org/give/center-for-life.html,https://www.unm.edu/
182,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/fund-category/unm-cancer-center/
183,https://unmhealth.org/give/center-for-life.html,https://www.unmfund.org/
184,https://unmhealth.org/give/center-for-life.html,https://cancer.unm.edu/
185,https://unmhealth.org/give/center-for-life.html,https://www.facebook.com/unmhsc
186,https://unmhealth.org/give/center-for-life.html,https://www.linkedin.com/company/5932
187,https://unmhealth.org/give/center-for-life.html,https://twitter.com/unmhsc
188,https://unmhealth.org/give/center-for-life.html,https://instagram.com/unmhsc/
189,https://unmhealth.org/give/center-for-life.html,https://www.youtube.com/user/unmhsc
190,https://unmhealth.org/give/center-for-life.html,https://www.unm.edu/accessibility.html
191,https://unmhealth.org/give/center-for-life.html,https://www.unm.edu/legal.html
192,https://unmhealth.org/give/center-for-life.html,http://www.unm.edu/
193,https://unmhealth.org/give/guardian-angels.html,https://myhealthunm.iqhealth.com/home
194,https://unmhealth.org/give/guardian-angels.html,https://findadoc.health.unm.edu/FADPF/
195,https://unmhealth.org/give/guardian-angels.html,https://findadoc.health.unm.edu/FADPF/
196,https://unmhealth.org/give/guardian-angels.html,https://myhealthunm.iqhealth.com/home
197,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unmh-carrie-tingley-hospital/
198,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unmh-childrens-hospital/
199,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unmh-childrens-psychiatric-center/
200,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unmcc-general-support-fund/
201,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unm-hospitals-psychiatric-center/
202,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund/unmh/
203,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/
204,https://unmhealth.org/give/guardian-angels.html,https://hsc.unm.edu/covid-19/
205,https://unmhealth.org/give/guardian-angels.html,https://hsc.unm.edu/index.html
206,https://unmhealth.org/give/guardian-angels.html,https://www.unm.edu/
207,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/fund-category/unm-cancer-center/
208,https://unmhealth.org/give/guardian-angels.html,https://www.unmfund.org/
209,https://unmhealth.org/give/guardian-angels.html,https://cancer.unm.edu/
210,https://unmhealth.org/give/guardian-angels.html,https://www.facebook.com/unmhsc
211,https://unmhealth.org/give/guardian-angels.html,https://www.linkedin.com/company/5932
212,https://unmhealth.org/give/guardian-angels.html,https://twitter.com/unmhsc
213,https://unmhealth.org/give/guardian-angels.html,https://instagram.com/unmhsc/
214,https://unmhealth.org/give/guardian-angels.html,https://www.youtube.com/user/unmhsc
215,https://unmhealth.org/give/guardian-angels.html,https://www.unm.edu/accessibility.html
216,https://unmhealth.org/give/guardian-angels.html,https://www.unm.edu/legal.html
217,https://unmhealth.org/give/guardian-angels.html,http://www.unm.edu/
218,https://unmhealth.org/translations.html,https://myhealthunm.iqhealth.com/home
219,https://unmhealth.org/translations.html,https://findadoc.health.unm.edu/FADPF/
220,https://unmhealth.org/translations.html,https://findadoc.health.unm.edu/FADPF/
221,https://unmhealth.org/translations.html,https://myhealthunm.iqhealth.com/home
222,https://unmhealth.org/translations.html,https://hsc.unm.edu/covid-19/
223,https://unmhealth.org/translations.html,https://hsc.unm.edu/index.html
224,https://unmhealth.org/translations.html,https://www.unm.edu/
225,https://unmhealth.org/translations.html,https://www.unmfund.org/fund-category/unm-cancer-center/
226,https://unmhealth.org/translations.html,https://www.unmfund.org/
227,https://unmhealth.org/translations.html,https://cancer.unm.edu/
228,https://unmhealth.org/translations.html,https://www.facebook.com/unmhsc
229,https://unmhealth.org/translations.html,https://www.linkedin.com/company/5932
230,https://unmhealth.org/translations.html,https://twitter.com/unmhsc
231,https://unmhealth.org/translations.html,https://instagram.com/unmhsc/
232,https://unmhealth.org/translations.html,https://www.youtube.com/user/unmhsc
233,https://unmhealth.org/translations.html,https://www.unm.edu/accessibility.html
234,https://unmhealth.org/translations.html,https://www.unm.edu/legal.html
235,https://unmhealth.org/translations.html,http://www.unm.edu/
236,https://unmhealth.org/for-employees.html,https://myhealthunm.iqhealth.com/home
237,https://unmhealth.org/for-employees.html,https://findadoc.health.unm.edu/FADPF/
238,https://unmhealth.org/for-employees.html,https://findadoc.health.unm.edu/FADPF/
239,https://unmhealth.org/for-employees.html,https://myhealthunm.iqhealth.com/home
240,https://unmhealth.org/for-employees.html,http://hsclink.health.unm.edu/
241,https://unmhealth.org/for-employees.html,https://learningcentral.unm.edu/
242,https://unmhealth.org/for-employees.html,https://www.ncihc.org/assets/documents/publications/NCIHC%20National%20Code%20of%20Ethics.pdf
243,https://unmhealth.org/for-employees.html,https://www.thinkculturalhealth.hhs.gov/pdfs/CLASCompendium.pdf
244,https://unmhealth.org/for-employees.html,https://citrixweb.health.unm.edu/
245,https://unmhealth.org/for-employees.html,https://hsc.unm.edu/policyoffice/
246,https://unmhealth.org/for-employees.html,https://citrixweb.health.unm.edu/
247,https://unmhealth.org/for-employees.html,https://hsc.unm.edu/lobocare/
248,https://unmhealth.org/for-employees.html,https://gwm.health.unm.edu:8300/
249,https://unmhealth.org/for-employees.html,https://hospitals.health.unm.edu/intranet7/apps/nurse_portfolio/index.cfm?controller=user&action=login
250,https://unmhealth.org/for-employees.html,https://unmh.policymedical.net/
251,https://unmhealth.org/for-employees.html,https://hospitals.health.unm.edu/intranet7/apps/vpn_client/index.cfm?fuseaction=ldapauth.login
252,https://unmhealth.org/for-employees.html,https://univnewmexhospital-sso.prd.mykronos.com/
253,https://unmhealth.org/for-employees.html,http://my.unm.edu/
254,https://unmhealth.org/for-employees.html,https://hsc.health.unm.edu/
255,https://unmhealth.org/for-employees.html,https://hospitals.health.unm.edu/intranet/Index.cfm
256,https://unmhealth.org/for-employees.html,http://unmmg.health.unm.edu/
257,https://unmhealth.org/for-employees.html,https://employeeportal.health.unm.edu/
258,https://unmhealth.org/for-employees.html,https://srmc.health.unm.edu/
259,https://unmhealth.org/for-employees.html,https://hsc.unm.edu/covid-19/
260,https://unmhealth.org/for-employees.html,https://hsc.unm.edu/index.html
261,https://unmhealth.org/for-employees.html,https://www.unm.edu/
262,https://unmhealth.org/for-employees.html,https://www.unmfund.org/fund-category/unm-cancer-center/
263,https://unmhealth.org/for-employees.html,https://www.unmfund.org/
264,https://unmhealth.org/for-employees.html,https://cancer.unm.edu/
265,https://unmhealth.org/for-employees.html,https://www.facebook.com/unmhsc
266,https://unmhealth.org/for-employees.html,https://www.linkedin.com/company/5932
267,https://unmhealth.org/for-employees.html,https://twitter.com/unmhsc
268,https://unmhealth.org/for-employees.html,https://instagram.com/unmhsc/
269,https://unmhealth.org/for-employees.html,https://www.youtube.com/user/unmhsc
270,https://unmhealth.org/for-employees.html,https://www.unm.edu/accessibility.html
271,https://unmhealth.org/for-employees.html,https://www.unm.edu/legal.html
272,https://unmhealth.org/for-employees.html,http://www.unm.edu/
273,https://unmhealth.org/medical-professionals/,https://myhealthunm.iqhealth.com/home
274,https://unmhealth.org/medical-professionals/,https://findadoc.health.unm.edu/FADPF/
275,https://unmhealth.org/medical-professionals/,https://findadoc.health.unm.edu/FADPF/
276,https://unmhealth.org/medical-professionals/,https://myhealthunm.iqhealth.com/home
277,https://unmhealth.org/medical-professionals/,https://hsc.unm.edu/covid-19/
278,https://unmhealth.org/medical-professionals/,https://hsc.unm.edu/index.html
279,https://unmhealth.org/medical-professionals/,https://www.unm.edu/
280,https://unmhealth.org/medical-professionals/,https://www.unmfund.org/fund-category/unm-cancer-center/
281,https://unmhealth.org/medical-professionals/,https://www.unmfund.org/
282,https://unmhealth.org/medical-professionals/,https://cancer.unm.edu/
283,https://unmhealth.org/medical-professionals/,https://www.facebook.com/unmhsc
284,https://unmhealth.org/medical-professionals/,https://www.linkedin.com/company/5932
285,https://unmhealth.org/medical-professionals/,https://twitter.com/unmhsc
286,https://unmhealth.org/medical-professionals/,https://instagram.com/unmhsc/
287,https://unmhealth.org/medical-professionals/,https://www.youtube.com/user/unmhsc
288,https://unmhealth.org/medical-professionals/,https://www.unm.edu/accessibility.html
289,https://unmhealth.org/medical-professionals/,https://www.unm.edu/legal.html
290,https://unmhealth.org/medical-professionals/,http://www.unm.edu/
291,https://unmhealth.org/services/,https://myhealthunm.iqhealth.com/home
292,https://unmhealth.org/services/,https://findadoc.health.unm.edu/FADPF/
293,https://unmhealth.org/services/,https://findadoc.health.unm.edu/FADPF/
294,https://unmhealth.org/services/,https://myhealthunm.iqhealth.com/home
295,https://unmhealth.org/services/,https://cancer.unm.edu/
296,https://unmhealth.org/services/,https://cancer.unm.edu/
297,https://unmhealth.org/services/,https://findadoc.health.unm.edu/FADPF/
298,https://unmhealth.org/services/,https://cancer.unm.edu/
299,https://unmhealth.org/services/,https://cancer.unm.edu/
300,https://unmhealth.org/services/,https://hsc.unm.edu/cdd/index.html
301,https://unmhealth.org/services/,https://hsc.unm.edu/covid-19/
302,https://unmhealth.org/services/,https://hsc.unm.edu/index.html
303,https://unmhealth.org/services/,https://www.unm.edu/
304,https://unmhealth.org/services/,https://www.unmfund.org/fund-category/unm-cancer-center/
305,https://unmhealth.org/services/,https://www.unmfund.org/
306,https://unmhealth.org/services/,https://cancer.unm.edu/
307,https://unmhealth.org/services/,https://www.facebook.com/unmhsc
308,https://unmhealth.org/services/,https://www.linkedin.com/company/5932
309,https://unmhealth.org/services/,https://twitter.com/unmhsc
310,https://unmhealth.org/services/,https://instagram.com/unmhsc/
311,https://unmhealth.org/services/,https://www.youtube.com/user/unmhsc
312,https://unmhealth.org/services/,https://www.unm.edu/accessibility.html
313,https://unmhealth.org/services/,https://www.unm.edu/legal.html
314,https://unmhealth.org/services/,http://www.unm.edu/
315,https://es.unmhealth.org/providers/,https://findadoc.health.unm.edu/FADPF/
316,https://es.unmhealth.org/providers/,https://findadoc.health.unm.edu/FADPF/
317,https://es.unmhealth.org/providers/,https://hsc.unm.edu/news/2021/02/unm-comprehensive-stroke-center.html
318,https://es.unmhealth.org/providers/,https://hsc.unm.edu/news/2020/08/orthopaedics-center-of-excellence.html
319,https://es.unmhealth.org/providers/,https://hsc.unm.edu/news/2020/08/leslie-strickler-women-of-the-century.html
320,https://es.unmhealth.org/providers/,https://hsc.unm.edu/news/2021/04/quest-for-immunity.html
321,https://es.unmhealth.org/providers/,https://hsc.unm.edu/covid-19/index.html
322,https://es.unmhealth.org/providers/,https://hsc.unm.edu/index.html
323,https://es.unmhealth.org/providers/,https://www.unm.edu/
324,https://es.unmhealth.org/providers/,https://www.unmfund.org/fund-category/unm-cancer-center/
325,https://es.unmhealth.org/providers/,https://www.unmfund.org/
326,https://es.unmhealth.org/providers/,https://www.unm.edu/accessibility.html
327,https://es.unmhealth.org/providers/,https://www.unm.edu/legal.html
328,https://es.unmhealth.org/providers/,http://www.unm.edu/
