,Source,Target
197,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://uihc.org/node/107836
198,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://uihc.org/nondiscrimination-notice
199,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://uihc.org/node/116836
200,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://wsi.healthcare.uiowa.edu/Marcom/ECOI/
201,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://uiowa.edu/accessibility
202,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://nativeamericancouncil.org.uiowa.edu/
203,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,http://hc-vbugtracker.healthcare.uiowa.edu/projects/ui-health-care/issues/new
204,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihc.org/
205,https://uihealthcare.org/education/ui-health-care-stem-education,https://uichildrens.org/
206,https://uihealthcare.org/education/ui-health-care-stem-education,https://medicine.uiowa.edu/
207,https://uihealthcare.org/education/ui-health-care-stem-education,https://medicine.uiowa.edu/research
208,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihc.org/billpay
209,https://uihealthcare.org/education/ui-health-care-stem-education,https://uiowa.qualtrics.com/jfe/form/SV_78xOSCiML4zFaHX
210,https://uihealthcare.org/education/ui-health-care-stem-education,https://uiowa.qualtrics.com/jfe/form/SV_cMDSqf2IMD8UXty
211,https://uihealthcare.org/education/ui-health-care-stem-education,https://www.facebook.com/UIHealthCareCEP
212,https://uihealthcare.org/education/ui-health-care-stem-education,https://www.youtube.com/watch?v=yXKQSPRN52g&list=PLtle2YMvxbfgcTtAr8zZyN2ctUvZM0ono
213,https://uihealthcare.org/education/ui-health-care-stem-education,https://uiowa.qualtrics.com/jfe/form/SV_cMDSqf2IMD8UXty
214,https://uihealthcare.org/education/ui-health-care-stem-education,https://uiowa.edu/
215,https://uihealthcare.org/education/ui-health-care-stem-education,https://www.facebook.com/uihealthcare/
216,https://uihealthcare.org/education/ui-health-care-stem-education,https://twitter.com/uihealthcare
217,https://uihealthcare.org/education/ui-health-care-stem-education,https://www.youtube.com/uihealthcare
218,https://uihealthcare.org/education/ui-health-care-stem-education,https://www.instagram.com/uihealthcare
219,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihc.org/node/107836
220,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihc.org/nondiscrimination-notice
221,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihc.org/node/116836
222,https://uihealthcare.org/education/ui-health-care-stem-education,https://wsi.healthcare.uiowa.edu/Marcom/ECOI/
223,https://uihealthcare.org/education/ui-health-care-stem-education,https://uiowa.edu/accessibility
224,https://uihealthcare.org/education/ui-health-care-stem-education,https://nativeamericancouncil.org.uiowa.edu/
225,https://uihealthcare.org/education/ui-health-care-stem-education,http://hc-vbugtracker.healthcare.uiowa.edu/projects/ui-health-care/issues/new
226,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihc.org/
227,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uichildrens.org/
228,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://medicine.uiowa.edu/
229,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://medicine.uiowa.edu/research
230,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihc.org/billpay
231,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://newsroom.encompasshealth.com/press-releases/encompass-health-to-build-its-first-hospital-in-iowa/
232,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://c212.net/c/link/?t=0&l=en&o=2519504-1&h=2519245109&u=http%3A%2F%2Fwww.encompasshealth.com%2F&a=encompasshealth.com
233,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://c212.net/c/link/?t=0&l=en&o=2519504-1&h=1188766114&u=https%3A%2F%2Fnewsroom.encompasshealth.com%2F&a=newsroom
234,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://c212.net/c/link/?t=0&l=en&o=2519504-1&h=1216162963&u=https%3A%2F%2Ftwitter.com%2Fencompasshlth&a=Twitter
235,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://c212.net/c/link/?t=0&l=en&o=2519504-1&h=2431781019&u=https%3A%2F%2Fwww.facebook.com%2FEncompassHealth%2F&a=Facebook
236,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uiowa.edu/
237,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://www.facebook.com/uihealthcare/
238,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://twitter.com/uihealthcare
239,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://www.youtube.com/uihealthcare
240,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://www.instagram.com/uihealthcare
241,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihc.org/node/107836
242,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihc.org/nondiscrimination-notice
243,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihc.org/node/116836
244,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://wsi.healthcare.uiowa.edu/Marcom/ECOI/
245,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uiowa.edu/accessibility
246,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://nativeamericancouncil.org.uiowa.edu/
247,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,http://hc-vbugtracker.healthcare.uiowa.edu/projects/ui-health-care/issues/new
248,https://uihealthcare.org/education/executive-leadership-academy,https://uihc.org/
249,https://uihealthcare.org/education/executive-leadership-academy,https://uichildrens.org/
250,https://uihealthcare.org/education/executive-leadership-academy,https://medicine.uiowa.edu/
251,https://uihealthcare.org/education/executive-leadership-academy,https://medicine.uiowa.edu/research
252,https://uihealthcare.org/education/executive-leadership-academy,https://uihc.org/billpay
253,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/watch?v=papnH_k3xB4
254,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/watch?v=dF6JUqEioD8
255,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/watch?v=exp5kk4qviY
256,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/watch?v=6mle7tAiyXw
257,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/watch?v=x_WRECcKRrA
258,https://uihealthcare.org/education/executive-leadership-academy,https://www.healthcare.uiowa.edu/marcom/uihealthcare/executive_leadership_academy/course_handout.pdf
259,https://uihealthcare.org/education/executive-leadership-academy,https://hr.uiowa.edu/executive-leadership-academy
260,https://uihealthcare.org/education/executive-leadership-academy,https://uiowa.edu/
261,https://uihealthcare.org/education/executive-leadership-academy,https://www.facebook.com/uihealthcare/
262,https://uihealthcare.org/education/executive-leadership-academy,https://twitter.com/uihealthcare
263,https://uihealthcare.org/education/executive-leadership-academy,https://www.youtube.com/uihealthcare
264,https://uihealthcare.org/education/executive-leadership-academy,https://www.instagram.com/uihealthcare
265,https://uihealthcare.org/education/executive-leadership-academy,https://uihc.org/node/107836
266,https://uihealthcare.org/education/executive-leadership-academy,https://uihc.org/nondiscrimination-notice
267,https://uihealthcare.org/education/executive-leadership-academy,https://uihc.org/node/116836
268,https://uihealthcare.org/education/executive-leadership-academy,https://wsi.healthcare.uiowa.edu/Marcom/ECOI/
269,https://uihealthcare.org/education/executive-leadership-academy,https://uiowa.edu/accessibility
270,https://uihealthcare.org/education/executive-leadership-academy,https://nativeamericancouncil.org.uiowa.edu/
271,https://uihealthcare.org/education/executive-leadership-academy,http://hc-vbugtracker.healthcare.uiowa.edu/projects/ui-health-care/issues/new
272,https://uihealthcare.org/ui-health-care-initiatives,https://uihc.org/
273,https://uihealthcare.org/ui-health-care-initiatives,https://uichildrens.org/
274,https://uihealthcare.org/ui-health-care-initiatives,https://medicine.uiowa.edu/
275,https://uihealthcare.org/ui-health-care-initiatives,https://medicine.uiowa.edu/research
276,https://uihealthcare.org/ui-health-care-initiatives,https://uihc.org/billpay
277,https://uihealthcare.org/ui-health-care-initiatives,https://clic-ctsa.org/
278,https://uihealthcare.org/ui-health-care-initiatives,http://www.icts.uiowa.edu/
279,https://uihealthcare.org/ui-health-care-initiatives,https://medicine.uiowa.edu/pbi/
280,https://uihealthcare.org/ui-health-care-initiatives,http://www.medicine.uiowa.edu/humangenetics/
281,https://uihealthcare.org/ui-health-care-initiatives,http://www.biomed-imaging.uiowa.edu/
282,https://uihealthcare.org/ui-health-care-initiatives,https://uiowa.edu/
283,https://uihealthcare.org/ui-health-care-initiatives,https://www.facebook.com/uihealthcare/
284,https://uihealthcare.org/ui-health-care-initiatives,https://twitter.com/uihealthcare
285,https://uihealthcare.org/ui-health-care-initiatives,https://www.youtube.com/uihealthcare
286,https://uihealthcare.org/ui-health-care-initiatives,https://www.instagram.com/uihealthcare
287,https://uihealthcare.org/ui-health-care-initiatives,https://uihc.org/node/107836
288,https://uihealthcare.org/ui-health-care-initiatives,https://uihc.org/nondiscrimination-notice
289,https://uihealthcare.org/ui-health-care-initiatives,https://uihc.org/node/116836
290,https://uihealthcare.org/ui-health-care-initiatives,https://wsi.healthcare.uiowa.edu/Marcom/ECOI/
291,https://uihealthcare.org/ui-health-care-initiatives,https://uiowa.edu/accessibility
292,https://uihealthcare.org/ui-health-care-initiatives,https://nativeamericancouncil.org.uiowa.edu/
293,https://uihealthcare.org/ui-health-care-initiatives,http://hc-vbugtracker.healthcare.uiowa.edu/projects/ui-health-care/issues/new
294,https://uihealthcare.org/publications,https://uihc.org/
295,https://uihealthcare.org/publications,https://uichildrens.org/
296,https://uihealthcare.org/publications,https://medicine.uiowa.edu/
