,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
15,https://www.downstate.edu/about/search-directories/index.html,text/html; charset=UTF-8,200,OK,Indexable,,SUNY Downstate Searches and Directories,39,381,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,SUNY Downstate Searches and Directories,39,,0,,0,,0,,,,https://www.downstate.edu/about/search-directories/index.html,,,,,,46752,19,7.14,1,,347,339,0,99.71,110,83,0,6,6,0,,,,,676e83f17765240b6048ac07ccadb970,0.04,,,,,1.1,https://www.downstate.edu/about/search-directories/index.html,2022-02-09 08:02:45
16,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,text/html; charset=UTF-8,200,OK,Indexable,,Medicine | Areas of Care | SUNY Downstate Health Sciences University,68,627,,0,0,,0,Department of Medicine,22,,0,Allergy & Immunology,20,Cardiovascular Medicine,23,,,,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,,,,,,59325,942,17.805,1,,28,26,0,7.65,135,107,0,6,6,0,,,,,c4cc1ee936996c9d31864eb50565b9ae,0.05,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,2022-02-09 08:02:45
17,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Insurance & Billing | Patient & Family Support | SUNY Downstate Health Sciences University,90,812,,0,0,,0,Insurance & Billing,19,,0,Insurance Plans,15,Here are some important things to remember about your insurance:,64,,,,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,,,,,,52857,171,8.502,1,,357,339,0,99.71,116,88,0,35,34,0,,,,,ce762e9792a502b5ef8a6c8d4ff878e6,0.035,,,,,1.1,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,2022-02-09 08:02:45
18,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,text/html; charset=UTF-8,200,OK,Indexable,,Downstate Biotechnology Incubator - Company Profiles | SUNY Downstate Health Sciences University,96,895,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Incubator Company Profiles,26,,0,,0,,0,,,,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,,,,,,78159,1836,22.166,1,,345,339,0,99.71,121,91,0,28,27,0,,,,,ae2065057217e905a54fa7dc9ddfdd5a,0.05,,,,,1.1,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,2022-02-09 08:02:45
19,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,text/html; charset=UTF-8,200,OK,Indexable,,President Bulletin,18,155,,0,0,,0,President Bulletin,18,,0,Recent Issues:,14,University Hospital at Downstate Welcomes its First Baby of 2022,64,,,,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,,,,,,50517,131,7.964,1,,341,339,0,99.71,109,82,0,19,19,0,,,,,45bc8bdb9cd1d4b12dce0a11f9b90b2,0.111,,,,,1.1,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,2022-02-09 08:02:45
20,https://www.downstate.edu/patient-care/_images/pharmacy/entrance.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,418957,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.038,"Thu, 27 Jan 2022 19:33:35 GMT",,,,1.1,https://www.downstate.edu/patient-care/_images/pharmacy/entrance.jpg,2022-02-09 08:02:45
22,https://www.downstate.edu/news-events/index.html,text/html; charset=UTF-8,200,OK,Indexable,,News & Events,13,134,,0,0,,0,News & Events,13,,0,Featured News,13,,0,,,,https://www.downstate.edu/news-events/index.html,,,,,,51959,121,7.614,1,,680,339,0,99.71,112,81,0,6,6,0,,,,,256410b46c4b949d84c148b5589423f1,0.037,,,,,1.1,https://www.downstate.edu/news-events/index.html,2022-02-09 08:02:45
23,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Areas of Care | Patient Care | SUNY Downstate Health Sciences University,72,657,,0,0,,0,Areas of Care,13,,0,Information for Patients,24,,0,,,,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,,,,,,49525,53,7.728,1,,348,339,0,99.71,132,104,0,6,6,0,,,,,761aadc845427a5e98edc679d046968a,0.036,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,2022-02-09 08:02:45
24,https://www.downstate.edu/_images/hero-images/uhb-1000-1000.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,408922,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.034,"Fri, 05 Nov 2021 14:56:44 GMT",,,,1.1,https://www.downstate.edu/_images/hero-images/uhb-1000-1000.jpg,2022-02-09 08:02:45
25,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,text/html; charset=UTF-8,200,OK,Indexable,,School of Graduate Studies | SUNY Downstate Health Sciences University,70,653,"Conduct groundbreaking research in molecular and cellular biology, neural and behavioral science, and biomedical engineering at the School of Graduate Studies.",159,999,,0,School of Graduate Studies,26,,0,Time-tested. Nobel-approved.,28,Big city. Big research.,23,,,,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,,,,,,55775,250,8.771,1,,345,339,0,99.71,127,98,0,6,6,0,,,,,ac69201edb339ffa6aeb04dea8681bf9,0.034,,,,,1.1,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,2022-02-09 08:02:45
26,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,text/html; charset=UTF-8,200,OK,Indexable,,Family & Community Medicine | Areas of Care | SUNY Downstate Health Sciences University,87,817,,0,0,,0,Department of Family & Community Medicine,41,,0,For Referrals Call 1 (888) 270-SUNY (7869),42,,0,,,,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,,,,,,50564,174,9.151,1,,28,26,0,7.65,133,105,0,6,6,0,,,,,206668c46b003fa00d72005fdfe66076,0.16,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,2022-02-09 08:02:45
27,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,text/html; charset=UTF-8,200,OK,Indexable,,SUNY Pharmacy | Patient Care | SUNY Downstate Health Sciences University,72,687,,0,0,,0,State University of New York Pharmacy,37,,0,Benefits of Our Services,24,Our Team & Our Hours,20,,,,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,,,,,,54286,328,9.534,1,,9,8,0,2.35,114,88,0,6,6,0,,,,,3ee578fb3ccf8e66bd5a0b5d8b03840e,0.076,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,2022-02-09 08:02:45
28,https://www.downstate.edu/research/biotech-incubators/internships.html,text/html; charset=UTF-8,200,OK,Indexable,,Downstate Biotechnology Incubator - Internships | SUNY Downstate Health Sciences University,91,836,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Internships,11,,0,,0,,0,,,,https://www.downstate.edu/research/biotech-incubators/internships.html,,,,,,53628,111,7.81,1,,345,339,0,99.71,121,91,0,12,12,0,,,,,c6c41c1c6a62a6f4e2623e244b981171,0.038,,,,,1.1,https://www.downstate.edu/research/biotech-incubators/internships.html,2022-02-09 08:02:45
29,https://www.downstate.edu/patient-care/community-health-resources/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Community Health Resources,26,264,"SUNY Downstate Medical Center is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",126,801,,0,Community Health Resources,26,,0,Community Health and Wellness,29,Cancer Screenings,17,,,,https://www.downstate.edu/patient-care/community-health-resources/index.html,,,,,,48826,170,8.486,1,,347,339,0,99.71,108,81,0,6,6,0,,,,,56235c78857d5e8d9aaa227548b88ddf,0.037,,,,,1.1,https://www.downstate.edu/patient-care/community-health-resources/index.html,2022-02-09 08:02:45
30,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,text/html; charset=UTF-8,200,OK,Indexable,,University Hospital of Brooklyn Names Delphine Mendez de Leon As New Chief Strategy Officer,91,841,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,University Hospital of Brooklyn Names Delphine Mendez de Leon As New Chief Strategy Officer,91,,0,,0,,0,,,,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,,,,,,58592,642,17.568,1,,10,8,0,2.35,143,115,0,7,7,0,,,,,42fd166a9956273d16d8cd170dc8e034,0.135,,,,,1.1,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,2022-02-09 08:02:45
31,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,text/html; charset=UTF-8,200,OK,Indexable,,University Physicians of Brooklyn | Patient Care | SUNY Downstate Health Sciences University,92,830,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,University Physicians of Brooklyn,33,,0,Welcome Everyone!,17,Specialty Programs,18,,,,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,,,,,,52302,305,10.331,1,,1020,339,0,99.71,123,96,0,7,7,0,,,,,d8e33f1b7e930ef8770e3031fc461217,0.035,,,,,1.1,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,2022-02-09 08:02:45
32,https://www.downstate.edu/patient-care/health-alerts/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Health Alerts | Patient Care | SUNY Downstate Health Sciences University,72,649,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,"Coronavirus, Health Alerts",26,Health Alerts,13,,0,Quick Links,11,Update: An Important Message About Ppe,38,,,,https://www.downstate.edu/patient-care/health-alerts/index.html,,,,,,78455,3305,30.611,1,,345,339,0,99.71,118,90,0,22,21,0,,,,,a291ac96d6942870a75d0ca25b4cbad4,0.042,,,,,1.1,https://www.downstate.edu/patient-care/health-alerts/index.html,2022-02-09 08:02:45
34,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Donations | Development & Philanthropy | SUNY Downstate,55,527,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Donations,9,,0,,0,,0,,,,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,,,,,,49200,19,7.199,1,,344,339,0,99.71,123,95,0,6,6,0,,,,,b8f3dc122280d51585c9822019f66cee,0.037,,,,,1.1,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,2022-02-09 08:02:45
35,https://www.downstate.edu/patient-care/find-a-doctor.html,text/html; charset=UTF-8,200,OK,Indexable,,Find a Doctor | University Hospital of Brooklyn | SUNY Downstate Health Sciences University,91,815,,0,0,,0,Find a Doctor,13,,0,Search Tips,11,,0,,,,https://www.downstate.edu/patient-care/find-a-doctor.html,,,,,,48942,109,8.361,1,,350,339,0,99.71,123,85,0,7,7,0,,,,,44d1eaca3d4c5dd6081084bd5719a9aa,0.037,,,,,1.1,https://www.downstate.edu/patient-care/find-a-doctor.html,2022-02-09 08:02:45
36,https://www.downstate.edu/education-training/alumni/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Alumni | SUNY Downstate Health Sciences University,50,473,"The Alumni Association's mission is to promote the interests and improve the effectiveness of the College, to foster fellowship among our alumni, and to provide financial support and mentoring services for our medical students.",227,1398,,0,SUNY Downstate Alumni Associations,34,,0,Alumni Association of the College of Medicine,45,School of Health Professions Alumni Association,47,,,,https://www.downstate.edu/education-training/alumni/index.html,,,,,,49455,179,8.644,1,,681,339,0,99.71,110,83,0,6,6,0,,,,,196a57865cfc456dcc7a4f6694f2c7c9,0.036,,,,,1.1,https://www.downstate.edu/education-training/alumni/index.html,2022-02-09 08:02:45
37,https://www.downstate.edu/patient-care/lab-services/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Lab Services | Patient Care | SUNY Downstate Health Sciences University,71,651,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Laboratory Services,19,,0,Contact Information,19,Mission Statement,17,,,,https://www.downstate.edu/patient-care/lab-services/index.html,,,,,,52042,410,11.475,1,,345,339,0,99.71,111,83,0,6,6,0,,,,,8a22a316bdb98a9873655ad98e4150a7,0.038,,,,,1.1,https://www.downstate.edu/patient-care/lab-services/index.html,2022-02-09 08:02:45
38,https://www.downstate.edu/patient-care/find-treatment/er-video-visits.html,text/html; charset=UTF-8,200,OK,Indexable,,ER Video Visits | Patient Care | SUNY Downstate Health Sciences University,74,673,,0,0,,0,Telemedicine: Emergency Room Doctor Video Visits,48,,0,Treatments & Services,21,Telemedicine Appointments,25,,,,https://www.downstate.edu/patient-care/find-treatment/er-video-visits.html,,,,,,53613,549,12.712,1,,13,11,0,3.24,114,86,0,7,7,0,,,,,e5c84bd8d6d93b5161a123f594afd674,0.037,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/er-video-visits.html,2022-02-09 08:02:45
39,https://www.downstate.edu/policies/patient.html,text/html; charset=UTF-8,200,OK,Indexable,,Patient Privacy Policy | SUNY Downstate,39,360,Learn about SUNY Downstate's patient privacy policy.,52,336,,0,Patient Notice of Privacy Practice,34,,0,Notice of Privacy Practices Poster (PDF),40,,0,,,,https://www.downstate.edu/policies/patient.html,,,,,,60397,317,8.731,1,,343,339,0,99.71,139,110,0,7,7,0,,,,,d9521c235d568574231e5b30deab4f8c,0.037,,,,,1.1,https://www.downstate.edu/policies/patient.html,2022-02-09 08:02:45
40,https://www.downstate.edu/about/fast-facts.html,text/html; charset=UTF-8,200,OK,Indexable,,Fast Facts | SUNY Downstate Health Sciences University,54,503,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Facts at a Glance,17,,0,Economic and Social Impact,26,,0,,,,https://www.downstate.edu/about/fast-facts.html,,,,,,61422,998,15.629,1,,347,339,0,99.71,117,80,0,6,6,0,,,,,5cf263484f7225a7ff48400c649a789b,0.045,,,,,1.1,https://www.downstate.edu/about/fast-facts.html,2022-02-09 08:02:45
41,https://www.downstate.edu/patient-care/newsletter/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Newsletter | Patient Care | SUNY Downstate Health Sciences University,69,629,,0,0,,0,Newsletter,10,,0,Medical Staff - August 2021 Newsletter,38,,0,,,,https://www.downstate.edu/patient-care/newsletter/index.html,,,,,,57858,451,10.7,1,,345,339,0,99.71,107,80,0,6,6,0,,,,,64647f19c8e239c0778f241fd2ad8e74,0.036,,,,,1.1,https://www.downstate.edu/patient-care/newsletter/index.html,2022-02-09 08:02:45
42,https://www.downstate.edu/education-training/program-finder.html,text/html; charset=UTF-8,200,OK,Indexable,,Programs | SUNY Downstate Health Sciences University,52,497,Use the program finder to learn more about the programs offered by SUNY Downstate Health Sciences University.,109,705,,0,,0,,0,Find Your Program.,18,Take the next step.,19,,,,https://www.downstate.edu/education-training/program-finder.html,,,,,,69629,681,12.887,1,,341,339,0,99.71,131,104,0,6,6,0,,,,,847dbc1a5ecb4f0763f480878c7c5cce,0.037,,,,,1.1,https://www.downstate.edu/education-training/program-finder.html,2022-02-09 08:02:45
43,https://www.downstate.edu/education-training/fellowship-residency-programs/index.html,text/html; charset=UTF-8,200,OK,Indexable,,Fellowship & Residency Program,30,293,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Residency & Fellowship Programs,31,,0,,0,,0,,,,https://www.downstate.edu/education-training/fellowship-residency-programs/index.html,,,,,,48814,22,7.428,1,,343,339,0,99.71,128,101,0,6,6,0,,,,,238571559bf7328221246bd2589f19ae,0.038,,,,,1.1,https://www.downstate.edu/education-training/fellowship-residency-programs/index.html,2022-02-09 08:02:45
44,https://www.downstate.edu/research/biotech-incubators/tech-at-710.html,text/html; charset=UTF-8,200,OK,Indexable,,Downstate Biotechnology Incubator - Tech @ 710 | SUNY Downstate Health Sciences University,90,848,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,,0,Tech @ 710,10,,0,Specialized chemistry space and offices,39,,0,,,,https://www.downstate.edu/research/biotech-incubators/tech-at-710.html,,,,,,53608,222,9.247,1,,346,339,0,99.71,123,93,0,6,6,0,,,,,f76001578f0f906e9178e1ba9b93cf6b,0.036,,,,,1.1,https://www.downstate.edu/research/biotech-incubators/tech-at-710.html,2022-02-09 08:02:45
45,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/nephrology.html,text/html; charset=UTF-8,200,OK,Indexable,,Nephrology | Areas of Care | SUNY Downstate Health Sciences University,70,649,,0,0,,0,Center for Dialysis at Parkside,31,,0,Services,8,Medical Staff,13,,,,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/nephrology.html,,,,,,52934,317,10.534,1,,31,29,0,8.53,133,105,0,6,6,0,,,,,e4157913f08a6145df13d39b738cda0c,0.037,,,,,1.1,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/nephrology.html,2022-02-09 08:02:45
46,https://www.downstate.edu/about/our-mission.html,text/html; charset=UTF-8,200,OK,Indexable,,"Our Mission, Vision and Values | SUNY Downstate Health Sciences University",74,687,"SUNY Downstate Health Sciences University is one of the nation's leading urban medical centers, serving the people of Brooklyn since 1860.",138,875,"Mission Statement, Vision, Values",33,"Mission, Vision and Values",26,,0,Mission,7,Vision,6,,,,https://www.downstate.edu/about/our-mission.html,,,,,,49768,234,9.884,1,,687,339,0,99.71,117,80,0,6,6,0,,,,,79cfbd194045176c891d1f03977ee65e,0.036,,,,,1.1,https://www.downstate.edu/about/our-mission.html,2022-02-09 08:02:45
