,Source,Target
134,https://www.westernuhealth.com/covid-19-vaccination/,https://myturn.ca.gov/
135,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/media/health/pdfs/vaccine-immunocompromised-doses.pdf
136,https://www.westernuhealth.com/covid-19-vaccination/,https://myturn.ca.gov/
138,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/campusmap/
139,https://www.westernuhealth.com/covid-19-vaccination/,https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/symptoms.html
140,https://www.westernuhealth.com/covid-19-vaccination/,https://www.cdc.gov/coronavirus/2019-ncov/vaccines/faq.html
141,https://www.westernuhealth.com/covid-19-vaccination/,https://goo.gl/maps/zoBt9LmtXxs
142,https://www.westernuhealth.com/covid-19-vaccination/,https://goo.gl/maps/r9Xhsx1yz9J2
143,https://www.westernuhealth.com/covid-19-vaccination/,https://goo.gl/maps/m6UwT5sjUMo
144,https://www.westernuhealth.com/covid-19-vaccination/,https://goo.gl/maps/zkrXP3p26GN2
145,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
146,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
147,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
148,https://www.westernuhealth.com/covid-19-vaccination/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
149,https://www.westernuhealth.com/services/clinical-trials/,https://mychart.ochin.org/
150,https://www.westernuhealth.com/services/clinical-trials/,https://goo.gl/maps/zoBt9LmtXxs
151,https://www.westernuhealth.com/services/clinical-trials/,https://goo.gl/maps/r9Xhsx1yz9J2
152,https://www.westernuhealth.com/services/clinical-trials/,https://goo.gl/maps/m6UwT5sjUMo
153,https://www.westernuhealth.com/services/clinical-trials/,https://goo.gl/maps/zkrXP3p26GN2
154,https://www.westernuhealth.com/services/clinical-trials/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
155,https://www.westernuhealth.com/services/clinical-trials/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
156,https://www.westernuhealth.com/services/clinical-trials/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
157,https://www.westernuhealth.com/services/clinical-trials/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
158,https://www.westernuhealth.com/patients/find-a-provider/,https://mychart.ochin.org/
159,https://www.westernuhealth.com/patients/find-a-provider/,https://goo.gl/maps/zoBt9LmtXxs
160,https://www.westernuhealth.com/patients/find-a-provider/,https://goo.gl/maps/r9Xhsx1yz9J2
161,https://www.westernuhealth.com/patients/find-a-provider/,https://goo.gl/maps/m6UwT5sjUMo
162,https://www.westernuhealth.com/patients/find-a-provider/,https://goo.gl/maps/zkrXP3p26GN2
163,https://www.westernuhealth.com/patients/find-a-provider/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
164,https://www.westernuhealth.com/patients/find-a-provider/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
165,https://www.westernuhealth.com/patients/find-a-provider/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
166,https://www.westernuhealth.com/patients/find-a-provider/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
167,https://www.westernuhealth.com/services/foot-ankle/,https://mychart.ochin.org/
168,https://www.westernuhealth.com/services/foot-ankle/,https://mychart.ochin.org/
169,https://www.westernuhealth.com/services/foot-ankle/,https://goo.gl/maps/zoBt9LmtXxs
170,https://www.westernuhealth.com/services/foot-ankle/,https://goo.gl/maps/r9Xhsx1yz9J2
171,https://www.westernuhealth.com/services/foot-ankle/,https://goo.gl/maps/m6UwT5sjUMo
172,https://www.westernuhealth.com/services/foot-ankle/,https://goo.gl/maps/zkrXP3p26GN2
173,https://www.westernuhealth.com/services/foot-ankle/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
174,https://www.westernuhealth.com/services/foot-ankle/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
175,https://www.westernuhealth.com/services/foot-ankle/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
176,https://www.westernuhealth.com/services/foot-ankle/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
177,https://www.westernuhealth.com/services/eye/,https://mychart.ochin.org/
178,https://www.westernuhealth.com/services/eye/,https://www.framesdata.com/mfg/WESTERN-UNIVERSITY-EYE-CARE-INSTITUTE
179,https://www.westernuhealth.com/services/eye/,https://www.covd.org/
180,https://www.westernuhealth.com/services/eye/,https://infantsee.org/
181,https://www.westernuhealth.com/services/eye/,https://goo.gl/maps/zoBt9LmtXxs
182,https://www.westernuhealth.com/services/eye/,https://goo.gl/maps/r9Xhsx1yz9J2
183,https://www.westernuhealth.com/services/eye/,https://goo.gl/maps/m6UwT5sjUMo
184,https://www.westernuhealth.com/services/eye/,https://goo.gl/maps/zkrXP3p26GN2
185,https://www.westernuhealth.com/services/eye/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
186,https://www.westernuhealth.com/services/eye/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
187,https://www.westernuhealth.com/services/eye/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
188,https://www.westernuhealth.com/services/eye/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
189,https://www.westernuhealth.com/oliver-station/,https://mychart.ochin.org/
190,https://www.westernuhealth.com/oliver-station/,https://goo.gl/maps/zkrXP3p26GN2
191,https://www.westernuhealth.com/oliver-station/,"https://www.google.com/maps/place/5909+SE+92nd+Ave,+Portland,+OR+97266/@45.4797019,-122.5712216,17z/data=!4m13!1m7!3m6!1s0x5495a027345524f1:0x4a581d731bd2c16e!2s5909+SE+92nd+Ave,+Portland,+OR+97266!3b1!8m2!3d45.4797019!4d-122.5690329!3m4!1s0x5495a027345524f1:0x4a581d731bd2c16e!8m2!3d45.4797019!4d-122.5690329"
192,https://www.westernuhealth.com/oliver-station/,https://www.westernu.edu/northwest/
193,https://www.westernuhealth.com/oliver-station/,https://goo.gl/maps/zoBt9LmtXxs
194,https://www.westernuhealth.com/oliver-station/,https://goo.gl/maps/r9Xhsx1yz9J2
195,https://www.westernuhealth.com/oliver-station/,https://goo.gl/maps/m6UwT5sjUMo
196,https://www.westernuhealth.com/oliver-station/,https://goo.gl/maps/zkrXP3p26GN2
197,https://www.westernuhealth.com/oliver-station/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
198,https://www.westernuhealth.com/oliver-station/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
199,https://www.westernuhealth.com/oliver-station/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
200,https://www.westernuhealth.com/oliver-station/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
201,https://www.westernuhealth.com/services/primary-medical/,https://mychart.ochin.org/
202,https://www.westernuhealth.com/services/primary-medical/,https://mychart.ochin.org/
203,https://www.westernuhealth.com/services/primary-medical/,https://goo.gl/maps/zoBt9LmtXxs
204,https://www.westernuhealth.com/services/primary-medical/,https://goo.gl/maps/r9Xhsx1yz9J2
205,https://www.westernuhealth.com/services/primary-medical/,https://goo.gl/maps/m6UwT5sjUMo
206,https://www.westernuhealth.com/services/primary-medical/,https://goo.gl/maps/zkrXP3p26GN2
207,https://www.westernuhealth.com/services/primary-medical/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
208,https://www.westernuhealth.com/services/primary-medical/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
209,https://www.westernuhealth.com/services/primary-medical/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
210,https://www.westernuhealth.com/services/primary-medical/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
211,https://www.westernuhealth.com/pomona/patients/,https://mychart.ochin.org/
212,https://www.westernuhealth.com/pomona/patients/,https://goo.gl/maps/zoBt9LmtXxs
213,https://www.westernuhealth.com/pomona/patients/,http://ws.westernu.edu/WesternU-News/pcc-forms/pcc-dental-forms-071717/English/Adult-English.pdf
214,https://www.westernuhealth.com/pomona/patients/,http://ws.westernu.edu/WesternU-News/pcc-forms/pcc-dental-forms-071717/English/Child-English.pdf
215,https://www.westernuhealth.com/pomona/patients/,https://goo.gl/maps/zoBt9LmtXxs
216,https://www.westernuhealth.com/pomona/patients/,https://goo.gl/maps/r9Xhsx1yz9J2
217,https://www.westernuhealth.com/pomona/patients/,https://goo.gl/maps/m6UwT5sjUMo
218,https://www.westernuhealth.com/pomona/patients/,https://goo.gl/maps/zkrXP3p26GN2
219,https://www.westernuhealth.com/pomona/patients/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
220,https://www.westernuhealth.com/pomona/patients/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
221,https://www.westernuhealth.com/pomona/patients/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
222,https://www.westernuhealth.com/pomona/patients/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
223,https://www.westernuhealth.com/los-angeles/providers/,https://mychart.ochin.org/
224,https://www.westernuhealth.com/los-angeles/providers/,https://goo.gl/maps/r9Xhsx1yz9J2
225,https://www.westernuhealth.com/los-angeles/providers/,https://goo.gl/maps/zoBt9LmtXxs
226,https://www.westernuhealth.com/los-angeles/providers/,https://goo.gl/maps/r9Xhsx1yz9J2
227,https://www.westernuhealth.com/los-angeles/providers/,https://goo.gl/maps/m6UwT5sjUMo
228,https://www.westernuhealth.com/los-angeles/providers/,https://goo.gl/maps/zkrXP3p26GN2
229,https://www.westernuhealth.com/los-angeles/providers/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
230,https://www.westernuhealth.com/los-angeles/providers/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
231,https://www.westernuhealth.com/los-angeles/providers/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
232,https://www.westernuhealth.com/los-angeles/providers/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
233,https://www.westernuhealth.com/wecaredental/services/,https://mychart.ochin.org/
234,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/KX7XjnQsRQB2Cep8A
235,https://www.westernuhealth.com/wecaredental/services/,https://www.patientconnect365.com/Dentists/California/RanchoMirage/92270/We_Care_Dental_Western_U
236,https://www.westernuhealth.com/wecaredental/services/,http://www.lmcdental.org/apply
237,https://www.westernuhealth.com/wecaredental/services/,http://www.lmcdental.org/programs/ca/we-care-dental/aegd
238,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/m6UwT5sjUMo
239,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/zoBt9LmtXxs
240,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/r9Xhsx1yz9J2
241,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/m6UwT5sjUMo
242,https://www.westernuhealth.com/wecaredental/services/,https://goo.gl/maps/zkrXP3p26GN2
243,https://www.westernuhealth.com/wecaredental/services/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
244,https://www.westernuhealth.com/wecaredental/services/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
245,https://www.westernuhealth.com/wecaredental/services/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
246,https://www.westernuhealth.com/wecaredental/services/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
247,https://www.westernuhealth.com/wecaredental/about/,https://mychart.ochin.org/
248,https://www.westernuhealth.com/wecaredental/about/,https://goo.gl/maps/KX7XjnQsRQB2Cep8A
249,https://www.westernuhealth.com/wecaredental/about/,https://www.patientconnect365.com/Dentists/California/RanchoMirage/92270/We_Care_Dental_Western_U
250,https://www.westernuhealth.com/wecaredental/about/,https://goo.gl/maps/zoBt9LmtXxs
251,https://www.westernuhealth.com/wecaredental/about/,https://goo.gl/maps/r9Xhsx1yz9J2
252,https://www.westernuhealth.com/wecaredental/about/,https://goo.gl/maps/m6UwT5sjUMo
253,https://www.westernuhealth.com/wecaredental/about/,https://goo.gl/maps/zkrXP3p26GN2
254,https://www.westernuhealth.com/wecaredental/about/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
255,https://www.westernuhealth.com/wecaredental/about/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
256,https://www.westernuhealth.com/wecaredental/about/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
257,https://www.westernuhealth.com/wecaredental/about/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
258,https://www.westernuhealth.com/los-angeles/contact/,https://mychart.ochin.org/
259,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/r9Xhsx1yz9J2
260,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/r9Xhsx1yz9J2
261,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/r9Xhsx1yz9J2
262,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/zoBt9LmtXxs
263,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/r9Xhsx1yz9J2
264,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/m6UwT5sjUMo
265,https://www.westernuhealth.com/los-angeles/contact/,https://goo.gl/maps/zkrXP3p26GN2
266,https://www.westernuhealth.com/los-angeles/contact/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
267,https://www.westernuhealth.com/los-angeles/contact/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
268,https://www.westernuhealth.com/los-angeles/contact/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
269,https://www.westernuhealth.com/los-angeles/contact/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
270,https://www.westernuhealth.com/oliver-station/about-us/,https://mychart.ochin.org/
271,https://www.westernuhealth.com/oliver-station/about-us/,https://goo.gl/maps/zkrXP3p26GN2
272,https://www.westernuhealth.com/oliver-station/about-us/,"https://www.google.com/maps/place/5909+SE+92nd+Ave,+Portland,+OR+97266/@45.4797019,-122.5712216,17z/data=!4m13!1m7!3m6!1s0x5495a027345524f1:0x4a581d731bd2c16e!2s5909+SE+92nd+Ave,+Portland,+OR+97266!3b1!8m2!3d45.4797019!4d-122.5690329!3m4!1s0x5495a027345524f1:0x4a581d731bd2c16e!8m2!3d45.4797019!4d-122.5690329"
273,https://www.westernuhealth.com/oliver-station/about-us/,https://goo.gl/maps/zoBt9LmtXxs
274,https://www.westernuhealth.com/oliver-station/about-us/,https://goo.gl/maps/r9Xhsx1yz9J2
275,https://www.westernuhealth.com/oliver-station/about-us/,https://goo.gl/maps/m6UwT5sjUMo
276,https://www.westernuhealth.com/oliver-station/about-us/,https://goo.gl/maps/zkrXP3p26GN2
277,https://www.westernuhealth.com/oliver-station/about-us/,https://www.westernu.edu/westernu-resources/westernu-policy-copyright
278,https://www.westernuhealth.com/oliver-station/about-us/,https://www.westernu.edu/westernu-resources/westernu-policy-privacy
279,https://www.westernuhealth.com/oliver-station/about-us/,https://www.westernu.edu/westernu-resources/westernu-policy-accessibility
280,https://www.westernuhealth.com/oliver-station/about-us/,https://www.westernu.edu/westernu-resources/westernu-feedback-form/
281,https://www.westernuhealth.com/pomona/services/medical-specialty/,https://mychart.ochin.org/
282,https://www.westernuhealth.com/pomona/services/medical-specialty/,https://goo.gl/maps/zoBt9LmtXxs
283,https://www.westernuhealth.com/pomona/services/medical-specialty/,https://goo.gl/maps/zoBt9LmtXxs
284,https://www.westernuhealth.com/pomona/services/medical-specialty/,https://goo.gl/maps/r9Xhsx1yz9J2
