,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
10,https://www.marshallhealth.org/about-marshall-health/,text/html; charset=utf-8,200,OK,Indexable,,About Marshall Health | Marshall Health,39,349,,0,0,,0,About Marshall Health,21,,0,,0,,0,,,,,,,,,,24851,495,14.907,1,,1167,1129,0,99.91,44,29,0,12,9,0,,,,,68669becc3a227d9d5f0bcbe475131e2,0.086,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/,2022-01-21 13:41:30
11,https://www.marshallhealth.org/events/revision-knee-replacement/,text/html; charset=utf-8,200,OK,Indexable,,Revision Knee Replacement | Marshall Health,43,404,,0,0,,0,Revision Knee Replacement,25,,0,,0,,0,,,,,,,,,,17416,116,7.511,1,,2,2,0,0.18,29,21,0,8,8,0,,,,,dae56c62adc450a29bf12ab5edafa9c8,0.075,,,,,1.1,https://www.marshallhealth.org/events/revision-knee-replacement/,2022-01-21 13:41:30
12,https://www.marshallhealth.org/about-marshall-health/privacy-practices/,text/html; charset=utf-8,200,OK,Indexable,,Privacy Practices | Marshall Health,35,306,,0,0,,0,Privacy Practices,17,,0,,0,,0,,,,,,,,,,42365,3624,54.545,1,,2289,1129,0,99.91,43,27,0,7,7,0,,,,,5f1697547cf6ada7659905385766376a,0.28,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/privacy-practices/,2022-01-21 13:41:30
13,https://www.marshallhealth.org/news/covid-19-testing-tent-closed-jan-20/,text/html; charset=utf-8,200,OK,Indexable,,COVID-19 testing tent closed Jan. 20 | Marshall Health,54,481,,0,0,,0,Marshall Health News,20,,0,,0,,0,,,,,,,,,,19406,261,11.249,1,,4,2,0,0.18,36,27,0,11,9,0,,,,,2ac3a29d9a2097095d08a85fc5a782af,0.078,,,,,1.1,https://www.marshallhealth.org/news/covid-19-testing-tent-closed-jan-20/,2022-01-21 13:41:30
14,https://www.marshallhealth.org/for-medical-professionals/refer-a-patient/,text/html; charset=utf-8,200,OK,Indexable,,Refer a Patient | Marshall Health,33,285,,0,0,,0,Refer a Patient,15,,0,,0,,0,,,,,,,,,,20327,174,8.074,1,,1135,1129,0,99.91,38,26,0,8,7,0,,,,,d5da17b7cb7bf4fbbb93037bdd53d673,0.087,,,,,1.1,https://www.marshallhealth.org/for-medical-professionals/refer-a-patient/,2022-01-21 13:41:30
15,https://www.marshallhealth.org/img/logo_mh.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,10836,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.066,"Mon, 10 Jul 2017 19:06:24 GMT",,,,1.1,https://www.marshallhealth.org/img/logo_mh.png,2022-01-21 13:41:30
16,https://www.marshallhealth.org/DependencyHandler.axd?s=L3ZlbmRvci9ib290c3RyYXAvY3NzL2Jvb3RzdHJhcC5taW4uY3NzOy92ZW5kb3IvZm9udC1hd2Vzb21lL2Nzcy9mb250LWF3ZXNvbWUubWluLmNzczsvdmVuZG9yL2FuaW1hdGUvYW5pbWF0ZS5taW4uY3NzOy92ZW5kb3Ivc2ltcGxlLWxpbmUtaWNvbnMvY3NzL3NpbXBsZS1saW5lLWljb25zLm1pbi5jc3M7L3ZlbmRvci9vd2wuY2Fyb3VzZWwvYXNzZXRzL293bC5jYXJvdXNlbC5taW4uY3NzOy92ZW5kb3Ivb3dsLmNhcm91c2VsL2Fzc2V0cy9vd2wudGhlbWUuZGVmYXVsdC5taW4uY3NzOy92ZW5kb3IvbWFnbmlmaWMtcG9wdXAvbWFnbmlmaWMtcG9wdXAubWluLmNzczsvY3NzL3RoZW1lLmNzczsvY3NzL3RoZW1lLWVsZW1lbnRzLmNzczsvY3NzL3RoZW1lLWJsb2cuY3NzOy92ZW5kb3IvcnMtcGx1Z2luL2Nzcy9zZXR0aW5ncy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL2xheWVycy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL25hdmlnYXRpb24uY3NzOy92ZW5kb3IvY2lyY2xlLWZsaXAtc2xpZGVzaG93L2Nzcy9jb21wb25lbnQuY3NzOy9jc3Mvc2tpbnMvZGVmYXVsdC5jc3M7L2Nzcy9jdXN0b20uY3NzOw&t=Css&cdv=764727152,text/css,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,99669,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.068,"Fri, 21 Jan 2022 14:09:09 GMT",,,,1.1,https://www.marshallhealth.org/DependencyHandler.axd?s=L3ZlbmRvci9ib290c3RyYXAvY3NzL2Jvb3RzdHJhcC5taW4uY3NzOy92ZW5kb3IvZm9udC1hd2Vzb21lL2Nzcy9mb250LWF3ZXNvbWUubWluLmNzczsvdmVuZG9yL2FuaW1hdGUvYW5pbWF0ZS5taW4uY3NzOy92ZW5kb3Ivc2ltcGxlLWxpbmUtaWNvbnMvY3NzL3NpbXBsZS1saW5lLWljb25zLm1pbi5jc3M7L3ZlbmRvci9vd2wuY2Fyb3VzZWwvYXNzZXRzL293bC5jYXJvdXNlbC5taW4uY3NzOy92ZW5kb3Ivb3dsLmNhcm91c2VsL2Fzc2V0cy9vd2wudGhlbWUuZGVmYXVsdC5taW4uY3NzOy92ZW5kb3IvbWFnbmlmaWMtcG9wdXAvbWFnbmlmaWMtcG9wdXAubWluLmNzczsvY3NzL3RoZW1lLmNzczsvY3NzL3RoZW1lLWVsZW1lbnRzLmNzczsvY3NzL3RoZW1lLWJsb2cuY3NzOy92ZW5kb3IvcnMtcGx1Z2luL2Nzcy9zZXR0aW5ncy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL2xheWVycy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL25hdmlnYXRpb24uY3NzOy92ZW5kb3IvY2lyY2xlLWZsaXAtc2xpZGVzaG93L2Nzcy9jb21wb25lbnQuY3NzOy9jc3Mvc2tpbnMvZGVmYXVsdC5jc3M7L2Nzcy9jdXN0b20uY3NzOw&t=Css&cdv=764727152,2022-01-21 13:41:30
17,https://www.marshallhealth.org/about-marshall-health/broken-link-report/,text/html; charset=utf-8,200,OK,Indexable,,Broken Link Report | Marshall Health,36,324,,0,0,,0,Broken Link Report,18,,0,,0,,0,,,,,,,,,,18239,96,5.861,1,,1129,1129,0,99.91,40,26,0,7,7,0,,,,,231c81ee316c0d5927713be4f74c0e25,0.262,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/broken-link-report/,2022-01-21 13:41:30
18,"https://www.marshallhealth.org/media/3077/chirico_michael.jpg?crop=0,0.1,0,0.4&cropmode=percentage&width=200&height=150&rnd=132844798200000000",image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7148,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.191,"Mon, 20 Dec 2021 18:18:43 GMT",,,,1.1,"https://www.marshallhealth.org/media/3077/chirico_michael.jpg?crop=0,0.1,0,0.4&cropmode=percentage&width=200&height=150&rnd=132844798200000000",2022-01-21 13:41:30
19,https://www.marshallhealth.org/events/chh-center-for-surgical-weight-control-seminar-2022-02-08/,text/html; charset=utf-8,200,OK,Indexable,,CHH Center for Surgical Weight Control Seminar | Marshall Health,64,586,,0,0,,0,CHH Center for Surgical Weight Control Seminar,46,,0,,0,,0,,,,,,,,,,17135,106,7.08,1,,2,2,0,0.18,30,22,0,7,7,0,,,,,e11fed1a5c7defdc8d016bc56d216ca7,0.265,,,,,1.1,https://www.marshallhealth.org/events/chh-center-for-surgical-weight-control-seminar-2022-02-08/,2022-01-21 13:41:30
20,https://www.marshallhealth.org/patients-visitors/,text/html; charset=utf-8,200,OK,Indexable,,Patients & Visitors | Marshall Health,37,314,,0,0,,0,Patients & Visitors,19,,0,,0,,0,,,,,,,,,,21600,294,10.511,1,,1169,1129,0,99.91,45,31,0,10,9,0,,,,,ffd0203688eb53730224a0dce90ede6c,0.084,,,,,1.1,https://www.marshallhealth.org/patients-visitors/,2022-01-21 13:41:30
21,https://www.marshallhealth.org/media/3033/healthyherd_revision_bullock.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132821350120000000,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,9262,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Tue, 23 Nov 2021 14:57:03 GMT",,,,1.1,https://www.marshallhealth.org/media/3033/healthyherd_revision_bullock.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132821350120000000,2022-01-21 13:41:30
22,https://www.marshallhealth.org/patients-visitors/patient-portal/,text/html; charset=utf-8,200,OK,Indexable,,Patient Portal | Marshall Health,32,272,,0,0,,0,Patient Portal,14,,0,,0,,0,,,,,,,,,,33729,940,18.633,1,,2287,1129,0,99.91,52,27,0,14,9,0,,,,,41b2e8c6814040a1e7cd78bc8ec41ead,0.088,,,,,1.1,https://www.marshallhealth.org/patients-visitors/patient-portal/,2022-01-21 13:41:30
23,https://www.marshallhealth.org/media/3069/healthyherd_hydro-mask.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132832810960000000,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,11905,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.065,"Mon, 06 Dec 2021 21:18:32 GMT",,,,1.1,https://www.marshallhealth.org/media/3069/healthyherd_hydro-mask.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132832810960000000,2022-01-21 13:41:30
25,https://www.marshallhealth.org/img/logo-footer_mh.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7291,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.187,"Thu, 29 Sep 2016 15:17:07 GMT",,,,1.1,https://www.marshallhealth.org/img/logo-footer_mh.png,2022-01-21 13:41:31
26,https://www.marshallhealth.org/news/michael-chirico-joins-marshall-health-leadership-team/,text/html; charset=utf-8,200,OK,Indexable,,Michael Chirico named to Marshall Health leadership team | Marshall Health,74,667,,0,0,,0,Marshall Health News,20,,0,,0,,0,,,,,,,,,,20073,434,16.472,1,,4,2,0,0.18,36,27,0,9,8,0,,,,,c067229aedc2ab86a625bba4f38c3180,0.267,,,,,1.1,https://www.marshallhealth.org/news/michael-chirico-joins-marshall-health-leadership-team/,2022-01-21 13:41:31
27,https://www.marshallhealth.org/covid19vaccine,text/html; charset=utf-8,200,OK,Indexable,,COVID-19 Vaccine | Marshall Health,34,321,,0,0,,0,COVID-19 Vaccine,16,,0,Get your COVID-19 vaccine today! ,33,,0,,,,,,,,,,22730,206,7.667,1,,1129,1129,0,99.91,45,28,0,8,8,0,,,,,96fa388cf10029a70a029a5886d64bcd,0.35,,,,,1.1,https://www.marshallhealth.org/covid19vaccine,2022-01-21 13:41:31
28,https://www.marshallhealth.org/events/chh-bariatric-support-group-2022-02/,text/html; charset=utf-8,200,OK,Indexable,,CHH Bariatric Support Group | Marshall Health,45,412,,0,0,,0,CHH Bariatric Support Group,27,,0,,0,,0,,,,,,,,,,17087,108,7.288,1,,2,2,0,0.18,29,21,0,7,7,0,,,,,5946555253d7bf9b0760a1f7fca5504f,0.076,,,,,1.1,https://www.marshallhealth.org/events/chh-bariatric-support-group-2022-02/,2022-01-21 13:41:31
29,https://www.marshallhealth.org/patients-visitors/coronavirus/putting-safety-first/,text/html; charset=utf-8,200,OK,Indexable,,Putting Safety First | Marshall Health,38,321,,0,0,,0,Putting Safety First,20,,0,Marshall Health is ready to care for you.,41,,0,,,,,,,,,,22179,275,9.877,1,,1146,1129,0,99.91,44,29,0,7,7,0,,,,,f7d6db09a0e625f78fe572c313e0d0af,0.27,,,,,1.1,https://www.marshallhealth.org/patients-visitors/coronavirus/putting-safety-first/,2022-01-21 13:41:31
30,https://www.marshallhealth.org/about-marshall-health/medical-research/,text/html; charset=utf-8,200,OK,Indexable,,Medical Research | Marshall Health,34,313,,0,0,,0,Medical Research,16,,0,,0,,0,,,,,,,,,,19955,179,8.321,1,,1162,1129,0,99.91,40,26,0,11,11,0,,,,,544cd72d33e00d61d500592ace17c456,0.082,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/medical-research/,2022-01-21 13:41:31
31,https://www.marshallhealth.org/patients-visitors/payment-insurance/,text/html; charset=utf-8,200,OK,Indexable,,Payment & Insurance | Marshall Health,37,343,,0,0,,0,Payment & Insurance,19,,0,,0,,0,,,,,,,,,,27505,361,9.621,1,,1156,1129,0,99.91,48,30,0,13,10,0,,,,,c168b947d35fdd25ccd306dde5d0d788,0.084,,,,,1.1,https://www.marshallhealth.org/patients-visitors/payment-insurance/,2022-01-21 13:41:32
32,https://www.marshallhealth.org/img/news_placeholder.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,40768,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.067,"Thu, 22 Feb 2018 14:49:16 GMT",,,,1.1,https://www.marshallhealth.org/img/news_placeholder.jpg,2022-01-21 13:41:32
33,https://www.marshallhealth.org/about-marshall-health/giving/,text/html; charset=utf-8,200,OK,Indexable,,Giving | Marshall Health,24,211,,0,0,,0,Giving,6,,0,,0,,0,,,,,,,,,,21866,246,9.012,1,,1148,1129,0,99.91,42,27,0,10,8,0,,,,,7def6401a7f0a9dfd2296df9ad938689,0.278,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/giving/,2022-01-21 13:41:32
34,"https://www.marshallhealth.org/media/3078/hassan.jpg?center=0.3511111111111111,0.53833333333333333&mode=crop&width=200&height=150&rnd=132860502230000000",image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7549,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Fri, 07 Jan 2022 22:33:06 GMT",,,,1.1,"https://www.marshallhealth.org/media/3078/hassan.jpg?center=0.3511111111111111,0.53833333333333333&mode=crop&width=200&height=150&rnd=132860502230000000",2022-01-21 13:41:33
35,https://www.marshallhealth.org/news/marshall-dentistry-oral-surgery-welcomes-dr-el-hassan/,text/html; charset=utf-8,200,OK,Indexable,,Marshall Dentistry & Oral Surgery welcomes Dr. El Hassan | Marshall Health,74,671,,0,0,,0,Marshall Health News,20,,0,,0,,0,,,,,,,,,,19316,288,12.321,1,,4,2,0,0.18,38,28,0,12,10,0,,,,,3378565af3e3b96f7ac511f78f2df5c7,0.262,,,,,1.1,https://www.marshallhealth.org/news/marshall-dentistry-oral-surgery-welcomes-dr-el-hassan/,2022-01-21 13:41:32
36,https://www.marshallhealth.org/events/,text/html; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,Events,6,,0,,0,,0,,,,,,,,,,18879,92,5.636,1,,6,6,0,0.53,33,25,0,8,8,0,,,,,ab7becd015dc77ad2bbe66a5435695ef,0.271,,,,,1.1,https://www.marshallhealth.org/events/,2022-01-21 13:41:33
37,https://www.marshallhealth.org/img/frontslider/specialties.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,4653,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.062,"Tue, 11 Jan 2022 19:00:40 GMT",,,,1.1,https://www.marshallhealth.org/img/frontslider/specialties.png,2022-01-21 13:41:33
38,https://www.marshallhealth.org/img/frontslider/weare.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7515,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.062,"Mon, 20 May 2019 16:40:08 GMT",,,,1.1,https://www.marshallhealth.org/img/frontslider/weare.png,2022-01-21 13:41:33
39,https://www.marshallhealth.org/find-a-provider,text/html; charset=utf-8,200,OK,Indexable,,Find a Provider | Marshall Health,33,289,,0,0,,0,Find a Provider,15,,0,,0,,0,,,,,,,,,,36927,71,10.524,1,,2676,1129,0,99.91,29,20,0,7,7,0,,,,,2ff0f71a939af0bc4cf480b85f83555e,0.105,,,,,1.1,https://www.marshallhealth.org/find-a-provider,2022-01-21 13:41:33
40,https://www.marshallhealth.org/locations,text/html; charset=utf-8,200,OK,Indexable,,Locations | Marshall Health,27,239,,0,0,,0,Locations,9,,0,,0,,0,,,,,,,,,,55290,257,9.133,1,,1259,1129,0,99.91,75,62,0,8,8,0,,,,,a5a223caaff16080150366257692da8e,0.102,,,,,1.1,https://www.marshallhealth.org/locations,2022-01-21 13:41:33
41,https://www.marshallhealth.org/about-marshall-health/website-disclaimer/,text/html; charset=utf-8,200,OK,Indexable,,Website Disclaimer | Marshall Health,36,325,,0,0,,0,Website Disclaimer,18,,0,,0,,0,,,,,,,,,,19090,236,10.577,1,,1129,1129,0,99.91,41,27,0,7,7,0,,,,,4569d8e7ab418cf807943eedb736b53,0.282,,,,,1.1,https://www.marshallhealth.org/about-marshall-health/website-disclaimer/,2022-01-21 13:41:33
42,https://www.marshallhealth.org/DependencyHandler.axd?s=L3ZlbmRvci9qcXVlcnkvanF1ZXJ5Lm1pbi5qczsvdmVuZG9yL2pxdWVyeS5hcHBlYXIvanF1ZXJ5LmFwcGVhci5taW4uanM7L3ZlbmRvci9qcXVlcnkuZWFzaW5nL2pxdWVyeS5lYXNpbmcubWluLmpzOy92ZW5kb3IvanF1ZXJ5LWNvb2tpZS9qcXVlcnktY29va2llLm1pbi5qczsvdmVuZG9yL2Jvb3RzdHJhcC9qcy9ib290c3RyYXAubWluLmpzOy92ZW5kb3IvY29tbW9uL2NvbW1vbi5taW4uanM7L3ZlbmRvci9qcXVlcnkudmFsaWRhdGlvbi9qcXVlcnkudmFsaWRhdGlvbi5taW4uanM7L3ZlbmRvci9qcXVlcnkuZWFzeS1waWUtY2hhcnQvanF1ZXJ5LmVhc3ktcGllLWNoYXJ0Lm1pbi5qczsvdmVuZG9yL2pxdWVyeS5nbWFwL2pxdWVyeS5nbWFwLm1pbi5qczsvdmVuZG9yL2pxdWVyeS5sYXp5bG9hZC9qcXVlcnkubGF6eWxvYWQubWluLmpzOy92ZW5kb3IvaXNvdG9wZS9qcXVlcnkuaXNvdG9wZS5taW4uanM7L3ZlbmRvci9vd2wuY2Fyb3VzZWwvb3dsLmNhcm91c2VsLm1pbi5qczsvdmVuZG9yL21hZ25pZmljLXBvcHVwL2pxdWVyeS5tYWduaWZpYy1wb3B1cC5taW4uanM7L3ZlbmRvci92aWRlL3ZpZGUubWluLmpzOy9qcy90aGVtZS5qczsvdmVuZG9yL3JzLXBsdWdpbi9qcy9qcXVlcnkudGhlbWVwdW5jaC50b29scy5taW4uanM7L3ZlbmRvci9ycy1wbHVnaW4vanMvanF1ZXJ5LnRoZW1lcHVuY2gucmV2b2x1dGlvbi5taW4uanM7L3ZlbmRvci9jaXJjbGUtZmxpcC1zbGlkZXNob3cvanMvanF1ZXJ5LmZsaXBzaG93Lm1pbi5qczsvanMvdmlld3Mvdmlldy5ob21lLmpzOy9qcy9jdXN0b20uanM7L2pzL3RoZW1lLmluaXQuanM7&t=Javascript&cdv=764727152,application/x-javascript,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,180528,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.069,"Fri, 21 Jan 2022 14:09:09 GMT",,,,1.1,https://www.marshallhealth.org/DependencyHandler.axd?s=L3ZlbmRvci9qcXVlcnkvanF1ZXJ5Lm1pbi5qczsvdmVuZG9yL2pxdWVyeS5hcHBlYXIvanF1ZXJ5LmFwcGVhci5taW4uanM7L3ZlbmRvci9qcXVlcnkuZWFzaW5nL2pxdWVyeS5lYXNpbmcubWluLmpzOy92ZW5kb3IvanF1ZXJ5LWNvb2tpZS9qcXVlcnktY29va2llLm1pbi5qczsvdmVuZG9yL2Jvb3RzdHJhcC9qcy9ib290c3RyYXAubWluLmpzOy92ZW5kb3IvY29tbW9uL2NvbW1vbi5taW4uanM7L3ZlbmRvci9qcXVlcnkudmFsaWRhdGlvbi9qcXVlcnkudmFsaWRhdGlvbi5taW4uanM7L3ZlbmRvci9qcXVlcnkuZWFzeS1waWUtY2hhcnQvanF1ZXJ5LmVhc3ktcGllLWNoYXJ0Lm1pbi5qczsvdmVuZG9yL2pxdWVyeS5nbWFwL2pxdWVyeS5nbWFwLm1pbi5qczsvdmVuZG9yL2pxdWVyeS5sYXp5bG9hZC9qcXVlcnkubGF6eWxvYWQubWluLmpzOy92ZW5kb3IvaXNvdG9wZS9qcXVlcnkuaXNvdG9wZS5taW4uanM7L3ZlbmRvci9vd2wuY2Fyb3VzZWwvb3dsLmNhcm91c2VsLm1pbi5qczsvdmVuZG9yL21hZ25pZmljLXBvcHVwL2pxdWVyeS5tYWduaWZpYy1wb3B1cC5taW4uanM7L3ZlbmRvci92aWRlL3ZpZGUubWluLmpzOy9qcy90aGVtZS5qczsvdmVuZG9yL3JzLXBsdWdpbi9qcy9qcXVlcnkudGhlbWVwdW5jaC50b29scy5taW4uanM7L3ZlbmRvci9ycy1wbHVnaW4vanMvanF1ZXJ5LnRoZW1lcHVuY2gucmV2b2x1dGlvbi5taW4uanM7L3ZlbmRvci9jaXJjbGUtZmxpcC1zbGlkZXNob3cvanMvanF1ZXJ5LmZsaXBzaG93Lm1pbi5qczsvanMvdmlld3Mvdmlldy5ob21lLmpzOy9qcy9jdXN0b20uanM7L2pzL3RoZW1lLmluaXQuanM7&t=Javascript&cdv=764727152,2022-01-21 13:41:33
