,Source,Target
47,https://www.rfuclinics.com/appointment-scheduling/,https://3569-1.portal.athenahealth.com/
48,https://www.rfuclinics.com/appointment-scheduling/,https://www.rosalindfranklin.edu/
49,https://www.rfuclinics.com/services/scholl-foot-ankle-center/,https://3569-1.portal.athenahealth.com/
50,https://www.rfuclinics.com/services/scholl-foot-ankle-center/,https://3569-1.portal.athenahealth.com/
51,https://www.rfuclinics.com/services/scholl-foot-ankle-center/,https://3569-1.portal.athenahealth.com/
52,https://www.rfuclinics.com/services/scholl-foot-ankle-center/,https://www.rosalindfranklin.edu/
53,https://www.rfuclinics.com/services/student-health/,https://3569-1.portal.athenahealth.com/
54,https://www.rfuclinics.com/services/student-health/,https://3569-1.portal.athenahealth.com/
55,https://www.rfuclinics.com/services/student-health/,https://3569-1.portal.athenahealth.com/
56,https://www.rfuclinics.com/services/student-health/,https://www.rosalindfranklin.edu/
57,https://www.rfuclinics.com/insurance/,https://3569-1.portal.athenahealth.com/
58,https://www.rfuclinics.com/insurance/,https://3569-1.portal.athenahealth.com/
59,https://www.rfuclinics.com/insurance/,https://3569-1.portal.athenahealth.com/
60,https://www.rfuclinics.com/insurance/,https://www.rosalindfranklin.edu/
61,https://www.rfuclinics.com/hipaa-information/,https://3569-1.portal.athenahealth.com/
62,https://www.rfuclinics.com/hipaa-information/,https://3569-1.portal.athenahealth.com/
63,https://www.rfuclinics.com/hipaa-information/,https://s3.amazonaws.com/rfuhc/files/resources/notice-of-privacy-practices.pdf
64,https://www.rfuclinics.com/hipaa-information/,http://www.hhs.gov/ocr/privacy/
65,https://www.rfuclinics.com/hipaa-information/,https://3569-1.portal.athenahealth.com/
66,https://www.rfuclinics.com/hipaa-information/,https://www.rosalindfranklin.edu/
67,https://www.rfuclinics.com/contact-us/,https://3569-1.portal.athenahealth.com/
68,https://www.rfuclinics.com/contact-us/,https://3569-1.portal.athenahealth.com/
69,https://www.rfuclinics.com/contact-us/,https://3569-1.portal.athenahealth.com/
70,https://www.rfuclinics.com/contact-us/,https://www.rosalindfranklin.edu/
71,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://3569-1.portal.athenahealth.com/
72,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://3569-1.portal.athenahealth.com/
73,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://rfuhc.s3.amazonaws.com/files/resources/reproductive-medicine-and-immunology-patient-guide.pdf
74,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://rfuhc.s3.amazonaws.com/files/resources/final-11x17-dr-kwak-kim-professorship.pdf
75,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://3569-1.portal.athenahealth.com/
76,https://www.rfuclinics.com/services/reproductive-medicine-and-immunology/,https://www.rosalindfranklin.edu/
77,https://www.rfuclinics.com/forms/,https://3569-1.portal.athenahealth.com/
78,https://www.rfuclinics.com/forms/,https://3569-1.portal.athenahealth.com/
79,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/covid19-symptoms.pdf
80,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/covid19-symptoms-spanish.pdf
81,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/stop-the-spread-of-germs.pdf
82,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/stop-the-spread-of-germs-spanish.pdf
83,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/patient-requests-for-provider-completion-of-forms.pdf
84,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/primary-care-or-podiatry-patient-intake.pdf
85,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/spanish-primary-care-or-podiatry-patient-intake.pdf
86,https://www.rfuclinics.com/forms/,https://s3.amazonaws.com/rfuhc/files/resources/adult-bh-registration-intake-form.pdf
87,https://www.rfuclinics.com/forms/,https://s3.amazonaws.com/rfuhc/files/resources/child-adolescent-bh-registration-intake-form.pdf
88,https://www.rfuclinics.com/forms/,https://s3.amazonaws.com/rfuhc/files/resources/adhd-intake-adult-form.docx
89,https://www.rfuclinics.com/forms/,https://s3.amazonaws.com/rfuhc/files/resources/adhd-intake-child-form.doc
90,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/consent-form-telehealth-services.pdf
91,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/reproductive-medicine-immunology-patient-form.pdf
92,https://www.rfuclinics.com/forms/,https://rfuhc.s3.amazonaws.com/files/resources/cancellationpolicy.pdf
93,https://www.rfuclinics.com/forms/,https://3569-1.portal.athenahealth.com/
94,https://www.rfuclinics.com/forms/,https://www.rosalindfranklin.edu/
95,https://www.rfuclinics.com/staff-directory/,https://3569-1.portal.athenahealth.com/
96,https://www.rfuclinics.com/staff-directory/,https://3569-1.portal.athenahealth.com/
97,https://www.rfuclinics.com/staff-directory/,https://3569-1.portal.athenahealth.com/
98,https://www.rfuclinics.com/staff-directory/,https://www.rosalindfranklin.edu/
99,https://www.rfuclinics.com/services/caring-for-our-community/,https://3569-1.portal.athenahealth.com/
100,https://www.rfuclinics.com/services/caring-for-our-community/,https://3569-1.portal.athenahealth.com/
101,https://www.rfuclinics.com/services/caring-for-our-community/,https://211lakecounty.org/
102,https://www.rfuclinics.com/services/caring-for-our-community/,http://211lakecounty.org/
103,https://www.rfuclinics.com/services/caring-for-our-community/,https://3569-1.portal.athenahealth.com/
104,https://www.rfuclinics.com/services/caring-for-our-community/,https://www.rosalindfranklin.edu/
105,https://www.rfuclinics.com/our-providers/?service=3&insurance=&location=,https://3569-1.portal.athenahealth.com/
106,https://www.rfuclinics.com/our-providers/?service=3&insurance=&location=,https://3569-1.portal.athenahealth.com/
107,https://www.rfuclinics.com/our-providers/?service=3&insurance=&location=,https://3569-1.portal.athenahealth.com/
108,https://www.rfuclinics.com/our-providers/?service=3&insurance=&location=,https://www.rosalindfranklin.edu/
109,https://www.rfuclinics.com/our-providers/?service=8&insurance=&location=,https://3569-1.portal.athenahealth.com/
110,https://www.rfuclinics.com/our-providers/?service=8&insurance=&location=,https://3569-1.portal.athenahealth.com/
111,https://www.rfuclinics.com/our-providers/?service=8&insurance=&location=,https://3569-1.portal.athenahealth.com/
112,https://www.rfuclinics.com/our-providers/?service=8&insurance=&location=,https://www.rosalindfranklin.edu/
113,https://www.rfuclinics.com/locations/vernon-hills/,https://3569-1.portal.athenahealth.com/
114,https://www.rfuclinics.com/locations/vernon-hills/,https://3569-1.portal.athenahealth.com/
115,https://www.rfuclinics.com/locations/vernon-hills/,https://doxy.me/
116,https://www.rfuclinics.com/locations/vernon-hills/,https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8228-3.jpg
117,https://www.rfuclinics.com/locations/vernon-hills/,https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8201.jpg
118,https://www.rfuclinics.com/locations/vernon-hills/,https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8225.jpg
119,https://www.rfuclinics.com/locations/vernon-hills/,https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8233.jpg
120,https://www.rfuclinics.com/locations/vernon-hills/,https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8239.jpg
121,https://www.rfuclinics.com/locations/vernon-hills/,https://3569-1.portal.athenahealth.com/
122,https://www.rfuclinics.com/locations/vernon-hills/,https://www.rosalindfranklin.edu/
123,https://www.rfuclinics.com/our-providers/yau-sydney/,https://3569-1.portal.athenahealth.com/
124,https://www.rfuclinics.com/our-providers/yau-sydney/,https://3569-1.portal.athenahealth.com/
125,https://www.rfuclinics.com/our-providers/yau-sydney/,https://3569-1.portal.athenahealth.com/
126,https://www.rfuclinics.com/our-providers/yau-sydney/,https://www.rosalindfranklin.edu/
127,https://www.rfuclinics.com/our-providers/fleischer-adam/,https://3569-1.portal.athenahealth.com/
128,https://www.rfuclinics.com/our-providers/fleischer-adam/,https://3569-1.portal.athenahealth.com/
129,https://www.rfuclinics.com/our-providers/fleischer-adam/,https://3569-1.portal.athenahealth.com/
130,https://www.rfuclinics.com/our-providers/fleischer-adam/,https://www.rosalindfranklin.edu/
131,https://www.rfuclinics.com/our-providers/jaffe-leland/,https://3569-1.portal.athenahealth.com/
132,https://www.rfuclinics.com/our-providers/jaffe-leland/,https://3569-1.portal.athenahealth.com/
133,https://www.rfuclinics.com/our-providers/jaffe-leland/,https://3569-1.portal.athenahealth.com/
134,https://www.rfuclinics.com/our-providers/jaffe-leland/,https://www.rosalindfranklin.edu/
135,https://www.rfuclinics.com/our-providers/moss-lori/,https://3569-1.portal.athenahealth.com/
136,https://www.rfuclinics.com/our-providers/moss-lori/,https://3569-1.portal.athenahealth.com/
137,https://www.rfuclinics.com/our-providers/moss-lori/,https://3569-1.portal.athenahealth.com/
138,https://www.rfuclinics.com/our-providers/moss-lori/,https://www.rosalindfranklin.edu/
139,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://www.lakecountyil.gov/148/Health-Department-Community-Health-Cente
140,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://www.lakecountyil.gov/148/Health-Department-Community-Health-Cente
141,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://3569-1.portal.athenahealth.com/
142,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://www.rosalindfranklin.edu/
143,https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
144,https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
145,https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
146,https://www.rfuclinics.com/our-providers/harris-edwin/,https://www.rosalindfranklin.edu/
147,https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
148,https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
149,https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
150,https://www.rfuclinics.com/our-providers/krc-michelle/,https://www.rosalindfranklin.edu/
151,https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
152,https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
153,https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
154,https://www.rfuclinics.com/our-providers/robinson-richmond/,https://www.rosalindfranklin.edu/
155,https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
156,https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
157,https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
158,https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://www.rosalindfranklin.edu/
159,https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
160,https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
161,https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
162,https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://www.rosalindfranklin.edu/
163,https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
164,https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
165,https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
166,https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://www.rosalindfranklin.edu/
167,https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
168,https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
169,https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
170,https://www.rfuclinics.com/our-providers/michalides-heather/,https://www.rosalindfranklin.edu/
171,https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
172,https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
173,https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
174,https://www.rfuclinics.com/our-providers/lohani-silu/,https://www.rosalindfranklin.edu/
175,https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
176,https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
177,https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
178,https://www.rfuclinics.com/our-providers/matyja-anna/,https://www.rosalindfranklin.edu/
179,https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
180,https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
181,https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
182,https://www.rfuclinics.com/our-providers/joseph-robert/,https://www.rosalindfranklin.edu/
183,https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
184,https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
185,https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
186,https://www.rfuclinics.com/our-providers/yorath-martin/,https://www.rosalindfranklin.edu/
187,https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
188,https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
189,https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
190,https://www.rfuclinics.com/our-providers/wu-stephanie/,https://www.rosalindfranklin.edu/
191,https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
192,https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
193,https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
194,https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://www.rosalindfranklin.edu/
195,https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
196,https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
197,https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
198,https://www.rfuclinics.com/our-providers/rahlin-mary/,https://www.rosalindfranklin.edu/
199,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
200,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
201,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://rfuhc.s3.amazonaws.com/files/callouts/building-better-bones-spanish.png
202,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
203,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://www.rosalindfranklin.edu/
204,https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
205,https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
206,https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
207,https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://www.rosalindfranklin.edu/
208,https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
209,https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
210,https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
211,https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://www.rosalindfranklin.edu/
212,https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
213,https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
214,https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
215,https://www.rfuclinics.com/contact-us/email-us/,https://www.rosalindfranklin.edu/
216,https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
217,https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
218,https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
219,https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://www.rosalindfranklin.edu/
220,https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
221,https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
222,https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
223,https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://www.rosalindfranklin.edu/
224,https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
225,https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
226,https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
227,https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://www.rosalindfranklin.edu/
228,https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
229,https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
230,https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
231,https://www.rfuclinics.com/our-providers/blake-katherine/,https://www.rosalindfranklin.edu/
232,https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
233,https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
234,https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
235,https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://www.rosalindfranklin.edu/
236,https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
237,https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
238,https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
239,https://www.rfuclinics.com/our-providers/janes-margaret/,https://www.rosalindfranklin.edu/
240,https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
241,https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
242,https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
243,https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://www.rosalindfranklin.edu/
244,https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
245,https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
246,https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
247,https://www.rfuclinics.com/our-providers/lu-lin/,https://www.rosalindfranklin.edu/
248,https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
249,https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
250,https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
251,https://www.rfuclinics.com/our-providers/buskirk-james/,https://www.rosalindfranklin.edu/
252,https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
253,https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
254,https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
255,https://www.rfuclinics.com/our-providers/waites-julie/,https://www.rosalindfranklin.edu/
256,https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
257,https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
258,https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
259,https://www.rfuclinics.com/our-providers/haag-sarah/,https://www.rosalindfranklin.edu/
260,https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
261,https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
262,https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
263,https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://www.rosalindfranklin.edu/
264,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/about/,https://3569-1.portal.athenahealth.com/
265,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/about/,https://www.rosalindfranklin.edu/
266,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/patient-services/,https://3569-1.portal.athenahealth.com/
267,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/patient-services/,https://www.rosalindfranklin.edu/
268,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment/,https://3569-1.portal.athenahealth.com/
269,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment/,https://www.rosalindfranklin.edu/
270,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/get-involved/,https://3569-1.portal.athenahealth.com/
271,https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/get-involved/,https://www.rosalindfranklin.edu/
272,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
273,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
274,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvilledsc_7174-2.jpg
275,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvilledsc_7171.jpg
276,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8174.jpg
277,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8160.jpg
278,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8168.jpg
279,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
280,https://www.rfuclinics.com/locations/libertyville-primary-care/,https://www.rosalindfranklin.edu/
281,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
282,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
283,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
284,https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://www.rosalindfranklin.edu/
285,https://www.rfuclinics.com/locations/north-chicago/,https://3569-1.portal.athenahealth.com/
286,https://www.rfuclinics.com/locations/north-chicago/,https://3569-1.portal.athenahealth.com/
