Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://health.ucdavis.edu/medicalcenter/images/topbanner/best-hospitals-banner-2021.jpg	2	0.0	0.0012266114483143295	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/medicalcenter/contactus/index.html	222	7552.061977872002	0.08834262614464299	0.5537065052950075	3	0.004461617300924937	0.5773918715095185
https://health.ucdavis.edu/medicalcenter/clinicaltrials/index.html	205	890.1906560094169	0.08837117644101333	0.5514816675037669	2	0.003532404355589108	0.680105212816834
https://health.ucdavis.edu/medicalcenter/findadoctor/faq.html	223	4160.816946953011	0.09128921204092198	0.5565129244804866	2	0.0040927932142104835	0.6172585141195006
https://health.ucdavis.edu/nurse-stories/index.html	142	818.2417253567144	0.06110122280387745	0.5343065693430656	3	0.0025471000899175288	0.5415043452202577
https://health.ucdavis.edu/coronavirus/	36	65.26167713695475	0.01423860029278576	0.4118529632408102	3	0.0008132737564301145	0.6587301587301587
https://health.ucdavis.edu/medicalcenter/aboutus/volunteer_give.html	215	7378.675874451099	0.08823650758120388	0.5542655224634023	2	0.004295789035004419	0.6162138665507498
https://health.ucdavis.edu/medicalcenter/newsroom/	220	5424.031297434445	0.08839494225009667	0.555668016194332	2	0.004184923170198168	0.5906600249066003
https://health.ucdavis.edu/health-news/newsroom/uc-davis-health-earns-most-wired-recognition-for-10th-year-in-a-row/2021/10	88	116.83103688912878	0.03444975052406578	0.4178082191780822	3	0.0015368595019376026	0.36468129571577845
https://health.ucdavis.edu/common/includes/shared/map/MAP-REVISIONS-STRUCTURE3-7.2012/Health-System_freeways-map_7.2012.pdf	135	779.3785459857345	0.05812210934227028	0.5322346097915657	3	0.0024290318852179466	0.5215035931453842
https://health.ucdavis.edu/medicalcenter/aboutus/about.html	214	2857.6262160059046	0.0886354358810689	0.5539858728557013	2	0.003874365429893443	0.6277039182133298
https://health.ucdavis.edu/medicalcenter/jobs/	206	3440.8677254180443	0.08730976629416928	0.5517587939698493	2	0.003719799529429414	0.6578735496092825
https://health.ucdavis.edu/discovering-healthy/patient-stories/Derrick	20	90.25046904172166	0.007523586168565458	0.3885350318471338	3	0.0005866854195415115	0.7368421052631579
https://health.ucdavis.edu/medicalcenter/patients/patient_welcome.html	204	3166.34876334956	0.08795782173775556	0.5512048192771084	2	0.003747494316376464	0.6810586303486912
https://health.ucdavis.edu/global/images/icons/rss-32x32.png	4	0.0	0.0019587390387666203	0.3733424005440326	3	0.00020905843922972416	1.0
https://health.ucdavis.edu/newsroom/leadership/index.html	182	1719.5586780009382	0.07372681637627802	0.5449131513647643	3	0.0032512130366187013	0.5464756238236901
https://health.ucdavis.edu/legal/	317	9357.691805454353	0.08911368419948688	0.5812599258867125	3	0.006106044395765051	0.28584834085373156
https://health.ucdavis.edu/global/images/wordmarks/Medical-Center-UCDavisHealth.svg	132	764.974091003319	0.056910921058200684	0.5314617618586641	3	0.002383568968410118	0.5269488780939162
https://health.ucdavis.edu/surgicalservices/for-surgery-patients.html	165	1165.301865375456	0.07067748549167134	0.5406203840472673	2	0.002943661703671757	0.6035476718403547
https://health.ucdavis.edu/health-news/newsroom/uc-davis-childrens-hospital-again-named-among-nations-best/2021/06	6	0.42757912768656725	0.0024519479722095784	0.38472319551506656	3	0.00028602246351506756	0.6666666666666666
https://health.ucdavis.edu/surgicalservices/	191	2440.4240751421903	0.0733846910755806	0.5476309226932669	2	0.0035174931626870613	0.4956186277211353
https://health.ucdavis.edu/medicalcenter/clinicaltrials/search.html	206	3497.9684755813473	0.08826093251331842	0.5517587939698493	2	0.003794505851528398	0.6723656168600521
https://health.ucdavis.edu/medicalcenter/images/front_page/stay%20strong%202_840x378.jpg	2	0.0	0.0012266114483143252	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/health-news/medicalcenter/	5	13.535462083138189	0.0018616288061152585	0.3720772619451034	3	0.0002664123523726203	0.3
https://health.ucdavis.edu/mindinstitute/	159	1538.3359965943425	0.06540470204169846	0.5387634936211972	3	0.002910622502614519	0.5185892842926518
https://health.ucdavis.edu/medicalcenter/aboutus/leadership.html	213	5989.780008178391	0.08833017262816721	0.5537065052950075	2	0.004168562110681888	0.6291079812206573
https://health.ucdavis.edu/medicalcenter/images/0377_derrick_403x202.jpg	2	0.0	0.0012266114483143297	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/global/images/buttons/giving/make-a-gift.svg	298	7568.959287929372	0.08219545286602245	0.5751702462022001	3	0.0058785992256876925	0.23971256186021286
https://health.ucdavis.edu/medicalcenter/patients/support_groups.html	208	4405.7597998852425	0.08814724539048743	0.5523138832997988	2	0.003933258922365589	0.6572370865849126
https://health.ucdavis.edu/medicalcenter/index.html	244	7275.6631429863655	0.09139290220517964	0.5599184089750128	3	0.004856004014592479	0.5127841867368279
https://health.ucdavis.edu/global/images/wordmarks/UCDavisHealth.svg	303	8151.803548849048	0.08375564168655493	0.5797254487856388	3	0.005973477149232263	0.24466155224794003
https://health.ucdavis.edu/newsroom/facts_figures/index.html	136	779.3785459857345	0.05855745950913099	0.5324927255092143	3	0.002444108462805859	0.5285403050108932
https://health.ucdavis.edu/common/includes/shared/buttons/MostWired/Most-Wired-Acute.png	94	167.05456461837286	0.03521753360765556	0.417490494296578	3	0.0016517225502422537	0.34248455730954014
https://health.ucdavis.edu/medicalcenter/visitors/visitors.html	221	14072.090445612459	0.08864909939548579	0.5559493670886076	2	0.005148348977477558	0.5876593994241053
https://health.ucdavis.edu/common/includes/shared/buttons/MostWired/Most-Wired-Ambulatory.png	94	167.05456461837286	0.03521753360765556	0.417490494296578	3	0.0016517225502422537	0.34248455730954014
https://health.ucdavis.edu/medicalcenter/accepted_health_plans.html	243	4792.287292831491	0.091266501639489	0.5622119815668203	2	0.004441267714678987	0.516579940822365
https://health.ucdavis.edu/medicalcenter/images/thumbnails/primarycare-235x156.jpg	2	0.0	0.0012266114483143237	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/medicalcenter/patients/insurance_billing.html	204	1520.3439302311979	0.08805059749619126	0.5512048192771084	2	0.003583471105306996	0.6823143050323578
https://health.ucdavis.edu/medicalcenter/education.html	203	2988.3321860555056	0.08793521006378588	0.5509282488710486	2	0.003715793729450541	0.6875091450031703
https://health.ucdavis.edu/medicalcenter/newsroom/publications.html	215	4073.3357158450453	0.08829079231740426	0.5542655224634023	2	0.003938659520760608	0.6170832427733102
https://health.ucdavis.edu/pharmacy/outpatient.html	157	1335.334373276796	0.06768973841966847	0.5384992643452673	2	0.0028271812662633445	0.5882737220316838
https://health.ucdavis.edu/wellness/index.html	155	836.8127184840894	0.06715458722980956	0.5379715825575698	2	0.002751099120163746	0.6077922077922078
https://health.ucdavis.edu/livinghealthy/index.html	148	1628.30740213125	0.06323301222738123	0.5358711566617862	3	0.0026960624064053325	0.5509284794999081
https://health.ucdavis.edu/global/images/icons/Pinterest-48x48.svg	229	2877.869947095094	0.07711718630959619	0.5553869499241275	3	0.004220484822280919	0.35945759595495286
https://health.ucdavis.edu/coronavirus/make-your-appointment-video-visit.html	135	779.3785459857345	0.05812210934227028	0.5322346097915657	3	0.0024290318852179466	0.5215035931453842
https://health.ucdavis.edu/medicalcenter/images/thumbnails/specialtycare-235x156.jpg	2	0.0	0.0012266114483143334	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/index.html	245	12526.464252923482	0.09291567324495295	0.5627883136852896	2	0.004918804543018251	0.5271997323519572
https://health.ucdavis.edu/flu/index.html	202	834.3586133505273	0.08787318738640541	0.5506519558676028	2	0.0034795772517311812	0.6918378405004679
https://health.ucdavis.edu/publish/news/medicalcenter/13275	93	164.63874945752175	0.034868444674420664	0.4189240747806181	3	0.0016369081081033896	0.332398316970547
https://health.ucdavis.edu/medicalcenter/aboutus/index.html	213	2531.291190837135	0.08862383414719674	0.5537065052950075	2	0.0038218071311212735	0.6335370714855169
https://health.ucdavis.edu/medicalcenter/quality/recognition.html	290	54070.44394729399	0.08970438122840346	0.5733681462140993	3	0.010018310258616535	0.3467605297697172
https://health.ucdavis.edu/parking/courtesy	136	813.227630087592	0.05820104265000068	0.5324927255092143	3	0.0024482059987688933	0.5142701525054466
https://health.ucdavis.edu/health-news/newsroom/uc-davis-medical-center-ranks-as--1-hospital-in-sacramento-among-the-best-in-the-us/2021/07	4	0.007874015748031496	0.0019698141281386077	0.3821789070657849	3	0.00024579068843394366	0.8333333333333334
https://health.ucdavis.edu/cme/	173	1821.6895168142178	0.06862754791923868	0.5424901185770751	3	0.003091690908768273	0.5077295335394543
https://health.ucdavis.edu/medicalcenter/map_directions/index.html	214	7022.322934364042	0.08859799605129395	0.5539858728557013	2	0.004074799345147647	0.6270457636786451
https://health.ucdavis.edu/welcome/	338	13475.985377562092	0.09102144116227052	0.5906401291016675	3	0.0068638196954600855	0.25473636156128737
https://health.ucdavis.edu/global/images/icons/youtube-32x32.png	21	103.30356098061152	0.00509617758675441	0.4208509007282484	3	0.0007236444715955007	0.44761904761904764
https://health.ucdavis.edu/newsroom/public-reporting/index.html	136	779.3785459857345	0.05869675353989381	0.5324927255092143	3	0.0024448108000062817	0.5285403050108932
https://health.ucdavis.edu/common/includes/shared/buttons/USNews/Regional/recognized-types-of-care.jpg	91	151.9740802530906	0.035165307013670634	0.4287387739164389	3	0.0016311574592461791	0.36288156288156287
https://health.ucdavis.edu/referrals/index.html	188	1367.8391844237897	0.07699875190942285	0.5465405674464908	3	0.003363331090318836	0.5746387529866879
https://health.ucdavis.edu/injuryprevention/index.html	181	2197.4515926453764	0.07234188995437393	0.5446428571428571	3	0.0032590562264132885	0.5275629220380602
https://health.ucdavis.edu/birth-center/	166	1387.731293225678	0.06979427507918638	0.5406203840472673	3	0.003030621710558718	0.5686016794450529
https://health.ucdavis.edu/giftshop/index.html	196	954.7832649363835	0.0851367174837662	0.5487256371814093	3	0.0033938949565742896	0.6874411302982731
https://health.ucdavis.edu/nurse/	185	1870.401800666319	0.07396302246330495	0.5457256461232605	3	0.0032817283509780464	0.5374853113983549
https://health.ucdavis.edu/discovering-healthy/primary-care/	22	7.096415784276505	0.008343605776278469	0.3889479277364506	3	0.0005272299675081829	0.7316017316017316
https://health.ucdavis.edu/welcome/calendar/	207	2692.1796393881727	0.07771704401601767	0.5517587939698493	3	0.0037249729255742457	0.4840298297453215
https://health.ucdavis.edu/global/images/icons/LinkedIn-48x48.svg	246	3656.9369188539317	0.07755515960027853	0.560204081632653	3	0.004578080992893535	0.31060228969636633
https://health.ucdavis.edu/coronavirus/index.html	139	913.2775357883462	0.058436175929296785	0.5332685769791161	3	0.0025257996512797433	0.4943175894067355
https://health.ucdavis.edu/login/index.html	212	1909.585450223363	0.08762261064303953	0.5531486146095718	3	0.003745700078671427	0.6182598587141196
https://health.ucdavis.edu/medicalcenter/patients/disabilities.html	217	3558.1248560380723	0.09058941594105961	0.5548256695300657	2	0.0039018862417393844	0.6412357057518348
https://health.ucdavis.edu/medicalcenter/quality/commitment.html	222	3030.7624763646472	0.09020937614451571	0.5562310030395137	2	0.004027108702169274	0.6005870123517182
https://health.ucdavis.edu/global/images/icons/Facebook-48x48.svg	274	5124.3815800958355	0.08079646398979815	0.5683229813664596	3	0.005208804294997135	0.2746718002192455
https://health.ucdavis.edu/him/roi/roi_new.html	160	1410.047282038375	0.06859354268377099	0.5390279823269514	3	0.0028714521508333857	0.5858490566037736
https://health.ucdavis.edu/heart/	168	2017.5373580061862	0.07029446677232298	0.5414201183431953	2	0.0030093914026102764	0.5710721414314228
https://health.ucdavis.edu/common/includes/shared/buttons/HEI/leader-lgbt-healthcare-equality.png	88	126.82227519469556	0.033946365611851895	0.4162244124336619	3	0.0015403191787628171	0.3437826541274817
https://health.ucdavis.edu/medicalcenter/images/topbanner/best-childrens-hospital-banner-2021.jpg	2	0.0	0.001226611448314328	0.3700707785642063	3	0.00017060054247817997	1.0
https://health.ucdavis.edu/global/images/icons/twitter-32x32.png	21	103.30356098061152	0.00509617758675441	0.4208509007282484	3	0.0007236444715955007	0.44761904761904764
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/index.html	324	29241.20658242411	0.09670141843159592	0.5865384615384616	2	0.007219848521052934	0.32278408439399153
https://health.ucdavis.edu/medicalcenter/cliniclocations/index.html	243	14103.33019404533	0.09221657172802024	0.5622119815668203	2	0.005441800462995108	0.5259667380879502
https://health.ucdavis.edu/coronavirus/health-professionals/index.html	135	779.3785459857345	0.05812210934227029	0.5322346097915657	3	0.0024290318852179466	0.5215035931453842
https://health.ucdavis.edu/legal/privacy/	202	1956.7781244806986	0.07774216254375038	0.5479041916167665	3	0.0036349042421643923	0.5164277621792029
https://health.ucdavis.edu/global/images/icons/RSS-48x48.svg	226	2836.6113910462814	0.07593596914791648	0.5542655224634023	3	0.004175248403108907	0.352015732546706
https://health.ucdavis.edu/newsroom/socialmedia/index.html	251	3951.881686364254	0.07810951787487187	0.5613496932515337	3	0.004675897819000947	0.3008127490039841
https://health.ucdavis.edu/global/images/icons/Twitter-48x48.svg	267	4805.013313018819	0.0796553938225447	0.5662712738525013	3	0.005047746516431655	0.2798569457351243
https://health.ucdavis.edu/medicalcenter/advantages.html	228	8607.445226162594	0.09139267859841106	0.5579268292682927	2	0.004634694400820731	0.5916222273746039
https://health.ucdavis.edu/global/images/wordmarks/Medical-Center-UCDavisHealth-m.svg	136	779.3785459857345	0.05860159727450535	0.5324927255092143	3	0.0024441012214920523	0.5285403050108932
https://health.ucdavis.edu/medicalcenter/images/badges/Magnet-Recognition-Logo115.jpg	96	184.9807729184908	0.035405629652016546	0.4178082191780822	3	0.001689443484913688	0.3293859649122807
https://health.ucdavis.edu/nursing/	224	2843.984312694407	0.0775443664845662	0.5565129244804866	3	0.0041185307113957206	0.39774183215887254
https://health.ucdavis.edu/newsroom/socialmedia/	286	6329.466928510972	0.08864127507675973	0.5745682888540031	3	0.005309562686984319	0.3451601030548399
https://health.ucdavis.edu/medschool/	248	4095.0204698072157	0.08089086290813945	0.5633658286300667	3	0.004597092700924635	0.36466631840146274
https://health.ucdavis.edu/common/includes/shared/buttons/USNews/National/ranked-specialties.jpg	91	140.89286005794276	0.03494819393878739	0.4168564920273349	3	0.0015927748798255197	0.3597069597069597
https://health.ucdavis.edu/medicalcenter/appointments/index.html	210	2285.226594490335	0.0888006183948883	0.552870090634441	2	0.003726241326869613	0.6559125085440874
https://health.ucdavis.edu/medicalcenter/patients/patient_rights.html	210	7802.430826323372	0.08820334197819467	0.552870090634441	2	0.004333577305282667	0.6454317612212349
https://health.ucdavis.edu/aboutus/community-engagement/index.html	193	2717.148842250165	0.07460205707772938	0.5479041916167665	3	0.003558229677719422	0.5029145077720207
https://health.ucdavis.edu/cppn/	147	1220.722041919677	0.06311629461654507	0.535609756097561	3	0.0026813645212973663	0.5576367533314696
https://health.ucdavis.edu/cht/index.html	172	1381.4458713366075	0.07234629268241104	0.5422222222222223	3	0.0030977691593001263	0.580579355365157
https://health.ucdavis.edu/newsroom/rss_feeds.html	12	7.775014967039199	0.0032257655805442162	0.3808532778355879	3	0.000409041455518727	0.5151515151515151
https://health.ucdavis.edu/medicalcenter/patients/stay.html	219	4882.942294337864	0.09062909825758292	0.5553869499241275	2	0.004094646933866455	0.6299275271249634
https://health.ucdavis.edu/newsroom/facts_figures/	11	1.047377784005307	0.004865783380730433	0.3875750088245676	3	0.0003415604518885547	0.8545454545454545
https://health.ucdavis.edu/children/	181	4788.536167981385	0.06341718853041442	0.5449131513647643	2	0.003686490298541199	0.37575199508901164
https://health.ucdavis.edu/welcome/friends.html	212	2860.043269688335	0.0778085707427677	0.5531486146095718	3	0.0038240673190896436	0.46257712599481354
https://health.ucdavis.edu/medicalcenter/includes/images/support_group.jpg	1	0.0	0.0005714414989662181	0.3559157212317666	3	0.000152555035138608	0.0
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/immunology.html	120	63.99912545134664	0.05636258875618107	0.44525547445255476	3	0.0020604889890799144	0.6050420168067226
https://health.ucdavis.edu/referrals/services/outpatient-referrals.html	165	1038.82384951664	0.07101093248356143	0.5403543307086615	3	0.002929069456252866	0.61359940872136
https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/video-visits-browser-step-1.png	1	0.0	0.0005891337803670445	0.3597640891218873	3	0.00015696605923306236	0.0
https://health.ucdavis.edu/common/includes/shared/aboutus/images/ACS-seal.jpg	2	0.007874015748031496	0.00074320267982428	0.36685599732709656	4	0.0002116778620613142	0.0
https://health.ucdavis.edu/publish/news/newsroom/12760	20	7.86190303438643	0.005692340499858427	0.3829787234042553	3	0.000489565328189929	0.33157894736842103
https://health.ucdavis.edu/common/includes/shared/buttons/USNews/medschool/BestGradSchools-medschool-research-122w.jpg	22	9.934627539724815	0.006303429718895533	0.3837818944425026	3	0.0005260403366752178	0.35064935064935066
https://health.ucdavis.edu/common/includes/shared/aboutus/images/SOAP-center-of-excellence-badge.png	2	0.007874015748031496	0.0007432026798242742	0.36685599732709656	4	0.0002116778620613142	0.0
https://health.ucdavis.edu/internalmedicine/pulmonary/pulmonary_cvpf%20page.html	31	7.456582562657576	0.010846133325313334	0.3860759493670886	3	0.0006712343124889512	0.7182795698924731
https://health.ucdavis.edu/common/includes/shared/publications/thumbnails/cover_thumb.JPG	3	0.0	0.0014983261317907462	0.35823817292006527	3	0.00018562630947751636	1.0
https://health.ucdavis.edu/otolaryngology/specialty/oral-maxillofacial-surgery-dentistry/index.html	28	42.33705051927838	0.012681157067870562	0.39158345221112695	3	0.0006380243993160276	0.4973544973544973
https://health.ucdavis.edu/medicalcenter/map_directions/1st_Floor_Map_2.2018.pdf	2	0.0	0.0009205264019744506	0.3570731707317073	3	0.00017065911738135196	1.0
https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/Patient-Financial-Info-Form-English.pdf	1	0.0	0.000581782082127537	0.35941080196399344	3	0.00015958955246585493	0.0
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/phys_rehab.html	124	82.00042682571824	0.05789769545648447	0.4492635024549918	3	0.002130824270127362	0.6256228691319171
https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/Covered-California.html	130	3686.0874770043874	0.056819760411879826	0.4476151651039543	3	0.002591755149628406	0.5115086463923674
https://health.ucdavis.edu/internalmedicine/gastro/index.html	39	19.232388296558092	0.010595286060621815	0.39200285612281327	3	0.0008590348248098349	0.7678812415654521
https://health.ucdavis.edu/homecare/hospice/bereavement.html	13	14.200257772115124	0.0041139014917460975	0.37993079584775086	3	0.0004235711939253338	0.6025641025641025
https://health.ucdavis.edu/surgery/specialties/trauma/index.html	52	144.8715925472717	0.012600716814655714	0.3939720129171152	3	0.0011119591175652612	0.3174962292609351
https://health.ucdavis.edu/health-news/contenthub/uc-davis-medical-center-receives-platinum-level-excellence-in-life-support-award/2021/08	2	0.007874015748031496	0.00074320267982428	0.36685599732709656	4	0.0002116778620613142	0.0
https://health.ucdavis.edu/internalmedicine/general/index.html	43	205.3502669665988	0.012094721571288275	0.43025078369905956	3	0.0010184334553234448	0.7497231450719822
https://health.ucdavis.edu/neurology/subspecialties/headache_migraine.html	29	17.47863695838694	0.012675172255995546	0.3892236795462602	3	0.000641653456990858	0.6625615763546798
https://health.ucdavis.edu/surgery/specialties/robotic/	33	101.70298664468523	0.010376594847391509	0.391304347826087	3	0.000792858760982007	0.5284090909090909
https://health.ucdavis.edu/internalmedicine/index.html	53	151.0875066543737	0.014067320388307148	0.3939720129171152	3	0.0011147905168367113	0.37010159651669083
https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/video-visit-step-3.png	1	0.0	0.0005891337803670413	0.3597640891218873	3	0.00015696605923306236	0.0
https://health.ucdavis.edu/medicalcenter/images/damian-403x202.jpg	1	0.0	0.0005978221525170083	0.36	3	0.0001555184268119402	0.0
https://health.ucdavis.edu/medicalcenter/features/2009-2010/06/20100624_MyChart.html	121	1018.0954654409429	0.0553067105585995	0.45018450184501846	3	0.002225190007244906	0.6066115702479339
https://health.ucdavis.edu/patient_relations/	111	576.3830090331282	0.05364959853332824	0.44381568310428454	3	0.001980504722048428	0.6946764946764947
https://health.ucdavis.edu/medicalcenter/includes/images/female_patient_with_doctor.jpg	1	0.0	0.0005875308698399566	0.3571893298633702	3	0.0001523744401070077	0.0
https://health.ucdavis.edu/medicalcenter/appointments/appointments_medical-home.html	129	1227.0572378216818	0.059426429267489485	0.46115077698446033	3	0.002359252532499118	0.6764777131782945
https://health.ucdavis.edu/medicalcenter/images/clinic-locations-map210x165.gif	2	0.0	0.0011842912726140445	0.35858915741345526	3	0.00016935544551837837	1.0
https://health.ucdavis.edu/women/index.html	2	0.0	0.0011230344261362998	0.36994609164420483	3	0.00017502845757955178	1.0
https://health.ucdavis.edu/obgyn/specialties/gynonc.html	17	434.2808418869265	0.00604856642881497	0.42214532871972316	3	0.0006549362402329212	0.5955882352941176
https://health.ucdavis.edu/ctsc/area/Resource_Library/institutionalReviewBoard.html	9	0.06430200658156397	0.004506049986849252	0.37927461139896373	3	0.0002880061777343571	0.6666666666666666
https://health.ucdavis.edu/	166	2036.192046027952	0.05969894592838247	0.5350877192982456	3	0.003148401081605006	0.37298284045271995
https://health.ucdavis.edu/newsroom	11	3.3237344943685367	0.0024958946707327777	0.37069547602970965	3	0.0003415811927754285	0.2909090909090909
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/obgyn.html	127	87.47573127635025	0.05904403209515873	0.45241038318912236	3	0.002190088454304185	0.6401699787526559
https://health.ucdavis.edu/common/includes/shared/aboutus/images/most-wired-ambulatory-2021.png	2	0.007874015748031496	0.0007432026798242791	0.36685599732709656	4	0.0002116778620613142	0.0
https://health.ucdavis.edu/internalmedicine/infectious/index.html	42	26.856989938776927	0.011902698725905462	0.39284436493738817	3	0.0009135553280663508	0.7502903600464577
https://health.ucdavis.edu/medicalcenter/map_directions/	119	2384.75776997503	0.05339705819320271	0.4450749898662343	3	0.0025183980060556974	0.5758438968807862
https://health.ucdavis.edu/medicalcenter/findadoctor/index.html	118	1197.7346729767464	0.05438646317341683	0.44525547445255476	3	0.002157005642218698	0.5955381718093582
https://health.ucdavis.edu/surgicalservices/minimally_invasive_surgery.html	36	40.98786713214605	0.01646221849083972	0.40205053094104726	3	0.0007704580531459521	0.5888888888888889
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/neurologicalsurgery.html	121	92.74703807584149	0.056409378768379766	0.44543610547667345	3	0.0020826407848410344	0.5975206611570248
https://health.ucdavis.edu/internalmedicine/nephrology/index.html	43	31.39200783016119	0.011763506318752042	0.39284436493738817	3	0.000934350530600803	0.7275747508305648
https://health.ucdavis.edu/community_relations/	78	282.1667827190995	0.025129447367308703	0.4197247706422018	3	0.0015248350484852494	0.4069264069264069
https://health.ucdavis.edu/orthopaedics/index.html	24	24.41990654307005	0.009238039929849404	0.38963804116394607	3	0.000585930817408743	0.6231884057971014
https://health.ucdavis.edu/media-resources/contenthub/health-news/2021/07/body/beacon_lg.jpg	2	0.007874015748031496	0.000743202679824282	0.36685599732709656	4	0.0002116778620613142	0.0
https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/folsom.html	140	2649.689422523104	0.0600179296871745	0.4531572430870821	3	0.0026461013509610767	0.5379239465570401
https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/surgerypediatric.html	122	1133.9205776863935	0.05627143155209161	0.44597887896019495	3	0.002190664333470451	0.5818994716163122
https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/davis-campus-clinic.html	138	5246.730200473169	0.058145756037715095	0.4544701986754967	3	0.002908006204887199	0.4929651962339998
https://health.ucdavis.edu/global/images/icons/instagram-32x32.png	19	92.12578820579267	0.003846388183546609	0.4165402124430956	3	0.0006862798493048167	0.40350877192982454
https://health.ucdavis.edu/common/includes/shared/aboutus/images/focus-on-partnership-and-listening.jpg	1	0.0	0.0005708682832467467	0.3560311284046693	4	0.00015593343004085929	0.0
https://health.ucdavis.edu/medicalcenter/quality/accreditation.html	113	4143.121627319907	0.05337690558843553	0.4457978075517661	3	0.0024385494123055963	0.6404867256637168
https://health.ucdavis.edu/medicalcenter/images/topbanner/medicalgroup/wide-image-banner1-1280x287.jpg	1	0.0	0.0005978221525169943	0.36	3	0.0001555184268119402	0.0
https://health.ucdavis.edu/medicalcenter/images/topbanner/medicalgroup/wide-image-banner2-1280x287.jpg	1	0.0	0.0005978221525169996	0.36	3	0.0001555184268119402	0.0
https://health.ucdavis.edu/publish/awards/aboutus	11	0.1625216888374783	0.005484280447639074	0.38006230529595014	3	0.0003139470923163168	0.9454545454545454
https://health.ucdavis.edu/aging/	54	74.94032739138558	0.021092206879509575	0.41828571428571426	3	0.0011206779701019001	0.6128581411600279
