,Source,Target
46,https://www.downstate.edu/about/societies-funds/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
47,https://www.downstate.edu/about/societies-funds/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
48,https://www.downstate.edu/about/societies-funds/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/about/societies-funds/index.pcf
49,https://www.downstate.edu/policies/index.html,https://outlook.office.com/
50,https://www.downstate.edu/policies/index.html,https://www.suny.edu/hr/handbook/
52,https://www.downstate.edu/policies/index.html,https://www.twitter.com/sunydownstate
53,https://www.downstate.edu/policies/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
54,https://www.downstate.edu/policies/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
55,https://www.downstate.edu/policies/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/policies/index.pcf
56,https://www.downstate.edu/education-training/college-of-nursing/index.html,https://outlook.office.com/
58,https://www.downstate.edu/education-training/college-of-nursing/index.html,https://www.twitter.com/sunydownstate
59,https://www.downstate.edu/education-training/college-of-nursing/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
60,https://www.downstate.edu/education-training/college-of-nursing/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
61,https://www.downstate.edu/education-training/college-of-nursing/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/education-training/college-of-nursing/index.pcf
62,https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html,https://outlook.office.com/
64,https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html,https://www.twitter.com/sunydownstate
65,https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
66,https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
67,https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/education-training/center-for-healthcare-simulation/index.pcf
68,https://www.downstate.edu/research/trainee-research-opportunities/index.html,https://outlook.office.com/
69,https://www.downstate.edu/research/trainee-research-opportunities/index.html,http://www1.downstate.edu/publichealth/programs/master-of-public-health.html
70,https://www.downstate.edu/research/trainee-research-opportunities/index.html,http://www1.downstate.edu/publichealth/programs/md-mph.html
72,https://www.downstate.edu/research/trainee-research-opportunities/index.html,https://www.twitter.com/sunydownstate
73,https://www.downstate.edu/research/trainee-research-opportunities/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
74,https://www.downstate.edu/research/trainee-research-opportunities/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
75,https://www.downstate.edu/research/trainee-research-opportunities/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/research/trainee-research-opportunities/index.pcf
76,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,https://outlook.office.com/
77,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,http://www.starprogram.nyc/
79,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,https://www.twitter.com/sunydownstate
80,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
81,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
82,https://www.downstate.edu/patient-care/centers-of-excellence/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/centers-of-excellence/index.pcf
83,https://www.downstate.edu/about/search-directories/index.html,https://outlook.office.com/
85,https://www.downstate.edu/about/search-directories/index.html,https://www.twitter.com/sunydownstate
86,https://www.downstate.edu/about/search-directories/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
87,https://www.downstate.edu/about/search-directories/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
88,https://www.downstate.edu/about/search-directories/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/about/search-directories/index.pcf
89,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,https://outlook.office.com/
91,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,https://www.twitter.com/sunydownstate
92,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,https://www.facebook.com/DownstateHealthSciencesUniversity
93,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
94,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/areas-of-care/medicine.pcf
95,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://outlook.office.com/
96,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.1199nbf.org/
97,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.aetna.com/
98,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.affinityplan.org/
99,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.alphacare.com/
100,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.americhoice.com/
101,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.amidacareny.org/
102,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.cigna.com/
103,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.elderplan.org/
104,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.emblemhealth.com/
105,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.emblemhealth.com/
106,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.empireblue.com/wps/portal/ehpprovider?content_path=member/noapplication/f3/s0/t0/pw_ad069612.htm&rootLevel=2&label=Plans%20^%20Benefits
107,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.fideliscare.org/
108,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.hcpipa.com/
109,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.healthfirst.org/
110,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.magnacare.com/members/members.aspx
111,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.metroplus.org/
112,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.multiplan.com/
113,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.emedny.org/
114,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://mymedicare.gov/
115,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://secure.healthx.com/publicservice/loginv1/login.aspx?bc=ad736d64-dff4-4ea7-8f98-ee611be30ab7&serviceid=9456900e-a6a2-439e-a887-68c069ac87f7
116,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.medicare.gov/
117,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.seniorwholehealth.com/home/providers-new-york
118,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.touchstoneh.com/
119,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.tricare.mil/
120,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.myuhc.com/member/prewelcome.do?currentLanguageFromPreCheck=en
121,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.empireplanproviders.com/
122,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.oxhp.com/
123,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,http://www.vnsny.org/our-services/vnsny-choice-health-plans/
124,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.wellcare.com/
126,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.twitter.com/sunydownstate
127,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
128,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
129,https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/patient-family-support/insurance-billing/index.pcf
130,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://outlook.office.com/
131,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.accelbio.com/
132,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.accelbio.com/
133,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.appliedbioinc.com/
134,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.azurrx.com/
135,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.bio-mo.com/
136,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.cmpscientific.com/
137,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.concarlo.com/
138,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://drinksavvy.com/
139,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://epibone.com/
140,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://fesariustherapeutics.com/
141,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.hemogenyx.com/
142,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.histowiz.com/
143,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.iavi.org/
144,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.kinnos.us/
145,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.lucernatechnologies.com/
146,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.mirimus.com/
147,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://nirx.net/
148,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.paritic.com/
149,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://psomagen.com/
150,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.vasocuretherapeutics.com/
151,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.xl-batteries.com/
152,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://xylyxbio.com/
154,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.twitter.com/sunydownstate
155,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.facebook.com/DownstateHealthSciencesUniversity
156,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
157,https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/research/biotech-incubators/company-profiles.pcf
158,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://outlook.office.com/
159,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/01-25-21.html
160,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/02-08-21.html
161,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/02-22-21.html
162,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/03-08-21.html
163,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/03-22-21.html
164,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/04-05-21.html
165,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/04-19-21.html
166,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/05-03-21.html
167,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/05-17-21.html
168,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/06-01-21.html
169,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/11-01-21.html
170,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/11-15-21.html
171,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www.icontact-archive.com/cm/PX0U1-9kSYModgbzqeAUqH7UDguv9MHjyE6x5GzV9kglbtv2qh4J1A==?w=3
173,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.twitter.com/sunydownstate
174,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
175,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
176,https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/news/presidents-bulletin/index.pcf
177,https://www.downstate.edu/news-events/index.html,https://outlook.office.com/
179,https://www.downstate.edu/news-events/index.html,https://www.twitter.com/sunydownstate
180,https://www.downstate.edu/news-events/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
181,https://www.downstate.edu/news-events/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
182,https://www.downstate.edu/news-events/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/index.pcf
183,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://outlook.office.com/
185,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.twitter.com/sunydownstate
186,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
187,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
188,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/areas-of-care/index.pcf
189,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://outlook.office.com/
191,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.twitter.com/sunydownstate
192,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
193,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
194,https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/education-training/school-of-graduate-studies/index.pcf
195,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://outlook.office.com/
197,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.twitter.com/sunydownstate
198,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.facebook.com/DownstateHealthSciencesUniversity
199,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
200,https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/areas-of-care/family-medicine.pcf
201,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://outlook.office.com/
203,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.twitter.com/sunydownstate
204,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.facebook.com/DownstateHealthSciencesUniversity
205,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
206,https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/suny-pharmacy.pcf
207,https://www.downstate.edu/research/biotech-incubators/internships.html,https://outlook.office.com/
208,https://www.downstate.edu/research/biotech-incubators/internships.html,https://appliedbioinc.com/
209,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.biotia.io/suny-internships
210,https://www.downstate.edu/research/biotech-incubators/internships.html,https://hemogenyx.com/
211,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.iavi.org/
212,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.iec-nynjct.org/join
213,https://www.downstate.edu/research/biotech-incubators/internships.html,http://nyhqbio.com/
215,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.twitter.com/sunydownstate
216,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.facebook.com/DownstateHealthSciencesUniversity
217,https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
218,https://www.downstate.edu/research/biotech-incubators/internships.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/research/biotech-incubators/internships.pcf
219,https://www.downstate.edu/patient-care/community-health-resources/index.html,https://outlook.office.com/
221,https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.twitter.com/sunydownstate
222,https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
223,https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
224,https://www.downstate.edu/patient-care/community-health-resources/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/community-health-resources/index.pcf
225,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://outlook.office.com/
226,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://twitter.com/sunydownstate
228,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.twitter.com/sunydownstate
229,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.facebook.com/DownstateHealthSciencesUniversity
230,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
231,https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/news/2021/02-18-2021.pcf
232,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://outlook.office.com/
233,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,http://www.starprogram.nyc/
235,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.twitter.com/sunydownstate
236,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
237,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
238,https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/university-physicians-of-brooklyn/index.pcf
239,https://www.downstate.edu/patient-care/health-alerts/index.html,https://outlook.office.com/
240,https://www.downstate.edu/patient-care/health-alerts/index.html,http://intranet.downstate.edu/health-alerts/index.html
241,https://www.downstate.edu/patient-care/health-alerts/index.html,http://intranet.downstate.edu/health-alerts/back-to-new-normal.html
242,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.arcgis.com/apps/opsdashboard/index.html
243,https://www.downstate.edu/patient-care/health-alerts/index.html,https://flo.uri.sh/visualisation/1832440/embed
244,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.fda.gov/patients/coronavirus-disease-2019-covid-19-resources-patients
245,https://www.downstate.edu/patient-care/health-alerts/index.html,http://www1.downstate.edu/health-alerts/working-remotely.html
246,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.cdc.gov/coronavirus/2019-ncov/hcp/guidance-risk-assesment-hcp.html
247,https://www.downstate.edu/patient-care/health-alerts/index.html,https://coronavirus.health.ny.gov/system/files/documents/2020/04/doh_covid19-_ppeshortages_040220.pdf
248,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.cdc.gov/coronavirus/2019-ncov/hcp/ppe-strategy/eye-protection.html
249,https://www.downstate.edu/patient-care/health-alerts/index.html,https://coronavirus.health.ny.gov/covid-19-travel-advisory
250,https://www.downstate.edu/patient-care/health-alerts/index.html,https://downstate.co1.qualtrics.com/jfe/form/SV_erGtYGVh1dnxKrH
251,https://www.downstate.edu/patient-care/health-alerts/index.html,https://docs.google.com/forms/d/e/1FAIpQLSeWeYgErJLe_RdRTuEd12k2VWYhDn7SqpcMqSKUgR-x3wPc5w/viewform
252,https://www.downstate.edu/patient-care/health-alerts/index.html,https://app.clarifi-covid-19.com/
253,https://www.downstate.edu/patient-care/health-alerts/index.html,https://app.clarifi-covid-19.com/
254,https://www.downstate.edu/patient-care/health-alerts/index.html,https://vimeo.com/447270240
255,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.facebook.com/DAFound/?__tn__=%2Cd%2CP-R&eid=ARCfxdFr0fiQi66j2IOEHKb0WkyEnz-cDiLDoToB36dwvjPc7Bmg6vxU158MHGOstVqR46YTnRqG9OO9
257,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.twitter.com/sunydownstate
258,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
259,https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
260,https://www.downstate.edu/patient-care/health-alerts/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/health-alerts/index.pcf
261,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,https://outlook.office.com/
263,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,https://www.twitter.com/sunydownstate
264,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
265,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
266,https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/about/societies-funds/development-philanthropy/donations/index.pcf
267,https://www.downstate.edu/patient-care/find-a-doctor.html,https://outlook.office.com/
268,https://www.downstate.edu/patient-care/find-a-doctor.html,http://physfindweb.beryl.net/SearchForm.aspx?ClientID=2010
