,Source,Target
57,https://www.cumedicine.us/providers/medicine/tracy-koller,https://www.cumedicine.us/
58,https://www.cumedicine.us/providers/medicine/thomas-campbell,https://www.cumedicine.us/
59,https://www.cumedicine.us/providers/family-medicine/haley-wolf,https://www.cumedicine.us/
60,https://www.cumedicine.us/providers/family-medicine/amy-hulstrom,https://www.cumedicine.us/
61,https://www.cumedicine.us/providers/family-medicine/angelo-alago,https://www.cumedicine.us/
62,https://www.cumedicine.us/providers/medicine/diana-francu,https://www.cumedicine.us/
63,https://www.cumedicine.us/providers/family-medicine/luis-lorenzo,https://www.cumedicine.us/
64,https://www.cumedicine.us/providers/family-medicine/shoshana-seigel,https://www.cumedicine.us/
65,https://www.cumedicine.us/specialties/psychology,https://www.cumedicine.us/
66,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/letter-from-our-coo,https://www.cumedicine.us/
67,https://www.cumedicine.us/privacy-policy-terms-of-use,https://www.cumedicine.us/
68,https://www.cumedicine.us/providers/medicine/christopher-schultz,https://www.cumedicine.us/
69,https://www.cumedicine.us/providers/family-medicine/cara-rabin,https://www.cumedicine.us/
70,https://www.cumedicine.us/providers/family-medicine/jaclyn-bassett,https://www.cumedicine.us/
71,https://www.cumedicine.us/providers/school-of-pharmacy/ashley-daffron,https://www.cumedicine.us/
72,https://www.cumedicine.us/providers/family-medicine/kelly-lublin,https://www.cumedicine.us/
73,https://www.cumedicine.us/providers/pediatrics/kate-laporta,https://www.cumedicine.us/
74,https://www.cumedicine.us/providers/family-medicine/steven-ryan,https://www.cumedicine.us/
75,https://www.cumedicine.us/providers/medicine/phillip-hitchcock,https://www.cumedicine.us/
76,https://www.cumedicine.us/about-cu-medicine/health-insights/covid-19-vaccine,https://www.cumedicine.us/
77,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/benefits,https://www.cumedicine.us/
78,https://www.cumedicine.us/specialties/vascular-and-interventional-radiology-radiology,https://www.cumedicine.us/
79,https://www.cumedicine.us/providers/medicine/cindy-rakotz,https://www.cumedicine.us/
80,https://www.cumedicine.us/providers/family-medicine/jennifer-hronkin/appointment,https://www.cumedicine.us/
81,https://www.cumedicine.us/specialties/pulmonary-disease-internal-medicine,https://www.cumedicine.us/
82,https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell/appointment,https://www.cumedicine.us/
83,https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment,https://www.cumedicine.us/
84,https://www.cumedicine.us/providers/family-medicine/robert-knepshield/appointment,https://www.cumedicine.us/
85,https://www.cumedicine.us/providers/medicine/diana-francu/appointment,https://www.cumedicine.us/
86,https://www.cumedicine.us/locations?specialty=Psychology,https://www.cumedicine.us/
87,https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment,https://www.cumedicine.us/
88,https://www.cumedicine.us/locations?specialty=Family%20Medicine,https://www.cumedicine.us/
89,https://www.cumedicine.us/providers/pediatrics/kate-laporta/appointment,https://www.cumedicine.us/
90,https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment,https://www.cumedicine.us/
91,https://www.cumedicine.us/providers/radiology/gordon-mclennan,https://www.cumedicine.us/
92,https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment,https://www.cumedicine.us/
93,https://www.cumedicine.us/providers/family-medicine/julianne-garrison/appointment,https://www.cumedicine.us/
94,https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment,https://www.cumedicine.us/
95,https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment,https://www.cumedicine.us/
96,https://www.cumedicine.us/providers/family-medicine/jessica-rolles/appointment,https://www.cumedicine.us/
97,https://www.cumedicine.us/404,https://www.cumedicine.us/
98,https://www.cumedicine.us/providers/family-medicine/celina-ayala/appointment,https://www.cumedicine.us/
99,https://www.cumedicine.us/providers/radiology/george-zlotchenko,https://www.cumedicine.us/
100,https://www.cumedicine.us/providers/family-medicine/jaclyn-bassett/appointment,https://www.cumedicine.us/
101,https://www.cumedicine.us/providers/family-medicine/amy-hulstrom/appointment,https://www.cumedicine.us/
102,https://www.cumedicine.us/providers/medicine/phillip-hitchcock/appointment,https://www.cumedicine.us/
103,https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment,https://www.cumedicine.us/
104,https://www.cumedicine.us/providers/medicine/christopher-schultz/appointment,https://www.cumedicine.us/
105,https://www.cumedicine.us/providers/family-medicine/luis-lorenzo/appointment,https://www.cumedicine.us/
106,https://www.cumedicine.us/providers/radiology/premal-trivedi,https://www.cumedicine.us/
107,https://www.cumedicine.us/providers?specialty=Psychology,https://www.cumedicine.us/
108,https://www.cumedicine.us/providers/medicine/annie-moore/appointment,https://www.cumedicine.us/
109,https://www.cumedicine.us/providers?specialty=Internal%20Medicine,https://www.cumedicine.us/
110,https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment,https://www.cumedicine.us/
111,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Centennial/appointment,https://www.cumedicine.us/
112,https://www.cumedicine.us/specialties/medical-oncology-internal-medicine,https://www.cumedicine.us/
113,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/benefits/insurance-plans-and-rates,https://www.cumedicine.us/
114,https://www.cumedicine.us/providers?specialty=Family%20Medicine,https://www.cumedicine.us/
115,https://www.cumedicine.us/providers/family-medicine/shoshana-seigel/appointment,https://www.cumedicine.us/
116,https://www.cumedicine.us/providers/medicine/tracy-koller/appointment,https://www.cumedicine.us/
117,https://www.cumedicine.us/locations?specialty=Internal%20Medicine,https://www.cumedicine.us/
118,https://www.cumedicine.us/specialties/sports-medicine-internal-medicine,https://www.cumedicine.us/
119,https://www.cumedicine.us/providers/family-medicine/aimee-zisner/appointment,https://www.cumedicine.us/
120,https://www.cumedicine.us/specialties/hematology-and-oncology-internal-medicine,https://www.cumedicine.us/
121,https://www.cumedicine.us/locations/CU-Medicine-Internal-Medicine---Cherry-Creek/appointment,https://www.cumedicine.us/
122,https://www.cumedicine.us/providers/family-medicine/jeff-leininger/appointment,https://www.cumedicine.us/
123,https://www.cumedicine.us/specialties/adult-congenital-heart-disease-internal-medicine,https://www.cumedicine.us/
124,https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment,https://www.cumedicine.us/
125,https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment,https://www.cumedicine.us/
126,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Depot-Hill/appointment,https://www.cumedicine.us/
127,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine---Park-Meadows/appointment,https://www.cumedicine.us/
128,https://www.cumedicine.us/specialties/infectious-disease-internal-medicine,https://www.cumedicine.us/
129,https://www.cumedicine.us/specialties/geriatric-medicine-internal-medicine,https://www.cumedicine.us/
130,https://www.cumedicine.us/providers/school-of-pharmacy/ashley-daffron/appointment,https://www.cumedicine.us/
131,https://www.cumedicine.us/providers/family-medicine/kelly-lublin/appointment,https://www.cumedicine.us/
132,https://www.cumedicine.us/providers/medicine/matthew-decamp/appointment,https://www.cumedicine.us/
133,https://www.cumedicine.us/providers/medicine/stephen-alix/appointment,https://www.cumedicine.us/
134,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Landmark/appointment,https://www.cumedicine.us/
135,https://www.cumedicine.us/,https://www.cumedicine.us/
136,https://www.cumedicine.us/,https://www.cumedicine.us/get-care-today/
137,https://www.cumedicine.us/,https://www.cumedicine.us/get-care-today/
138,https://www.cumedicine.us/faqs,https://www.cumedicine.us/get-care-today/
139,https://www.cumedicine.us/patient-info/request-records,https://www.cumedicine.us/get-care-today/
140,https://www.cumedicine.us/patient-referrals-transfers,https://www.cumedicine.us/get-care-today/
141,https://www.cumedicine.us/specialties,https://www.cumedicine.us/get-care-today/
142,https://www.cumedicine.us/patient-info/accepted-insurance,https://www.cumedicine.us/get-care-today/
143,https://www.cumedicine.us/locations,https://www.cumedicine.us/get-care-today/
144,https://www.cumedicine.us/about-cu-medicine/health-insights/tips-for-a-healthy-heart,https://www.cumedicine.us/get-care-today/
145,https://www.cumedicine.us/patient-info/patient-resources,https://www.cumedicine.us/get-care-today/
146,https://www.cumedicine.us/patient-info/common-clinical-fees,https://www.cumedicine.us/get-care-today/
147,https://www.cumedicine.us/providers,https://www.cumedicine.us/get-care-today/
148,https://www.cumedicine.us/about-cu-medicine/employment-opportunities,https://www.cumedicine.us/get-care-today/
149,https://www.cumedicine.us/request-an-appointment,https://www.cumedicine.us/get-care-today/
150,https://www.cumedicine.us/request-an-appointment,https://www.cumedicine.us/get-care-today/
151,https://www.cumedicine.us/patient-info/first-visit,https://www.cumedicine.us/get-care-today/
152,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine---Park-Meadows,https://www.cumedicine.us/get-care-today/
153,https://www.cumedicine.us/covid-19-policies,https://www.cumedicine.us/get-care-today/
154,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Depot-Hill,https://www.cumedicine.us/get-care-today/
155,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Centennial,https://www.cumedicine.us/get-care-today/
156,https://www.cumedicine.us/about-cu-medicine/health-insights,https://www.cumedicine.us/get-care-today/
157,https://www.cumedicine.us/about-cu-medicine/health-insights/new-minimally-invasive-procedure-for-osteoarthritis-knee-pain,https://www.cumedicine.us/get-care-today/
158,https://www.cumedicine.us/request-appointment,https://www.cumedicine.us/get-care-today/
159,https://www.cumedicine.us/request-appointment,https://www.cumedicine.us/get-care-today/
160,https://www.cumedicine.us/about-cu-medicine/health-insights/omicron-symptoms-and-treatment-what-to-know,https://www.cumedicine.us/get-care-today/
161,https://www.cumedicine.us/get-care-from-home,https://www.cumedicine.us/get-care-today/
162,https://www.cumedicine.us/locations/CU-Medicine-Internal-Medicine---Cherry-Creek,https://www.cumedicine.us/get-care-today/
163,https://www.cumedicine.us/about-cu-medicine,https://www.cumedicine.us/get-care-today/
164,https://www.cumedicine.us/patient-info/billing-inquiries,https://www.cumedicine.us/get-care-today/
165,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Landmark,https://www.cumedicine.us/get-care-today/
166,https://www.cumedicine.us/about-cu-medicine/health-insights/congratulations-to-cu-medicine-internal-medicine-cherry-creek,https://www.cumedicine.us/get-care-today/
167,https://www.cumedicine.us/providers/family-medicine/heather-brougham,https://www.cumedicine.us/get-care-today/
168,https://www.cumedicine.us/hipaa-compliance,https://www.cumedicine.us/get-care-today/
169,https://www.cumedicine.us/providers/family-medicine/jeff-leininger,https://www.cumedicine.us/get-care-today/
170,https://www.cumedicine.us/providers/medicine/chrissie-patel,https://www.cumedicine.us/get-care-today/
171,https://www.cumedicine.us/providers/medicine/steven-johnson,https://www.cumedicine.us/get-care-today/
172,https://www.cumedicine.us/locations/CU-Specialty-Care-at-Highlands-Ranch---Interventional-Radiology-,https://www.cumedicine.us/get-care-today/
173,https://www.cumedicine.us/specialties/family-medicine,https://www.cumedicine.us/get-care-today/
174,https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell,https://www.cumedicine.us/get-care-today/
175,https://www.cumedicine.us/providers/family-medicine/aimee-zisner,https://www.cumedicine.us/get-care-today/
176,https://www.cumedicine.us/providers/medicine/catherine-spaulding,https://www.cumedicine.us/get-care-today/
177,https://www.cumedicine.us/specialties/internal-medicine,https://www.cumedicine.us/get-care-today/
178,https://www.cumedicine.us/providers/family-medicine/jessica-rolles,https://www.cumedicine.us/get-care-today/
179,https://www.cumedicine.us/providers/medicine/matthew-decamp,https://www.cumedicine.us/get-care-today/
180,https://www.cumedicine.us/providers/radiology/leigh-casadaban,https://www.cumedicine.us/get-care-today/
181,https://www.cumedicine.us/providers/medicine/stephen-alix,https://www.cumedicine.us/get-care-today/
182,https://www.cumedicine.us/providers/family-medicine/celina-ayala,https://www.cumedicine.us/get-care-today/
183,https://www.cumedicine.us/providers/family-medicine/julianne-garrison,https://www.cumedicine.us/get-care-today/
184,https://www.cumedicine.us/providers/family-medicine/jennifer-hronkin,https://www.cumedicine.us/get-care-today/
185,https://www.cumedicine.us/providers/family-medicine/robert-knepshield,https://www.cumedicine.us/get-care-today/
186,https://www.cumedicine.us/newsletter-subscribe,https://www.cumedicine.us/get-care-today/
187,https://www.cumedicine.us/providers/medicine/annie-moore,https://www.cumedicine.us/get-care-today/
188,https://www.cumedicine.us/providers/family-medicine/katherin-compton,https://www.cumedicine.us/get-care-today/
189,https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore,https://www.cumedicine.us/get-care-today/
190,https://www.cumedicine.us/providers/medicine/tracy-koller,https://www.cumedicine.us/get-care-today/
191,https://www.cumedicine.us/providers/medicine/thomas-campbell,https://www.cumedicine.us/get-care-today/
192,https://www.cumedicine.us/providers/family-medicine/haley-wolf,https://www.cumedicine.us/get-care-today/
193,https://www.cumedicine.us/providers/family-medicine/amy-hulstrom,https://www.cumedicine.us/get-care-today/
194,https://www.cumedicine.us/providers/family-medicine/angelo-alago,https://www.cumedicine.us/get-care-today/
195,https://www.cumedicine.us/providers/medicine/diana-francu,https://www.cumedicine.us/get-care-today/
196,https://www.cumedicine.us/providers/family-medicine/luis-lorenzo,https://www.cumedicine.us/get-care-today/
197,https://www.cumedicine.us/providers/family-medicine/shoshana-seigel,https://www.cumedicine.us/get-care-today/
198,https://www.cumedicine.us/specialties/psychology,https://www.cumedicine.us/get-care-today/
199,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/letter-from-our-coo,https://www.cumedicine.us/get-care-today/
200,https://www.cumedicine.us/privacy-policy-terms-of-use,https://www.cumedicine.us/get-care-today/
201,https://www.cumedicine.us/providers/medicine/christopher-schultz,https://www.cumedicine.us/get-care-today/
202,https://www.cumedicine.us/providers/family-medicine/cara-rabin,https://www.cumedicine.us/get-care-today/
203,https://www.cumedicine.us/providers/family-medicine/jaclyn-bassett,https://www.cumedicine.us/get-care-today/
204,https://www.cumedicine.us/providers/school-of-pharmacy/ashley-daffron,https://www.cumedicine.us/get-care-today/
205,https://www.cumedicine.us/providers/family-medicine/kelly-lublin,https://www.cumedicine.us/get-care-today/
206,https://www.cumedicine.us/providers/pediatrics/kate-laporta,https://www.cumedicine.us/get-care-today/
207,https://www.cumedicine.us/providers/family-medicine/steven-ryan,https://www.cumedicine.us/get-care-today/
208,https://www.cumedicine.us/providers/medicine/phillip-hitchcock,https://www.cumedicine.us/get-care-today/
209,https://www.cumedicine.us/about-cu-medicine/health-insights/covid-19-vaccine,https://www.cumedicine.us/get-care-today/
210,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/benefits,https://www.cumedicine.us/get-care-today/
211,https://www.cumedicine.us/specialties/vascular-and-interventional-radiology-radiology,https://www.cumedicine.us/get-care-today/
212,https://www.cumedicine.us/providers/medicine/cindy-rakotz,https://www.cumedicine.us/get-care-today/
213,https://www.cumedicine.us/providers/family-medicine/jennifer-hronkin/appointment,https://www.cumedicine.us/get-care-today/
214,https://www.cumedicine.us/providers/family-medicine/jennifer-hronkin/appointment,https://www.cumedicine.us/get-care-today/
215,https://www.cumedicine.us/specialties/pulmonary-disease-internal-medicine,https://www.cumedicine.us/get-care-today/
216,https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell/appointment,https://www.cumedicine.us/get-care-today/
217,https://www.cumedicine.us/providers/family-medicine/matthew-mcdowell/appointment,https://www.cumedicine.us/get-care-today/
218,https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment,https://www.cumedicine.us/get-care-today/
219,https://www.cumedicine.us/providers/medicine/sarah-van-duzer-moore/appointment,https://www.cumedicine.us/get-care-today/
220,https://www.cumedicine.us/providers/family-medicine/robert-knepshield/appointment,https://www.cumedicine.us/get-care-today/
221,https://www.cumedicine.us/providers/family-medicine/robert-knepshield/appointment,https://www.cumedicine.us/get-care-today/
222,https://www.cumedicine.us/providers/medicine/diana-francu/appointment,https://www.cumedicine.us/get-care-today/
223,https://www.cumedicine.us/providers/medicine/diana-francu/appointment,https://www.cumedicine.us/get-care-today/
224,https://www.cumedicine.us/locations?specialty=Psychology,https://www.cumedicine.us/get-care-today/
225,https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment,https://www.cumedicine.us/get-care-today/
226,https://www.cumedicine.us/providers/family-medicine/katherin-compton/appointment,https://www.cumedicine.us/get-care-today/
227,https://www.cumedicine.us/locations?specialty=Family%20Medicine,https://www.cumedicine.us/get-care-today/
228,https://www.cumedicine.us/providers/pediatrics/kate-laporta/appointment,https://www.cumedicine.us/get-care-today/
229,https://www.cumedicine.us/providers/pediatrics/kate-laporta/appointment,https://www.cumedicine.us/get-care-today/
230,https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment,https://www.cumedicine.us/get-care-today/
231,https://www.cumedicine.us/providers/medicine/catherine-spaulding/appointment,https://www.cumedicine.us/get-care-today/
232,https://www.cumedicine.us/providers/radiology/gordon-mclennan,https://www.cumedicine.us/get-care-today/
233,https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment,https://www.cumedicine.us/get-care-today/
234,https://www.cumedicine.us/providers/family-medicine/angelo-alago/appointment,https://www.cumedicine.us/get-care-today/
235,https://www.cumedicine.us/providers/family-medicine/julianne-garrison/appointment,https://www.cumedicine.us/get-care-today/
236,https://www.cumedicine.us/providers/family-medicine/julianne-garrison/appointment,https://www.cumedicine.us/get-care-today/
237,https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment,https://www.cumedicine.us/get-care-today/
238,https://www.cumedicine.us/providers/medicine/cindy-rakotz/appointment,https://www.cumedicine.us/get-care-today/
239,https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment,https://www.cumedicine.us/get-care-today/
240,https://www.cumedicine.us/providers/family-medicine/steven-ryan/appointment,https://www.cumedicine.us/get-care-today/
241,https://www.cumedicine.us/providers/family-medicine/jessica-rolles/appointment,https://www.cumedicine.us/get-care-today/
242,https://www.cumedicine.us/providers/family-medicine/jessica-rolles/appointment,https://www.cumedicine.us/get-care-today/
243,https://www.cumedicine.us/404,https://www.cumedicine.us/get-care-today/
244,https://www.cumedicine.us/providers/family-medicine/celina-ayala/appointment,https://www.cumedicine.us/get-care-today/
245,https://www.cumedicine.us/providers/family-medicine/celina-ayala/appointment,https://www.cumedicine.us/get-care-today/
246,https://www.cumedicine.us/providers/radiology/george-zlotchenko,https://www.cumedicine.us/get-care-today/
247,https://www.cumedicine.us/providers/family-medicine/jaclyn-bassett/appointment,https://www.cumedicine.us/get-care-today/
248,https://www.cumedicine.us/providers/family-medicine/jaclyn-bassett/appointment,https://www.cumedicine.us/get-care-today/
249,https://www.cumedicine.us/providers/family-medicine/amy-hulstrom/appointment,https://www.cumedicine.us/get-care-today/
250,https://www.cumedicine.us/providers/family-medicine/amy-hulstrom/appointment,https://www.cumedicine.us/get-care-today/
251,https://www.cumedicine.us/providers/medicine/phillip-hitchcock/appointment,https://www.cumedicine.us/get-care-today/
252,https://www.cumedicine.us/providers/medicine/phillip-hitchcock/appointment,https://www.cumedicine.us/get-care-today/
253,https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment,https://www.cumedicine.us/get-care-today/
254,https://www.cumedicine.us/providers/family-medicine/haley-wolf/appointment,https://www.cumedicine.us/get-care-today/
255,https://www.cumedicine.us/providers/medicine/christopher-schultz/appointment,https://www.cumedicine.us/get-care-today/
256,https://www.cumedicine.us/providers/medicine/christopher-schultz/appointment,https://www.cumedicine.us/get-care-today/
257,https://www.cumedicine.us/providers/family-medicine/luis-lorenzo/appointment,https://www.cumedicine.us/get-care-today/
258,https://www.cumedicine.us/providers/family-medicine/luis-lorenzo/appointment,https://www.cumedicine.us/get-care-today/
259,https://www.cumedicine.us/providers/radiology/premal-trivedi,https://www.cumedicine.us/get-care-today/
260,https://www.cumedicine.us/providers?specialty=Psychology,https://www.cumedicine.us/get-care-today/
261,https://www.cumedicine.us/providers/medicine/annie-moore/appointment,https://www.cumedicine.us/get-care-today/
262,https://www.cumedicine.us/providers/medicine/annie-moore/appointment,https://www.cumedicine.us/get-care-today/
263,https://www.cumedicine.us/providers?specialty=Internal%20Medicine,https://www.cumedicine.us/get-care-today/
264,https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment,https://www.cumedicine.us/get-care-today/
265,https://www.cumedicine.us/providers/family-medicine/heather-brougham/appointment,https://www.cumedicine.us/get-care-today/
266,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Centennial/appointment,https://www.cumedicine.us/get-care-today/
267,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Centennial/appointment,https://www.cumedicine.us/get-care-today/
268,https://www.cumedicine.us/locations/CU-Medicine-Family-Medicine-Centennial/appointment,https://www.cumedicine.us/get-care-today/
269,https://www.cumedicine.us/specialties/medical-oncology-internal-medicine,https://www.cumedicine.us/get-care-today/
270,https://www.cumedicine.us/about-cu-medicine/employment-opportunities/benefits/insurance-plans-and-rates,https://www.cumedicine.us/get-care-today/
271,https://www.cumedicine.us/providers?specialty=Family%20Medicine,https://www.cumedicine.us/get-care-today/
272,https://www.cumedicine.us/providers/family-medicine/shoshana-seigel/appointment,https://www.cumedicine.us/get-care-today/
273,https://www.cumedicine.us/providers/family-medicine/shoshana-seigel/appointment,https://www.cumedicine.us/get-care-today/
274,https://www.cumedicine.us/providers/medicine/tracy-koller/appointment,https://www.cumedicine.us/get-care-today/
275,https://www.cumedicine.us/providers/medicine/tracy-koller/appointment,https://www.cumedicine.us/get-care-today/
276,https://www.cumedicine.us/locations?specialty=Internal%20Medicine,https://www.cumedicine.us/get-care-today/
277,https://www.cumedicine.us/specialties/sports-medicine-internal-medicine,https://www.cumedicine.us/get-care-today/
278,https://www.cumedicine.us/providers/family-medicine/aimee-zisner/appointment,https://www.cumedicine.us/get-care-today/
279,https://www.cumedicine.us/providers/family-medicine/aimee-zisner/appointment,https://www.cumedicine.us/get-care-today/
280,https://www.cumedicine.us/specialties/hematology-and-oncology-internal-medicine,https://www.cumedicine.us/get-care-today/
281,https://www.cumedicine.us/locations/CU-Medicine-Internal-Medicine---Cherry-Creek/appointment,https://www.cumedicine.us/get-care-today/
282,https://www.cumedicine.us/locations/CU-Medicine-Internal-Medicine---Cherry-Creek/appointment,https://www.cumedicine.us/get-care-today/
283,https://www.cumedicine.us/locations/CU-Medicine-Internal-Medicine---Cherry-Creek/appointment,https://www.cumedicine.us/get-care-today/
284,https://www.cumedicine.us/providers/family-medicine/jeff-leininger/appointment,https://www.cumedicine.us/get-care-today/
285,https://www.cumedicine.us/providers/family-medicine/jeff-leininger/appointment,https://www.cumedicine.us/get-care-today/
286,https://www.cumedicine.us/specialties/adult-congenital-heart-disease-internal-medicine,https://www.cumedicine.us/get-care-today/
287,https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment,https://www.cumedicine.us/get-care-today/
288,https://www.cumedicine.us/providers/family-medicine/cara-rabin/appointment,https://www.cumedicine.us/get-care-today/
289,https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment,https://www.cumedicine.us/get-care-today/
290,https://www.cumedicine.us/providers/medicine/chrissie-patel/appointment,https://www.cumedicine.us/get-care-today/
