,Source,Target
38,https://uihealthcare.org/privacy-policy,https://uihealthcare.org/
39,https://uihealthcare.org/capital-management,https://uihealthcare.org/
40,https://uihealthcare.org/capital-management,https://uihealthcare.org/
41,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/request-information-or,https://uihealthcare.org/
42,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/request-information-or,https://uihealthcare.org/
43,https://uihealthcare.org/education/master-clinical-nutrition-program/how-become-registered-dietitian-nutritionist-rdn,https://uihealthcare.org/
44,https://uihealthcare.org/education/master-clinical-nutrition-program/how-become-registered-dietitian-nutritionist-rdn,https://uihealthcare.org/
45,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-instructors-and-coaches,https://uihealthcare.org/
46,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-instructors-and-coaches,https://uihealthcare.org/
47,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-curriculum,https://uihealthcare.org/
48,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-curriculum,https://uihealthcare.org/
49,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-structure-and-certificate,https://uihealthcare.org/
50,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-structure-and-certificate,https://uihealthcare.org/
51,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-schedule,https://uihealthcare.org/
52,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-schedule,https://uihealthcare.org/
53,https://uihealthcare.org/education/ui-health-care-tours/ui-health-care-tour-options,https://uihealthcare.org/
54,https://uihealthcare.org/education/ui-health-care-tours/ui-health-care-tour-options,https://uihealthcare.org/
55,https://uihealthcare.org/education/ui-health-care-stem-education/annual-reports,https://uihealthcare.org/
56,https://uihealthcare.org/education/ui-health-care-stem-education/annual-reports,https://uihealthcare.org/
57,https://uihealthcare.org/specialty-pharmacy-services-university-iowa-employees,https://uihealthcare.org/
58,https://uihealthcare.org/specialty-pharmacy-services-university-iowa-employees,https://uihealthcare.org/
59,https://uihealthcare.org/education/executive-leadership-academy/current-participants,https://uihealthcare.org/
60,https://uihealthcare.org/education/executive-leadership-academy/current-participants,https://uihealthcare.org/
61,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians,https://uihealthcare.org/
62,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians,https://uihealthcare.org/
63,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition-0,https://uihealthcare.org/
64,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition-0,https://uihealthcare.org/
65,https://uihealthcare.org/education/ui-health-care-tours/know-you-go,https://uihealthcare.org/
66,https://uihealthcare.org/education/ui-health-care-tours/know-you-go,https://uihealthcare.org/
67,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-project,https://uihealthcare.org/
68,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-project,https://uihealthcare.org/
69,https://uihealthcare.org/university-iowa-health-care-strategic-plan,https://uihealthcare.org/
70,https://uihealthcare.org/university-iowa-health-care-strategic-plan,https://uihealthcare.org/
71,https://uihealthcare.org/education/ui-health-care-stem-education/stem-education-programming-options,https://uihealthcare.org/
72,https://uihealthcare.org/education/ui-health-care-stem-education/stem-education-programming-options,https://uihealthcare.org/
73,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-schedule-and-program-study,https://uihealthcare.org/
74,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-schedule-and-program-study,https://uihealthcare.org/
75,https://uihealthcare.org/working-ui-health-care,https://uihealthcare.org/
76,https://uihealthcare.org/working-ui-health-care,https://uihealthcare.org/
77,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-admission-requirements,https://uihealthcare.org/
78,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-admission-requirements,https://uihealthcare.org/
79,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences,https://uihealthcare.org/
80,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences,https://uihealthcare.org/
81,https://uihealthcare.org/browse-available-jobs,https://uihealthcare.org/
82,https://uihealthcare.org/browse-available-jobs,https://uihealthcare.org/
83,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources,https://uihealthcare.org/
84,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources,https://uihealthcare.org/
85,https://uihealthcare.org/about-iowa-city-community,https://uihealthcare.org/
86,https://uihealthcare.org/about-iowa-city-community,https://uihealthcare.org/
87,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition,https://uihealthcare.org/
88,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition,https://uihealthcare.org/
89,https://uihealthcare.org/community-sponsorship,https://uihealthcare.org/
90,https://uihealthcare.org/community-sponsorship,https://uihealthcare.org/
91,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-program-mission-goals-and,https://uihealthcare.org/
92,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-program-mission-goals-and,https://uihealthcare.org/
93,https://uihealthcare.org/education/administrative-fellowship,https://uihealthcare.org/
94,https://uihealthcare.org/education/administrative-fellowship,https://uihealthcare.org/
95,https://uihealthcare.org/job-shadows,https://uihealthcare.org/
96,https://uihealthcare.org/job-shadows,https://uihealthcare.org/
97,https://uihealthcare.org/education/ui-health-care-stem-education/get-involved-stem-education,https://uihealthcare.org/
98,https://uihealthcare.org/education/ui-health-care-stem-education/get-involved-stem-education,https://uihealthcare.org/
99,https://uihealthcare.org/professional-development-calendar,https://uihealthcare.org/
100,https://uihealthcare.org/professional-development-calendar,https://uihealthcare.org/
101,https://uihealthcare.org/education/policy-fellowship,https://uihealthcare.org/
102,https://uihealthcare.org/education/policy-fellowship,https://uihealthcare.org/
103,https://uihealthcare.org/how-girls-go-stem-making-waves-and-opening-doors,https://uihealthcare.org/
104,https://uihealthcare.org/how-girls-go-stem-making-waves-and-opening-doors,https://uihealthcare.org/
105,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-brain-anatomy-and,https://uihealthcare.org/
106,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-brain-anatomy-and,https://uihealthcare.org/
107,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2018-2019,https://uihealthcare.org/
108,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2018-2019,https://uihealthcare.org/
109,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences/engineering-physics-steminar,https://uihealthcare.org/
110,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences/engineering-physics-steminar,https://uihealthcare.org/
111,https://uihealthcare.org/capital-management/upcoming-bids-bid-results-and-plan-room,https://uihealthcare.org/
112,https://uihealthcare.org/capital-management/upcoming-bids-bid-results-and-plan-room,https://uihealthcare.org/
113,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/virtual-stem-education-bone-anatomy,https://uihealthcare.org/
114,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/virtual-stem-education-bone-anatomy,https://uihealthcare.org/
115,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2016-2017,https://uihealthcare.org/
116,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2016-2017,https://uihealthcare.org/
117,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/master-clinical,https://uihealthcare.org/
118,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/master-clinical,https://uihealthcare.org/
119,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-germs-and-viruses,https://uihealthcare.org/
120,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-germs-and-viruses,https://uihealthcare.org/
121,https://uihealthcare.org/entertainment-culture-and-dining,https://uihealthcare.org/
122,https://uihealthcare.org/entertainment-culture-and-dining,https://uihealthcare.org/
123,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2019-2020,https://uihealthcare.org/
124,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2019-2020,https://uihealthcare.org/
125,https://uihealthcare.org/capital-management/design-standards,https://uihealthcare.org/
126,https://uihealthcare.org/capital-management/design-standards,https://uihealthcare.org/
127,https://uihealthcare.org/stay-active-iowa,https://uihealthcare.org/
128,https://uihealthcare.org/stay-active-iowa,https://uihealthcare.org/
129,https://uihealthcare.org/capital-management/capital-management-events,https://uihealthcare.org/
130,https://uihealthcare.org/capital-management/capital-management-events,https://uihealthcare.org/
131,https://uihealthcare.org/education/administrative-fellowship/apply,https://uihealthcare.org/
132,https://uihealthcare.org/education/administrative-fellowship/apply,https://uihealthcare.org/
133,https://uihealthcare.org/capital-management/links-design-professionals-and-contractors,https://uihealthcare.org/
134,https://uihealthcare.org/capital-management/links-design-professionals-and-contractors,https://uihealthcare.org/
135,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-elephant-toothpaste,https://uihealthcare.org/
136,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-elephant-toothpaste,https://uihealthcare.org/
137,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-make-your-own,https://uihealthcare.org/
138,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-make-your-own,https://uihealthcare.org/
139,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-admission-requirements/master-0,https://uihealthcare.org/
140,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-admission-requirements/master-0,https://uihealthcare.org/
141,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-homemade-slime,https://uihealthcare.org/
142,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-homemade-slime,https://uihealthcare.org/
143,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2014-2015,https://uihealthcare.org/
144,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2014-2015,https://uihealthcare.org/
145,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2017-2018,https://uihealthcare.org/
146,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2017-2018,https://uihealthcare.org/
147,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/how-big-are-your-lungs,https://uihealthcare.org/
148,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/how-big-are-your-lungs,https://uihealthcare.org/
149,https://uihealthcare.org/technology-and-innovation-steminar,https://uihealthcare.org/
150,https://uihealthcare.org/technology-and-innovation-steminar,https://uihealthcare.org/
151,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-lungs-bottle,https://uihealthcare.org/
152,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-lungs-bottle,https://uihealthcare.org/
153,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-liquid-density-layer,https://uihealthcare.org/
154,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-liquid-density-layer,https://uihealthcare.org/
155,https://uihealthcare.org/about-us/get-most-out-your-uichoice-or-uiselect-health-plan,https://uihealthcare.org/
156,https://uihealthcare.org/about-us/get-most-out-your-uichoice-or-uiselect-health-plan,https://uihealthcare.org/
157,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/invisible-ink-activity,https://uihealthcare.org/
158,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/invisible-ink-activity,https://uihealthcare.org/
159,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2015-2016,https://uihealthcare.org/
160,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2015-2016,https://uihealthcare.org/
161,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians-0,https://uihealthcare.org/
162,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians-0,https://uihealthcare.org/
163,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-managing-stress-and,https://uihealthcare.org/
164,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-managing-stress-and,https://uihealthcare.org/
165,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-completion-requirements/master,https://uihealthcare.org/
166,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-completion-requirements/master,https://uihealthcare.org/
167,https://uihealthcare.org/school-and-child-care,https://uihealthcare.org/
168,https://uihealthcare.org/school-and-child-care,https://uihealthcare.org/
169,https://uihealthcare.org/housing-options-iowa,https://uihealthcare.org/
170,https://uihealthcare.org/housing-options-iowa,https://uihealthcare.org/
171,https://uihealthcare.org/education/policy-fellowship/apply,https://uihealthcare.org/
172,https://uihealthcare.org/education/policy-fellowship/apply,https://uihealthcare.org/
173,https://uihealthcare.org/capital-management/staff,https://uihealthcare.org/
174,https://uihealthcare.org/capital-management/staff,https://uihealthcare.org/
175,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/activities-download,https://uihealthcare.org/
176,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/activities-download,https://uihealthcare.org/
177,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/hand-hygiene-101,https://uihealthcare.org/
178,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/hand-hygiene-101,https://uihealthcare.org/
179,https://uihealthcare.org/neuroscience-steminar,https://uihealthcare.org/
180,https://uihealthcare.org/neuroscience-steminar,https://uihealthcare.org/
181,https://uihealthcare.org/education/ui-health-care-stem-education/mathematics-health-care-steminar,https://uihealthcare.org/
182,https://uihealthcare.org/education/ui-health-care-stem-education/mathematics-health-care-steminar,https://uihealthcare.org/
183,https://uihealthcare.org/people/kelly-stevenson,https://uihealthcare.org/
184,https://uihealthcare.org/people/kelly-stevenson,https://uihealthcare.org/
185,https://uihealthcare.org/people/phil-boothby,https://uihealthcare.org/
186,https://uihealthcare.org/people/phil-boothby,https://uihealthcare.org/
187,https://uihealthcare.org/people/matt-hills,https://uihealthcare.org/
188,https://uihealthcare.org/people/matt-hills,https://uihealthcare.org/
189,https://uihealthcare.org/people/jay-goodin,https://uihealthcare.org/
190,https://uihealthcare.org/people/jay-goodin,https://uihealthcare.org/
191,https://uihealthcare.org/people/ken-bronson,https://uihealthcare.org/
192,https://uihealthcare.org/people/ken-bronson,https://uihealthcare.org/
193,https://uihealthcare.org/people/tony-lee,https://uihealthcare.org/
194,https://uihealthcare.org/people/tony-lee,https://uihealthcare.org/
195,https://uihealthcare.org/people/steve-hamilton,https://uihealthcare.org/
196,https://uihealthcare.org/people/steve-hamilton,https://uihealthcare.org/
197,https://uihealthcare.org/people/brian-mrozek,https://uihealthcare.org/
198,https://uihealthcare.org/people/brian-mrozek,https://uihealthcare.org/
199,https://uihealthcare.org/people/kathy-terrell,https://uihealthcare.org/
200,https://uihealthcare.org/people/kathy-terrell,https://uihealthcare.org/
201,https://uihealthcare.org/people/ashly-lagneaux,https://uihealthcare.org/
202,https://uihealthcare.org/people/ashly-lagneaux,https://uihealthcare.org/
203,https://uihealthcare.org/people/anne-bauer,https://uihealthcare.org/
204,https://uihealthcare.org/people/anne-bauer,https://uihealthcare.org/
205,https://uihealthcare.org/people/luke-leyden,https://uihealthcare.org/
206,https://uihealthcare.org/people/luke-leyden,https://uihealthcare.org/
207,https://uihealthcare.org/people/peggy-carleton,https://uihealthcare.org/
208,https://uihealthcare.org/people/peggy-carleton,https://uihealthcare.org/
209,https://uihealthcare.org/people/john-mckenzie,https://uihealthcare.org/
210,https://uihealthcare.org/people/john-mckenzie,https://uihealthcare.org/
211,https://uihealthcare.org/people/carmela-lovelace,https://uihealthcare.org/
212,https://uihealthcare.org/people/carmela-lovelace,https://uihealthcare.org/
213,https://uihealthcare.org/people/jennifer-ratner,https://uihealthcare.org/
214,https://uihealthcare.org/people/jennifer-ratner,https://uihealthcare.org/
215,https://uihealthcare.org/people/trish-moyer,https://uihealthcare.org/
216,https://uihealthcare.org/people/trish-moyer,https://uihealthcare.org/
217,https://uihealthcare.org/people/adam-ralston,https://uihealthcare.org/
218,https://uihealthcare.org/people/adam-ralston,https://uihealthcare.org/
219,https://uihealthcare.org/people/peter-andrade,https://uihealthcare.org/
220,https://uihealthcare.org/people/peter-andrade,https://uihealthcare.org/
221,https://uihealthcare.org/people/alisha-sena,https://uihealthcare.org/
222,https://uihealthcare.org/people/alisha-sena,https://uihealthcare.org/
223,https://uihealthcare.org/capital-management/design-standards/uihc-finish-standards,https://uihealthcare.org/
224,https://uihealthcare.org/capital-management/design-standards/uihc-finish-standards,https://uihealthcare.org/
225,https://uihealthcare.org/people/jamie-achrazoglou,https://uihealthcare.org/
226,https://uihealthcare.org/people/jamie-achrazoglou,https://uihealthcare.org/
227,https://uihealthcare.org/people/carol-pettit,https://uihealthcare.org/
228,https://uihealthcare.org/people/carol-pettit,https://uihealthcare.org/
229,https://uihealthcare.org/people/pv-osiago,https://uihealthcare.org/
230,https://uihealthcare.org/people/pv-osiago,https://uihealthcare.org/
231,https://uihealthcare.org/people/eric-short,https://uihealthcare.org/
232,https://uihealthcare.org/people/eric-short,https://uihealthcare.org/
233,https://uihealthcare.org/university-iowa-health-care,https://uihealthcare.org/
234,https://uihealthcare.org/,https://uihealthcare.org/node/136
235,https://uihealthcare.org/education,https://uihealthcare.org/node/136
236,https://uihealthcare.org/education/ui-health-care-tours,https://uihealthcare.org/node/136
237,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-neurons-message,https://uihealthcare.org/node/136
238,https://uihealthcare.org/ui-health-care-business-community-resources,https://uihealthcare.org/node/136
239,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships,https://uihealthcare.org/node/136
240,https://uihealthcare.org/find-your-career-university-iowa-health-care,https://uihealthcare.org/node/136
241,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program,https://uihealthcare.org/node/136
242,https://uihealthcare.org/education/ui-health-care-stem-education,https://uihealthcare.org/node/136
243,https://uihealthcare.org/encompass-health-and-university-iowa-health-system-announce-joint-venture-rehabilitation-hospital,https://uihealthcare.org/node/136
244,https://uihealthcare.org/education/executive-leadership-academy,https://uihealthcare.org/node/136
245,https://uihealthcare.org/ui-health-care-initiatives,https://uihealthcare.org/node/136
246,https://uihealthcare.org/publications,https://uihealthcare.org/node/136
247,https://uihealthcare.org/leadership,https://uihealthcare.org/node/136
248,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-selection-and-application,https://uihealthcare.org/node/136
249,https://uihealthcare.org/education/ui-health-care-tours/ui-health-care-tours-parking-and-directions,https://uihealthcare.org/node/136
250,https://uihealthcare.org/community-outreach-and-engagement,https://uihealthcare.org/node/136
251,https://uihealthcare.org/community-education,https://uihealthcare.org/node/136
252,https://uihealthcare.org/privacy-policy,https://uihealthcare.org/node/136
253,https://uihealthcare.org/capital-management,https://uihealthcare.org/node/136
254,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/request-information-or,https://uihealthcare.org/node/136
255,https://uihealthcare.org/education/master-clinical-nutrition-program/how-become-registered-dietitian-nutritionist-rdn,https://uihealthcare.org/node/136
256,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-instructors-and-coaches,https://uihealthcare.org/node/136
257,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-curriculum,https://uihealthcare.org/node/136
258,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-structure-and-certificate,https://uihealthcare.org/node/136
259,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-schedule,https://uihealthcare.org/node/136
260,https://uihealthcare.org/education/ui-health-care-tours/ui-health-care-tour-options,https://uihealthcare.org/node/136
261,https://uihealthcare.org/education/ui-health-care-stem-education/annual-reports,https://uihealthcare.org/node/136
262,https://uihealthcare.org/specialty-pharmacy-services-university-iowa-employees,https://uihealthcare.org/node/136
263,https://uihealthcare.org/education/executive-leadership-academy/current-participants,https://uihealthcare.org/node/136
264,https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians,https://uihealthcare.org/node/136
265,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition-0,https://uihealthcare.org/node/136
266,https://uihealthcare.org/education/ui-health-care-tours/know-you-go,https://uihealthcare.org/node/136
267,https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-project,https://uihealthcare.org/node/136
268,https://uihealthcare.org/university-iowa-health-care-strategic-plan,https://uihealthcare.org/node/136
269,https://uihealthcare.org/education/ui-health-care-stem-education/stem-education-programming-options,https://uihealthcare.org/node/136
270,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-schedule-and-program-study,https://uihealthcare.org/node/136
271,https://uihealthcare.org/working-ui-health-care,https://uihealthcare.org/node/136
272,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-admission-requirements,https://uihealthcare.org/node/136
273,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences,https://uihealthcare.org/node/136
274,https://uihealthcare.org/browse-available-jobs,https://uihealthcare.org/node/136
275,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources,https://uihealthcare.org/node/136
276,https://uihealthcare.org/about-iowa-city-community,https://uihealthcare.org/node/136
277,https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition,https://uihealthcare.org/node/136
278,https://uihealthcare.org/community-sponsorship,https://uihealthcare.org/node/136
279,https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-program-mission-goals-and,https://uihealthcare.org/node/136
280,https://uihealthcare.org/education/administrative-fellowship,https://uihealthcare.org/node/136
281,https://uihealthcare.org/job-shadows,https://uihealthcare.org/node/136
282,https://uihealthcare.org/education/ui-health-care-stem-education/get-involved-stem-education,https://uihealthcare.org/node/136
283,https://uihealthcare.org/professional-development-calendar,https://uihealthcare.org/node/136
284,https://uihealthcare.org/education/policy-fellowship,https://uihealthcare.org/node/136
285,https://uihealthcare.org/how-girls-go-stem-making-waves-and-opening-doors,https://uihealthcare.org/node/136
286,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-brain-anatomy-and,https://uihealthcare.org/node/136
287,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2018-2019,https://uihealthcare.org/node/136
288,https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences/engineering-physics-steminar,https://uihealthcare.org/node/136
289,https://uihealthcare.org/capital-management/upcoming-bids-bid-results-and-plan-room,https://uihealthcare.org/node/136
290,https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/virtual-stem-education-bone-anatomy,https://uihealthcare.org/node/136
291,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2016-2017,https://uihealthcare.org/node/136
292,https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/master-clinical,https://uihealthcare.org/node/136
293,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-germs-and-viruses,https://uihealthcare.org/node/136
294,https://uihealthcare.org/entertainment-culture-and-dining,https://uihealthcare.org/node/136
295,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2019-2020,https://uihealthcare.org/node/136
296,https://uihealthcare.org/capital-management/design-standards,https://uihealthcare.org/node/136
297,https://uihealthcare.org/stay-active-iowa,https://uihealthcare.org/node/136
298,https://uihealthcare.org/capital-management/capital-management-events,https://uihealthcare.org/node/136
299,https://uihealthcare.org/education/administrative-fellowship/apply,https://uihealthcare.org/node/136
300,https://uihealthcare.org/capital-management/links-design-professionals-and-contractors,https://uihealthcare.org/node/136
301,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-elephant-toothpaste,https://uihealthcare.org/node/136
302,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-make-your-own,https://uihealthcare.org/node/136
303,https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-admission-requirements/master-0,https://uihealthcare.org/node/136
304,https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-homemade-slime,https://uihealthcare.org/node/136
305,https://uihealthcare.org/education/executive-leadership-academy/current-participants/2014-2015,https://uihealthcare.org/node/136
