,Source,Target
96,https://www.nebraskamed.com/patients/telehealth/app,https://www.onechartpatient.com/mychart/
97,https://www.nebraskamed.com/patients/telehealth/app,http://www.unmc.edu/
98,https://www.nebraskamed.com/patients/telehealth/app,https://www.onechartpatient.com/mychart/
99,https://www.nebraskamed.com/patients/telehealth/app,https://apps.apple.com/us/app/nebraska-medicine/id1487196388
100,https://www.nebraskamed.com/patients/telehealth/app,https://play.google.com/store/apps/details?id=com.nebraskamedicine.onechartpatient
101,https://www.nebraskamed.com/patients/telehealth/app,https://twitter.com/nebraskamed
102,https://www.nebraskamed.com/patients/telehealth/app,https://www.facebook.com/NebraskaMed/
103,https://www.nebraskamed.com/patients/telehealth/app,https://www.youtube.com/user/NebraskaMedCenter
104,https://www.nebraskamed.com/patients/telehealth/app,https://www.instagram.com/nebraskamed/
105,https://www.nebraskamed.com/patients/telehealth/app,https://www.pinterest.com/nebraskamed/
106,https://www.nebraskamed.com/patients/telehealth/app,http://www.unmc.edu/
107,https://www.nebraskamed.com/patients/telehealth/app,https://secure.nebraskamed.com/
108,https://www.nebraskamed.com/patients/telehealth/app,https://www.onechartpatient.com/mychart/
109,https://www.nebraskamed.com/giving,http://www.unmc.edu/
110,https://www.nebraskamed.com/giving,https://www.onechartpatient.com/mychart/
111,https://www.nebraskamed.com/giving,http://www.unmc.edu/
112,https://www.nebraskamed.com/giving,https://www.onechartpatient.com/mychart/
113,https://www.nebraskamed.com/giving,https://twitter.com/nebraskamed
114,https://www.nebraskamed.com/giving,https://www.facebook.com/NebraskaMed/
115,https://www.nebraskamed.com/giving,https://www.youtube.com/user/NebraskaMedCenter
116,https://www.nebraskamed.com/giving,https://www.instagram.com/nebraskamed/
117,https://www.nebraskamed.com/giving,https://www.pinterest.com/nebraskamed/
118,https://www.nebraskamed.com/giving,http://www.unmc.edu/
119,https://www.nebraskamed.com/giving,https://secure.nebraskamed.com/
120,https://www.nebraskamed.com/giving,https://www.onechartpatient.com/mychart/
121,https://www.nebraskamed.com/COVID/crisis-standards,http://www.unmc.edu/
122,https://www.nebraskamed.com/COVID/crisis-standards,https://www.onechartpatient.com/mychart/
123,https://www.nebraskamed.com/COVID/crisis-standards,http://www.unmc.edu/
124,https://www.nebraskamed.com/COVID/crisis-standards,https://www.onechartpatient.com/mychart/
125,https://www.nebraskamed.com/COVID/crisis-standards,https://www.cdc.gov/coronavirus/2019-ncov/your-health/quarantine-isolation.html
126,https://www.nebraskamed.com/COVID/crisis-standards,https://www.douglascountyhealth.com/109-covid-19/773-where-to-get-tested
127,https://www.nebraskamed.com/COVID/crisis-standards,https://www.sarpycasshealthdepartment.org/covid-19-testing-locations
128,https://www.nebraskamed.com/COVID/crisis-standards,https://www.threeriverspublichealth.org/COVID-19-Dashboard/Testing-for-Covid-19
129,https://www.nebraskamed.com/COVID/crisis-standards,https://www.publichealth.pottcounty-ia.gov/post/council-bluffs-area-covid-19-testing-and-vaccination-sites
130,https://www.nebraskamed.com/COVID/crisis-standards,https://twitter.com/nebraskamed
131,https://www.nebraskamed.com/COVID/crisis-standards,https://www.facebook.com/NebraskaMed/
132,https://www.nebraskamed.com/COVID/crisis-standards,https://www.youtube.com/user/NebraskaMedCenter
133,https://www.nebraskamed.com/COVID/crisis-standards,https://www.instagram.com/nebraskamed/
134,https://www.nebraskamed.com/COVID/crisis-standards,https://www.pinterest.com/nebraskamed/
135,https://www.nebraskamed.com/COVID/crisis-standards,http://www.unmc.edu/
136,https://www.nebraskamed.com/COVID/crisis-standards,https://secure.nebraskamed.com/
137,https://www.nebraskamed.com/COVID/crisis-standards,https://www.onechartpatient.com/mychart/
138,https://www.nebraskamed.com/locations,http://www.unmc.edu/
139,https://www.nebraskamed.com/locations,https://www.onechartpatient.com/mychart/
140,https://www.nebraskamed.com/locations,http://www.unmc.edu/
141,https://www.nebraskamed.com/locations,https://www.onechartpatient.com/mychart/
142,https://www.nebraskamed.com/locations,https://twitter.com/nebraskamed
143,https://www.nebraskamed.com/locations,https://www.facebook.com/NebraskaMed/
144,https://www.nebraskamed.com/locations,https://www.youtube.com/user/NebraskaMedCenter
145,https://www.nebraskamed.com/locations,https://www.instagram.com/nebraskamed/
146,https://www.nebraskamed.com/locations,https://www.pinterest.com/nebraskamed/
147,https://www.nebraskamed.com/locations,http://www.unmc.edu/
148,https://www.nebraskamed.com/locations,https://secure.nebraskamed.com/
149,https://www.nebraskamed.com/locations,https://www.onechartpatient.com/mychart/
150,https://www.nebraskamed.com/patients/visitors,http://www.unmc.edu/
151,https://www.nebraskamed.com/patients/visitors,https://www.onechartpatient.com/mychart/
152,https://www.nebraskamed.com/patients/visitors,http://www.unmc.edu/
153,https://www.nebraskamed.com/patients/visitors,https://www.onechartpatient.com/mychart/
154,https://www.nebraskamed.com/patients/visitors,https://twitter.com/nebraskamed
155,https://www.nebraskamed.com/patients/visitors,https://www.facebook.com/NebraskaMed/
156,https://www.nebraskamed.com/patients/visitors,https://www.youtube.com/user/NebraskaMedCenter
157,https://www.nebraskamed.com/patients/visitors,https://www.instagram.com/nebraskamed/
158,https://www.nebraskamed.com/patients/visitors,https://www.pinterest.com/nebraskamed/
159,https://www.nebraskamed.com/patients/visitors,http://www.unmc.edu/
160,https://www.nebraskamed.com/patients/visitors,https://secure.nebraskamed.com/
161,https://www.nebraskamed.com/patients/visitors,https://www.onechartpatient.com/mychart/
162,https://www.nebraskamed.com/COVID/vaccine/schedule-now,http://www.unmc.edu/
163,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.onechartpatient.com/mychart/
164,https://www.nebraskamed.com/COVID/vaccine/schedule-now,http://www.unmc.edu/
165,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.onechartpatient.com/mychart/
166,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://twitter.com/nebraskamed
167,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.facebook.com/NebraskaMed/
168,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.youtube.com/user/NebraskaMedCenter
169,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.instagram.com/nebraskamed/
170,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.pinterest.com/nebraskamed/
171,https://www.nebraskamed.com/COVID/vaccine/schedule-now,http://www.unmc.edu/
172,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://secure.nebraskamed.com/
173,https://www.nebraskamed.com/COVID/vaccine/schedule-now,https://www.onechartpatient.com/mychart/
174,https://www.nebraskamed.com/for-employees,http://www.unmc.edu/
175,https://www.nebraskamed.com/for-employees,https://www.onechartpatient.com/mychart/
176,https://www.nebraskamed.com/for-employees,http://www.unmc.edu/
177,https://www.nebraskamed.com/for-employees,https://www.onechartpatient.com/mychart/
178,https://www.nebraskamed.com/for-employees,http://appstore.nebraskamed.com/
179,https://www.nebraskamed.com/for-employees,http://appstore.unmc.edu/
180,https://www.nebraskamed.com/for-employees,https://outlook.office365.com/owa/
181,https://www.nebraskamed.com/for-employees,https://myidentity.nebraskamed.com/index.xhtml
182,https://www.nebraskamed.com/for-employees,https://twitter.com/nebraskamed
183,https://www.nebraskamed.com/for-employees,https://www.facebook.com/NebraskaMed/
184,https://www.nebraskamed.com/for-employees,https://www.youtube.com/user/NebraskaMedCenter
185,https://www.nebraskamed.com/for-employees,https://www.instagram.com/nebraskamed/
186,https://www.nebraskamed.com/for-employees,https://www.pinterest.com/nebraskamed/
187,https://www.nebraskamed.com/for-employees,http://www.unmc.edu/
188,https://www.nebraskamed.com/for-employees,https://secure.nebraskamed.com/
189,https://www.nebraskamed.com/for-employees,https://www.onechartpatient.com/mychart/
190,https://www.nebraskamed.com/for-providers,http://www.unmc.edu/
191,https://www.nebraskamed.com/for-providers,https://www.onechartpatient.com/mychart/
192,https://www.nebraskamed.com/for-providers,http://www.unmc.edu/
193,https://www.nebraskamed.com/for-providers,https://www.onechartpatient.com/mychart/
194,https://www.nebraskamed.com/for-providers,http://biologics.nebraskamed.com/
195,https://www.nebraskamed.com/for-providers,http://www.reglab.org/
196,https://www.nebraskamed.com/for-providers,https://icap.nebraskamed.com/
197,https://www.nebraskamed.com/for-providers,https://www.unmc.edu/intmed/divisions/id/asp/index.html
198,https://www.nebraskamed.com/for-providers,https://twitter.com/nebraskamed
199,https://www.nebraskamed.com/for-providers,https://www.facebook.com/NebraskaMed/
200,https://www.nebraskamed.com/for-providers,https://www.youtube.com/user/NebraskaMedCenter
201,https://www.nebraskamed.com/for-providers,https://www.instagram.com/nebraskamed/
202,https://www.nebraskamed.com/for-providers,https://www.pinterest.com/nebraskamed/
203,https://www.nebraskamed.com/for-providers,http://www.unmc.edu/
204,https://www.nebraskamed.com/for-providers,https://secure.nebraskamed.com/
205,https://www.nebraskamed.com/for-providers,https://www.onechartpatient.com/mychart/
206,https://www.nebraskamed.com/treatments,http://www.unmc.edu/
207,https://www.nebraskamed.com/treatments,https://www.onechartpatient.com/mychart/
208,https://www.nebraskamed.com/treatments,http://www.unmc.edu/
209,https://www.nebraskamed.com/treatments,https://www.onechartpatient.com/mychart/
210,https://www.nebraskamed.com/treatments,https://twitter.com/nebraskamed
211,https://www.nebraskamed.com/treatments,https://www.facebook.com/NebraskaMed/
212,https://www.nebraskamed.com/treatments,https://www.youtube.com/user/NebraskaMedCenter
213,https://www.nebraskamed.com/treatments,https://www.instagram.com/nebraskamed/
214,https://www.nebraskamed.com/treatments,https://www.pinterest.com/nebraskamed/
215,https://www.nebraskamed.com/treatments,http://www.unmc.edu/
216,https://www.nebraskamed.com/treatments,https://secure.nebraskamed.com/
217,https://www.nebraskamed.com/treatments,https://www.onechartpatient.com/mychart/
218,https://www.nebraskamed.com/contact-us,http://www.unmc.edu/
219,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
220,https://www.nebraskamed.com/contact-us,http://www.unmc.edu/
221,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
222,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
223,https://www.nebraskamed.com/contact-us,https://secure.nebraskamed.com/feedback
224,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
225,https://www.nebraskamed.com/contact-us,https://unomaha.v2.crowdfind.com/public/
226,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
227,https://www.nebraskamed.com/contact-us,https://twitter.com/nebraskamed
228,https://www.nebraskamed.com/contact-us,https://www.facebook.com/NebraskaMed/
229,https://www.nebraskamed.com/contact-us,https://www.youtube.com/user/NebraskaMedCenter
230,https://www.nebraskamed.com/contact-us,https://www.instagram.com/nebraskamed/
231,https://www.nebraskamed.com/contact-us,https://www.pinterest.com/nebraskamed/
232,https://www.nebraskamed.com/contact-us,http://www.unmc.edu/
233,https://www.nebraskamed.com/contact-us,https://secure.nebraskamed.com/
234,https://www.nebraskamed.com/contact-us,https://www.onechartpatient.com/mychart/
235,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,http://www.unmc.edu/
236,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.onechartpatient.com/mychart/
237,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,http://www.unmc.edu/
238,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.onechartpatient.com/mychart/
239,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://twitter.com/nebraskamed
240,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.facebook.com/NebraskaMed/
241,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.youtube.com/user/NebraskaMedCenter
242,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.instagram.com/nebraskamed/
243,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.pinterest.com/nebraskamed/
244,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,http://www.unmc.edu/
245,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://secure.nebraskamed.com/
246,https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices,https://www.onechartpatient.com/mychart/
247,https://www.nebraskamed.com/about-us,http://www.unmc.edu/
248,https://www.nebraskamed.com/about-us,https://www.onechartpatient.com/mychart/
249,https://www.nebraskamed.com/about-us,http://www.unmc.edu/
250,https://www.nebraskamed.com/about-us,https://www.onechartpatient.com/mychart/
251,https://www.nebraskamed.com/about-us,https://nebraskamed.formstack.com/forms/fred_pamela_buffett_cancer_center_building_lighting_guidelines
252,https://www.nebraskamed.com/about-us,https://twitter.com/nebraskamed
253,https://www.nebraskamed.com/about-us,https://www.facebook.com/NebraskaMed/
254,https://www.nebraskamed.com/about-us,https://www.youtube.com/user/NebraskaMedCenter
255,https://www.nebraskamed.com/about-us,https://www.instagram.com/nebraskamed/
256,https://www.nebraskamed.com/about-us,https://www.pinterest.com/nebraskamed/
257,https://www.nebraskamed.com/about-us,http://www.unmc.edu/
258,https://www.nebraskamed.com/about-us,https://secure.nebraskamed.com/
259,https://www.nebraskamed.com/about-us,https://www.onechartpatient.com/mychart/
260,https://www.nebraskamed.com/bellevue,http://www.unmc.edu/
261,https://www.nebraskamed.com/bellevue,https://www.onechartpatient.com/mychart/
262,https://www.nebraskamed.com/bellevue,http://www.unmc.edu/
263,https://www.nebraskamed.com/bellevue,https://www.onechartpatient.com/mychart/
264,https://www.nebraskamed.com/bellevue,https://maps.google.com/?daddr=2500%20Bellevue%20Medical%20Center%20Drive%20Bellevue%20NE%2068123
265,https://www.nebraskamed.com/bellevue,https://twitter.com/nebraskamed
266,https://www.nebraskamed.com/bellevue,https://www.facebook.com/NebraskaMed/
267,https://www.nebraskamed.com/bellevue,https://www.youtube.com/user/NebraskaMedCenter
268,https://www.nebraskamed.com/bellevue,https://www.instagram.com/nebraskamed/
269,https://www.nebraskamed.com/bellevue,https://www.pinterest.com/nebraskamed/
270,https://www.nebraskamed.com/bellevue,http://www.unmc.edu/
271,https://www.nebraskamed.com/bellevue,https://secure.nebraskamed.com/
272,https://www.nebraskamed.com/bellevue,https://www.onechartpatient.com/mychart/
273,https://www.nebraskamed.com/patients/support-groups/douglas-county,http://www.unmc.edu/
274,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.onechartpatient.com/mychart/
275,https://www.nebraskamed.com/patients/support-groups/douglas-county,http://www.unmc.edu/
276,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.onechartpatient.com/mychart/
277,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://twitter.com/nebraskamed
278,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.facebook.com/NebraskaMed/
279,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.youtube.com/user/NebraskaMedCenter
280,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.instagram.com/nebraskamed/
281,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.pinterest.com/nebraskamed/
282,https://www.nebraskamed.com/patients/support-groups/douglas-county,http://www.unmc.edu/
283,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://secure.nebraskamed.com/
284,https://www.nebraskamed.com/patients/support-groups/douglas-county,https://www.onechartpatient.com/mychart/
285,https://www.nebraskamed.com/patients/interpretive-services/document-translation,http://www.unmc.edu/
286,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.onechartpatient.com/mychart/
287,https://www.nebraskamed.com/patients/interpretive-services/document-translation,http://www.unmc.edu/
288,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.onechartpatient.com/mychart/
289,https://www.nebraskamed.com/patients/interpretive-services/document-translation,http://newintranet.nebraskamed.com/translation/Request_Translation.aspx
290,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://twitter.com/nebraskamed
291,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.facebook.com/NebraskaMed/
292,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.youtube.com/user/NebraskaMedCenter
293,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.instagram.com/nebraskamed/
294,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.pinterest.com/nebraskamed/
295,https://www.nebraskamed.com/patients/interpretive-services/document-translation,http://www.unmc.edu/
296,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://secure.nebraskamed.com/
297,https://www.nebraskamed.com/patients/interpretive-services/document-translation,https://www.onechartpatient.com/mychart/
298,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,http://www.unmc.edu/
299,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.onechartpatient.com/mychart/
300,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,http://www.unmc.edu/
301,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.onechartpatient.com/mychart/
302,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://twitter.com/nebraskamed
303,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.facebook.com/NebraskaMed/
304,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.youtube.com/user/NebraskaMedCenter
305,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.instagram.com/nebraskamed/
306,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.pinterest.com/nebraskamed/
307,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,http://www.unmc.edu/
308,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://secure.nebraskamed.com/
309,https://www.nebraskamed.com/patients/telehealth/home-call/add-guest,https://www.onechartpatient.com/mychart/
310,https://www.nebraskamed.com/for-providers/onechart,http://www.unmc.edu/
311,https://www.nebraskamed.com/for-providers/onechart,https://www.onechartpatient.com/mychart/
312,https://www.nebraskamed.com/for-providers/onechart,http://www.unmc.edu/
313,https://www.nebraskamed.com/for-providers/onechart,https://www.onechartpatient.com/mychart/
314,https://www.nebraskamed.com/for-providers/onechart,http://biologics.nebraskamed.com/
315,https://www.nebraskamed.com/for-providers/onechart,http://www.reglab.org/
316,https://www.nebraskamed.com/for-providers/onechart,https://icap.nebraskamed.com/
317,https://www.nebraskamed.com/for-providers/onechart,https://twitter.com/nebraskamed
318,https://www.nebraskamed.com/for-providers/onechart,https://www.facebook.com/NebraskaMed/
319,https://www.nebraskamed.com/for-providers/onechart,https://www.youtube.com/user/NebraskaMedCenter
320,https://www.nebraskamed.com/for-providers/onechart,https://www.instagram.com/nebraskamed/
321,https://www.nebraskamed.com/for-providers/onechart,https://www.pinterest.com/nebraskamed/
322,https://www.nebraskamed.com/for-providers/onechart,http://www.unmc.edu/
323,https://www.nebraskamed.com/for-providers/onechart,https://secure.nebraskamed.com/
324,https://www.nebraskamed.com/for-providers/onechart,https://www.onechartpatient.com/mychart/
325,https://www.nebraskamed.com/patients/rights-responsibilities,http://www.unmc.edu/
326,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.onechartpatient.com/mychart/
327,https://www.nebraskamed.com/patients/rights-responsibilities,http://www.unmc.edu/
328,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.onechartpatient.com/mychart/
329,https://www.nebraskamed.com/patients/rights-responsibilities,https://twitter.com/nebraskamed
330,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.facebook.com/NebraskaMed/
331,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.youtube.com/user/NebraskaMedCenter
332,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.instagram.com/nebraskamed/
333,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.pinterest.com/nebraskamed/
334,https://www.nebraskamed.com/patients/rights-responsibilities,http://www.unmc.edu/
335,https://www.nebraskamed.com/patients/rights-responsibilities,https://secure.nebraskamed.com/
336,https://www.nebraskamed.com/patients/rights-responsibilities,https://www.onechartpatient.com/mychart/
337,https://www.nebraskamed.com/COVID,http://www.unmc.edu/
338,https://www.nebraskamed.com/COVID,https://www.onechartpatient.com/mychart/
