,Source,Target
93,https://health.tamu.edu/care/specialties/oral-care/services/facial-rejuvenation.html,https://health.tamu.edu/care/index.html
94,https://health.tamu.edu/care/specialties/oral-care/services/facial-rejuvenation.html,https://health.tamu.edu/care/index.html
95,https://health.tamu.edu/care/specialties/oral-care/locations/fort-worth.html,https://health.tamu.edu/care/index.html
96,https://health.tamu.edu/care/specialties/oral-care/locations/fort-worth.html,https://health.tamu.edu/care/index.html
97,https://health.tamu.edu/care/specialties/oral-care/locations/fort-worth.html,https://health.tamu.edu/care/index.html
98,https://health.tamu.edu/care/specialties/oral-care/locations/fort-worth.html,https://health.tamu.edu/care/index.html
99,https://health.tamu.edu/care/specialties/family-care/services/steroid-injections.html,https://health.tamu.edu/care/index.html
100,https://health.tamu.edu/care/specialties/family-care/services/steroid-injections.html,https://health.tamu.edu/care/index.html
101,https://health.tamu.edu/care/specialties/family-care/services/steroid-injections.html,https://health.tamu.edu/care/index.html
102,https://health.tamu.edu/care/specialties/family-care/services/steroid-injections.html,https://health.tamu.edu/care/index.html
103,https://health.tamu.edu/care/specialties/family-care/services/vasectomy.html,https://health.tamu.edu/care/index.html
104,https://health.tamu.edu/care/specialties/family-care/services/vasectomy.html,https://health.tamu.edu/care/index.html
105,https://health.tamu.edu/care/specialties/family-care/services/vasectomy.html,https://health.tamu.edu/care/index.html
106,https://health.tamu.edu/care/specialties/family-care/services/vasectomy.html,https://health.tamu.edu/care/index.html
107,https://health.tamu.edu/care/provider-services/index.html,https://health.tamu.edu/care/index.html
108,https://health.tamu.edu/care/specialties/family-care/services/lab.html,https://health.tamu.edu/care/index.html
109,https://health.tamu.edu/care/specialties/family-care/services/lab.html,https://health.tamu.edu/care/index.html
110,https://health.tamu.edu/care/specialties/family-care/services/lab.html,https://health.tamu.edu/care/index.html
111,https://health.tamu.edu/care/specialties/family-care/services/lab.html,https://health.tamu.edu/care/index.html
112,https://health.tamu.edu/care/specialties/family-care/services/physical-exam.html,https://health.tamu.edu/care/index.html
113,https://health.tamu.edu/care/specialties/family-care/services/physical-exam.html,https://health.tamu.edu/care/index.html
114,https://health.tamu.edu/care/specialties/family-care/services/physical-exam.html,https://health.tamu.edu/care/index.html
115,https://health.tamu.edu/care/specialties/family-care/services/physical-exam.html,https://health.tamu.edu/care/index.html
116,https://health.tamu.edu/care/specialties/oral-care/services/facial-reconstruction.html,https://health.tamu.edu/care/index.html
117,https://health.tamu.edu/care/specialties/oral-care/services/facial-reconstruction.html,https://health.tamu.edu/care/index.html
118,https://health.tamu.edu/care/specialties/oral-care/services/facial-reconstruction.html,https://health.tamu.edu/care/index.html
119,https://health.tamu.edu/care/specialties/oral-care/services/facial-reconstruction.html,https://health.tamu.edu/care/index.html
120,https://health.tamu.edu/care/specialties/family-care/virtual-care/index.html,https://health.tamu.edu/care/index.html
121,https://health.tamu.edu/care/specialties/family-care/virtual-care/index.html,https://health.tamu.edu/care/index.html
122,https://health.tamu.edu/care/specialties/family-care/virtual-care/index.html,https://health.tamu.edu/care/index.html
123,https://health.tamu.edu/care/specialties/family-care/virtual-care/index.html,https://health.tamu.edu/care/index.html
124,https://health.tamu.edu/care/specialties/womens-care-plus/providers-womens-care.html,https://health.tamu.edu/care/index.html
125,https://health.tamu.edu/care/specialties/womens-care-plus/providers-womens-care.html,https://health.tamu.edu/care/index.html
126,https://health.tamu.edu/care/specialties/womens-care-plus/providers-womens-care.html,https://health.tamu.edu/care/index.html
127,https://health.tamu.edu/care/specialties/womens-care-plus/providers-womens-care.html,https://health.tamu.edu/care/index.html
128,https://health.tamu.edu/care/specialties/family-care/services/umbilical-hernia-repair.html,https://health.tamu.edu/care/index.html
129,https://health.tamu.edu/care/specialties/family-care/services/umbilical-hernia-repair.html,https://health.tamu.edu/care/index.html
130,https://health.tamu.edu/care/specialties/family-care/services/umbilical-hernia-repair.html,https://health.tamu.edu/care/index.html
131,https://health.tamu.edu/care/specialties/family-care/services/umbilical-hernia-repair.html,https://health.tamu.edu/care/index.html
132,https://health.tamu.edu/care/specialties/family-care/services/womens-health.html,https://health.tamu.edu/care/index.html
133,https://health.tamu.edu/care/specialties/family-care/services/womens-health.html,https://health.tamu.edu/care/index.html
134,https://health.tamu.edu/care/specialties/family-care/services/womens-health.html,https://health.tamu.edu/care/index.html
135,https://health.tamu.edu/care/specialties/family-care/services/womens-health.html,https://health.tamu.edu/care/index.html
136,https://health.tamu.edu/care/specialties/oral-care/services/temporomandibular-joint-surgery.html,https://health.tamu.edu/care/index.html
137,https://health.tamu.edu/care/specialties/oral-care/services/temporomandibular-joint-surgery.html,https://health.tamu.edu/care/index.html
138,https://health.tamu.edu/care/specialties/oral-care/services/temporomandibular-joint-surgery.html,https://health.tamu.edu/care/index.html
139,https://health.tamu.edu/care/specialties/oral-care/services/temporomandibular-joint-surgery.html,https://health.tamu.edu/care/index.html
140,https://health.tamu.edu/care/locations/index.html,https://health.tamu.edu/care/index.html
141,https://health.tamu.edu/care/locations/index.html,https://health.tamu.edu/care/index.html
142,https://health.tamu.edu/care/specialties/family-care/services/surgery-care.html,https://health.tamu.edu/care/index.html
143,https://health.tamu.edu/care/specialties/family-care/services/surgery-care.html,https://health.tamu.edu/care/index.html
144,https://health.tamu.edu/care/specialties/family-care/services/surgery-care.html,https://health.tamu.edu/care/index.html
145,https://health.tamu.edu/care/specialties/family-care/services/surgery-care.html,https://health.tamu.edu/care/index.html
146,https://health.tamu.edu/care/specialties/oral-care/services/wisdom-teeth-removal.html,https://health.tamu.edu/care/index.html
147,https://health.tamu.edu/care/specialties/oral-care/services/wisdom-teeth-removal.html,https://health.tamu.edu/care/index.html
148,https://health.tamu.edu/care/specialties/oral-care/services/wisdom-teeth-removal.html,https://health.tamu.edu/care/index.html
149,https://health.tamu.edu/care/specialties/oral-care/services/wisdom-teeth-removal.html,https://health.tamu.edu/care/index.html
150,https://health.tamu.edu/care/specialties/family-care/services/pregnancy.html,https://health.tamu.edu/care/index.html
151,https://health.tamu.edu/care/specialties/family-care/services/pregnancy.html,https://health.tamu.edu/care/index.html
152,https://health.tamu.edu/care/specialties/family-care/services/pregnancy.html,https://health.tamu.edu/care/index.html
153,https://health.tamu.edu/care/specialties/family-care/services/pregnancy.html,https://health.tamu.edu/care/index.html
154,https://health.tamu.edu/care/specialties/family-care/services/endoscopy.html,https://health.tamu.edu/care/index.html
155,https://health.tamu.edu/care/specialties/family-care/services/endoscopy.html,https://health.tamu.edu/care/index.html
156,https://health.tamu.edu/care/specialties/family-care/services/endoscopy.html,https://health.tamu.edu/care/index.html
157,https://health.tamu.edu/care/specialties/family-care/services/endoscopy.html,https://health.tamu.edu/care/index.html
158,https://health.tamu.edu/care/specialties/family-care/services/family-care.html,https://health.tamu.edu/care/index.html
159,https://health.tamu.edu/care/specialties/family-care/services/family-care.html,https://health.tamu.edu/care/index.html
160,https://health.tamu.edu/care/specialties/family-care/services/family-care.html,https://health.tamu.edu/care/index.html
161,https://health.tamu.edu/care/specialties/family-care/services/family-care.html,https://health.tamu.edu/care/index.html
162,https://health.tamu.edu/care/specialties/family-care/insurance.html,https://health.tamu.edu/care/index.html
163,https://health.tamu.edu/care/specialties/family-care/insurance.html,https://health.tamu.edu/care/index.html
164,https://health.tamu.edu/care/specialties/family-care/insurance.html,https://health.tamu.edu/care/index.html
165,https://health.tamu.edu/care/specialties/family-care/insurance.html,https://health.tamu.edu/care/index.html
166,https://health.tamu.edu/care/specialties/oral-care/locations/dallas.html,https://health.tamu.edu/care/index.html
167,https://health.tamu.edu/care/specialties/oral-care/locations/dallas.html,https://health.tamu.edu/care/index.html
168,https://health.tamu.edu/care/specialties/oral-care/locations/dallas.html,https://health.tamu.edu/care/index.html
169,https://health.tamu.edu/care/specialties/oral-care/locations/dallas.html,https://health.tamu.edu/care/index.html
170,https://health.tamu.edu/care/specialties/family-care/services/echocardiography.html,https://health.tamu.edu/care/index.html
171,https://health.tamu.edu/care/specialties/family-care/services/echocardiography.html,https://health.tamu.edu/care/index.html
172,https://health.tamu.edu/care/specialties/family-care/services/echocardiography.html,https://health.tamu.edu/care/index.html
173,https://health.tamu.edu/care/specialties/family-care/services/echocardiography.html,https://health.tamu.edu/care/index.html
174,https://health.tamu.edu/care/specialties/family-care/services/geriatric-care.html,https://health.tamu.edu/care/index.html
175,https://health.tamu.edu/care/specialties/family-care/services/geriatric-care.html,https://health.tamu.edu/care/index.html
176,https://health.tamu.edu/care/specialties/family-care/services/geriatric-care.html,https://health.tamu.edu/care/index.html
177,https://health.tamu.edu/care/specialties/family-care/services/geriatric-care.html,https://health.tamu.edu/care/index.html
178,https://health.tamu.edu/care/specialties/family-care/services/cholecystectomy.html,https://health.tamu.edu/care/index.html
179,https://health.tamu.edu/care/specialties/family-care/services/cholecystectomy.html,https://health.tamu.edu/care/index.html
180,https://health.tamu.edu/care/specialties/family-care/services/cholecystectomy.html,https://health.tamu.edu/care/index.html
181,https://health.tamu.edu/care/specialties/family-care/services/cholecystectomy.html,https://health.tamu.edu/care/index.html
182,https://health.tamu.edu/index.html,https://health.tamu.edu/care/index.html
183,https://health.tamu.edu/care/specialties/family-care/services/fracture-care.html,https://health.tamu.edu/care/index.html
184,https://health.tamu.edu/care/specialties/family-care/services/fracture-care.html,https://health.tamu.edu/care/index.html
185,https://health.tamu.edu/care/specialties/family-care/services/fracture-care.html,https://health.tamu.edu/care/index.html
186,https://health.tamu.edu/care/specialties/family-care/services/fracture-care.html,https://health.tamu.edu/care/index.html
187,https://health.tamu.edu/care/specialties/oral-care/services/cosmetic-surgery.html,https://health.tamu.edu/care/index.html
188,https://health.tamu.edu/care/specialties/oral-care/services/cosmetic-surgery.html,https://health.tamu.edu/care/index.html
189,https://health.tamu.edu/care/specialties/oral-care/services/cosmetic-surgery.html,https://health.tamu.edu/care/index.html
190,https://health.tamu.edu/care/specialties/oral-care/services/cosmetic-surgery.html,https://health.tamu.edu/care/index.html
191,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry.html,https://health.tamu.edu/care/index.html
192,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry.html,https://health.tamu.edu/care/index.html
193,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry.html,https://health.tamu.edu/care/index.html
194,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry.html,https://health.tamu.edu/care/index.html
195,https://health.tamu.edu/care/specialties/family-care/services/pulmonary-function.html,https://health.tamu.edu/care/index.html
196,https://health.tamu.edu/care/specialties/family-care/services/pulmonary-function.html,https://health.tamu.edu/care/index.html
197,https://health.tamu.edu/care/specialties/family-care/services/pulmonary-function.html,https://health.tamu.edu/care/index.html
198,https://health.tamu.edu/care/specialties/family-care/services/pulmonary-function.html,https://health.tamu.edu/care/index.html
199,https://health.tamu.edu/care/specialties/oral-care/services/dental-implants.html,https://health.tamu.edu/care/index.html
200,https://health.tamu.edu/care/specialties/oral-care/services/dental-implants.html,https://health.tamu.edu/care/index.html
201,https://health.tamu.edu/care/specialties/oral-care/services/dental-implants.html,https://health.tamu.edu/care/index.html
202,https://health.tamu.edu/care/specialties/oral-care/services/dental-implants.html,https://health.tamu.edu/care/index.html
203,https://health.tamu.edu/press/index.html,https://health.tamu.edu/care/index.html
204,https://health.tamu.edu/care/specialties/family-care/services/imaging.html,https://health.tamu.edu/care/index.html
205,https://health.tamu.edu/care/specialties/family-care/services/imaging.html,https://health.tamu.edu/care/index.html
206,https://health.tamu.edu/care/specialties/family-care/services/imaging.html,https://health.tamu.edu/care/index.html
207,https://health.tamu.edu/care/specialties/family-care/services/imaging.html,https://health.tamu.edu/care/index.html
208,https://health.tamu.edu/care/specialties/oral-care/services/cancer.html,https://health.tamu.edu/care/index.html
209,https://health.tamu.edu/care/specialties/oral-care/services/cancer.html,https://health.tamu.edu/care/index.html
210,https://health.tamu.edu/care/specialties/oral-care/services/cancer.html,https://health.tamu.edu/care/index.html
211,https://health.tamu.edu/care/specialties/oral-care/services/cancer.html,https://health.tamu.edu/care/index.html
212,https://health.tamu.edu/care/specialties/family-care/services/inguinal-hernia-repair.html,https://health.tamu.edu/care/index.html
213,https://health.tamu.edu/care/specialties/family-care/services/inguinal-hernia-repair.html,https://health.tamu.edu/care/index.html
214,https://health.tamu.edu/care/specialties/family-care/services/inguinal-hernia-repair.html,https://health.tamu.edu/care/index.html
215,https://health.tamu.edu/care/specialties/family-care/services/inguinal-hernia-repair.html,https://health.tamu.edu/care/index.html
216,https://health.tamu.edu/care/specialties/family-care/services/lap-repair.html,https://health.tamu.edu/care/index.html
217,https://health.tamu.edu/care/specialties/family-care/services/lap-repair.html,https://health.tamu.edu/care/index.html
218,https://health.tamu.edu/care/specialties/family-care/services/lap-repair.html,https://health.tamu.edu/care/index.html
219,https://health.tamu.edu/care/specialties/family-care/services/lap-repair.html,https://health.tamu.edu/care/index.html
220,https://health.tamu.edu/care/specialties/oral-care/insurance.html,https://health.tamu.edu/care/index.html
221,https://health.tamu.edu/care/specialties/oral-care/insurance.html,https://health.tamu.edu/care/index.html
222,https://health.tamu.edu/care/specialties/oral-care/insurance.html,https://health.tamu.edu/care/index.html
223,https://health.tamu.edu/care/specialties/oral-care/insurance.html,https://health.tamu.edu/care/index.html
224,https://health.tamu.edu/care/specialties/family-care/locations/family-care-navasota.html,https://health.tamu.edu/care/index.html
225,https://health.tamu.edu/care/specialties/family-care/locations/family-care-navasota.html,https://health.tamu.edu/care/index.html
226,https://health.tamu.edu/care/specialties/family-care/locations/family-care-navasota.html,https://health.tamu.edu/care/index.html
227,https://health.tamu.edu/care/specialties/family-care/locations/family-care-navasota.html,https://health.tamu.edu/care/index.html
228,https://health.tamu.edu/care/specialties/family-care/services/dermatologic-surgery.html,https://health.tamu.edu/care/index.html
229,https://health.tamu.edu/care/specialties/family-care/services/dermatologic-surgery.html,https://health.tamu.edu/care/index.html
230,https://health.tamu.edu/care/specialties/family-care/services/dermatologic-surgery.html,https://health.tamu.edu/care/index.html
231,https://health.tamu.edu/care/specialties/family-care/services/dermatologic-surgery.html,https://health.tamu.edu/care/index.html
232,https://health.tamu.edu/care/specialties/oral-care/services/obstructive-sleep-apnea.html,https://health.tamu.edu/care/index.html
233,https://health.tamu.edu/care/specialties/oral-care/services/obstructive-sleep-apnea.html,https://health.tamu.edu/care/index.html
234,https://health.tamu.edu/care/specialties/oral-care/services/obstructive-sleep-apnea.html,https://health.tamu.edu/care/index.html
235,https://health.tamu.edu/care/specialties/oral-care/services/obstructive-sleep-apnea.html,https://health.tamu.edu/care/index.html
236,https://health.tamu.edu/care/specialties/oral-care/services/reconstruction-head-neck.html,https://health.tamu.edu/care/index.html
237,https://health.tamu.edu/care/specialties/oral-care/services/reconstruction-head-neck.html,https://health.tamu.edu/care/index.html
238,https://health.tamu.edu/care/specialties/oral-care/services/reconstruction-head-neck.html,https://health.tamu.edu/care/index.html
239,https://health.tamu.edu/care/specialties/oral-care/services/reconstruction-head-neck.html,https://health.tamu.edu/care/index.html
240,https://health.tamu.edu/care/specialties/family-care/locations/family-care-bryan.html,https://health.tamu.edu/care/index.html
241,https://health.tamu.edu/care/specialties/family-care/locations/family-care-bryan.html,https://health.tamu.edu/care/index.html
242,https://health.tamu.edu/care/specialties/family-care/locations/family-care-bryan.html,https://health.tamu.edu/care/index.html
243,https://health.tamu.edu/care/specialties/family-care/locations/family-care-bryan.html,https://health.tamu.edu/care/index.html
244,https://health.tamu.edu/care/specialties/behavioral-care/insurance.html,https://health.tamu.edu/care/index.html
245,https://health.tamu.edu/care/specialties/behavioral-care/insurance.html,https://health.tamu.edu/care/index.html
246,https://health.tamu.edu/care/specialties/behavioral-care/insurance.html,https://health.tamu.edu/care/index.html
247,https://health.tamu.edu/care/specialties/behavioral-care/insurance.html,https://health.tamu.edu/care/index.html
248,https://health.tamu.edu/care/specialties/family-care/services/osteopathic-therapy.html,https://health.tamu.edu/care/index.html
249,https://health.tamu.edu/care/specialties/family-care/services/osteopathic-therapy.html,https://health.tamu.edu/care/index.html
250,https://health.tamu.edu/care/specialties/family-care/services/osteopathic-therapy.html,https://health.tamu.edu/care/index.html
251,https://health.tamu.edu/care/specialties/family-care/services/osteopathic-therapy.html,https://health.tamu.edu/care/index.html
252,https://health.tamu.edu/care/specialties/family-care/services/abscess-drainage.html,https://health.tamu.edu/care/index.html
253,https://health.tamu.edu/care/specialties/family-care/services/abscess-drainage.html,https://health.tamu.edu/care/index.html
254,https://health.tamu.edu/care/specialties/family-care/services/abscess-drainage.html,https://health.tamu.edu/care/index.html
255,https://health.tamu.edu/care/specialties/family-care/services/abscess-drainage.html,https://health.tamu.edu/care/index.html
256,https://health.tamu.edu/care/specialties/oral-care/services/pediatric-surgery.html,https://health.tamu.edu/care/index.html
257,https://health.tamu.edu/care/specialties/oral-care/services/pediatric-surgery.html,https://health.tamu.edu/care/index.html
258,https://health.tamu.edu/care/specialties/oral-care/services/pediatric-surgery.html,https://health.tamu.edu/care/index.html
259,https://health.tamu.edu/care/specialties/oral-care/services/pediatric-surgery.html,https://health.tamu.edu/care/index.html
260,https://health.tamu.edu/community/community-education.html,https://health.tamu.edu/care/index.html
261,https://health.tamu.edu/care/specialties/family-care/services/heart-care.html,https://health.tamu.edu/care/index.html
262,https://health.tamu.edu/care/specialties/family-care/services/heart-care.html,https://health.tamu.edu/care/index.html
263,https://health.tamu.edu/care/specialties/family-care/services/heart-care.html,https://health.tamu.edu/care/index.html
264,https://health.tamu.edu/care/specialties/family-care/services/heart-care.html,https://health.tamu.edu/care/index.html
265,https://health.tamu.edu/care/specialties/family-care/services/temporal-biopsy.html,https://health.tamu.edu/care/index.html
266,https://health.tamu.edu/care/specialties/family-care/services/temporal-biopsy.html,https://health.tamu.edu/care/index.html
267,https://health.tamu.edu/care/specialties/family-care/services/temporal-biopsy.html,https://health.tamu.edu/care/index.html
268,https://health.tamu.edu/care/specialties/family-care/services/temporal-biopsy.html,https://health.tamu.edu/care/index.html
269,https://health.tamu.edu/care/specialties/family-care/services/behavioral-health.html,https://health.tamu.edu/care/index.html
270,https://health.tamu.edu/care/specialties/family-care/services/behavioral-health.html,https://health.tamu.edu/care/index.html
271,https://health.tamu.edu/care/specialties/family-care/services/behavioral-health.html,https://health.tamu.edu/care/index.html
272,https://health.tamu.edu/care/specialties/family-care/services/behavioral-health.html,https://health.tamu.edu/care/index.html
273,https://health.tamu.edu/care/specialties/oral-care/services/corrective-jaw-surgery.html,https://health.tamu.edu/care/index.html
274,https://health.tamu.edu/care/specialties/oral-care/services/corrective-jaw-surgery.html,https://health.tamu.edu/care/index.html
275,https://health.tamu.edu/care/specialties/oral-care/services/corrective-jaw-surgery.html,https://health.tamu.edu/care/index.html
276,https://health.tamu.edu/care/specialties/oral-care/services/corrective-jaw-surgery.html,https://health.tamu.edu/care/index.html
277,https://health.tamu.edu/care/services/physical-exams.html,https://health.tamu.edu/care/index.html
278,https://health.tamu.edu/care/services/physical-exams.html,https://health.tamu.edu/care/index.html
279,https://health.tamu.edu/care/services/fracture-care.html,https://health.tamu.edu/care/index.html
280,https://health.tamu.edu/care/services/fracture-care.html,https://health.tamu.edu/care/index.html
281,https://health.tamu.edu/care/provider-services/service-request.html,https://health.tamu.edu/care/index.html
282,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry-providers.html,https://health.tamu.edu/care/index.html
283,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry-providers.html,https://health.tamu.edu/care/index.html
284,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry-providers.html,https://health.tamu.edu/care/index.html
285,https://health.tamu.edu/care/specialties/behavioral-care/psychiatry-providers.html,https://health.tamu.edu/care/index.html
286,https://health.tamu.edu/care/oral-surgery/index.html,https://health.tamu.edu/care/index.html
287,https://health.tamu.edu/care/oral-surgery/index.html,https://health.tamu.edu/care/index.html
288,https://health.tamu.edu/care/provider-services/about.html,https://health.tamu.edu/care/index.html
289,https://health.tamu.edu/care/specialties/family-care/locations/providers-bryan.html,https://health.tamu.edu/care/index.html
290,https://health.tamu.edu/care/specialties/family-care/locations/providers-bryan.html,https://health.tamu.edu/care/index.html
