,Source,Target
27,https://www.unitypoint.org/desmoines/default.aspx,https://www.instagram.com/unitypointhealth/
28,https://www.unitypoint.org/desmoines/default.aspx,https://www.linkedin.com/company/unity-point-health
29,https://www.unitypoint.org/desmoines/default.aspx,https://www.pinterest.com/UnityPointDSM/
30,https://www.unitypoint.org/desmoines/default.aspx,https://govaffairs.unitypoint.org/
31,https://www.unitypoint.org/desmoines/default.aspx,https://www.bluecompass.com/
32,https://www.unitypoint.org/desmoines/services.aspx,https://www.chart.myunitypoint.org/mychart/
33,https://www.unitypoint.org/desmoines/services.aspx,https://www.chart.myunitypoint.org/mychart/
34,https://www.unitypoint.org/desmoines/services.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
35,https://www.unitypoint.org/desmoines/services.aspx,https://www.instagram.com/unitypointhealth/
36,https://www.unitypoint.org/desmoines/services.aspx,https://www.linkedin.com/unity-point-health
37,https://www.unitypoint.org/desmoines/services.aspx,https://www.pinterest.com/UnityPointDSM/
38,https://www.unitypoint.org/desmoines/services.aspx,https://twitter.com/UnityPointDSM
39,https://www.unitypoint.org/desmoines/services.aspx,https://www.youtube.com/user/UnityPointDSM
40,https://www.unitypoint.org/desmoines/services.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
41,https://www.unitypoint.org/desmoines/services.aspx,https://desmoines.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
42,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/6910/appointments/new
43,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/4166/appointments/new
44,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/4576/appointments/new
45,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/7372/appointments/new
46,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/2492/appointments/new
47,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/554/appointments/new
48,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/2286/appointments/new
49,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/557/appointments/new
50,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/558/appointments/new
51,https://www.unitypoint.org/desmoines/services.aspx,https://www.clockwisemd.com/hospitals/555/appointments/new
52,https://www.unitypoint.org/desmoines/services.aspx,https://www.iowaclinic.com/neurological-spinal-surgery/
53,https://www.unitypoint.org/desmoines/services.aspx,https://www.iowaclinic.com/sleepcenter
54,https://www.unitypoint.org/desmoines/services.aspx,https://www.chart.myunitypoint.org/mychart/
55,https://www.unitypoint.org/desmoines/services.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
56,https://www.unitypoint.org/desmoines/services.aspx,https://twitter.com/UnityPointDSM
57,https://www.unitypoint.org/desmoines/services.aspx,https://www.youtube.com/user/UnityPointDSM
58,https://www.unitypoint.org/desmoines/services.aspx,https://www.instagram.com/unitypointhealth/
59,https://www.unitypoint.org/desmoines/services.aspx,https://www.linkedin.com/company/unity-point-health
60,https://www.unitypoint.org/desmoines/services.aspx,https://www.pinterest.com/UnityPointDSM/
61,https://www.unitypoint.org/desmoines/services.aspx,https://govaffairs.unitypoint.org/
62,https://www.unitypoint.org/desmoines/services.aspx,https://www.bluecompass.com/
63,https://www.unitypoint.org/accessibility.aspx,https://www.chart.myunitypoint.org/mychart/
64,https://www.unitypoint.org/accessibility.aspx,https://www.chart.myunitypoint.org/mychart/
65,https://www.unitypoint.org/accessibility.aspx,https://www.facebook.com/UnityPointHealth
66,https://www.unitypoint.org/accessibility.aspx,https://www.instagram.com/unitypointhealth/
67,https://www.unitypoint.org/accessibility.aspx,https://www.linkedin.com/company/unity-point-health
68,https://www.unitypoint.org/accessibility.aspx,https://www.pinterest.com/unitypoint/
69,https://www.unitypoint.org/accessibility.aspx,https://twitter.com/UnityPointNews
70,https://www.unitypoint.org/accessibility.aspx,https://www.youtube.com/user/UnityPointHealth
71,https://www.unitypoint.org/accessibility.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
72,https://www.unitypoint.org/accessibility.aspx,https://doctors.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
73,https://www.unitypoint.org/accessibility.aspx,http://www.section508.gov/
74,https://www.unitypoint.org/accessibility.aspx,http://www.w3.org/TR/WCAG20/
75,https://www.unitypoint.org/accessibility.aspx,http://www.w3.org/TR/WCAG10/
76,https://www.unitypoint.org/accessibility.aspx,http://www.section508.gov/
77,https://www.unitypoint.org/accessibility.aspx,http://validator.w3.org/
78,https://www.unitypoint.org/accessibility.aspx,https://www.opera.com/
79,https://www.unitypoint.org/accessibility.aspx,https://www.freedomscientific.com/products/software/jaws/
80,https://www.unitypoint.org/accessibility.aspx,http://lynx.browser.org/
81,https://www.unitypoint.org/accessibility.aspx,http://wave.webaim.org/
82,https://www.unitypoint.org/accessibility.aspx,http://www.webaim.org/
83,https://www.unitypoint.org/accessibility.aspx,https://www.chart.myunitypoint.org/mychart/
84,https://www.unitypoint.org/accessibility.aspx,https://www.grmc.us/
85,https://www.unitypoint.org/accessibility.aspx,https://marshalltown.unitypoint.org/index.cfm
86,https://www.unitypoint.org/accessibility.aspx,https://www.facebook.com/UnityPointHealth
87,https://www.unitypoint.org/accessibility.aspx,https://twitter.com/UnityPointNews
88,https://www.unitypoint.org/accessibility.aspx,https://www.youtube.com/user/UnityPointHealth
89,https://www.unitypoint.org/accessibility.aspx,https://www.instagram.com/unitypointhealth/
90,https://www.unitypoint.org/accessibility.aspx,https://www.linkedin.com/company/unity-point-health
91,https://www.unitypoint.org/accessibility.aspx,https://www.pinterest.com/unitypoint/
92,https://www.unitypoint.org/accessibility.aspx,https://govaffairs.unitypoint.org/
93,https://www.unitypoint.org/accessibility.aspx,https://www.bluecompass.com/
94,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.chart.myunitypoint.org/mychart/
95,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.chart.myunitypoint.org/mychart/
96,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
97,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.instagram.com/unitypointhealth/
98,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.linkedin.com/unity-point-health
99,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.pinterest.com/UnityPointDSM/
100,https://www.unitypoint.org/desmoines/primary-care.aspx,https://twitter.com/UnityPointDSM
101,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.youtube.com/user/UnityPointDSM
102,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
103,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
104,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/6910/appointments/new
105,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/4166/appointments/new
106,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/4576/appointments/new
107,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/7372/appointments/new
108,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/2492/appointments/new
109,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/554/appointments/new
110,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/2286/appointments/new
111,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/557/appointments/new
112,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/558/appointments/new
113,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.clockwisemd.com/hospitals/555/appointments/new
114,https://www.unitypoint.org/desmoines/primary-care.aspx,https://doctors.unitypoint.org/search?filter=region%3ADes%20Moines&filter=accepting_new_patients%3AT&primary_care=Primary%20Care%20Providers&sort=networks%2Crelevance&_ga=2.43818277.1292936472.1594736020-121889618.1593635807
115,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?alias_term=Family%20Medicine&specialty_synonym=Family%20Medicine.*&sort=networks%2Crelevance&tt=88a7546a-b635-40e9-b73f-431daca99542&ut=32dba285-8434-45f4-9edb-1e869b6240ff&timestamp=2020-10-07T14%3A50%3A31.802Z
116,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?alias_term=Pediatrics&specialty_synonym=Pediatrics.*&sort=networks%2Crelevance&tt=88a7546a-b635-40e9-b73f-431daca99542&ut=32dba285-8434-45f4-9edb-1e869b6240ff&timestamp=2020-10-07T14%3A52%3A57.578Z
117,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?alias_term=Internal%20Medicine&sort=networks%2Crelevance&specialty_synonym=Internal%20Medicine.*&filter=accepting_new_patients%3AT
118,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?alias_term=OBGyn&display=Obstetrics%20and%20Gynecology&in_what=Obstetrics%20and%20Gynecology&specialty_synonym=Obstetrics%20and%20Gynecology.*&sort=relevance%2Cnetworks%2Cavailability_density_best
119,https://www.unitypoint.org/desmoines/primary-care.aspx,https://desmoines.unitypoint.org/search?alias_term=Midwives&display=Midwifery&in_what=Midwifery&specialty_synonym=Midwifery.*&sort=networks%2Crelevance&tt=88a7546a-b635-40e9-b73f-431daca99542&ut=32dba285-8434-45f4-9edb-1e869b6240ff&timestamp=2020-10-07T14%3A54%3A58.333Z
120,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.chart.myunitypoint.org/mychart/
121,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
122,https://www.unitypoint.org/desmoines/primary-care.aspx,https://twitter.com/UnityPointDSM
123,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.youtube.com/user/UnityPointDSM
124,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.instagram.com/unitypointhealth/
125,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.linkedin.com/company/unity-point-health
126,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.pinterest.com/UnityPointDSM/
127,https://www.unitypoint.org/desmoines/primary-care.aspx,https://govaffairs.unitypoint.org/
128,https://www.unitypoint.org/desmoines/primary-care.aspx,https://www.bluecompass.com/
129,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.chart.myunitypoint.org/mychart/
130,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.chart.myunitypoint.org/mychart/
131,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.facebook.com/UPHQCMuscatine
132,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://twitter.com/UPHQuadCities
133,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.youtube.com/user/trinityqc
134,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.instagram.com/unitypointhealth/
135,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.linkedin.com/company/unity-point-health
136,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.pinterest.com/unitypoint/
137,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
138,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://quadcities.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
139,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/4263/appointments/new
140,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/4532/appointments/new
141,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/1710/appointments/new
142,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/1707/appointments/new
143,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/1709/appointments/new
144,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.clockwisemd.com/hospitals/1708/appointments/new
145,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://quadcities.unitypoint.org/provider/Express+Care+-+North+Port+-+Muscatine/1297774?unified=Express%20Care&sort=networks%2Crelevance&tt=266afa90-cc5a-467c-95f4-1ca939712863&ut=e84c9a6e-9f55-4164-abdd-449e8c5f2741&timestamp=2020-10-20T17%3A30%3A39.491Z
146,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.chart.myunitypoint.org/mychart/
147,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.facebook.com/UPHQCMuscatine
148,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://twitter.com/UPHQuadCities
149,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.youtube.com/user/trinityqc
150,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.instagram.com/unitypointhealth/
151,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.linkedin.com/company/unity-point-health
152,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.pinterest.com/unitypoint/
153,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://govaffairs.unitypoint.org/
154,https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,https://www.bluecompass.com/
155,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.chart.myunitypoint.org/mychart/
156,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.chart.myunitypoint.org/mychart/
157,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
158,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.instagram.com/unitypointhealth/
159,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.linkedin.com/unity-point-health
160,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.pinterest.com/UnityPointDSM/
161,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://twitter.com/UnityPointDSM
162,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.youtube.com/user/UnityPointDSM
163,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
164,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://desmoines.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
165,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/6910/appointments/new
166,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/4166/appointments/new
167,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/4576/appointments/new
168,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/7372/appointments/new
169,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/2492/appointments/new
170,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/554/appointments/new
171,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/2286/appointments/new
172,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/557/appointments/new
173,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/558/appointments/new
174,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.clockwisemd.com/hospitals/555/appointments/new
175,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.dmpsychres.org/
176,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://maketheconnection.net/symptoms/alcohol-drug-problems
177,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://maketheconnection.net/conditions/suicide
178,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://maketheconnection.net/stories/715
179,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://maketheconnection.net/conditions/anxiety-disorder
180,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.chart.myunitypoint.org/mychart/
181,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
182,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://twitter.com/UnityPointDSM
183,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.youtube.com/user/UnityPointDSM
184,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.instagram.com/unitypointhealth/
185,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.linkedin.com/company/unity-point-health
186,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.pinterest.com/UnityPointDSM/
187,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://govaffairs.unitypoint.org/
188,https://www.unitypoint.org/desmoines/services-behavioral-and-mental-health.aspx,https://www.bluecompass.com/
189,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.chart.myunitypoint.org/mychart/
190,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.chart.myunitypoint.org/mychart/
191,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
192,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.instagram.com/unitypointhealth/
193,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.linkedin.com/unity-point-health
194,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.pinterest.com/UnityPointDSM/
195,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://twitter.com/UnityPointDSM
196,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.youtube.com/user/UnityPointDSM
197,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
198,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://desmoines.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
199,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/6910/appointments/new
200,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/4166/appointments/new
201,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/4576/appointments/new
202,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/7372/appointments/new
203,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/2492/appointments/new
204,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/554/appointments/new
205,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/2286/appointments/new
206,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/557/appointments/new
207,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/558/appointments/new
208,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.clockwisemd.com/hospitals/555/appointments/new
209,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.iowahealth.org/radtech
210,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://rad.pacs.ihs.org/HRS/startDXV.asp?
211,https://www.unitypoint.org/desmoines/for-health-providers.aspx,http://www.nlm.nih.gov/medlineplus/prescriptiondrugabuse.html
212,https://www.unitypoint.org/desmoines/for-health-providers.aspx,http://www.uptodate.com/home/index.html
213,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://hpf.ihs.org/
214,https://www.unitypoint.org/desmoines/for-health-providers.aspx,http://rad.pacs.ihs.org/
215,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://carelink.unitypoint.org/
216,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://unitypoint.service-now.com/u_epiccare_login.do
217,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.chart.myunitypoint.org/mychart/
218,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
219,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://twitter.com/UnityPointDSM
220,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.youtube.com/user/UnityPointDSM
221,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.instagram.com/unitypointhealth/
222,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.linkedin.com/company/unity-point-health
223,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.pinterest.com/UnityPointDSM/
224,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://govaffairs.unitypoint.org/
225,https://www.unitypoint.org/desmoines/for-health-providers.aspx,https://www.bluecompass.com/
226,https://www.unitypoint.org/for-vendors.aspx,https://www.chart.myunitypoint.org/mychart/
227,https://www.unitypoint.org/for-vendors.aspx,https://www.chart.myunitypoint.org/mychart/
228,https://www.unitypoint.org/for-vendors.aspx,https://www.facebook.com/UnityPointHealth
229,https://www.unitypoint.org/for-vendors.aspx,https://www.instagram.com/unitypointhealth/
230,https://www.unitypoint.org/for-vendors.aspx,https://www.linkedin.com/company/unity-point-health
231,https://www.unitypoint.org/for-vendors.aspx,https://www.pinterest.com/unitypoint/
232,https://www.unitypoint.org/for-vendors.aspx,https://twitter.com/UnityPointNews
233,https://www.unitypoint.org/for-vendors.aspx,https://www.youtube.com/user/UnityPointHealth
234,https://www.unitypoint.org/for-vendors.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
235,https://www.unitypoint.org/for-vendors.aspx,https://doctors.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
236,https://www.unitypoint.org/for-vendors.aspx,https://www.sec3ure.com/login
237,https://www.unitypoint.org/for-vendors.aspx,https://www.chart.myunitypoint.org/mychart/
238,https://www.unitypoint.org/for-vendors.aspx,https://www.grmc.us/
239,https://www.unitypoint.org/for-vendors.aspx,https://marshalltown.unitypoint.org/index.cfm
240,https://www.unitypoint.org/for-vendors.aspx,https://www.facebook.com/UnityPointHealth
241,https://www.unitypoint.org/for-vendors.aspx,https://twitter.com/UnityPointNews
242,https://www.unitypoint.org/for-vendors.aspx,https://www.youtube.com/user/UnityPointHealth
243,https://www.unitypoint.org/for-vendors.aspx,https://www.instagram.com/unitypointhealth/
244,https://www.unitypoint.org/for-vendors.aspx,https://www.linkedin.com/company/unity-point-health
245,https://www.unitypoint.org/for-vendors.aspx,https://www.pinterest.com/unitypoint/
246,https://www.unitypoint.org/for-vendors.aspx,https://govaffairs.unitypoint.org/
247,https://www.unitypoint.org/for-vendors.aspx,https://www.bluecompass.com/
248,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.chart.myunitypoint.org/mychart/
249,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.chart.myunitypoint.org/mychart/
250,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.facebook.com/UnityPointDesMoines?fref=ts
251,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.instagram.com/unitypointhealth/
252,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.linkedin.com/unity-point-health
253,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.pinterest.com/UnityPointDSM/
254,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://twitter.com/UnityPointDSM
255,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.youtube.com/user/UnityPointDSM
256,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.chart.myunitypoint.org/mychart/Authentication/Login?
257,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://desmoines.unitypoint.org/search?filter=direct_book_capable%3AT&sort=availability_density_best
258,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.clockwisemd.com/hospitals/6910/appointments/new
259,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.clockwisemd.com/hospitals/4166/appointments/new
260,https://www.unitypoint.org/desmoines/pay-my-bill.aspx,https://www.clockwisemd.com/hospitals/4576/appointments/new
