,Source,Target
21,https://www.goodsamaritanmedical.org/newsroom/2021-02-12/good-samaritan-medical-center-and-steward-medical-group,https://www.goodsamaritanmedical.org/
22,https://www.goodsamaritanmedical.org/newsroom/2019-07-10/welcome-joshua-arkin-md-steward-medical-group,https://www.goodsamaritanmedical.org/
23,https://www.goodsamaritanmedical.org/newsroom/2021-10-27/steward-health-care-system-names-christopher-dunleavy-chief-financial-officer,https://www.goodsamaritanmedical.org/
24,https://www.goodsamaritanmedical.org/patient-visitor-information/interpreter-services,https://www.goodsamaritanmedical.org/
25,https://www.goodsamaritanmedical.org/orthopedic,https://www.goodsamaritanmedical.org/
26,https://www.goodsamaritanmedical.org/newsroom/2021-08-10/matthew-hesketh-named-president-good-samaritan-medical,https://www.goodsamaritanmedical.org/
27,https://www.goodsamaritanmedical.org/newsroom/2022-02-01/steward-medical-group-and-good-samaritan-medical-center,https://www.goodsamaritanmedical.org/
28,https://www.goodsamaritanmedical.org/goodsamaritan-satellite-locations,https://www.goodsamaritanmedical.org/
29,https://www.goodsamaritanmedical.org/newsroom/2020-10-19/dr-victoria-chia-and-dr-adrienne-j-headley-join-ob/gyn,https://www.goodsamaritanmedical.org/
30,https://www.goodsamaritanmedical.org/newsroom/2021-09-24/physician-led-steward-health-care-nations-largest-accountable-care-organization,https://www.goodsamaritanmedical.org/
31,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-09-14/steward-health-care-names-marisela-marrero-md-regional-president-south-florida,https://www.goodsamaritanmedical.org/
32,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-03-29/southwest-general-hospital-become-texas-vista-medical-center,https://www.goodsamaritanmedical.org/
33,https://www.goodsamaritanmedical.org/domain-specific/720191/sanjay-shetty-president-steward-north-america,https://www.goodsamaritanmedical.org/
34,https://www.goodsamaritanmedical.org/newsroom/2021-10-18/steward-health-care-recognized-american-college-cardiology-best-hospitals-issue,https://www.goodsamaritanmedical.org/
35,https://www.goodsamaritanmedical.org/services-directory/maternity,https://www.goodsamaritanmedical.org/
36,https://www.goodsamaritanmedical.org/newsroom/2020-05-20/steward-medical-group-now-offering-covid-19-virus-antibody-testing-0,https://www.goodsamaritanmedical.org/
37,https://www.goodsamaritanmedical.org/about-us,https://www.goodsamaritanmedical.org/
38,https://www.goodsamaritanmedical.org/newsroom/2019-08-13/omar-y-kudsi-md-mba-facs-named-chairman-surgery,https://www.goodsamaritanmedical.org/
39,https://www.goodsamaritanmedical.org/newsroom/2021-12-07/good-samaritan-medical-center-earns-2021-leapfrog-top,https://www.goodsamaritanmedical.org/
40,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-06-16/steward-health-care-acquire-five-hospitals-miami-dade/southern-broward-area,https://www.goodsamaritanmedical.org/
41,https://www.goodsamaritanmedical.org/patient-visitor-information/medical-records,https://www.goodsamaritanmedical.org/
42,https://www.goodsamaritanmedical.org/newsroom,https://www.goodsamaritanmedical.org/
43,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-08-02/steward-health-care-completes-acquisition-five-south-florida-hospitals-bringing,https://www.goodsamaritanmedical.org/
44,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-03-24/steward-health-care-set-build-new-hospital-st-george-utah,https://www.goodsamaritanmedical.org/
45,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2021-05-20/steward-health-care-vaccinates-100000-americans-and-counting-against-covid-19,https://www.goodsamaritanmedical.org/
46,https://www.goodsamaritanmedical.org/cardiovascular-medicine,https://www.goodsamaritanmedical.org/
47,https://www.goodsamaritanmedical.org/surgery,https://www.goodsamaritanmedical.org/
48,https://www.goodsamaritanmedical.org/newsroom/2020-03-25/good-samaritan-medical-center-grateful-community-support,https://www.goodsamaritanmedical.org/
49,https://www.goodsamaritanmedical.org/newsroom/2020-08-19/good-samaritan-medical-center-receives-quality-achievement,https://www.goodsamaritanmedical.org/
50,https://www.goodsamaritanmedical.org/domain-specific/720191/newsroom/2020-03-18/how-hospitals-are-preparing-rush-coronavirus-patients,https://www.goodsamaritanmedical.org/
51,https://www.goodsamaritanmedical.org/newsroom/2020-06-08/acute-care-hospital-phase-2-reopen-attestation-june-8th,https://www.goodsamaritanmedical.org/
52,https://www.goodsamaritanmedical.org/patient-visitor-information/directions,https://www.goodsamaritanmedical.org/
53,https://www.goodsamaritanmedical.org/patient-visitor-information,https://www.goodsamaritanmedical.org/
54,https://www.goodsamaritanmedical.org/newsroom/2020-01-06/good-samaritan-medical-center-offers-programs-healthy-2020,https://www.goodsamaritanmedical.org/
55,https://www.goodsamaritanmedical.org/newsroom/2020-06-11/good-samaritan-medical-center-resume-elective-procedures,https://www.goodsamaritanmedical.org/
56,https://www.goodsamaritanmedical.org/newsroom/2020-06-11/good-samaritan-medical-center-resume-elective-procedures,https://www.goodsamaritanmedical.org/
57,https://www.goodsamaritanmedical.org/services,https://www.goodsamaritanmedical.org/
58,https://www.goodsamaritanmedical.org/about-us/community-health-outreach,https://www.goodsamaritanmedical.org/
59,https://www.goodsamaritanmedical.org/patient-visitor-information/policies/visitor-policy,https://www.goodsamaritanmedical.org/
60,https://www.goodsamaritanmedical.org/newsroom/2021-11-10/good-samaritan-medical-center-nationally-recognized,https://www.goodsamaritanmedical.org/
61,https://www.goodsamaritanmedical.org/newsroom/2019-05-15/good-samaritan-medical-center-earns-rating-patient-safety,https://www.goodsamaritanmedical.org/
62,https://www.goodsamaritanmedical.org/newsroom/2019-05-15/good-samaritan-medical-center-earns-rating-patient-safety,https://www.goodsamaritanmedical.org/
63,https://www.goodsamaritanmedical.org/services-directory/primary-care,https://www.goodsamaritanmedical.org/
64,https://www.goodsamaritanmedical.org/services-directory/emergency-services,https://www.goodsamaritanmedical.org/
65,https://www.goodsamaritanmedical.org/newsroom/2020-03-26/steward-medical-group-offering-telehealth-video-visits-response-coronavirus,https://www.goodsamaritanmedical.org/
66,https://www.goodsamaritanmedical.org/cancer-care,https://www.goodsamaritanmedical.org/
67,https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience,https://www.goodsamaritanmedical.org/
68,https://www.goodsamaritanmedical.org/about-us/senior-leadership-team,https://www.goodsamaritanmedical.org/
69,https://www.goodsamaritanmedical.org/newsroom/2021-09-30/jaffar-hilli-md-named-medical-director-good-samaritan,https://www.goodsamaritanmedical.org/
70,https://www.goodsamaritanmedical.org/newsroom/2020-04-22/good-samaritan-medical-center-launches-shine-health-care,https://www.goodsamaritanmedical.org/
71,https://www.goodsamaritanmedical.org/about-us/careers,https://www.goodsamaritanmedical.org/
72,https://www.goodsamaritanmedical.org/newsroom/2019-03-07/world-renowned-surgical-oncologist-claudius-conrad-md-phd,https://www.goodsamaritanmedical.org/
73,https://www.goodsamaritanmedical.org/newsroom/2019-06-12/good-samaritan-medical-center-receives-mission-lifeline,https://www.goodsamaritanmedical.org/
74,https://www.goodsamaritanmedical.org/newsroom/2020-05-21/acute-care-hospital-phase-1-reopen-attestation-may-21-2020,https://www.goodsamaritanmedical.org/
75,https://www.goodsamaritanmedical.org/contact-us,https://www.goodsamaritanmedical.org/
76,https://www.goodsamaritanmedical.org/patient-visitor-information/send-us-feedback,https://www.goodsamaritanmedical.org/
77,https://www.goodsamaritanmedical.org/newsroom/2019-07-25/good-samaritan-medical-center-maternity-program-receives,https://www.goodsamaritanmedical.org/
78,https://www.goodsamaritanmedical.org/newsroom/2021-10-29/good-samaritan-medical-center-and-steward-medical-group,https://www.goodsamaritanmedical.org/
79,https://www.goodsamaritanmedical.org/newsroom/2019-10-22/good-samaritan-medical-center-celebrates-new-cardiac,https://www.goodsamaritanmedical.org/
80,https://www.goodsamaritanmedical.org/patient-visitor-information/policies/non-discrimination-policy,https://www.goodsamaritanmedical.org/
81,https://www.goodsamaritanmedical.org/services-directory/gastroenterology,https://www.goodsamaritanmedical.org/
82,https://www.goodsamaritanmedical.org/services-directory/behavioral-health,https://www.goodsamaritanmedical.org/
83,https://www.goodsamaritanmedical.org/newsroom?page-number=3,https://www.goodsamaritanmedical.org/
84,https://www.goodsamaritanmedical.org/newsroom?page-number=5,https://www.goodsamaritanmedical.org/
85,https://www.goodsamaritanmedical.org/newsroom?page-number=2,https://www.goodsamaritanmedical.org/
86,https://www.goodsamaritanmedical.org/newsroom?page-number=4,https://www.goodsamaritanmedical.org/
87,https://www.goodsamaritanmedical.org/newsroom?page-number=7,https://www.goodsamaritanmedical.org/
88,https://www.goodsamaritanmedical.org/newsroom?page-number=6,https://www.goodsamaritanmedical.org/
89,https://www.goodsamaritanmedical.org/services-directory/vascular-medicine,https://www.goodsamaritanmedical.org/
90,https://www.goodsamaritanmedical.org/services-directory/hernia-surgery,https://www.goodsamaritanmedical.org/
91,https://www.goodsamaritanmedical.org/services-directory/breast-care-0,https://www.goodsamaritanmedical.org/
92,https://www.goodsamaritanmedical.org/services-directory/substance-abuse,https://www.goodsamaritanmedical.org/
93,https://www.goodsamaritanmedical.org/services-directory/imaging-radiology,https://www.goodsamaritanmedical.org/
94,https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience/during-your-stay,https://www.goodsamaritanmedical.org/
95,https://www.goodsamaritanmedical.org/patient-visitor-information/doctor-finder,https://www.goodsamaritanmedical.org/
96,https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience/when-you-leave,https://www.goodsamaritanmedical.org/
97,https://www.goodsamaritanmedical.org/services-directory/thoracic-surgery,https://www.goodsamaritanmedical.org/
98,https://www.goodsamaritanmedical.org/nursing-good-samaritan-medical-center,https://www.goodsamaritanmedical.org/
99,https://www.goodsamaritanmedical.org/services-directory/cancer-care/radiation-oncology,https://www.goodsamaritanmedical.org/
100,https://www.goodsamaritanmedical.org/services-directory/wound-care,https://www.goodsamaritanmedical.org/
101,https://www.goodsamaritanmedical.org/services-directory/imaging-radiology/mammography-breast-tomosynthesis-3d,https://www.goodsamaritanmedical.org/
102,https://www.goodsamaritanmedical.org/safe-ready-initiative-faqs,https://www.goodsamaritanmedical.org/
103,https://www.goodsamaritanmedical.org/robotic-surgery,https://www.goodsamaritanmedical.org/
104,https://www.goodsamaritanmedical.org/patient-visitor-information/spiritual-care,https://www.goodsamaritanmedical.org/
105,https://www.goodsamaritanmedical.org/about-us/patient-family-advisory-council,https://www.goodsamaritanmedical.org/
106,https://www.goodsamaritanmedical.org/about-us/community-health-outreach/good-samaritan-hospital-community-benefits-council?_ga=1.152029945.1166338443.1419279804,https://www.goodsamaritanmedical.org/
107,https://www.goodsamaritanmedical.org/services-directory/urology,https://www.goodsamaritanmedical.org/
108,https://www.goodsamaritanmedical.org/patient-visitor-information/your-patient-experience/preparing-for-your-stay,https://www.goodsamaritanmedical.org/
109,https://www.goodsamaritanmedical.org/coronavirus-covid-19-antibody-testing,https://www.goodsamaritanmedical.org/
110,https://www.goodsamaritanmedical.org/services-directory/orthopedics/mako,https://www.goodsamaritanmedical.org/
111,https://www.goodsamaritanmedical.org/womens-imaging,https://www.goodsamaritanmedical.org/
112,https://www.goodsamaritanmedical.org/services-directory/ear-nose-throat,https://www.goodsamaritanmedical.org/
113,https://www.goodsamaritanmedical.org/services-directory/cancer-care/lung-cancer-screening,https://www.goodsamaritanmedical.org/
114,https://www.goodsamaritanmedical.org/breast-center,https://www.goodsamaritanmedical.org/
115,https://www.goodsamaritanmedical.org/patient-visitor-information/interpreter-services/american-sign-language,https://www.goodsamaritanmedical.org/
116,https://www.goodsamaritanmedical.org/services-directory/cancer-care-services/surgical-oncology,https://www.goodsamaritanmedical.org/
117,https://www.goodsamaritanmedical.org/services-directory/endocrinology-diabetes,https://www.goodsamaritanmedical.org/
118,https://www.goodsamaritanmedical.org/services-directory/plastic-surgery,https://www.goodsamaritanmedical.org/
119,https://www.goodsamaritanmedical.org/services-directory/colorectal-surgery,https://www.goodsamaritanmedical.org/
120,https://www.goodsamaritanmedical.org/services-directory/weight-loss,https://www.goodsamaritanmedical.org/
121,https://www.goodsamaritanmedical.org/patient-visitor-information/policies,https://www.goodsamaritanmedical.org/
122,https://www.goodsamaritanmedical.org/services-directory/spine-surgery,https://www.goodsamaritanmedical.org/
123,https://www.goodsamaritanmedical.org/newsroom/2018-06-19/good-samaritan-medical-center-hosts-medical-team-china,https://www.goodsamaritanmedical.org/
124,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-is-4th-time-recipient-of-a-safety-grade-by-independent-industry-watchdog,https://www.goodsamaritanmedical.org/
125,https://www.goodsamaritanmedical.org/services-directory/gynecology-services,https://www.goodsamaritanmedical.org/
126,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-receives-national-achievement-award-from-american-college-of-surgeons-commission-on-cancer,https://www.goodsamaritanmedical.org/
127,https://www.goodsamaritanmedical.org/services-directory/cancer-care/medical-oncology-hematology,https://www.goodsamaritanmedical.org/
128,https://www.goodsamaritanmedical.org/newsroom/2017-07-05/good-samaritan-medical-center-welcomes-chief-financial,https://www.goodsamaritanmedical.org/
129,https://www.goodsamaritanmedical.org/newsroom/2019-01-17/good-samaritan-medical-center-joins-innovative-effort,https://www.goodsamaritanmedical.org/
130,https://www.goodsamaritanmedical.org/newsroom/2016-12-22/steward-health-care-selected-innovative-masshealth,https://www.goodsamaritanmedical.org/
131,https://www.goodsamaritanmedical.org/article/cb-news-release,https://www.goodsamaritanmedical.org/
132,https://www.goodsamaritanmedical.org/article/Maureen-Whalen-and-Scott-Dreiker-join-the-OB-gyn-staff,https://www.goodsamaritanmedical.org/
133,https://www.goodsamaritanmedical.org/newsroom/2018-06-19/good-samaritan-medical-center-continues-50th-anniversary,https://www.goodsamaritanmedical.org/
134,https://www.goodsamaritanmedical.org/article/good-samaritan-welcomes-new-breast-surgeon-and-womens-imaging-achieves-center-of-excellence,https://www.goodsamaritanmedical.org/
135,https://www.goodsamaritanmedical.org/newsroom?page-number=1,https://www.goodsamaritanmedical.org/
136,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-is-celebrating-american-heart-month-with-free-lecture,https://www.goodsamaritanmedical.org/
137,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-sponsored-james-edgar-community-service-award-expands,https://www.goodsamaritanmedical.org/
138,https://www.goodsamaritanmedical.org/weight-loss-contact-us,https://www.goodsamaritanmedical.org/
139,https://www.goodsamaritanmedical.org/newsroom/2018-04-09/good-samaritan-medical-center-hosted-bridgewater-raynham,https://www.goodsamaritanmedical.org/
140,https://www.goodsamaritanmedical.org/newsroom/2016-07-25/good-samaritan-medical-center-sponsors-local-farmers,https://www.goodsamaritanmedical.org/
141,https://www.goodsamaritanmedical.org/newsroom/2018-06-19/ems-week-may-20-26,https://www.goodsamaritanmedical.org/
142,https://www.goodsamaritanmedical.org/newsroom/2017-06-08/good-samaritan-medical-center-announces-emergency-and,https://www.goodsamaritanmedical.org/
143,https://www.goodsamaritanmedical.org/newsroom/2017-08-31/good-samaritan-medical-center-expands-cancer-care-team,https://www.goodsamaritanmedical.org/
144,https://www.goodsamaritanmedical.org/newsroom/2016-05-26/pioneering-patient-user-experience-online,https://www.goodsamaritanmedical.org/
145,https://www.goodsamaritanmedical.org/newsroom/2017-12-28/good-samaritan-medical-center-welcomes-new-hospital,https://www.goodsamaritanmedical.org/
146,https://www.goodsamaritanmedical.org/article/good-samaritan-receives-patient-safety-awards-from-independent-groups-healthgrades-and-leapfrog-named-among-top-10,https://www.goodsamaritanmedical.org/
147,https://www.goodsamaritanmedical.org/article/Leapfrog,https://www.goodsamaritanmedical.org/
148,https://www.goodsamaritanmedical.org/newsroom/2018-01-10/good-samaritan-medical-center-brockton-turns-50-2018,https://www.goodsamaritanmedical.org/
149,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-partners-with-brockton-boys-and-girls-club-on-diabetes-prevention-defeating-diabetes,https://www.goodsamaritanmedical.org/
150,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-fifth-time-recipient-of-a-safety-grade,https://www.goodsamaritanmedical.org/
151,https://www.goodsamaritanmedical.org/newsroom/2018-03-06/good-samaritan-medical-center-welcomes-orthopedic-trauma,https://www.goodsamaritanmedical.org/
152,https://www.goodsamaritanmedical.org/newsroom/2016-12-19/good-samaritan-medical-center-awarded-community-value-100,https://www.goodsamaritanmedical.org/
153,https://www.goodsamaritanmedical.org/newsroom/2018-12-03/good-samaritan-medical-center-names-chief-emergency,https://www.goodsamaritanmedical.org/
154,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-announces-new-physician-irma-a-alarcon,https://www.goodsamaritanmedical.org/
155,https://www.goodsamaritanmedical.org/article/gsmc-new-womens-imaging-center,https://www.goodsamaritanmedical.org/
156,https://www.goodsamaritanmedical.org/article/park-surgical-associates-join-good-samaritan-medical-center,https://www.goodsamaritanmedical.org/
157,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-included-in-2014-physician-group-honor-roll-with-distinction,https://www.goodsamaritanmedical.org/
158,https://www.goodsamaritanmedical.org/article/veterans-day,https://www.goodsamaritanmedical.org/
159,https://www.goodsamaritanmedical.org/newsroom/2017-05-02/good-samaritan-medical-center-welcomes-peter-brown-md,https://www.goodsamaritanmedical.org/
160,https://www.goodsamaritanmedical.org/newsroom/2018-01-02/good-samaritan-medical-center-awarded-certification-total,https://www.goodsamaritanmedical.org/
161,https://www.goodsamaritanmedical.org/newsroom/2017-05-02/good-samaritan-medical-center-welcomes-breast-surgeon,https://www.goodsamaritanmedical.org/
162,https://www.goodsamaritanmedical.org/newsroom/2017-10-03/local-hospitals-prepared-mass-casualty-incident,https://www.goodsamaritanmedical.org/
163,https://www.goodsamaritanmedical.org/newsroom/2016-05-26/good-samaritan-medical-center-expands-leadership-team,https://www.goodsamaritanmedical.org/
164,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-participates-in-national-go-red-for-women-campaign,https://www.goodsamaritanmedical.org/
165,https://www.goodsamaritanmedical.org/newsroom/2016-05-24/brockton-receives-29-million-2015-tax-revenue-good,https://www.goodsamaritanmedical.org/
166,https://www.goodsamaritanmedical.org/newsroom/2017-10-24/good-samaritan-medical-center-completes-over-2000-robotic,https://www.goodsamaritanmedical.org/
167,https://www.goodsamaritanmedical.org/price-transparency,https://www.goodsamaritanmedical.org/
168,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-welcomes-new-physician-lucy-lomas-md-ob-gyn,https://www.goodsamaritanmedical.org/
169,https://www.goodsamaritanmedical.org/newsroom/2016-07-25/steward-chief-medical-officer-justine-carr-leaves-legacy,https://www.goodsamaritanmedical.org/
170,https://www.goodsamaritanmedical.org/newsroom/2018-04-09/good-samaritan-medical-center-hosts-medical-team-china,https://www.goodsamaritanmedical.org/
171,https://www.goodsamaritanmedical.org/newsroom/2017-05-02/good-samaritan-medical-center-lung-cancer-screening-shows,https://www.goodsamaritanmedical.org/
172,https://www.goodsamaritanmedical.org/article/latinos-cme,https://www.goodsamaritanmedical.org/
173,https://www.goodsamaritanmedical.org/weight-loss-seminar-consultation-request,https://www.goodsamaritanmedical.org/
174,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-announces-cancer-program-medical-director,https://www.goodsamaritanmedical.org/
175,https://www.goodsamaritanmedical.org/patient-visitor-information/policies/site-disclaimer,https://www.goodsamaritanmedical.org/
176,https://www.goodsamaritanmedical.org/newsroom/2018-11-08/good-samaritan-medical-center-receives-patient-safety-fall,https://www.goodsamaritanmedical.org/
177,https://www.goodsamaritanmedical.org/newsroom/2017-08-08/good-samaritan-medical-center-welcomes-director-community,https://www.goodsamaritanmedical.org/
178,https://www.goodsamaritanmedical.org/newsroom/2018-04-10/autism-awareness-month,https://www.goodsamaritanmedical.org/
179,https://www.goodsamaritanmedical.org/newsroom/2016-02-22/good-samaritan-medical-center-sponsor-heart-serious-matter,https://www.goodsamaritanmedical.org/
180,https://www.goodsamaritanmedical.org/article/steward-announces-john-a-jurczyk-as-interim-president-of-good-samaritan-medical-center,https://www.goodsamaritanmedical.org/
181,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-welcomes-new-vp-of-patient-care-service-and-cno,https://www.goodsamaritanmedical.org/
182,https://www.goodsamaritanmedical.org/newsroom/2018-06-19/easton-firefighters-help-deliver-baby-wednesday-morning,https://www.goodsamaritanmedical.org/
183,https://www.goodsamaritanmedical.org/newsroom/2017-05-02/good-samaritan-medical-center-designated-level-iii-trauma,https://www.goodsamaritanmedical.org/
184,https://www.goodsamaritanmedical.org/newsroom/2017-05-25/george-kinahan-and-christopher-rogers-brewster-ambulance,https://www.goodsamaritanmedical.org/
185,https://www.goodsamaritanmedical.org/patient-visitor-information/policies/program-accessibility,https://www.goodsamaritanmedical.org/
186,https://www.goodsamaritanmedical.org/newsroom/2017-09-28/good-samaritan-medical-center-welcomes-joyce-prophete-md,https://www.goodsamaritanmedical.org/
187,https://www.goodsamaritanmedical.org/newsroom/2017-11-13/steward-physicians-and-good-samaritan-medical-center-join,https://www.goodsamaritanmedical.org/
188,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-honors-volunteers,https://www.goodsamaritanmedical.org/
189,https://www.goodsamaritanmedical.org/newsroom/2017-09-19/good-samaritan-medical-center-offers-treat-yourself-well,https://www.goodsamaritanmedical.org/
190,https://www.goodsamaritanmedical.org/patient-visitor-information/policies/patient-rights-responsibilites,https://www.goodsamaritanmedical.org/
191,https://www.goodsamaritanmedical.org/newsroom/2016-05-26/good-samaritan-medical-center-welcomes-new-primary-care,https://www.goodsamaritanmedical.org/
192,https://www.goodsamaritanmedical.org/newsroom/2016-08-23/good-samaritan-medical-center-announces-new-vp-operations,https://www.goodsamaritanmedical.org/
193,https://www.goodsamaritanmedical.org/newsroom/2016-12-20/steward-health-care-and-good-samartian-medical-center,https://www.goodsamaritanmedical.org/
194,https://www.goodsamaritanmedical.org/newsroom/2019-02-27/good-samaritan-medical-center-sponsors-successful-womens,https://www.goodsamaritanmedical.org/
195,https://www.goodsamaritanmedical.org/article/good-samaritan-welcomes-new-endocrinologist-to-medical-staff,https://www.goodsamaritanmedical.org/
196,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-shares-national-poison-prevention-alerts,https://www.goodsamaritanmedical.org/
197,https://www.goodsamaritanmedical.org/newsroom/2018-04-09/steward-health-care-host-2nd-annual-ems-stewards-community,https://www.goodsamaritanmedical.org/
198,https://www.goodsamaritanmedical.org/article/prostate-cancer-awareness-day,https://www.goodsamaritanmedical.org/
199,https://www.goodsamaritanmedical.org/newsroom/2017-05-09/good-samaritan-medical-center-appoints-new-chairman,https://www.goodsamaritanmedical.org/
200,https://www.goodsamaritanmedical.org/about-us/community-health-outreach/good-samaritan-hospital-community-benefits-council,https://www.goodsamaritanmedical.org/
201,https://www.goodsamaritanmedical.org/newsroom/2018-03-26/good-samaritan-medical-center-names-wound-center-medical,https://www.goodsamaritanmedical.org/
202,https://www.goodsamaritanmedical.org/newsroom/2017-08-31/good-samaritan-medical-center-welcomes-vp-patient-care,https://www.goodsamaritanmedical.org/
203,https://www.goodsamaritanmedical.org/newsroom/2018-09-20/good-samaritan-medical-center-host-prostate-cancer,https://www.goodsamaritanmedical.org/
204,https://www.goodsamaritanmedical.org/article/good-samaritan-medical-center-partners-with-stoughton-ymca-on-womens-health-forum,https://www.goodsamaritanmedical.org/
205,https://www.goodsamaritanmedical.org/newsroom/2017-06-19/good-samaritan-medical-center-partners-brockton-boys-and,https://www.goodsamaritanmedical.org/
206,https://www.goodsamaritanmedical.org/newsroom/2018-06-19/after-they-saved-his-life-brockton-father-went-run,https://www.goodsamaritanmedical.org/
207,https://www.goodsamaritanmedical.org/newsroom/2017-08-31/good-samaritan-medical-center-welcomes-world-class-surgery,https://www.goodsamaritanmedical.org/
208,https://www.goodsamaritanmedical.org/newsroom/2018-07-31/good-samaritan-medical-center-presents-donation-make-wish,https://www.goodsamaritanmedical.org/
209,https://www.goodsamaritanmedical.org/article/john-a-jurczyk-assumes-helm-of-good-samaritan-medical-center,https://www.goodsamaritanmedical.org/
210,https://www.goodsamaritanmedical.org/newsroom/2017-03-14/good-samaritan-medical-center-offers-walk-doc-dr-david,https://www.goodsamaritanmedical.org/
211,https://www.goodsamaritanmedical.org/meet-weight-loss-team,https://www.goodsamaritanmedical.org/
212,https://www.goodsamaritanmedical.org/page/more-weight-loss-resources,https://www.goodsamaritanmedical.org/
213,https://www.goodsamaritanmedical.org/radiation-therapy-faqs,https://www.goodsamaritanmedical.org/
214,http://www.goodsamaritanmedical.org/,https://www.goodsamaritanmedical.org/
215,https://www.goodsamaritanmedical.org/,https://www.goodsamaritanmedical.org/services-directory/covid-19
216,https://www.goodsamaritanmedical.org/,https://www.goodsamaritanmedical.org/services-directory/covid-19
217,https://www.goodsamaritanmedical.org/,https://www.goodsamaritanmedical.org/services-directory/covid-19
218,https://www.goodsamaritanmedical.org/services-directory/covid-19,https://www.goodsamaritanmedical.org/services-directory/covid-19
219,https://www.goodsamaritanmedical.org/services-directory/covid-19,https://www.goodsamaritanmedical.org/services-directory/covid-19
