Source,Target
https://www.vumc.org/surgical-sciences/,https://www.vanderbilthealth.com/
https://www.vumc.org/surgical-sciences/,https://www.vanderbilthealth.com/
https://www.vumc.org/biostatistics/,https://www.vanderbilthealth.com/
https://www.vumc.org/biostatistics/,https://www.vanderbilthealth.com/
https://www.vumc.org/biostatistics/,https://www.vanderbilthealth.com/
https://www.vumc.org/oor/,https://www.vanderbilthealth.com/
https://www.vumc.org/oor/,https://www.vanderbilthealth.com/
https://www.vumc.org/oor/,https://www.vanderbilthealth.com/
https://www.vumc.org/anesthesiology,https://www.vanderbilthealth.com/
https://www.vumc.org/anesthesiology,https://www.vanderbilthealth.com/
https://www.vumc.org/anesthesiology,https://www.vanderbilthealth.com/
https://www.vumc.org/health-policy/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-policy/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-policy/,https://www.vanderbilthealth.com/
https://www.vumc.org/main/user/login?saml_login=false,https://www.vanderbilthealth.com/
https://www.vumc.org/main/user/login?saml_login=false,https://www.vanderbilthealth.com/
https://www.vumc.org/main/user/login?saml_login=false,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/worklife-connections/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/worklife-connections/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/worklife-connections/,https://www.vanderbilthealth.com/
https://www.vumc.org/general-counsel/,https://www.vanderbilthealth.com/
https://www.vumc.org/general-counsel/,https://www.vanderbilthealth.com/
https://www.vumc.org/general-counsel/,https://www.vanderbilthealth.com/
https://www.vumc.org/compliance/,https://www.vanderbilthealth.com/
https://www.vumc.org/compliance/,https://www.vanderbilthealth.com/
https://www.vumc.org/compliance/,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs/,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs/,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs/,https://www.vanderbilthealth.com/
https://www.vumc.org/rss/,https://www.vanderbilthealth.com/
https://www.vumc.org/rss/,https://www.vanderbilthealth.com/
https://www.vumc.org/rss/,https://www.vanderbilthealth.com/
https://www.vumc.org/it/,https://www.vanderbilthealth.com/
https://www.vumc.org/it/,https://www.vanderbilthealth.com/
https://www.vumc.org/it/,https://www.vanderbilthealth.com/
https://www.vumc.org/acup/,https://www.vanderbilthealth.com/
https://www.vumc.org/acup/,https://www.vanderbilthealth.com/
https://www.vumc.org/acup/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/healthplus/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/healthplus/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/healthplus/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/work-life,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/work-life,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/work-life,https://www.vanderbilthealth.com/
https://www.vumc.org/it/node/761,https://www.vanderbilthealth.com/
https://www.vumc.org/it/node/761,https://www.vanderbilthealth.com/
https://www.vumc.org/it/node/761,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/occupational-health/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/occupational-health/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/occupational-health/,https://www.vanderbilthealth.com/
https://www.vumc.org/safety,https://www.vanderbilthealth.com/
https://www.vumc.org/safety,https://www.vanderbilthealth.com/
https://www.vumc.org/safety,https://www.vanderbilthealth.com/
https://www.vumc.org/enterprisecybersecurity,https://www.vanderbilthealth.com/
https://www.vumc.org/enterprisecybersecurity,https://www.vanderbilthealth.com/
https://www.vumc.org/enterprisecybersecurity,https://www.vanderbilthealth.com/
https://www.vumc.org/it/accessvumc,https://www.vanderbilthealth.com/
https://www.vumc.org/it/accessvumc,https://www.vanderbilthealth.com/
https://www.vumc.org/it/accessvumc,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate,https://www.vanderbilthealth.com/
https://www.vumc.org/pdc/welcome,https://www.vanderbilthealth.com/
https://www.vumc.org/pdc/welcome,https://www.vanderbilthealth.com/
https://www.vumc.org/pdc/welcome,https://www.vanderbilthealth.com/
https://www.vumc.org/facilities,https://www.vanderbilthealth.com/
https://www.vumc.org/facilities,https://www.vanderbilthealth.com/
https://www.vumc.org/facilities,https://www.vanderbilthealth.com/
https://www.vumc.org/smi/,https://www.vanderbilthealth.com/
https://www.vumc.org/smi/,https://www.vanderbilthealth.com/
https://www.vumc.org/smi/,https://www.vanderbilthealth.com/
https://www.vumc.org/vanderbilt-nursing/our-magnet-designation,https://www.vanderbilthealth.com/
https://www.vumc.org/vanderbilt-nursing/our-magnet-designation,https://www.vanderbilthealth.com/
https://www.vumc.org/vanderbilt-nursing/our-magnet-designation,https://www.vanderbilthealth.com/
https://www.vumc.org/it/vumc-software-store,https://www.vanderbilthealth.com/
https://www.vumc.org/it/vumc-software-store,https://www.vanderbilthealth.com/
https://www.vumc.org/it/vumc-software-store,https://www.vanderbilthealth.com/
https://www.vumc.org/qsrp/opioid,https://www.vanderbilthealth.com/
https://www.vumc.org/qsrp/opioid,https://www.vanderbilthealth.com/
https://www.vumc.org/qsrp/opioid,https://www.vanderbilthealth.com/
https://www.vumc.org/safety/sds/,https://www.vanderbilthealth.com/
https://www.vumc.org/safety/sds/,https://www.vanderbilthealth.com/
https://www.vumc.org/safety/sds/,https://www.vanderbilthealth.com/
https://www.vumc.org/epmo/,https://www.vanderbilthealth.com/
https://www.vumc.org/epmo/,https://www.vanderbilthealth.com/
https://www.vumc.org/epmo/,https://www.vanderbilthealth.com/
https://www.vumc.org/emergency/,https://www.vanderbilthealth.com/
https://www.vumc.org/emergency/,https://www.vanderbilthealth.com/
https://www.vumc.org/emergency/,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs,https://www.vanderbilthealth.com/
https://www.vumc.org/wdcs,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/,https://www.vanderbilthealth.com/
https://www.vumc.org/health-wellness/,https://www.vanderbilthealth.com/
https://www.vumc.org/it/computer-support,https://www.vanderbilthealth.com/
https://www.vumc.org/it/computer-support,https://www.vanderbilthealth.com/
https://www.vumc.org/it/computer-support,https://www.vanderbilthealth.com/
https://www.vumc.org/it/itsm,https://www.vanderbilthealth.com/
https://www.vumc.org/it/itsm,https://www.vanderbilthealth.com/
https://www.vumc.org/it/itsm,https://www.vanderbilthealth.com/
https://www.vumc.org/risk-management/,https://www.vanderbilthealth.com/
https://www.vumc.org/risk-management/,https://www.vanderbilthealth.com/
https://www.vumc.org/risk-management/,https://www.vanderbilthealth.com/
https://www.vumc.org/it/medical-center-help-and-support,https://www.vanderbilthealth.com/
https://www.vumc.org/it/medical-center-help-and-support,https://www.vanderbilthealth.com/
https://www.vumc.org/it/medical-center-help-and-support,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate/,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate/,https://www.vanderbilthealth.com/
https://www.vumc.org/elevate/,https://www.vanderbilthealth.com/
https://www.vumc.org/gme/,https://www.vanderbilthealth.com/
https://www.vumc.org/gme/,https://www.vanderbilthealth.com/
https://www.vumc.org/gme/,https://www.vanderbilthealth.com/
https://www.vumc.org/vpls/,https://www.vanderbilthealth.com/
https://www.vumc.org/vpls/,https://www.vanderbilthealth.com/
https://www.vumc.org/vpls/,https://www.vanderbilthealth.com/
http://www.vanderbilthealth.com/,https://www.vanderbilthealth.com/
https://www.vumc.org/main/home,https://www.vumc.org/main/core/themes/stable/css/system/components/tree-child.module.css?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/core/themes/stable/css/system/components/tree-child.module.css?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/core/themes/stable/css/system/components/tree-child.module.css?r2o6vf
https://www.vumc.org/main/home,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/psychiatry/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/radiation-oncology/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/careers/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/dbmi/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/radiology/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/compliance/integrity-line-hotline,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/ophthalmology/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/pmr/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/main/resources-employees,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/obgyn/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/vanderbilt-nursing/daisy-award,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/vanderbilt-nursing/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/pmi/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/ent,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/about/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/coronavirus/information-vumc-employees-and-patients,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/information-privacy-security/notice-privacy-practices,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/neurology,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/surgical-sciences/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/biostatistics/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/oor/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/anesthesiology,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-policy/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/main/user/login?saml_login=false,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-wellness/worklife-connections/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/general-counsel/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/compliance/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/wdcs/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/rss/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/acup/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-wellness/healthplus/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-wellness/work-life,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/node/761,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-wellness/occupational-health/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/safety,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/enterprisecybersecurity,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/accessvumc,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/elevate,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/pdc/welcome,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/facilities,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/smi/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/vanderbilt-nursing/our-magnet-designation,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/vumc-software-store,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/qsrp/opioid,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/safety/sds/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/epmo/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/emergency/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/wdcs,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/health-wellness/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/computer-support,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/itsm,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/risk-management/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/it/medical-center-help-and-support,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/elevate/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/gme/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/vpls/,https://www.vanderbilthealth.com/patientandvisitorinfo/
https://www.vumc.org/main/home,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/bootstrap-base.css?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/bootstrap-base.css?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/bootstrap-base.css?r2o6vf
https://www.vumc.org/main/home,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/list_custom.js?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/list_custom.js?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/list_custom.js?r2o6vf
https://www.vumc.org/main/home,https://www.vumc.org/main/core/themes/classy/css/components/field.css?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/core/themes/classy/css/components/field.css?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/core/themes/classy/css/components/field.css?r2o6vf
https://www.vumc.org/main/home,https://www.vumc.org/main/sites/default/files/public_files/Resources_Directory.png
https://www.vumc.org/main/home,https://www.vumc.org/main/sites/default/files/public_files/PeopleFinder.png
https://www.vumc.org/main/home,https://www.vumc.org/main/core/themes/classy/css/components/button.css?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/core/themes/classy/css/components/button.css?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/core/themes/classy/css/components/button.css?r2o6vf
https://www.vumc.org/main/home,https://www.vumc.org/urology
https://www.vumc.org/main/home,https://www.vumc.org/main/core/themes/classy/css/components/messages.css?r2o6vf
https://www.vumc.org/main/resources-employees,https://www.vumc.org/main/core/themes/classy/css/components/messages.css?r2o6vf
https://www.vumc.org/main/user/login?saml_login=false,https://www.vumc.org/main/core/themes/classy/css/components/messages.css?r2o6vf
https://www.vumc.org/main/home,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/psychiatry/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/radiation-oncology/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/careers/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/dbmi/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/radiology/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/compliance/integrity-line-hotline,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/ophthalmology/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/pmr/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/main/resources-employees,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/obgyn/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/vanderbilt-nursing/daisy-award,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/vanderbilt-nursing/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/pmi/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/ent,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/about/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/coronavirus/information-vumc-employees-and-patients,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/information-privacy-security/notice-privacy-practices,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/neurology,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/surgical-sciences/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/biostatistics/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/oor/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/anesthesiology,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/health-policy/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/main/user/login?saml_login=false,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/health-wellness/worklife-connections/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/general-counsel/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/compliance/,https://search.vanderbilthealth.com/doctors
https://www.vumc.org/wdcs/,https://search.vanderbilthealth.com/doctors
