Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.vumc.org/main/modules/miniorange_saml/css/miniorange_saml.admin.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/radiation-oncology/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/careers/	412.88010604878156	0.16985259216570273	0.571875	3	0.010827945974877837
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/MHAV_VUMC.png?itok=VSW4Nnxj	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/VH_DentalImplants_Display_L1JP.jpg?itok=3Piy20ea	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/l-main.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/autocomplete-loading.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/hidden.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/assets/vendor/normalize-css/normalize.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/dbmi/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/main/core/misc/normalize-fixes.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/sprites.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/tabs.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/inline-form.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/more-link.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/sites/default/files/public_files/eStar.png	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/js/affix.js?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/jquery.flexslider-min.js?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/modules/custom/vumc-datatables/css/stripe.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/media.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/_VH_GIFT_OF_HEARING_2016x850_STATIC_M1.jpg?itok=mYawH2G8	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/font-awesome.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/bootstrap-labels.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/links.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/js.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/vumc-misc.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/modules/custom/vumc-datatables/js/custom.js?v=8.9.19	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/assets/vendor/jquery/jquery.min.js?v=3.5.1	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/system-status-report-counters.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/vh_edu_small_ad_daisyaward-2x.jpg?itok=f1PZmcN6	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/themes/stable/css/system/components/progress.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/slideshow.js?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/assets/vendor/jquery-once/jquery.once.min.js?v=2.2.3	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/radiology/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/compliance/integrity-line-hotline	85.71899493767013	0.16946584889693259	0.5692068429237948	3	0.009945623208586189
https://www.vumc.org/orthopaedics/	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/themes/classy/css/components/form.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/footer.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/tablesort.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/details.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/medcenterparking/	74.25659756492803	0.10619133335584842	0.5414201183431953	3	0.006697641636131796
https://www.vumc.org/	74.25659756492803	0.10619133335584842	0.5414201183431953	3	0.006697641636131796
https://www.vumc.org/main/	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/ophthalmology/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/miniorange_saml_module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/flexslider.css?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/themes/stable/css/system/components/container-inline.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/content-header.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/flyout-menu.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/pmr/	10.745179021987258	0.08960336561063897	0.5221112696148359	4	0.00492406179950969
https://www.vumc.org/main/resources-employees	45759.34905072202	0.1924805913788436	0.8755980861244019	3	0.11682873934355552
https://www.vumc.org/main/sites/default/files/public_files/Parking.png	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/themes/stable/css/system/components/align.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/position-container.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/obgyn/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/header_main.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/modules/contrib/paragraphs/css/paragraphs.unpublished.css?r2o6vf	0.0	0.005955538922731274	0.4939271255060729	4	0.0010001674611864525
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/wic1-585x250.jpg?itok=MnvRYmZ-	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/dls/	0.0	0.009097721851348392	0.4945945945945946	4	0.0011053984422862962
https://www.vumc.org/vanderbilt-nursing/daisy-award	80.61606779792416	0.09374246713303462	0.5258620689655172	4	0.005773802886507779
https://www.vumc.org/vanderbilt-nursing/	149.34940113125768	0.09402432141270337	0.5273775216138329	4	0.006343151182057529
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/DLS-Eils_web_banner-585x250%402x.jpg?itok=pYvQzbjS	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/pmi/	51.47851235532059	0.08969779318038452	0.5228571428571429	4	0.005270926772759792
https://www.vumc.org/ent	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/header_main.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/sticky-header.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/slideshow.css?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/menus.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/misc/drupalSettingsLoader.js?v=8.9.19	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/tablesort.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/messages.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/about/	83.34280446147993	0.16785736652153185	0.5683229813664596	3	0.009844322862689832
https://www.vumc.org/main/core/themes/classy/css/components/node.css?r2o6vf	0.0	0.005955538922731274	0.4939271255060729	4	0.0010001674611864525
https://www.vumc.org/main/core/themes/stable/css/system/components/details.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/accordions.css?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/admin-menu-adjustment.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/menu.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/item-list.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/coronavirus/information-vumc-employees-and-patients	55.32654011693326	0.09820348695679251	0.5266187050359712	4	0.0057882308103005
https://www.vumc.org/main/core/themes/stable/css/system/components/ajax-progress.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/information-privacy-security/notice-privacy-practices	85.71899493767013	0.16946584889693259	0.5692068429237948	3	0.009945623208586189
https://www.vumc.org/communityhealthimprovement	74.25659756492803	0.10619133335584842	0.5414201183431953	3	0.006697641636131796
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/block.css?r2o6vf	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/modules/custom/vumc-datatables/css/datatables.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/system-status-report-general-info.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/action-links.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/nowrap.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/modules/custom/vumc-datatables/js/datatables.min.js?v=8.9.19	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/neurology	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/surgical-sciences/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/main/themes/custom/main_vanderbilt_d8/dist/css/header.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/icons.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/sites/default/files/styles/barista_slideshow_fullwidth/public/slideshows/UDN_20210407DJ005-768x569.jpg?itok=un2XFkij	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/sites/default/files/public_files/C2HR.png	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/main/core/themes/classy/css/components/link.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/biostatistics/	9.794540229885056	0.08799118917065327	0.5213675213675214	4	0.004822991183526648
https://www.vumc.org/oor/	525.0593989780754	0.17021787899655516	0.5745682888540031	3	0.012008435782230507
https://www.vumc.org/main/core/themes/stable/css/system/components/fieldgroup.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/modules/custom/anchor_link/css/anchor_link.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/misc/drupal.js?v=8.9.19	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/stable/css/system/components/reset-appearance.module.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/container-inline.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/breadcrumb.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/collapse-processed.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/textarea.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/core/themes/classy/css/components/tableselect.css?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/anesthesiology	9.794540229885056	0.08980394459087729	0.5221112696148359	4	0.004925469665879051
https://www.vumc.org/health-policy/	9.794540229885056	0.08980394459087729	0.5221112696148359	4	0.004925469665879051
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/js/dropdown.js?r2o6vf	0.0	0.007804928371435259	0.5006839945280438	3	0.0012487842503033336
https://www.vumc.org/main/user/login?saml_login=false	5470.127873563222	0.10018875602833639	0.6089850249584027	2	0.03833084548086174
https://www.vumc.org/main/sites/default/files/public_files/Nursing.png	0.0	0.0024023993372100797	0.40131578947368424	4	0.0006859879592088667
https://www.vumc.org/infectioncontrol/	0.0	0.006812461591654754	0.4686299615877081	4	0.000925911254480474
https://www.vumc.org/health-wellness/worklife-connections/	16.70525451559936	0.08750825372721929	0.4952638700947226	4	0.0048134535270961095
https://www.vumc.org/ocm/	0.0	0.0066953225141383145	0.4686299615877081	4	0.0008281298291264757
https://www.vumc.org/risk-management/protection-minors	0.0	0.005172010063505628	0.4680306905370844	4	0.0008329620904068736
https://www.vumc.org/vasp/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/general-counsel/	9.9373973727422	0.08720766031142763	0.4945945945945946	4	0.00465578581274707
https://www.vumc.org/credostories/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/compliance/	23.494540229885082	0.08571750759473808	0.4945945945945946	4	0.004809608428976768
https://www.vumc.org/enterprisecybersecurity/vpn	0.0	0.005373993894168817	0.4680306905370844	4	0.0008221509218730482
https://www.vumc.org/wdcs/	9.08620689655172	0.08552940616299655	0.4939271255060729	4	0.004540964261396773
https://www.vumc.org/rss/	9.08620689655172	0.08395061683530558	0.49326145552560646	4	0.004444498216445788
https://www.vumc.org/it/	118.41594577469476	0.09953692131368551	0.5034387895460798	4	0.006900624442045652
https://www.vumc.org/acup/	9.794540229885056	0.08558878983344319	0.4939271255060729	4	0.00454572257036683
https://www.vumc.org/health-wellness/healthplus/	16.70525451559936	0.08750825372721929	0.4952638700947226	4	0.0048134535270961095
https://www.vumc.org/v-pnpp/	0.0	0.00870600297594413	0.46923076923076923	4	0.0010388891960500194
https://www.vumc.org/health-wellness/work-life	16.70525451559936	0.08750825372721929	0.4952638700947226	4	0.0048134535270961095
https://www.vumc.org/Resuscitation/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/it/node/761	19.866004876349706	0.09538057077004836	0.4986376021798365	4	0.005333135139971185
https://www.vumc.org/health-wellness/occupational-health/	16.70525451559936	0.08750825372721929	0.4952638700947226	4	0.0048134535270961095
https://www.vumc.org/meharry-vanderbilt/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/safety	30.83620689655173	0.08732912791561406	0.4952638700947226	4	0.0049950632706993
https://www.vumc.org/pharmacy/851	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/enterprisecybersecurity	38.89927910802822	0.09864224749537755	0.5	4	0.0057229689942629915
https://www.vumc.org/specialized-training/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/general-counsel/people/conflict-interest	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/Shared%20Governance/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/bootstrap/bootstrap-panels.css?r2o6vf	0.0	0.001849389448703986	0.37888198757763975	3	0.0006573361351659274
https://www.vumc.org/it/accessvumc	19.929834663583748	0.09883802806879297	0.5	4	0.0055265637048529425
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/forms.css?r2o6vf	0.0	0.001849389448703986	0.37888198757763975	3	0.0006573361351659274
https://www.vumc.org/vtci/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/elevate	22.78620689655173	0.08729624619402783	0.4952638700947226	4	0.0049009440245466615
https://www.vumc.org/pdc/welcome	9.794540229885056	0.08558878983344319	0.4939271255060729	4	0.00454572257036683
https://www.vumc.org/medcenterparking/15947	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/facilities	9.794540229885056	0.08558878983344319	0.4939271255060729	4	0.00454572257036683
https://www.vumc.org/smi/	9.08620689655172	0.08717342870690101	0.4945945945945946	4	0.004642812156587251
https://www.vumc.org/socialmediatoolkit/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/it/research-support	0.06382978723404255	0.016175182346868988	0.47164948453608246	4	0.0014082596146324563
https://www.vumc.org/vanderbilt-nursing/our-magnet-designation	39.77707991242476	0.09138361255076821	0.49795918367346936	4	0.005499338887931353
https://www.vumc.org/rss/31084	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/safety/clinical/n-95-respirator-program	0.0	0.005165149695993115	0.4680306905370844	4	0.0008239585964069204
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/js/login-block.js?r2o6vf	0.0	0.001849389448703986	0.37888198757763975	3	0.0006573361351659274
https://www.vumc.org/it/vumc-software-store	19.866004876349706	0.09538057077004836	0.4986376021798365	4	0.005333135139971185
https://www.vumc.org/osp/	0.0	0.0066953225141383145	0.4686299615877081	4	0.0008281298291264757
https://www.vumc.org/qsrp/opioid	45.202873563218375	0.08745492938208844	0.4959349593495935	4	0.005258674138353949
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/login-block.css?r2o6vf	0.0	0.001849389448703986	0.37888198757763975	3	0.0006573361351659274
https://www.vumc.org/department-pharmacy/anticoagulation-oversight-committee-resources	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/coronavirus/clinical-and-employee-guidance	0.0	0.005365895005745213	0.4680306905370844	4	0.0008253773303790345
https://www.vumc.org/main/samllogin	365.0	0.0018500198526872093	0.3796680497925311	3	0.0015729059717196087
https://www.vumc.org/safety/sds/	9.794540229885056	0.08558878983344319	0.4939271255060729	4	0.00454572257036683
https://www.vumc.org/ips/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/suggestionbox/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/mysite/	0.0	0.005167471888462592	0.4680306905370844	4	0.0008268178095189525
https://www.vumc.org/it/accellion-secure-file-transfer	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/epmo/	9.08620689655172	0.08395061683530558	0.49326145552560646	4	0.004444498216445788
https://www.vumc.org/emergency/	23.52604429492571	0.08911547326687727	0.4959349593495935	4	0.005014350623334064
https://www.vumc.org/patienteducation/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/wdcs	9.08620689655172	0.08552940616299655	0.4939271255060729	4	0.004540964261396773
https://www.vumc.org/main/caslogin	365.0	0.0018500198526872093	0.3796680497925311	3	0.0015729059717196087
https://www.vumc.org/health-wellness/	16.8481116584565	0.09226636570792106	0.49728260869565216	4	0.0051065615132423565
https://www.vumc.org/Alliedhealth/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/periopservices/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/main/themes/custom/vanderbilt_d8/dist/css/buttons.css?r2o6vf	0.0	0.001849389448703986	0.37888198757763975	3	0.0006573361351659274
https://www.vumc.org/InfoPrivacySecurity/17071	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/it/computer-support	19.929834663583748	0.09883802806879297	0.5	4	0.0055265637048529425
https://www.vumc.org/rapidresponse/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/vandyworks/	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/it/itsm	19.866004876349706	0.09538057077004836	0.4986376021798365	4	0.005333135139971185
https://www.vumc.org/preceptorprogram/35797	0.0	0.003553139585521194	0.4674329501915709	4	0.0007228988480266322
https://www.vumc.org/risk-management/	73.36059714045413	0.08770062137572038	0.4966078697421981	4	0.005699014886722481
