Source,Target
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.lucernatechnologies.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.mirimus.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://nirx.net/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,http://www.paritic.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://psomagen.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.vasocuretherapeutics.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.xl-batteries.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://xylyxbio.com/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/research/biotech-incubators/company-profiles.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/research/biotech-incubators/company-profiles.pcf
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://outlook.office.com/
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/01-25-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/02-08-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/02-22-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/03-08-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/03-22-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/04-05-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/04-19-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/05-03-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/05-17-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/06-01-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/11-01-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www1.downstate.edu/email/presidents-bulletin/2021/11-15-21.html
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,http://www.icontact-archive.com/cm/PX0U1-9kSYModgbzqeAUqH7UDguv9MHjyE6x5GzV9kglbtv2qh4J1A==?w=3
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/news/presidents-bulletin/index.pcf
https://www.downstate.edu/news-events/index.html,https://outlook.office.com/
https://www.downstate.edu/news-events/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/news-events/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/news-events/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/news-events/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/news-events/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/index.pcf
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/areas-of-care/index.pcf
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://outlook.office.com/
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/education-training/school-of-graduate-studies/index.pcf
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/areas-of-care/family-medicine.pcf
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/find-treatment/suny-pharmacy.pcf
https://www.downstate.edu/research/biotech-incubators/internships.html,https://outlook.office.com/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://appliedbioinc.com/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.biotia.io/suny-internships
https://www.downstate.edu/research/biotech-incubators/internships.html,https://hemogenyx.com/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.iavi.org/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.iec-nynjct.org/join
https://www.downstate.edu/research/biotech-incubators/internships.html,http://nyhqbio.com/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/research/biotech-incubators/internships.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/research/biotech-incubators/internships.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/research/biotech-incubators/internships.pcf
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/patient-care/community-health-resources/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/community-health-resources/index.pcf
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://outlook.office.com/
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://twitter.com/sunydownstate
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/news-events/news/2021/02-18-2021.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/news-events/news/2021/02-18-2021.pcf
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,http://www.starprogram.nyc/
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.compliance-helpline.com/downstate.jsp
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.twitter.com/sunydownstate
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.facebook.com/DownstateHealthSciencesUniversity
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://www.linkedin.com/school/suny-downstate-health-sciences-university/
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html,https://a.cms.omniupdate.com/11/?skin=oucampus&account=suny-downstate&site=downstate&action=de&path=/patient-care/university-physicians-of-brooklyn/index.pcf
https://www.downstate.edu/patient-care/health-alerts/index.html,https://outlook.office.com/
https://www.downstate.edu/patient-care/health-alerts/index.html,http://intranet.downstate.edu/health-alerts/index.html
https://www.downstate.edu/patient-care/health-alerts/index.html,http://intranet.downstate.edu/health-alerts/back-to-new-normal.html
https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.arcgis.com/apps/opsdashboard/index.html
https://www.downstate.edu/patient-care/health-alerts/index.html,https://flo.uri.sh/visualisation/1832440/embed
https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.fda.gov/patients/coronavirus-disease-2019-covid-19-resources-patients
https://www.downstate.edu/patient-care/health-alerts/index.html,http://www1.downstate.edu/health-alerts/working-remotely.html
https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.cdc.gov/coronavirus/2019-ncov/hcp/guidance-risk-assesment-hcp.html
https://www.downstate.edu/patient-care/health-alerts/index.html,https://coronavirus.health.ny.gov/system/files/documents/2020/04/doh_covid19-_ppeshortages_040220.pdf
https://www.downstate.edu/patient-care/health-alerts/index.html,https://www.cdc.gov/coronavirus/2019-ncov/hcp/ppe-strategy/eye-protection.html
https://www.downstate.edu/patient-care/health-alerts/index.html,https://coronavirus.health.ny.gov/covid-19-travel-advisory
https://www.downstate.edu/patient-care/health-alerts/index.html,https://downstate.co1.qualtrics.com/jfe/form/SV_erGtYGVh1dnxKrH
https://www.downstate.edu/patient-care/health-alerts/index.html,https://docs.google.com/forms/d/e/1FAIpQLSeWeYgErJLe_RdRTuEd12k2VWYhDn7SqpcMqSKUgR-x3wPc5w/viewform
https://www.downstate.edu/patient-care/health-alerts/index.html,https://app.clarifi-covid-19.com/
https://www.downstate.edu/patient-care/health-alerts/index.html,https://app.clarifi-covid-19.com/
https://www.downstate.edu/patient-care/health-alerts/index.html,https://vimeo.com/447270240
