Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://healthcare.utah.edu/bill/medicaid-esp.php	12406.261384542931	0.011021501087697871	0.4520245398773006	4	0.00027160808567349695
https://healthcare.utah.edu/womenshealth/gynecology/surgery/prolapse.php	18434.228056377327	0.01150310119990693	0.45080763582966227	4	0.00025523561346109245
https://healthcare.utah.edu/pediatrics/programs-services/neonatology.php	7173.058408096575	0.011150677604324729	0.449195252804422	4	0.00016848479455045472
https://healthcare.utah.edu/bill/pdfs/policies/financial-assistance-policy-t-mandarin-chinese.pdf	0.0	2.4900661662001992e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/bill/pdfs/plain-language-spanish.pdf	0.0	2.490066166200347e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/hmhi/conditions/psychosis/schizophrenia.php	36402.11535566859	0.00844738650748438	0.44763061968408263	4	0.0003336085700860476
https://healthcare.utah.edu/cardiovascular/treatments/arteriovenous-fistula.php	10668.344216055215	0.011260453751022446	0.4502566609630897	3	0.00022083042396658513
https://healthcare.utah.edu/livercenter/index.php	5525.000000000002	0.00024125084876737538	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/cardiovascular/programs/aortic-disease/abdominal-aortic-aneurysm.php	19133.75433713534	0.011377771804401115	0.4502566609630897	4	0.0002456800289003643
https://healthcare.utah.edu/_archive/caring-connections/index.php	5525.000000000002	0.0002412508487673766	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/burncenter/conditions-treatment/frostbite.php	20784.878298170264	0.011219191405458222	0.4499633580327335	4	0.00023667385451661813
https://healthcare.utah.edu/hmhi/conditions/eating-disorders/index.php	5531.655821669099	0.0002782377831328569	0.43583878854799274	4	7.021355644636037e-05
https://healthcare.utah.edu/locations/westridge/urgent-care.php	10769.183735867837	0.011137125121966714	0.44981684981684983	4	0.0002003365260595867
https://healthcare.utah.edu/orthopaedics/programs/pilates/index.php	5524.999999999914	0.0005030494835714346	0.4362861203221222	4	8.124139453448866e-05
https://healthcare.utah.edu/transplant/liver/index.php	5525.000000000002	0.0002412508487673767	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/fad/all.php	1700027.698609284	0.08615373149983378	0.6303901437371663	4	0.013788413237618419
https://healthcare.utah.edu/pediatrics/conditions/cancer-care.php	31072.923754968742	0.011557316122189146	0.45232053695669966	4	0.00034578235110396984
https://healthcare.utah.edu/search/	110.39883378337122	0.002014717144117205	0.43638948116560056	4	0.0002593290954963345
https://healthcare.utah.edu/locations/madsen/index.php	5525.761785299687	0.0003213658529117593	0.4293372698314039	4	7.36789437046103e-05
https://healthcare.utah.edu/bill/pdfs/policies/financial-assistance-policy-s-mandarin-chinese.pdf	0.0	2.4900661662005014e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/womenshealth/gynecology/ovarian-cyst.php	2669.134891005036	0.01142883271530474	0.45040345586437364	4	0.0001693230311523279
https://healthcare.utah.edu/bill/pdfs/plain-language-summaries/plain-language-rus.pdf	0.0	2.490066166200342e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/audiology/index.php	5425.786485108846	0.00034304009858857266	0.43577004968062455	4	6.013219986156717e-05
https://healthcare.utah.edu/urology/conditions/enlarged-prostate/index.php	246.9598295767302	0.0003445247907137386	0.43590754910467777	4	5.525577900617047e-05
https://healthcare.utah.edu/about/pdfs/u-of-u-health-hospitals-and-clinics-community-health-needs-assessment,-2021-2023.pdf	0.0	0.00026032095100720926	0.4252404771065795	4	3.171839738806074e-05
https://healthcare.utah.edu/orthopaedics/index.php	376.72817844249835	0.0006338488127647738	0.4375989863794742	4	5.592842259800529e-05
https://healthcare.utah.edu/womenshealth/gynecology/pap-smears.php	1280.3642450198354	0.011310208918109107	0.45121254184698295	4	0.00017423934486163976
https://healthcare.utah.edu/locations/patient-family-housing/images/swiper/bedroom3.jpg	0.0	0.0002402044633040783	0.4221865688746276	4	2.896620563462773e-05
https://healthcare.utah.edu/urology/conditions/kidney-stones/index.php	5525.0399385280225	0.0002921417366700404	0.4355296343001261	4	6.957537662892806e-05
https://healthcare.utah.edu/burncenter/conditions-treatment/epidermal-necrolysis-syndrome-stevens-johnson-syndrome.php	5338.584231354798	0.011094700644526596	0.4490492442710873	4	0.00015995274176259616
https://healthcare.utah.edu/locations/hospital/urgent-care.php	13142.820853628122	0.010927407015783144	0.45029335071707954	4	0.0002096115739162793
https://healthcare.utah.edu/cardiovascular/imaging/index.php	5525.000000000044	0.00026921673940415126	0.4355296343001261	4	7.30354963820893e-05
https://healthcare.utah.edu/womenshealth/pregnancy-birth/stillbirth.php	55877.85298377463	0.01127012829472944	0.450476889214967	4	0.0004306175033077671
https://healthcare.utah.edu/plasticsurgery/cosmetics-plastic.php	10200.318889665294	0.011417779509791504	0.4499267220322423	4	0.0002349955628472358
https://healthcare.utah.edu/locations/stansbury/urgent-care.php	10771.672109731246	0.011137124808594115	0.44981684981684983	4	0.00020035310959965017
https://healthcare.utah.edu/publicaffairs/news/2022/01/crisis-services-annual-report.php	31832.630153154863	0.011474685973301231	0.450476889214967	4	0.0003059558816856317
https://healthcare.utah.edu/plasticsurgery/facial/index.php	5232.412446380636	0.00032091686716816174	0.42923722230852884	4	5.798429597938765e-05
https://healthcare.utah.edu/bill/pdfs/policies/financial-assistance-policy-bos.pdf	0.0	2.4900661661999823e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/orthopaedics/specialties/hip-pain/dysplasia.php	913.2746685946049	0.011380952657424738	0.44941444372153544	4	0.00015625016968462052
http://healthcare.utah.edu/primarycare/	2.134972170686456	5.219760070377125e-05	0.31789679571995627	5	3.9613169884757264e-05
https://healthcare.utah.edu/pediatrics/conditions/nephrology.php	1739.0775532756022	0.011254039818316627	0.4491222366710013	4	0.0001488186440659342
https://healthcare.utah.edu/the-scope/shows.php?shows=0_ti05ebkx	16237.402797719213	0.011520806014543307	0.450476889214967	4	0.0002348720175398417
https://healthcare.utah.edu/cardiovascular/conditions/atrial-flutter.php	2056.3629571450106	0.011480689182279468	0.450587084148728	4	0.00018566650028061364
https://healthcare.utah.edu/utahdiabetescenter/index.php	5430.138155190013	0.0007420262843939342	0.43829314720812185	4	7.075845885245972e-05
https://healthcare.utah.edu/bill/pdfs/plain-language-summaries/plain-language-som.pdf	0.0	2.4900661662004665e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/bill/index.php	342.0177964465392	0.0018491037060802801	0.44165601023017903	4	0.0001760634014351342
https://healthcare.utah.edu/coronavirus/visitor-guide.php	8986.858735890703	0.011338908753496347	0.4518766865647232	3	0.00022058080839841432
https://healthcare.utah.edu/rheumatology/vasculitis/index.php	5525.000000000002	0.00024125084876737665	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/general-surgery/colorectal/anal-itching.php	13344.377396522963	0.011219764868445616	0.45036674816625916	4	0.00020548117088452353
https://healthcare.utah.edu/womenshealth/gynecology/index.php	5307.97691326677	0.0005792139911990458	0.43687248003794765	4	7.16128621318187e-05
https://healthcare.utah.edu/locations/redstone/index.php	5280.589075463479	0.00032200619042612626	0.42923722230852884	4	5.957842409627991e-05
https://healthcare.utah.edu/aesthetics/cosmetic-services/index.php	5525.000000000002	0.0002412508487673793	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/about/340b-program.php	8593.805694203695	0.010982642125959433	0.4485753713775469	4	0.00018159140314236966
https://healthcare.utah.edu/gen-internal-medicine/palliative/index.php	5524.999999999918	0.00026636286305107236	0.4353237750118166	4	7.228501402672044e-05
https://healthcare.utah.edu/coronavirus/vaccine/index.php	5529.521985462318	0.00015352707909448705	0.31551901336073995	4	7.739933057145244e-05
https://healthcare.utah.edu/huntsmancancerinstitute/breast-cancer/index.php	5546.406603450127	0.00042755255680585537	0.44186790340636495	4	7.541059933019776e-05
https://healthcare.utah.edu/speech-language-hearing-clinic/index.php	5525.000000000002	0.00024125084876737673	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/womenshealth/postpartum/breastfeeding-lactation.php	6068.546133648268	0.011377538664410842	0.45040345586437364	4	0.0001938986355977803
https://healthcare.utah.edu/neurosciences/neurology/epilepsy/index.php	5330.192094400853	0.00034373130713955923	0.43583878854799274	4	5.893063179824734e-05
https://healthcare.utah.edu/about/pdfs/chna-uuh-2018-2020.pdf	0.0	0.00024138617151243003	0.4249134948096886	4	2.9000261312825538e-05
https://healthcare.utah.edu/infectiousdiseases/index.php	5525.000000000002	0.00024125084876737651	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/patient-privacy/index.php	5524.999999999905	0.0007317595046562012	0.43034031617475277	4	6.771876558724233e-05
https://healthcare.utah.edu/pediatrics/conditions/sleep-medicine.php	12765.449515609269	0.011176533070043123	0.4491587417702999	4	0.00019360553284736038
https://healthcare.utah.edu/dermatology/services/autoimmune-skin-diseases/index.php	5525.000000000002	0.00024125084876737857	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/burncenter/conditions-treatment/necrotizing-soft-tissue.php	5337.211005228995	0.011094775315717481	0.4490492442710873	4	0.00016030127504217635
https://healthcare.utah.edu/locations/patient-family-housing/images/swiper/bedroom2.jpg	0.0	0.00024020446330408349	0.4221865688746276	4	2.896620563462773e-05
https://healthcare.utah.edu/radiology/nuclear-medicine.php	5820.388161844047	0.011092142597152231	0.44868463786943813	4	0.00015098929258217195
https://healthcare.utah.edu/locations/farmington/urgent-care.php	8294.393587881104	0.011188979235905725	0.4499633580327335	4	0.00019275025937738445
https://healthcare.utah.edu/hmhi/treatments/hospital-inpatient-program/index.php	5534.87203079372	0.0003368996597660982	0.43690702087286526	4	7.608936513507651e-05
https://healthcare.utah.edu/gi/treatments/endoscopy/index.php	5350.304713427885	0.0002667833230483033	0.4355296343001261	4	5.807073569400851e-05
https://healthcare.utah.edu/bill/pdfs/financial-application-spanish.pdf	0.0	2.4900661662007403e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/spine/index.php	5348.3585756137045	0.0007559380851330605	0.43621724029049574	4	8.524210081092342e-05
https://healthcare.utah.edu/huntsmancancerinstitute/urologic-cancer/index.php	5415.792098860607	0.0003522363903497911	0.4414090582314881	4	5.711881152813372e-05
https://healthcare.utah.edu/bill/pdfs/application/financial-assistance-app-vie.pdf	0.0	2.4900661662006467e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/skull-base-tumors/paraganglioma.php	1091.9558810769443	0.011230727292914442	0.44970703125	3	0.0001569234490282387
https://healthcare.utah.edu/bill/pdfs/financial-application.pdf	0.0	2.4900661662007497e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/moran/index.php	5300.222952270404	0.0005071798131277846	0.43714895973419826	4	5.330627287927978e-05
https://healthcare.utah.edu/orthopaedics/specialties/hip-pain/arthroscopy.php	9188.800559082016	0.011353765311441364	0.44970703125	4	0.00019257161608529356
https://healthcare.utah.edu/locations/patient-family-housing/images/swiper/bathroom.jpg	0.0	0.0002402044633040811	0.4221865688746276	4	2.896620563462773e-05
https://healthcare.utah.edu/cardiovascular/conditions/venous-insufficiency.php	13619.808235671968	0.01131012762778987	0.4502566609630897	4	0.00022106007311187986
https://healthcare.utah.edu/about/pdfs/chna-uni-public-report-2018-2020.pdf	0.0	0.0002603209510072102	0.4252404771065795	4	3.171839738806074e-05
https://healthcare.utah.edu/general-surgery/colorectal/hernia.php	2278.615734104975	0.01114993881969737	0.4493413563181005	4	0.00014615402399105584
https://healthcare.utah.edu/neurosciences/index.php	5174.106691356844	0.0005084908241944529	0.43707980700783045	4	5.1147724216903505e-05
https://healthcare.utah.edu/neurosciences/neurosurgery/adult-spina-bifida/index.php	5525.000000000002	0.00024125084876737426	0.4351866435659159	4	8.213553449971201e-05
https://healthcare.utah.edu/transplant/heart/index.php	5525.125037378218	0.0003457053404786644	0.4360451353270733	4	7.251991901969799e-05
https://healthcare.utah.edu/bill/pdfs/application/financial-assistance-app-swa.pdf	0.0	2.4900661662005895e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/fertility/treatments/in-vitro-fertilization/index.php	5526.281415845513	0.0004950066210099493	0.43645841560698206	4	7.972107889116474e-05
https://healthcare.utah.edu/orthopaedics/specialties/hand-pain/index.php	5525.075895791548	0.0002932769703966531	0.4355982973356456	4	7.006300241825694e-05
https://healthcare.utah.edu/orthopaedics/programs/sports-metrics.php	13326.750139232352	0.011522907383740542	0.45102840352595497	4	0.0002477292964885218
https://healthcare.utah.edu/coronavirus/_images/now-open-your-visit-6.png	0.0	4.9668268504216324e-05	0.3107287449392713	4	3.415360179999926e-05
https://healthcare.utah.edu/orthopaedics/specialties/pediatric.php	435.17787016113266	0.01117713015360413	0.44930482153020573	4	0.00013651178004499056
https://healthcare.utah.edu/huntsmancancerinstitute/urologic-cancer/kidney-cancer.php	12595.48027238886	0.006128273341188393	0.44883040935672514	4	0.00027132336211036276
https://healthcare.utah.edu/bill/pdfs/plain-language-summaries/plain-language-pes.pdf	0.0	2.4900661662001528e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/bill/pdfs/policies/financial-assistance-policy-nep.pdf	0.0	2.490066166200401e-05	0.3120094856303992	5	3.9793152498902615e-05
https://healthcare.utah.edu/clinicaltrials/video.php	11845.91405810618	0.010868009379340772	0.44897627559311015	4	0.00018343150110243053
https://healthcare.utah.edu/locations/?filters=primary-care	1621.2265783787363	0.010872776270040505	0.44883040935672514	4	0.0002111467574083292
https://healthcare.utah.edu/gi/conditions/irritable-bowel-syndrome-ibs.php	8825.329592807255	0.01121579193160259	0.4496338486574451	4	0.00018028833782676856
https://healthcare.utah.edu/locations/patient-family-housing/images/patient-family-housing.jpeg	0.0	0.0002402044633040783	0.4221865688746276	4	2.896620563462773e-05
https://healthcare.utah.edu/neurosciences/neurology/epilepsy/surgery/laser-ablation.php	10368.756129792679	0.01133679694996014	0.4501099617170318	4	0.00021104343789320404
https://healthcare.utah.edu/about/history.php	267767.49976695486	0.004733218164975236	0.4474856263665074	4	0.0022976933691607406
https://healthcare.utah.edu/gi/index.php	5187.465360932927	0.0002670422785119312	0.43546099290780144	4	5.145488388449271e-05
https://healthcare.utah.edu/orthopaedics/programs/concussion/index.php	5526.967489272086	0.000529386085402941	0.43680341474982215	4	8.347159192678631e-05
https://healthcare.utah.edu/huntsmancancerinstitute/hematologic-cancers/multiple-myeloma.php	25746.466945959095	0.00582592624719238	0.448538961038961	4	0.0003076980713421679
https://healthcare.utah.edu/huntsmancancerinstitute/gynecologic-cancer/ovarian-cancer.php	13776.524224989256	0.0058145373769558405	0.448721071863581	4	0.00025425254603313175
https://healthcare.utah.edu/virtual-care/	32975.19541914472	0.011394672654697688	0.45124938755512006	3	0.0003162056130682923
https://healthcare.utah.edu/clinicaltrials/js/controllers-ct.js	0.0	0.00023814884346953555	0.42325367647058826	4	2.889644296151767e-05
https://healthcare.utah.edu/orthopaedics/specialties/shoulder-pain/index.php	5525.038846748597	0.00029293435314174654	0.4355982973356456	4	6.985708992153004e-05
https://healthcare.utah.edu/huntsmancancerinstitute/urologic-cancer/testicular-cancer.php	12489.187499374513	0.005931651670530714	0.44908573750507924	4	0.0002568829864689705
https://healthcare.utah.edu/sarcoidosis/index.php	5525.000000000044	0.00026921673940415587	0.4355296343001261	4	7.30354963820893e-05
https://healthcare.utah.edu/policies/{{%20baseurl%20}}/index.html	0.0	0.000731755754563976	0.43027330063069374	4	3.242063313792247e-05
https://healthcare.utah.edu/clinicaltrials/images/billboard-main.jpg	0.0	0.0002381488434695358	0.42325367647058826	4	2.889644296151767e-05
https://healthcare.utah.edu/bill/pdfs/policies/financial-assistance-policy-som.pdf	0.0	2.4900661662004628e-05	0.3120094856303992	5	3.9793152498902615e-05
