Source,Target
https://www.ynhh.org/patients-visitors/amenities,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/get-care-now
https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/urgent-care
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/policies
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/patient-care/billing-insurance/Resources
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/about/diversity-and-inclusion
https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/news-media/voice-apps
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/online-tools/Request-Medical-Records
https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.bridgeporthospital.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.greenwichhospital.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.lmhospital.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.westerlyhospital.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/
https://www.ynhh.org/patients-visitors/amenities,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/emergency
https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.givetoynhh.org/
https://www.ynhh.org/patients-visitors/amenities,https://www.facebook.com/yalenewhavenhospital
https://www.ynhh.org/patients-visitors/amenities,https://twitter.com/ynhh
https://www.ynhh.org/patients-visitors/amenities,https://www.youtube.com/user/ynhh
https://www.ynhh.org/patients-visitors/amenities,https://www.linkedin.com/company/yale-new-haven-hospital
https://www.ynhh.org/patients-visitors/amenities,https://www.instagram.com/YaleNewHavenHospital/
https://www.ynhh.org/patients-visitors/amenities,http://medicine.yale.edu/
https://www.ynhh.org/patients-visitors/amenities,https://www.ynhhs.org/policies
https://www.ynhh.org/patients-visitors/amenities,http://portal.ynhh.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/Visiting
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/covid-19
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/urgent-care
https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/billing-insurance/Resources
https://www.ynhh.org/news-media,https://www.ynhhs.org/about/diversity-and-inclusion
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/voice-apps
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/online-tools/Request-Medical-Records
https://www.ynhh.org/news-media,http://portal.ynhh.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/
https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
https://www.ynhh.org/news-media,https://www.lmhospital.org/
https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/get-care-now
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/
https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
https://www.ynhh.org/news-media,https://www.lmhospital.org/
https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/get-care-now
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/urgent-care
https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/patient-care/billing-insurance/Resources
https://www.ynhh.org/news-media,https://www.ynhhs.org/about/diversity-and-inclusion
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/voice-apps
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/online-tools/Request-Medical-Records
https://www.ynhh.org/news-media,http://portal.ynhh.org/
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/Authentication/Login?
https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/for-the-media
https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
https://www.ynhh.org/news-media,https://www.yalecancercenter.org/news/centerpoint/
https://www.ynhh.org/news-media,https://www.ynhhs.org/news-media/for-the-media
https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
https://www.ynhh.org/news-media,http://www.facebook.com/yalenewhavenhospital
https://www.ynhh.org/news-media,http://twitter.com/ynhh
https://www.ynhh.org/news-media,https://www.instagram.com/YaleNewHavenHospital/
https://www.ynhh.org/news-media,https://www.linkedin.com/company/yale-new-haven-hospital
https://www.ynhh.org/news-media,http://www.youtube.com/ynhh
https://www.ynhh.org/news-media,https://www.ynhhs.org/
https://www.ynhh.org/news-media,https://www.bridgeporthospital.org/
https://www.ynhh.org/news-media,https://www.greenwichhospital.org/
https://www.ynhh.org/news-media,https://www.lmhospital.org/
https://www.ynhh.org/news-media,https://www.westerlyhospital.org/
https://www.ynhh.org/news-media,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/
https://www.ynhh.org/news-media,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/news-media,https://www.ynhhs.org/emergency
https://www.ynhh.org/news-media,http://portal.ynhh.org/
https://www.ynhh.org/news-media,https://www.givetoynhh.org/
https://www.ynhh.org/news-media,https://www.facebook.com/yalenewhavenhospital
https://www.ynhh.org/news-media,https://twitter.com/ynhh
https://www.ynhh.org/news-media,https://www.youtube.com/user/ynhh
https://www.ynhh.org/news-media,https://www.linkedin.com/company/yale-new-haven-hospital
https://www.ynhh.org/news-media,https://www.instagram.com/YaleNewHavenHospital/
https://www.ynhh.org/news-media,http://medicine.yale.edu/
https://www.ynhh.org/news-media,https://www.ynhhs.org/policies
https://www.ynhh.org/news-media,http://portal.ynhh.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/Vaccine/get-your-covid-vaccine
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/testing/testing-locations
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/Visiting
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19/patient-care/Patient-Information
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/covid-19
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/Outpatient-Pharmacy-Services
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/urgent-care
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/policies
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/patient-care/billing-insurance/Resources
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/about/diversity-and-inclusion
https://www.ynhh.org/services/heart-and-vascular,https://www.givetoynhh.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/news-media/voice-apps
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/MyChart-PRD/en-US/MyChartApp.html
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/online-tools/Request-Medical-Records
https://www.ynhh.org/services/heart-and-vascular,http://portal.ynhh.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.bridgeporthospital.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.greenwichhospital.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.lmhospital.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.westerlyhospital.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.northeastmedicalgroup.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/get-care-now
https://www.ynhh.org/services/heart-and-vascular,https://www.givetoynhh.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://mychart.ynhhs.org/MyChart-PRD/
https://www.ynhh.org/services/heart-and-vascular,https://www.ynhhs.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.bridgeporthospital.org/
https://www.ynhh.org/services/heart-and-vascular,https://www.greenwichhospital.org/
