Source,Target
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2C.2019%20HFS%20MCCG%20NURSE%20EMPLOY%20ADD.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2C.2019%20HFS%20MCCG.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2D.List%20of%20Real%20Property%20Owned%20-%20Medical%20Center%20Navicent%20Health.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2E.MCCG%20List%20of%20Hospital%20JVs%202020.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2F.MCCG%20Listing%20of%20Hospital%20Indebtedness.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2G.Fund%20Balance%20by%20Entity.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2I.Navicent%20Legal%20Org%20Chart%202021.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2J-MCCG%20Compensation%20For%20CY2020.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2K.2019%20-DNV%20Med%20Ctr%20-%20Accreditation%20Certificate.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/2L.Financial%20Assistance%20Policy.pdf
https://www.navicenthealth.org/ourHospital,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/1B-Navicent%20-%20CY2020%20Form%20990%20-(no%20Sch%20B).PDF
https://www.navicenthealth.org/ourHospital,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/ourHospital,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/ourHospital,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/ourHospital,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/ourHospital,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/ourHospital,https://georgiaheart.org/
https://www.navicenthealth.org/service-centers,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/service-centers,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/service-centers,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/service-centers,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/service-centers,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/service-centers,http://childrenshospitalnh.org/
https://www.navicenthealth.org/service-centers,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/service-centers,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/service-centers,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/service-centers,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/service-centers,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/service-centers,https://georgiaheart.org/
https://www.navicenthealth.org/pages/speakersbureauregistration,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/pages/speakersbureauregistration,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/pages/speakersbureauregistration,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/pages/speakersbureauregistration,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/pages/speakersbureauregistration,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/pages/speakersbureauregistration,https://my.atriumhealth.org/MyAtriumHealth/Authentication/Login?
https://www.navicenthealth.org/pages/speakersbureauregistration,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/pages/speakersbureauregistration,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/pages/speakersbureauregistration,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/pages/speakersbureauregistration,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/pages/speakersbureauregistration,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/pages/speakersbureauregistration,https://georgiaheart.org/
https://www.navicenthealth.org/pages/contact,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/pages/contact,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/pages/contact,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/pages/contact,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/pages/contact,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/pages/contact,https://my.atriumhealth.org/MyAtriumHealth/Authentication/Login?
https://www.navicenthealth.org/pages/contact,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/pages/contact,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/pages/contact,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/pages/contact,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/pages/contact,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/pages/contact,https://georgiaheart.org/
https://www.navicenthealth.org/about-us,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/about-us,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/about-us,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/about-us,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/about-us,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/about-us,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/about-us,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/about-us,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/about-us,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/about-us,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/about-us,https://georgiaheart.org/
https://www.navicenthealth.org/community/news,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/community/news,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/community/news,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/community/news,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/community/news,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/community/news,https://my.atriumhealth.org/MyAtriumHealth/Authentication/Login?
https://www.navicenthealth.org/community/news,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/community/news,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/community/news,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/community/news,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/community/news,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/community/news,https://georgiaheart.org/
https://www.navicenthealth.org/donate,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/donate,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/donate,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/donate,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/donate,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/donate,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/donate,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/donate,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/donate,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/donate,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/donate,https://georgiaheart.org/
https://www.navicenthealth.org/searches/documents?search=Careers,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/searches/documents?search=Careers,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/searches/documents?search=Careers,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/searches/documents?search=Careers,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/searches/documents?search=Careers,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/searches/documents?search=Careers,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/searches/documents?search=Careers,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/searches/documents?search=Careers,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/searches/documents?search=Careers,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/searches/documents?search=Careers,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/searches/documents?search=Careers,https://georgiaheart.org/
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://www.nursingworld.org/organizational-programs/magnet/
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/service-center/magnet-nursing-navicent-health,https://georgiaheart.org/
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://my.atriumhealth.org/MyAtriumHealth/Authentication/Login?
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://www.youtube.com/navicenthealth
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://www.linkedin.com/company/35077
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://www.facebook.com/navicenthealth
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,http://www.twitter.com/navicenthealth
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://atriumhealth.org/for-patients-visitors/financial-assistance
https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-raising-awareness-about-birth-defects-prevention-and-early-detection,https://georgiaheart.org/
https://www.navicenthealth.org/community,https://navicent.orcarestra.com/directory/
https://www.navicenthealth.org/community,https://w3.mccg.org/register/prereg_form.asp
https://www.navicenthealth.org/community,http://navicent2.com/patientguide2018/mobile/index.html
https://www.navicenthealth.org/community,https://6e4e5253c366be07fb27-05a8d4e28b318db45e55745aeda40acc.ssl.cf5.rackcdn.com/Z26167%20Authorization%20to%20Release%20Medical%20Information.pdf
https://www.navicenthealth.org/community,http://w3.mccg.org/EHR_CBT/
https://www.navicenthealth.org/community,http://www.mccgclinicaltrials.org/
https://www.navicenthealth.org/community,http://www.thewellnesscentermacon.com/upcomingevents2.html
https://www.navicenthealth.org/community,http://www.mccg.org/community-events.html
https://www.navicenthealth.org/community,http://www.paulaeast.com/
https://www.navicenthealth.org/community,http://www.paulaeast.com/
https://www.navicenthealth.org/community,http://www.paulaeast.com/
https://www.navicenthealth.org/community,http://www.mccg2.com/rtoc2011/
https://www.navicenthealth.org/community,http://www.youtube.com/navicenthealth
