Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.gradyhealth.org/careers/	68589.62561621712	0.10205003353190935	0.6741001564945227	2	0.008590875842914956
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/	3465.203091501911	0.02521172569883566	0.4335681932561651	3	0.0009111514846544631
https://www.gradyhealth.org/wp-content/plugins/afl-wc-utm/public/js/afl-wc-utm-public.min.js?ver=2.4.12	18030.101366877858	0.0901356324355922	0.6591430757459832	3	0.006485976968559778
https://www.gradyhealth.org/care-treatment/	414.5081707127089	0.02725523688775377	0.46032594175794816	3	0.0008915304352603421
https://www.gradyhealth.org/nondiscrimination/	26142.859754156354	0.10280384782701496	0.6696463272444617	2	0.007049666854408407
https://www.gradyhealth.org/wp-content/plugins/grady-health-filters/js/main.js?ver=7abb0bc9	18030.101366877858	0.0901356324355922	0.6591430757459832	3	0.006485976968559778
https://www.gradyhealth.org/contact-us/	18054.467099890575	0.10274057192372921	0.6678294573643411	3	0.0067111210407198385
https://www.gradyhealth.org/about-us/	23217.467099890553	0.10274585616893459	0.6686069072564998	3	0.006950084616864612
https://www.gradyhealth.org/hospital-transparency-information/	45378.098086536986	0.10276916045150072	0.671996879875195	3	0.007963650681523061
https://www.gradyhealth.org/wp-content/themes/gradyhealth/style.css?ver=ef728572	18030.101366877858	0.0901356324355922	0.6591430757459832	3	0.006485976968559778
https://www.gradyhealth.org/wp-content/themes/gradyhealth/images/icon-pay-bill.png	0.0	0.0004263852916908387	0.40163170163170164	4	9.443961365988717e-05
https://www.gradyhealth.org/marcus-trauma-center/	599.2617971542309	0.023556793811584136	0.4311811811811812	3	0.0006904827249428114
https://www.gradyhealth.org/locations/grady-memorial-hospital-main-hospital/	2074.39212587914	0.02520156258372855	0.4398774572376819	3	0.0008045340347813655
https://www.gradyhealth.org/find-a-doctor/	2872.5802252809235	0.025033799183123612	0.4274373604564624	3	0.0007637310229869554
https://www.gradyhealth.org/care-treatment	13423.530605032342	0.08658333666691695	0.6229211858279103	3	0.00608978725080898
https://www.gradyhealth.org/subscribe-now-grady-community-updates/	32339.054035586854	0.10279596794761464	0.6704280155642023	3	0.006916979588785038
https://www.gradyhealth.org/locations/park-place-center/	4304.12595022824	0.023584358372245148	0.4289270599950212	3	0.0007581192515567423
https://www.gradyhealth.org/legal/	18054.467099890575	0.10274057192372921	0.6678294573643411	3	0.0067111210407198385
https://www.gradyhealth.org/accessibility/	19776.467099890557	0.10274233327840357	0.6680884063590539	3	0.006790656117324567
https://www.gradyhealth.org/billing-insurance/	33194.204394854096	0.10275949073075437	0.6701672500972384	3	0.007330523694246321
https://www.gradyhealth.org/blog/	56359.105806551066	0.10282449848858728	0.6743639921722113	3	0.007337439326611309
https://www.gradyhealth.org/locations/asa-g-yancey-health-center/	6925.1654597501865	0.024611080581674574	0.43521091184642585	3	0.0009981240708035388
https://www.gradyhealth.org/wp-content/uploads/Cancer-Treatment-Center-1.jpg	0.0	0.0004263852916908387	0.40163170163170164	4	9.443961365988717e-05
https://www.gradyhealth.org/wp-content/uploads/Orthopedic-Doctors.png	0.0	0.0004263852916908387	0.40163170163170164	4	9.443961365988717e-05
https://www.gradyhealth.org/locations/ponce-de-leon-center/	10375.884974217575	0.027769254481065004	0.4335681932561651	3	0.0013866340449816945
https://www.gradyhealth.org/care-treatment/hivaids-infectious-disease/	6480.512491854002	0.025366224118833665	0.43053473263368314	3	0.0010261114277453508
https://www.gradyhealth.org/doctors/david-p-holland/	76.41178008714046	0.0234993387245785	0.42680208075303444	3	0.0005205468535501739
https://www.gradyhealth.org/wp-content/uploads/anyeurism.png	0.0	0.0007227226675438205	0.4040806754221388	3	0.00011976418183334958
https://www.gradyhealth.org/wp-content/uploads/Grady-Fast-Facts-Sheet-2020.pdf	39.86005898131866	0.002772494013899502	0.40945817490494296	3	0.000316422460668603
https://www.gradyhealth.org/doctors/edward-r-jackson/	806.6137791651771	0.023811884350234416	0.4283938339134759	3	0.0005595110849956356
https://www.gradyhealth.org/wp-content/uploads/2019/06/welcome2grady600.jpg	5.230928271136239	0.001308133748570355	0.40512579355748884	3	0.0001779902391257821
https://www.gradyhealth.org/doctors/minh-ly-t-nguyen/	76.10060716734384	0.02339409881134076	0.4264851485148515	3	0.0005110739217443075
https://www.gradyhealth.org/wp-content/uploads/dr-michael-mcdaniel.jpg	3.2045231530136786	0.000423335817478771	0.3133296963084197	4	0.00013438209978803992
https://www.gradyhealth.org/wp-content/uploads/HB-321-2D-GHS-REAL-ESTATE-INVENTORY-2.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/doctors/lorenzo-di-francesco/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/research/	7090.139317527325	0.022626545485295257	0.43085771442860715	3	0.0009031554998926593
https://www.gradyhealth.org/wp-content/uploads/2018/03/appointments.png	0.0	0.0004219065695327627	0.39391860996799266	4	9.397058774838684e-05
https://www.gradyhealth.org/blog/blog_categories/cancer-care/	1233.3252103209948	0.023663507268314402	0.42680208075303444	3	0.0006515397444393507
https://www.gradyhealth.org/doctors/betti-j-steele/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/HandVrelease-image.png	0.0	0.0005243673380769887	0.4025700934579439	3	0.00010508781970686046
https://www.gradyhealth.org/cancer-center/cancer-doctors/	27728.538602514953	0.02565293143158627	0.44304448444330163	3	0.0023888786027916574
https://www.gradyhealth.org/doctors/neela-d-goswami/	76.10060716734384	0.02339409881134076	0.4264851485148515	3	0.0005110739217443075
https://www.gradyhealth.org/wp-content/uploads/dr-haytham-hussein.jpg	0.6682105157493626	0.000305302465244653	0.30696597185106006	4	0.00011782656851357757
https://www.gradyhealth.org/wp-content/uploads/HB-321-2L-Grady-FAP-Policy_IRS-Recom-2.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/doctors/jamie-benarroch-gampel/	310.62702750117415	0.02412787145739179	0.43215450213192874	3	0.0005696721429557847
https://www.gradyhealth.org/wp-content/uploads/SEVENTH-FLOOR-ICU-SUPPORT-AEC-RFQ.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/wp-content/uploads/2019/06/Grady-Referral-Request-Form.pdf	61.58862664305787	0.0009668445791680085	0.40322958109056867	4	0.0001680574382745533
https://www.gradyhealth.org/doctors/anthony-rozier/	76.41178008714046	0.0234993387245785	0.42680208075303444	3	0.0005205468535501739
https://www.gradyhealth.org/doctors/clifton-g-meals/	3.491429191131059	0.023811017760626232	0.428287347750435	3	0.0005130858851756878
https://www.gradyhealth.org/patient-visitor-info/visitation-restrictions-at-grady-health-system/	0.7253059339471756	0.023347836541778626	0.42522211253701875	3	0.0004941198526764422
https://www.gradyhealth.org/doctors/judith-c-volcy/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/sue-a-brenner/	291.34121133714166	0.023356251193336057	0.42669638434868745	3	0.0005243282827924457
https://www.gradyhealth.org/doctors/leonard-gyebi/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-includes/js/dist/i18n.min.js?ver=5f1269854226b4dd90450db411a12b79	4.316480504849061	0.0014856008626220594	0.40465007045561296	3	0.0001926866263937405
https://www.gradyhealth.org/care-treatment/oral-maxillofacial-surgery/	6325.853873391015	0.024933029619885295	0.42860696517412933	3	0.0009752698950358549
https://www.gradyhealth.org/wp-content/uploads/2017/10/North-Fulton-Health-Center.jpg	0.0	9.953802071638932e-05	0.3010658745413245	4	9.82074501318585e-05
https://www.gradyhealth.org/care-treatment/palliative-care/	4155.713844730458	0.02421840366540623	0.4289270599950212	3	0.0008359569925119835
https://www.gradyhealth.org/blog/blog_categories/brain-health/	1236.5072776887116	0.023560643302137616	0.42680208075303444	3	0.0006407582896711828
https://www.gradyhealth.org/doctors/maria-h-wusu/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/HB-321-2E-Listing-of-any-Ownership-or-Interest-2.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/wp-content/uploads/Grady-Blog-HEART-HEALTH-TIPS-13.png	0.0	0.0008259588450495878	0.40465007045561296	3	0.00013012760747441502
https://www.gradyhealth.org/wp-content/uploads/2018/05/Summary-and-Notice-of-Privacy-Practices-Spanish.pdf	0.0	0.0004265454691363637	0.4009774261112404	3	9.374316116907251e-05
https://www.gradyhealth.org/doctors/melissa-c-adams/	3.7177078567261903	0.023804819987159873	0.42532707973339917	3	0.0005064254503884158
https://www.gradyhealth.org/wp-content/uploads/Grady-PHI-Form-2020.pdf	0.0	0.000426304881845631	0.40060451057893515	4	9.366918047706247e-05
https://www.gradyhealth.org/doctors/john-w-hunter/	248.71529130259697	0.02335824561651127	0.4259579728059332	3	0.0005190609473694147
https://www.gradyhealth.org/doctors/jessica-l-malmad/	1106.1736677372116	0.023357083537927602	0.42680208075303444	3	0.0005698365885491367
https://www.gradyhealth.org/wp-content/uploads/2019/03/Grady-Project-Manual-Vol.-2.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/doctors/eva-r-rimler/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/HB-321-2J-Top-10-Salaries-Fringe-Benefits-2019.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/doctors/andrew-h-milby/	806.6137791651784	0.023811884350234416	0.4283938339134759	3	0.0005595110849956356
https://www.gradyhealth.org/care-treatment/heart-vascular-center/	16375.332131963785	0.027232583146454863	0.4435006435006435	3	0.0017843483620855899
https://www.gradyhealth.org/wp-content/uploads/Emergency-Room.png	0.0	0.00027858882460647633	0.3019099351673384	4	0.00011449872488833775
https://www.gradyhealth.org/doctors/stacie-schmidt/	737.6712256624779	0.023846594283839548	0.42775571002979146	3	0.0005517678894948855
https://www.gradyhealth.org/wp-content/uploads/dr-rachel-mather.jpg	0.0	0.00024355845347470763	0.31310194439396694	4	0.00010370586567868425
https://www.gradyhealth.org/wp-content/uploads/RFP-21011-Grady-CASS-Tech-Dwgs-051921-Floorplan-10-5-2021.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/wp-content/uploads/HB-321-2F-GMHC-Debt_2020.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/news/grady-earns-age-friendly-certification/	8746.267207577477	0.02345488458459321	0.42637960900767136	3	0.0010225349349402872
https://www.gradyhealth.org/care-treatment/intestinal-gastrointestinal-care/	26126.742460108006	0.02459470530545631	0.43280582768148707	3	0.002033627442135292
https://www.gradyhealth.org/wp-content/uploads/dr-nicki-zelenski.jpg	0.0	0.00020884851986957564	0.30538816022686993	4	0.00010920925647826283
https://www.gradyhealth.org/doctors/rachel-r-mather/	737.6712256624776	0.023846594283839548	0.42775571002979146	3	0.0005517678894948855
https://www.gradyhealth.org/about-us/community-benefit/	14023.310597512569	0.02330251588349284	0.42711948438274666	3	0.0013519588550286292
https://www.gradyhealth.org/care-treatment/senior-health-care-center/	4753.397089018198	0.024729533178248417	0.43521091184642585	3	0.0009691131981987
https://www.gradyhealth.org/doctors/qiuyang-li/	291.34121133714166	0.023356251193336057	0.42669638434868745	3	0.0005243282827924457
https://www.gradyhealth.org/wp-content/uploads/dr-melvin-echols.png	0.0	0.00042282541672546977	0.31196813326090894	4	0.0001305774178034398
https://www.gradyhealth.org/grady-ems/ems-academy/	28298.512098326308	0.02194567776169538	0.4303196803196803	3	0.002080887852490421
https://www.gradyhealth.org/wp-content/uploads/dr-monika-zakaria.jpg	0.0	0.00020059471700666564	0.3034519196900317	4	0.0001070491346257329
https://www.gradyhealth.org/wp-content/uploads/dr-david-yu.jpg	1.0047145235855919	0.0003038145194204148	0.3087260347607956	4	0.0001205691280723379
https://www.gradyhealth.org/blog/three-reasons-fad-diets-dont-work	0.0	0.0006266631291960525	0.4040806754221388	3	0.00011289216904186237
https://www.gradyhealth.org/doctors/haytham-a-hussein/	988.3466527639788	0.023458606637933133	0.42796820665673124	3	0.0005754090529585647
https://www.gradyhealth.org/doctors/renee-e-corley/	603.1446056133548	0.023353250357001254	0.42680208075303444	3	0.000539312007220162
https://www.gradyhealth.org/doctors/elizabeth-mccord/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/charles-johnson/	76.41178008714046	0.0234993387245785	0.42680208075303444	3	0.0005205468535501739
https://www.gradyhealth.org/wp-content/uploads/dr-jerad-allen.png	0.0	0.00020926589635378236	0.30560482440581765	4	0.00010919607518549953
https://www.gradyhealth.org/wp-content/uploads/Financial-Assistance-Program-Options-During-COVID19.pdf	0.0	0.0004263760720841187	0.40135103657116233	4	9.413227071867576e-05
https://www.gradyhealth.org/doctors/judah-k-gruen/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/SIGNAGE-RFQ-WORKSHEET.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/doctors/shelly-abramowicz/	4.28067841729279	0.023908262230922715	0.4265907402822481	3	0.0005160553659881136
https://www.gradyhealth.org/wp-content/uploads/Financial-Assistance-Program-Options-During-COVID19-ES.pdf	0.0	0.0004263760720841187	0.40135103657116233	4	9.413227071867576e-05
https://www.gradyhealth.org/blog/blog_categories/aging-older-adults/	3745.002284853292	0.024071960972331358	0.42818091451292245	3	0.0009095746203509982
https://www.gradyhealth.org/doctors/paula-l-pollard-thomas/	1395.9278000014174	0.0233540901685495	0.42690782953419226	3	0.0005849783030730299
https://www.gradyhealth.org/doctors/andres-camacho-gonzalez/	620.1007070143248	0.023500658009019713	0.42690782953419226	3	0.000552703889922147
https://www.gradyhealth.org/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	4.316480504849061	0.0014856008626220594	0.40465007045561296	3	0.0001926866263937405
https://www.gradyhealth.org/doctors/frank-c-tong/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/cancer-center/cancer-patient-visitor/	8849.996783406543	0.021797722333616938	0.4347716376482463	3	0.0010126313901137893
https://www.gradyhealth.org/wp-content/uploads/dr-colleen-kelley.jpg	0.0	0.00021227158093033488	0.3025992272567615	4	0.00010414407258903821
https://www.gradyhealth.org/wp-content/uploads/dr-edward-jackson.png	0.0	0.00020884851986957564	0.30538816022686993	4	0.00010920925647826283
https://www.gradyhealth.org/doctors/daniel-winkel/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/michael-a-maceroli/	806.6137791651782	0.023811884350234416	0.4283938339134759	3	0.0005595110849956356
https://www.gradyhealth.org/wp-content/uploads/2017/08/Non-Discrimination-LEP-Taglines.pdf	0.0	0.00042656009535243264	0.4011641443538999	3	9.38832281247763e-05
https://www.gradyhealth.org/marcus-trauma-center/trauma-research/	8601.60972409647	0.022054542270382935	0.42989021956087825	3	0.000964475435080291
https://www.gradyhealth.org/doctors/onkar-khullar/	297.80040825644375	0.02424159557804027	0.43631299063053935	3	0.000582238208134116
https://www.gradyhealth.org/doctors/anand-s-shah/	19.99546492598515	0.023950823609112697	0.42850037304153193	3	0.000517159978022153
https://www.gradyhealth.org/news/grady-introduces-its-new-heart-and-vascular-center/	7065.3449691021915	0.02356747465600296	0.42989021956087825	3	0.0009462690676979922
https://www.gradyhealth.org/care-treatment/ear-nose-and-throat-center/	12287.819275899694	0.02444080254043312	0.4289270599950212	3	0.0012485923049179593
https://www.gradyhealth.org/doctors/sarah-a-johnson/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/keila-l-simmons/	1072.1344826602735	0.023359079560974837	0.4260633036597428	3	0.000563468102416905
https://www.gradyhealth.org/doctors/ann-m-chahroudi/	76.10060716734384	0.02339409881134076	0.4264851485148515	3	0.0005110739217443075
https://www.gradyhealth.org/wp-content/uploads/18200_GradyResource_95CDSet_MEP-combined_09132021_sm.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/doctors/william-hudson/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/aley-g-kalapila/	76.10060716734384	0.02339409881134076	0.4264851485148515	3	0.0005110739217443075
https://www.gradyhealth.org/doctors/erika-n-heard/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/F2018013-RESIDENTS-RESOURCE-CENTER-RFQ.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/doctors/david-reznik/	76.41178008714046	0.0234993387245785	0.42680208075303444	3	0.0005205468535501739
https://www.gradyhealth.org/doctors/terry-a-jacobson/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/dr-sheela-hanasoge.jpg	1.0047145235855919	0.0003034093913443577	0.3087260347607956	4	0.00012031165803598355
https://www.gradyhealth.org/wp-content/uploads/2018/03/Grady-Burn-Header.jpg	0.0	0.00010099900295737223	0.30101327742837175	4	0.00010077687706915144
https://www.gradyhealth.org/doctors/colleen-kelley/	896.123319642279	0.023394979599124156	0.4265907402822481	3	0.0005553441467990991
https://www.gradyhealth.org/wp-content/uploads/RFP-21011-Project-Schedule-Detailed-DD-20210625-10-5-21.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/wp-content/uploads/dr-stacie-schmidt.jpg	0.0	0.00024355845347470763	0.31310194439396694	4	0.00010370586567868425
https://www.gradyhealth.org/wp-content/uploads/HB-321-2H-2020-Grady-Health-System-Going-Concern-Memo.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/wp-content/uploads/Haupert-1-2021.jpg	0.0	0.0005238984919191024	0.4025700934579439	3	0.0001051094140690057
https://www.gradyhealth.org/wp-content/uploads/2021.08.06-TLC-Grady-Hospital-Medical-Vacuum-Criteria-Package.pdf	0.0	0.0004265169368890557	0.4033239700374532	4	9.568874351349656e-05
https://www.gradyhealth.org/doctors/danielle-jones/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/eli-p-wilber/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/doctors/caitlin-a-moran/	76.10060716734384	0.02339409881134076	0.4264851485148515	3	0.0005110739217443075
https://www.gradyhealth.org/doctors/jeffrey-lennox/	896.1233196422837	0.023394979599124156	0.4265907402822481	3	0.0005553441467990991
https://www.gradyhealth.org/doctors/jada-bussey-jones/	737.6712256624784	0.023846594283839548	0.42775571002979146	3	0.0005517678894948855
https://www.gradyhealth.org/doctors/rohit-mittal/	5.872801461998298	0.02380195833642158	0.4265907402822481	3	0.0005121886648513155
https://www.gradyhealth.org/doctors/claudia-fotzeu-toukam/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/cancer-center/cancer-referrals/	3667.836155313962	0.02188440472291333	0.43697692112604614	3	0.0007466355457040337
https://www.gradyhealth.org/wp-content/uploads/dr-juvonda-hodge.png	0.0	0.0001997513543290189	0.3011184900384481	4	0.00010829475781904232
https://www.gradyhealth.org/doctors/bree-r-eaton/	20.788662028083944	0.023943219016035886	0.4313970956434652	3	0.000536826484480539
https://www.gradyhealth.org/wp-content/uploads/2019/02/Download-Google-play-icon.png	658.9504219178829	0.0056429195579018945	0.43842239185750637	4	0.0006240153666799057
https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/make-an-appointment/	2785.7301136273322	0.022528498650954205	0.43042717961528854	3	0.0006898463241535829
https://www.gradyhealth.org/wp-content/uploads/2020-Hughes-AHQ.pdf	0.0	0.0004264161969698787	0.4020065328978068	4	9.468539230133015e-05
https://www.gradyhealth.org/locations/page/2/	111.59714815387633	0.023392537980384813	0.42775571002979146	3	0.0005681032886231821
https://www.gradyhealth.org/doctors/meena-a-prasad/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
https://www.gradyhealth.org/wp-content/uploads/dr-manjushree-ghose.jpg	0.0	0.00020059471700666564	0.3034519196900317	4	0.0001070491346257329
https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-failure-care/	5439.687527819156	0.024242571156480684	0.4323713927227102	3	0.0009102518061034903
https://www.gradyhealth.org/doctors/harold-stringer/	737.6712256624782	0.023846594283839548	0.42775571002979146	3	0.0005517678894948855
https://www.gradyhealth.org/doctors/ravi-rajani/	310.6270275011742	0.02412787145739179	0.43215450213192874	3	0.0005696721429557847
https://www.gradyhealth.org/doctors/martha-l-elks/	3.292681764901728	0.02384558369587496	0.4276495408289898	3	0.0005076870462162864
