Source,Target
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://www.lakecountyil.gov/148/Health-Department-Community-Health-Cente
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/harris-edwin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/harris-edwin/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/krc-michelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/krc-michelle/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/robinson-richmond/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/robinson-richmond/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/student-health/student-counseling-service/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=2&insurance=&location=,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/dookie-annabelle/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/michalides-heather/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/michalides-heather/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lohani-silu/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lohani-silu/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/matyja-anna/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/matyja-anna/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/joseph-robert/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/joseph-robert/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/yorath-martin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/yorath-martin/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/wu-stephanie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/wu-stephanie/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/damaschke-jeffrey/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/rahlin-mary/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/rahlin-mary/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://rfuhc.s3.amazonaws.com/files/callouts/building-better-bones-spanish.png
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/trivedi-ashka/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/contact-us/email-us/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/contact-us/email-us/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/elskenidy-naglaa/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/appointment-scheduling/new-patients/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/kwak-kim-joanne/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/blake-katherine/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/blake-katherine/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/morstadt-kimberly/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/janes-margaret/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/janes-margaret/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lu-lin/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/lu-lin/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/buskirk-james/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/buskirk-james/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/waites-julie/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/waites-julie/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/haag-sarah/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/haag-sarah/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/about/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/about/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/patient-services/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/patient-services/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/get-involved/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/get-involved/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvilledsc_7174-2.jpg
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvilledsc_7171.jpg
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8174.jpg
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8160.jpg
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8168.jpg
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/libertyville-primary-care/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/locations/north-chicago/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/north-chicago/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/schollclinic.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/clinic-interior.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/clinic_interior_photo_shoot_51.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/northchimrs_8272.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/northchimrs_8268.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://s3.amazonaws.com/rfuhc/files/callouts/northchimrs_8252.jpg
https://www.rfuclinics.com/locations/north-chicago/,https://3569-1.portal.athenahealth.com/
https://www.rfuclinics.com/locations/north-chicago/,https://www.rosalindfranklin.edu/
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/donate/,https://www.givecampus.com/campaigns/14556/donations/new
