Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.ynhh.org/Dist/Scripts/script.min.js?v=1115234836	4329.101935098803	0.05582770565074718	0.5010893246187363	3	0.0026466718283059336
https://www.ynhh.org/news/us-news-and-world-report-ranks-ynhh-among-the-top	19260.190246800626	0.07498677734024993	0.5102606766500277	4	0.0036345629071970684
https://www.ynhh.org/services/transplantation	14502.961366248279	0.07402914327234279	0.5071664829106945	4	0.0033921085720069965
https://www.ynhh.org/Dist/Scripts/jquery.min.js	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/news-media/news	3699.5955061667387	0.07371601143544769	0.5063291139240507	4	0.002999093302650143
https://www.ynhh.org/careers	32023.474307520737	0.08048382921111626	0.5557233464210208	3	0.004289721553958741
https://www.ynhh.org/Dist/Scripts/markerclustererplus.min.js	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/services/support-services/spiritual-care	2787.456865964231	0.073859534141942	0.5057724024189115	4	0.0029480324540109726
https://www.ynhh.org/about/innovation-initiatives	8565.074582876174	0.08393680368266296	0.5535499398315282	3	0.0037415150324769525
https://www.ynhh.org/services/womens-health	10963.960533762478	0.07417324987648416	0.5085682697622996	4	0.0032662261861630777
https://www.ynhh.org/patients-visitors/billing-insurance/Financial-assistance	103994.46415308339	0.08398529040336075	0.5645903651426818	3	0.006733966983112278
https://www.ynhh.org/Dist/img/thumb.svg	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/Dist/img/contrast-icon.svg	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/services/neurology-neurosurgery	13648.833274771827	0.07392315566920687	0.5071664829106945	4	0.003307185640808098
https://www.ynhh.org/-/media/Images/US-News-Badges/21-22/YNHH/2795_YNHH_footer_21-22.ashx?mh=100&mw=100&hash=1274469AF354440331896FB5933BA865	3077.081800859526	0.0558068236364775	0.4878048780487805	4	0.0024689704132934993
https://www.ynhh.org/-/media/Images/Heros/ynhh/YNHH_Badge_hero.ashx?mh=450&mw=338&hash=583A9F5651F0E050BD56E454F9A2891E	0.0	0.00039192775596501143	0.3580463125121619	4	9.101824387662425e-05
https://www.ynhh.org/childrens-hospital	37141.482941431466	0.07690558447740832	0.5331787887568821	3	0.004235236652484841
https://www.ynhh.org/-/media/Images/Heros/YNHHS/3189_5-11_Eligbility_Vaccination_Hero_800x600.ashx?mh=450&mw=338&hash=F50B1732D8EC437E698ADF3BB6226EFD	0.0	0.0007487640458118484	0.36007827788649704	4	0.00010100725458246483
https://www.ynhh.org/Dist/img/contact-icon.svg	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/Dist/Styles/style.min.css?v=1122212208	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/-/media/Images/Heros/YNHHS/2343_Martinello_Hero.ashx?mh=450&mw=338&hash=7DADFD9B7C1D798B463671F0633D5223	0.0	0.00039192775596501143	0.3580463125121619	4	9.101824387662425e-05
https://www.ynhh.org/Dist/img/mychar-icon.svg	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/services/digestive-health	21065.138081060504	0.07429078453651689	0.509131156613171	4	0.003491938351504449
https://www.ynhh.org/patients-visitors/patient-rights-responsibilities	7010.63237135812	0.07400284606918593	0.5067474524924264	4	0.0030817824727303873
https://www.ynhh.org/about/community/benefits-report-2020	6538.090319815716	0.07387344089814298	0.5063291139240507	4	0.0031338200887998033
https://www.ynhh.org/patients-visitors/preparing	13627.098090950576	0.07999937962699158	0.5359743664433441	3	0.003696627044243856
https://www.ynhh.org/patients-visitors/billing-insurance/Pricing-Estimates-Information	13349.997000461406	0.08382151521297213	0.5545509342977697	3	0.0039769888193456
https://www.ynhh.org/cdn-cgi/l/email-protection	9855.570260551176	0.06695515504338083	0.5461561294152567	3	0.00334617597382603
https://www.ynhh.org/events	12601.950040088279	0.08399750702713052	0.5543838505573968	3	0.00391952449497724
https://www.ynhh.org/about/community	11711.332559444267	0.08394731353983748	0.5540499849442939	3	0.003857307641917281
https://www.ynhh.org/about/hospital-overview	8925.476726803658	0.08394329324356788	0.5537165212157689	3	0.0037683125154640653
https://www.ynhh.org/-/media/Images/Heros/ynhh/ynhch/YNHCH_Badge_hero.ashx?mh=450&mw=338&hash=460A7AB2B747D756E6D320E6D28270D0	0.0	0.0007487640458118484	0.36007827788649704	4	0.00010100725458246483
https://www.ynhh.org/locations/new-haven-1-park-street	18057.44860516863	0.08015762379301103	0.5375401694420099	3	0.003896327010765618
https://www.ynhh.org/international-medicine-program	21604.273412116097	0.07392308819872664	0.5078664090532707	4	0.0035575624562389488
https://www.ynhh.org/-/media/Images/Callouts_Video_StructuredContent/Hospitals/YNHH/primary-teaching-hospital.ashx?mh=100&mw=100&hash=E50F2DDD7A58CAF8A6DE4544B03B2CD5	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/-/media/Images/Awards/Magnet_Recognition-_Logo-CMYK.ashx?mh=100&mw=100&hash=BC159C3859CC7D82A064D95D7B1F9941	3077.081800859526	0.0558068236364775	0.4878048780487805	4	0.0024689704132934993
https://www.ynhh.org/vendors	19817.166432364174	0.08444305864651701	0.5569007263922519	3	0.004235044259889238
https://www.ynhh.org/news/ynhh-gets-coveted-designation-from-nurse-credentialing-organization	12643.394237958575	0.07842441941192929	0.5258645327236353	4	0.003452430789213435
https://www.ynhh.org/-/media/Images/Logo/YNHHS/logoynhh2x.ashx?mh=75&mw=128&hash=D610B41CB188540CD323C7D0702581D7	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/locations/new-haven-35-park-street-smilow	14005.411028291122	0.07404448889676916	0.508146920740127	4	0.0034929409590061028
https://www.ynhh.org/patients-visitors/information-communications/e-greetings-form	8324.551446051728	0.07407764799098418	0.5080066261733849	4	0.0031772564451528593
https://www.ynhh.org/locations/new-haven-20-york-street	17987.946430380045	0.07418399678455637	0.5092720730694713	4	0.00363157296582065
https://www.ynhh.org/contact	32352.465381217717	0.08449783725549087	0.5587610081992105	3	0.0046400194419073705
https://www.ynhh.org/news/six-ynhch-subspecialties-achieve-national-recognition-from-us-news-and-world-report	5105.421777483347	0.04694749127726296	0.4321277595115077	4	0.0018578155217666141
https://www.ynhh.org/smilow	50781.529930544355	0.07384580898370928	0.5184559030712876	4	0.004372682541235002
https://www.ynhh.org/find-a-doctor	7621.042297335775	0.07680952002264624	0.5184559030712876	4	0.0033208571588407222
https://www.ynhh.org/Coveo/Hive/js/CoveoForSitecore.Lazy.min.js	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/about/awards	24631.724688160255	0.0808629618951993	0.539906103286385	3	0.004218258852203355
https://www.ynhh.org/patients-visitors/your-visit-stay	9813.864673420276	0.0799916712869671	0.5356622998544396	3	0.0035217546227753853
https://www.ynhh.org/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	8016.57026055116	0.06695371376433623	0.5458320973005043	3	0.003269354275879174
https://www.ynhh.org/news-media/press-releases	4895.110877319969	0.07392524481789897	0.506468483347096	4	0.0030284707955804398
https://www.ynhh.org/services/Department-of-Radiology-and-Biomedical-Imaging	13771.2678912717	0.07391167641366812	0.5070267291264812	4	0.003295106624801453
https://www.ynhh.org/patients-visitors/amenities/dining	8339.107257088877	0.08400901064828112	0.5537165212157689	3	0.003745852213466249
https://www.ynhh.org/services/All-Services-and-Specialties	0.0	0.002453231778598189	0.3629907279542316	4	0.00014780623921757544
https://www.ynhh.org/patients-visitors/amenities/atrium-gift-shop	8111.2207187341355	0.08079378202507796	0.5370694687682428	3	0.0035624345483232013
https://www.ynhh.org/services/quality-safety	7145.163434254498	0.07387449738958783	0.5063291139240507	4	0.0030818125775274484
https://www.ynhh.org/patients-visitors/amenities/glass-door-gift-shop	55330.37341495503	0.08009913386925993	0.5395894428152492	3	0.0055838994688429695
https://www.ynhh.org/patients-visitors/Visiting-Hours-and-Guidelines	5209.3926212678925	0.07388571458445524	0.5063291139240507	4	0.003055381680174224
https://www.ynhh.org/about/hospital-overview/history-heritage	12314.55942703929	0.08394073928155589	0.5538832028898254	3	0.0038252354211523
https://www.ynhh.org/services/support-services	7958.301815331807	0.07366511802766669	0.5063291139240507	4	0.0031356774197235267
https://www.ynhh.org/patients-visitors/going-home	8036.482683130756	0.07998048786432244	0.5353505964503927	3	0.003479450503225167
https://www.ynhh.org/services	5420.576266004733	0.07392842268472434	0.5066079295154186	4	0.003054225722708898
https://www.ynhh.org/locations/new-haven-184-liberty-street?Yale%20New%20Haven%20Psychiatric%20Hospital	10838.65036063905	0.07404042779936389	0.5078664090532707	4	0.003372430891446457
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Tigrinya.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/archive/050619/YNHHS_Financial_Assistance_Program_Policy_2_12_19_Vietnamese.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/medical-professionals/Childlife-Internship	3471.6417779684057	0.04106456994432023	0.41209406494960804	4	0.001599895269398807
https://www.ynhh.org/-/media/Images/Heros/ynhh/ynhh_radiology_hero_.ashx?mh=295&mw=1440&hash=DF8E7DF32E7210D36F803635886504DC	0.0	0.0003429394729370191	0.33650329188002925	5	9.059204193407105e-05
https://www.ynhh.org/childrens-hospital/services/kidney-disease	4886.200488233687	0.030562146916043722	0.40368582711715667	4	0.001404464873100487
https://www.ynhh.org/smilow/services/gastrointestinal-cancer	2859.9633638514333	0.03069245552159222	0.40130861504907306	4	0.0014941480260107932
https://www.ynhh.org/news-media/patient-stories/hvc	6270.900236503508	0.04220793568297811	0.4157252598282874	4	0.001642338602191392
https://www.ynhh.org/services/neurology-neurosurgery/conditions/neuromuscular-disorders	453.96778183697677	0.041428736482006616	0.4109895018985928	4	0.001281282495915344
https://www.ynhh.org/about/hospital-overview/history-heritage/hospital-at-straphaels	150.91744547923423	0.04083243589530306	0.40979955456570155	4	0.0012224510891486004
https://www.ynhh.org/-/media/Images/Page-Content/YNHH-Page-Content/Patients-and-Visitors/glass-door-gift-shop/giftshop_happybdaybouquet.ashx?h=138&w=170&hash=C1D2DD9CFC7EC4734263B5B276441BEE	0.0	0.0003716520316327886	0.3505429605639169	4	9.429311925956988e-05
https://www.ynhh.org/medical-professionals/Pharmacy-Technician-Training-Program	8982.641777968398	0.04106721013944127	0.41237113402061853	4	0.001836074533794021
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Arabic.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/-/media/Images/Heros/smilow/3197_Smilow_YCC_Web_Heroes_BillBrown_bgd.ashx?mh=450&mw=1440&hash=8FC2D9428CA4A3D8360FB42061B7741C	0.0	0.0003426379460602884	0.3414996288047513	5	9.205740912161918e-05
https://www.ynhh.org/services/Department-of-Radiology-and-Biomedical-Imaging/Radiation-Safety	10020.863526370898	0.041062576644685836	0.41264857591388204	4	0.001709972012208849
https://www.ynhh.org/-/media/Images/Heros/2436_Telemed_PracticeOpen_Hero.ashx?mh=450&mw=1440&hash=A190BE310690A95FCBD3C7B1804E2D0C	0.0	0.00035683628984683704	0.34782608695652173	4	9.146646860915401e-05
https://www.ynhh.org/services/weight-loss-program	5607.80237067826	0.04046245510095048	0.4100735457989748	4	0.0014268155688855707
https://www.ynhh.org/smilow/patients-visitors/patient-rights-responsibilities	7598.680368811686	0.02820219909043026	0.39775183744055337	4	0.0016516011247228813
https://www.ynhh.org/news-media/media	180.63970344190696	0.040512322449015876	0.40979955456570155	4	0.0012298832427752769
https://www.ynhh.org/sitecore%20modules/Web/ExperienceForms/scripts/jquery.validate.min.js	0.02705046123539106	0.0013012465588776556	0.3591645520203006	4	0.00012747961539430984
https://www.ynhh.org/services/quality-safety/patient-and-family-centered-care	2872.3721388367367	0.040651722329720474	0.41025641025641024	4	0.001375315861392168
https://www.ynhh.org/-/media/Images/Page-Content/YNHH-Page-Content/About/foster_mcgaw_300.ashx?mh=380&mw=380&hash=1FF18E4F93AC1319EF53EFDC8A84176E	0.0	0.0003751967661764928	0.35067657709167144	4	9.14529881404994e-05
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2020/summary_f6304/F6304_Summary_of_FAP_and_Application_2020_ENG_6232020.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/-/media/Files/YNHHS/PDF/Billing-Fin-Asst/FA_Providers_11-12-21_Covered.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/services/heart-and-vascular/heart-failure	3738.10169782086	0.04085505593122761	0.4111731843575419	4	0.0013864737721627442
https://www.ynhh.org/about/research-education/school-to-career	314.51563885570454	0.0406474255677822	0.41144901610017887	4	0.0012571992725068923
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Albanian.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/childrens-hospital/services/cardiology-cardiac-surgery	7798.184194278291	0.034081063689415735	0.4147880973850316	4	0.0018091160161710876
https://www.ynhh.org/services/digestive-health/wilson-disease	2926.769426045699	0.04292899209029605	0.4156313530607635	4	0.0015284824052049998
https://www.ynhh.org/childrens-hospital/services/fetal-care.aspx	13153.906241715053	0.030241388075832206	0.4052863436123348	4	0.0017787132446976312
https://www.ynhh.org/services/maternity-services/high-risk-pregnancies	6354.3706637851155	0.041018017931465235	0.4129263913824057	4	0.001522221211478841
https://www.ynhh.org/Coveo/Hive/Custom/Facets/CalendarFacet/CalendarFacet.js	0.0	0.0003897425283490822	0.3567274137262505	4	9.027859388627863e-05
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Farsi.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/Coveo/Hive/Custom/Custom/DefaultFacetSelector/DefaultFacetSelector.js	0.09180254201137676	0.0006000294036935597	0.3444402845376264	5	0.00010917097927344701
https://www.ynhh.org/-/media/Images/Callouts_Video_StructuredContent/Hospitals/YNHH/magnet.ashx?mh=100&mw=100&hash=04D64081C3306861C84F3A6169B75C2A	63.24741349948696	0.004646460176193591	0.37126715092816787	4	0.0004252102442763109
https://www.ynhh.org/services/support-services/interpreter-translation	12.196302027597637	0.041397293081359914	0.4103479036574487	4	0.0012242379006908802
https://www.ynhh.org/patients-visitors/your-visit-stay/day-before	477.97728211436254	0.041025198358586513	0.4105310129406515	4	0.001269082596862027
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Hindi.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/services/digestive-health/gaucher-disease	16633.96512639039	0.04318911710657877	0.41694992068887377	4	0.002142392637861009
https://www.ynhh.org/-/media/Images/Page-Content/YNHHS/Leadership/rhodes-deborah.ashx	0.0	0.0003897415591263223	0.35853468433359315	4	9.445129371026152e-05
https://www.ynhh.org/childrens-hospital/patients-visitors/care-after-covid	12919.101694747415	0.02954978542361558	0.40236168816969164	4	0.0017057440363753285
https://www.ynhh.org/patients-visitors/your-visit-stay/day-of	8278.730064613706	0.04083502603928408	0.4105310129406515	4	0.0015519707824569896
https://www.ynhh.org/services/diabetes-endocrinology	11030.948991484665	0.04045431666929636	0.4105310129406515	4	0.0016516704462555592
https://www.ynhh.org/-/media/Images/Carousel/YNHH-System/research-education-carousel/ClinicalResearchimg_mast_slide2.ashx?mh=940&mw=1410&hash=3DD4235B2D18FFC85569A3C9D7D4CAE3	0.0	0.00038679907343795223	0.3567274137262505	4	9.146025988177162e-05
https://www.ynhh.org/services/support-services/complementary-volunteer	12.000081601841792	0.0406384433627487	0.40979955456570155	4	0.0011896185358501456
https://www.ynhh.org/-/media/Images/Publications/Annual-Report/YNHH_AnnualReport_2020_190.ashx?mh=380&mw=380&hash=271A73492FCD5830202104226A4B200F	0.0	0.0003443415080879077	0.3374908290535583	5	9.127119397815269e-05
https://www.ynhh.org/services/digestive-health/gastrointestinal-screenings-and-prevention	1452.4894307010054	0.04262364137570047	0.41413459374296646	4	0.0014673401156706878
https://www.ynhh.org/services/hematology/Sickle-Cell-Program	8397.548021793164	0.04045408837821218	0.4103479036574487	4	0.001536417711188344
https://www.ynhh.org/-/media/Images/Floorplans-Maps/YNHH_walking_2014.ashx	0.0	0.0005357438089780675	0.33755274261603374	5	0.00010131169439245588
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2020/summary_f6304_July/PortugueseF6304_Summary_of_FAP_and_Application_0620.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/psychiatric/news-media/press-releases	2625.069628460032	0.02627232267759936	0.39148936170212767	4	0.0013391687006037683
https://www.ynhh.org/services/digestive-health/colorectal-surgery-services	2333.577821184925	0.042518153095615574	0.41413459374296646	4	0.001395951333179748
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2020/summary_f6304_July/RussianF6304_Summary_of_FAP_and_Application_0620.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/psychiatric/patients-visitors/visiting-hours	623.4733344366867	0.0009392104235605418	0.33786265148733013	5	0.0001953005506980878
https://www.ynhh.org/services/heart-and-vascular/interventional-radiology	90.29086186658242	0.040646534856742744	0.4105310129406515	4	0.001211225908170097
https://www.ynhh.org/videos/careers-overview	1850.9489914846677	0.04044996189735913	0.40961709706144256	4	0.001256899388247164
https://www.ynhh.org/-/media/Images/Heros/smilow/integrative-medicine-man-stretching.ashx?mh=450&mw=338&hash=DF47A72565DD5196AED66F93E066CF8B	0.0	0.0003426379460602884	0.3414996288047513	5	9.205740912161918e-05
https://www.ynhh.org/smilow/news-media	8659.995930651055	0.028829016016298697	0.3986135181975737	4	0.0017997683802552671
https://www.ynhh.org/childrens-hospital/find-a-doctor	1417.753326506589	0.033600061968624036	0.41422782530391716	4	0.0015826226563908057
https://www.ynhh.org/international-medicine-program/become-a-patient	4461.683574009012	0.04127605470681532	0.4127411395244504	4	0.0015744893150513909
https://www.ynhh.org/-/media/Images/Page-Content/YNHH-Page-Content/Patients-and-Visitors/glass-door-gift-shop/giftshop_ynhhtumbler.ashx	0.0	0.0003716520316327886	0.3505429605639169	4	9.429311925956988e-05
https://www.ynhh.org/videos/hvc-services	1838.999999999999	0.0003429649658660046	0.3374908290535583	5	0.0002541088458942905
https://www.ynhh.org/-/media/Files/YNHH/PDF/Medical-Staff/guest_app_07_08_2021.ashx	0.0	0.00039216173498546	0.359375	4	9.267211946582103e-05
https://www.ynhh.org/smilow/about/awards-achievements	4419.740807444624	0.02800395437390684	0.39706517047906775	4	0.0014734911972789058
https://www.ynhh.org/psychiatric/services/All-Services-and-Specialties	0.0	0.0009434884044550204	0.3377386196769457	5	0.00016532828408430622
https://www.ynhh.org/medical-professionals/gme/resources/acgme	6399.822451625214	0.04063924575151931	0.4115410422724223	4	0.0015123355440565464
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Japanese.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/services/Department-of-Radiology-and-Biomedical-Imaging/Ultrasound	11497.191104950758	0.04164882756025584	0.414041404140414	4	0.0018507567627624687
https://www.ynhh.org/smilow/services/quality-safety	8664.885111374144	0.02781412992382453	0.39706517047906775	4	0.0016427489807079483
https://www.ynhh.org/-/media/Images/Heros/ynhh/YNPH_Badge_hero.ashx?mh=450&mw=338&hash=DE8623A262EE2758996B4F116C279B63	0.0	0.0003292458541073823	0.33687294031490295	5	9.25171550929085e-05
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2021/policy_2296/2021_FAP_Polish.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/about/research-education/Clinical-Pastoral-Education-Program	35101.338676038795	0.04082858194378712	0.41432109885161	4	0.0028438169339760847
https://www.ynhh.org/smilow/patients-visitors/amenities/boutique	2506.5057518732388	0.028355774669715596	0.39852718215291316	4	0.0014144330103770964
https://www.ynhh.org/patients-visitors/your-visit-stay/staying-overnight	4613.583866010739	0.04081438258157669	0.41025641025641024	4	0.0014042923204714648
https://www.ynhh.org/patients-visitors/your-visit-stay/environment	477.97728211436254	0.041025198358586513	0.4105310129406515	4	0.001269082596862027
https://www.ynhh.org/services/heart-and-vascular/valve-repair-and-replacement	4552.5727684520225	0.04104532904981925	0.4119095589881352	4	0.0014806061499046275
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2020/summary_f6304_July/SpanishF6304_Summary_of_FAP_and_Application_0620.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/services/respiratory-care	12529.75948807698	0.04103243775630547	0.41246357318986776	4	0.0017764968005427489
https://www.ynhh.org/childrens-hospital/news-media	12465.661212651323	0.034357372899506106	0.41600723490843317	4	0.002125545045009349
https://www.ynhh.org/smilow/services/support-services/spiritual-care	16178.87562490157	0.03562736143829479	0.425531914893617	4	0.002177672465794592
https://www.ynhh.org/services/digestive-health/conditions	2762.1481736788855	0.042612347590303745	0.414041404140414	4	0.0015068916115640186
https://www.ynhh.org/-/media/Images/Page-Content/YNHH-Page-Content/Patients-and-Visitors/glass-door-gift-shop/giftshop01_new.ashx	0.0	0.0003716520316327886	0.3505429605639169	4	9.429311925956988e-05
https://www.ynhh.org/services/neurology-neurosurgery/treatments	3360.4223522373336	0.04084515996629106	0.4106226288774827	4	0.0013758213935622236
https://www.ynhh.org/news/yale-new-haven-hospital-once-again-achieves-magnet-designation	418.3491648735274	0.04075840357640482	0.4106226288774827	4	0.0013061649782670586
https://www.ynhh.org/services/transplantation/liver-transplant	7698.217356734702	0.04137762707203334	0.4129263913824057	4	0.001625117030353314
https://www.ynhh.org/careers/EEO-Policy-Statement	1962.7755020207474	0.01750848215874596	0.37059415911379656	4	0.00076895460157701
https://www.ynhh.org/-/media/Files/YNHHS/financial-assistance-policy/2020/summary_f6304_July/PolishF6304_Summary_of_FAP_and_Application_0620.ashx	0.0	0.0005785583661344557	0.36106750392464676	4	0.0001135446498365802
https://www.ynhh.org/News/2018/06/Outpatient-Pharmacy-Services-at-YNHHS-earns-URAC-accreditation-in-Specialty-Pharmacy.aspx	2257.349164873529	0.040759281077004814	0.41080598347845504	4	0.0013829211003375146
https://www.ynhh.org/services/digestive-health/celiac-disease	1385.6229624233004	0.042613939501328475	0.414041404140414	4	0.0014725867145081708
https://www.ynhh.org/-/media/Images/Page-Content/YNHHS/Leadership/FriedmanAlan_leadership.ashx	0.0	0.0003897415591263223	0.35853468433359315	4	9.445129371026152e-05
