Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/js/wvum.js?ver=20130115	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/css/wvum.min.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/images/wvuHomeLogo.png?v=09172020	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/twentytwenty/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/bill-pay/financial-assistance/	16038.71101898857	0.09570044521215716	0.6910688140556369	3	0.00629242631704761
https://wvumedicine.org/find-a-doctor/doctor-details/	11406.886824796406	0.07447514880321988	0.6407239819004525	3	0.005125867024051451
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/css/subsite.min.css?ver=2020	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/contact-us/	1324.4025333612599	0.07125575668323075	0.5614591593973037	3	0.0024290806009286525
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/css/tabs-alt.css?ver=2016	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/ui/effect-blind.min.js?ver=1.12.1	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.5.2	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/outpatient-clinics/suncrest-towne-centre/	3007.902022306167	0.044854148159483714	0.5303370786516854	3	0.0015859506018080114
https://wvumedicine.org/outpatient-clinics/cheat-lake/	1657.6182839824678	0.04479392305475479	0.5297418630751964	3	0.0014984449072058218
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-services-tabs/js/bootstrap-tabcollapse.js?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/careers/wvu-medicine-equal-opportunity-employment-and-rights/	788.8863734244009	0.04823954780278423	0.5331325301204819	3	0.00155776820891634
https://wvumedicine.org/news/article/	788.0227370607646	0.044785484762651886	0.5295437546746448	3	0.0014461353461515882
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/js/bootstrap.min.js?ver=20130115	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/about/rights-privacy-and-non-discrimination/	14636.429100692681	0.09478168734730189	0.683068017366136	3	0.0060654410374375075
https://wvumedicine.org/find-a-doc	787.8694164397197	0.03216977620073641	0.5227021040974529	3	0.0012363144396388697
https://wvumedicine.org/heart/advancedcare/	81.95396966252856	0.011376954359687901	0.4268917696713898	4	0.0003469656999915337
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wp-logo-showcase-responsive-slider-slider/assets/css/slick.css?ver=2.7.2	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
http://wvumedicine.org/employees	14198.363739611836	0.08806571829891226	0.6752503576537912	3	0.005892890691688016
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/ui/effect-slide.min.js?ver=1.12.1	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/careers/summersville3/	810.8354184872909	0.04483685068898501	0.5297418630751964	3	0.0014546361898763482
https://wvumedicine.org/medical-records/	17051.897574167582	0.09556694378127925	0.6910688140556369	3	0.00629899733816842
https://wvumedicine.org/wvum-services/urgent-care/	798.8841609805721	0.004902209635484975	0.4306569343065693	4	0.0006397116492478462
https://wvumedicine.org/ruby-memorial-hospital/services/	54134.307806451456	0.07213329106709503	0.5760781122864117	3	0.005388904869236534
http://healthlibrary.wvumedicine.org/	18722.570797929173	0.09239853458170046	0.6944580676802354	3	0.006497964270509179
https://wvumedicine.org/referring-physicians/	787.8694164397197	0.03312500166749568	0.5236686390532544	3	0.0012661959547600906
https://wvumedicine.org/allergies/	886.2579500410608	0.046066190428489064	0.5315315315315315	3	0.0015172120159562719
https://wvumedicine.org/news/	1218.861821680276	0.04737869217769193	0.5355521936459909	3	0.0016627320982296754
https://wvumedicine.org/about/rights-privacy-and-non-discrimination/speak-up-program/	788.5328985894645	0.04815375655808697	0.53293187805796	3	0.0015508900217010024
https://wvumedicine.org/bill-pay/financial-services/	788.2007165655394	0.04511440540226412	0.5299401197604791	3	0.0014585702755991873
https://wvumedicine.org/outpatient-clinics/west-preston-primary-care/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/show-hidecollapse-expand/assets/css/bg-show-hide.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/doctors-test/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/about/leadership-and-more/financial-statement/	787.8694164397197	0.035995578811207386	0.525807649461567	3	0.0013296119095354804
https://wvumedicine.org/careers/eastern-2/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/decision-tree/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wp-logo-showcase-responsive-slider-slider/assets/css/logo-showcase.css?ver=2.7.2	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/careers/new-martinsville/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/bill-pay/standard-procedures-cost-estimator/	787.8694164397197	0.033703564645623005	0.5238623751387348	3	0.0012677605116908667
https://wvumedicine.org/p2p/accounts-payable/direct-pay-permits/	788.0227370607646	0.04536627305107606	0.5301385248970423	3	0.0014646131762867539
https://wvumedicine.org/video-category/	792.4776843897781	0.050919926530737465	0.5361605452480122	3	0.0016521420693375235
https://wvumedicine.org/thewellnesscenter/	787.8694164397197	0.03298238465409795	0.5234750462107209	3	0.0012598676001902764
https://wvumedicine.org/about/rights-privacy-and-non-discrimination/patient-rights-and-responsibilities/advance-directives/	788.0227370607646	0.046629896410430464	0.5313320825515947	3	0.0015012592272945588
https://wvumedicine.org/ruby-memorial-hospital/about-us/	590.6562019888956	0.042124886134355825	0.458252427184466	4	0.0013922604537472333
https://wvumedicine.org/ruby-memorial-hospital/education/	2176.822082982802	0.04610582529081325	0.47596638655462187	4	0.0015922744995292939
https://wvumedicine.org/video-tag/	792.4776843897781	0.05091992653073748	0.5361605452480122	3	0.0016521420693375235
https://wvumedicine.org/doctors/profile/	11346.589923003803	0.07406929295137617	0.6398553999096249	3	0.005103091950332189
https://wvumedicine.org/parking-lot/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/p2p/accounts-payable/how-to-get-paid/	788.0227370607646	0.04536627305107606	0.5301385248970423	3	0.0014646131762867539
https://wvumedicine.org/about/map/	788.3695372449266	0.04735579593785601	0.532130777903044	3	0.0015262347586567284
https://wvumedicine.org/careers/keyser-2/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/about/disclaimer-2/	16100.274366345135	0.0958642483934465	0.69140625	3	0.006298611994385729
https://wvumedicine.org/	18313.381690802253	0.09567915584440802	0.6958230958230959	3	0.006510163760610931
https://wvumedicine.org/waiting-room/	787.8694164397197	0.03298238465409795	0.5234750462107209	3	0.0012598676001902764
https://wvumedicine.org/wp-content/themes/wvu-medicine-2015/css/font-awesome-all.css	14701.794966234227	0.08734549400083956	0.6714082503556188	3	0.005831469242339638
https://wvumedicine.org/bill-pay/pricing-transparency/	16038.71101898857	0.09570044521215716	0.6910688140556369	3	0.00629242631704761
https://wvumedicine.org/find-a-doctor-3/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/mywvuchart/	3087.3287432317184	0.045733893484972414	0.5311327831957989	3	0.0015772908978813577
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-services-tabs/js/serviceTabs.js?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/outpatient-clinics/fairmont/	1563.7875258549407	0.044847143775847996	0.5299401197604791	3	0.0014912254209112463
https://wvumedicine.org/user-videos/	792.4776843897781	0.05091992653073748	0.5361605452480122	3	0.0016521420693375235
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-patch-2018/patch.js?ver=3	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/ui/effect-fold.min.js?ver=1.12.1	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/about/leadership-and-more/chna/	1717.362198360549	0.04735744064092095	0.5323308270676692	3	0.0015763184462699923
https://wvumedicine.org/travel-request/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/bravo/	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/about/leadership-and-more/mission-and-vision/	1013.8704229201586	0.047360561127926436	0.5323308270676692	3	0.0015531351806692072
https://wvumedicine.org/find-a-doctor-2/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/about/	19741.029674647743	0.09627182300800104	0.6989141164856861	3	0.006621265678937664
https://wvumedicine.org/careers/uniontown/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/ruby-memorial-hospital/appointment-information/	865.1345602053176	0.07125253393030932	0.5612366230677764	3	0.002392912604074389
https://wvumedicine.org/locations/	788.047989586017	0.04586820407604642	0.5305357811914575	3	0.001476463557300421
https://wvumedicine.org/locations/location/	788.0227370607646	0.04477899483494088	0.5295437546746448	3	0.0014460614108679115
https://wvumedicine.org/outpatient-clinics/waynesburg/	1568.1397397225805	0.04484848484622285	0.5299401197604791	3	0.001492819360392968
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-services-tabs/css/services-tabs.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/about/rights-privacy-and-non-discrimination/patient-rights-and-responsibilities/pennsylvania-agencies/	788.0227370607646	0.046629896410430464	0.5313320825515947	3	0.0015012592272945588
https://wvumedicine.org/health-professionals/	873.803850077183	0.03319244827675658	0.5240562546262029	3	0.0012885120289058355
https://wvumedicine.org/wvu-medicine-app/	18113.057555060353	0.09556216883224526	0.69140625	3	0.006371901578176189
https://wvumedicine.org/volunteer-orientation/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/css/bootstrap.min.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/bill-pay/	18604.601690824213	0.0957055906122952	0.6917440156326331	3	0.006383376506910957
https://wvumedicine.org/ruby-memorial-hospital/referring-physicians/	18405.50649459232	0.09101470009608464	0.6930983847283406	3	0.00646555349877499
https://wvumedicine.org/careers/bridgeport-2/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/fancybox-for-wordpress/assets/js/jquery.fancybox.js?ver=1.3.4	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/careers/fairmont/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/ruby-memorial-hospital/wp-content/uploads/sites/3/master-slider/custom.css?ver=1.5	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/login/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-posters-2018/posters2018.css?ver=2021.09	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://doctors.wvumedicine.org/	14843.179411972818	0.08981392447582362	0.6788111217641419	3	0.005988662790338444
https://wvumedicine.org/outpatient-clinics/family-medicine-ranson/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/ruby-memorial-hospital/wp-content/uploads/sites/3/2021/07/StructuralHeart_1900x750.jpg	0.0	0.0002012643124043669	0.32299270072992703	5	0.00011392769266838719
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/outpatient-clinics/dorothy-mccormack-center/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/careers/morgantown-2/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/vein/	788.0227370607646	0.04567580875801037	0.5303370786516854	3	0.0014702611951924079
https://wvumedicine.org/news/?catsearch=WvuMedicine&secondary=Press-Releases	15956.190036639231	0.09555625182802656	0.6907317073170731	3	0.0062861261094527944
https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/wvu-medicine-transplant-alliance/	31323.156629740446	0.10435854025261738	0.7144298688193743	3	0.006924517855470077
https://wvumedicine.org/outpatient-clinics/medical-office-building-1/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/about/rights-privacy-and-non-discrimination/notice-of-privacy-practices/	788.5328985894645	0.04815375655808697	0.53293187805796	3	0.0015508900217010024
https://wvumedicine.org/news-room/	787.8694164397197	0.033185949424779204	0.5236686390532544	3	0.0012661185729194804
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/jquery.min.js?ver=3.5.1	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/js/skip-link-focus-fix.js?ver=20130115	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/wvvaccines/	787.8694164397197	0.03298238465409795	0.5234750462107209	3	0.0012598676001902764
https://wvumedicine.org/outpatient-clinics/harpers-ferry-family-medicine/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/careers/crna-career-opportunities/	876.2315922705793	0.04499392617667137	0.5303370786516854	3	0.0014825510265545068
https://wvumedicine.org/covid/testing-locations/	788.0227370607646	0.0447742951171422	0.5295437546746448	3	0.0014460868466982758
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-2015/css/bootstrap-theme.min.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-findadoc-2/css/findadoc.min.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-posters-2018/posters2018.js?ver=2021.09	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-includes/js/jquery/ui/effect-highlight.min.js?ver=1.12.1	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/outpatient-clinics/shepherdstown-medical-office-building/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
https://wvumedicine.org/outpatient-clinics/cranberry-square/	1657.6182839824673	0.04479392305475479	0.5297418630751964	3	0.0014984449072058218
https://wvumedicine.org/about/leadership-and-more/	16100.274366345135	0.0958642483934465	0.69140625	3	0.006298611994385729
https://wvumedicine.org/about/leadership-and-more/community-benefit/	788.3695372449266	0.04735579593785601	0.532130777903044	3	0.0015262347586567284
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-ruby/css/ruby.min.css?ver=2020	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/ruby-memorial-hospital/wp-content/plugins/wvum-patch-2018/patch.css?ver=5.6.6	787.8694164397197	0.03188849588805819	0.522509225092251	3	0.0012294907784202527
https://wvumedicine.org/covid/	13891.838001425567	0.09367356597023113	0.6771879483500718	3	0.005916684998603237
https://wvumedicine.org/careers/parkersburg/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
https://wvumedicine.org/outpatient-clinics/medical-office-building-3/	788.0227370607646	0.04479222865666748	0.5295437546746448	3	0.001446003084547649
http://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/	0.0	0.0004945641750214505	0.36702954898911355	4	0.00012370521938869888
https://wvumedicine.org/ruby-memorial-hospital/wp-content/themes/wvu-medicine-ruby/js/services.js?ver=20130115	0.0	0.0003099133470617056	0.36560805577072036	4	0.0001169211758091551
https://wvumedicine.org/player-embed/	787.8694164397197	0.03298238465409795	0.5234750462107209	3	0.0012598676001902764
https://wvumedicine.org/careers/ripley/	788.0227370607646	0.04478918251026261	0.5295437546746448	3	0.0014460101200845013
http://wvumedicine.org/ruby-memorial-hospital/patients-and-visitors/visitor-resources/wvu-medicine-app/	0.0	0.0004957462604891839	0.3604887983706721	4	0.00011822086428549516
https://wvumedicine.org/outpatient-clinics/physician-office-center/	2873.719240482749	0.044854475878484505	0.5303370786516854	3	0.0015722847802584253
http://wvumedicine.org/wvum-services/urgent-care/	3.6925346783314965	0.0015217545106790643	0.42974203338391503	4	0.00016171331456758779
